KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
92,1,0,2,1,0,11,30,,1,9,1,9,2,2,3,,2,1,35,8////,,
53,1,0,2,1,1,11,45,1,1,2,1,0,3,1,1,1,,,17,8////,,Schladming
29,1,0,2,1,0,15,50,1,5,3,3,5,2,1,1,1,,,8,8////,,
29,1,0,2,1,0,16,0,1,4,3,3,5,3,1,1,1,,,8,8////,,
51,1,0,2,1,0,16,15,1,3,5,1,5,3,1,4,1,1,12,8,8////,,
29,1,0,2,1,0,16,20,1,4,3,3,5,8,1,0,2,,,8,804//,,
38,1,0,2,1,0,16,25,1,1,3,1,0,3,1,1,1,,,8,8////,,
70,1,0,2,2,2,8,0,1,0,4,1,0,2,1,1,1,,,17,8////,,
53,1,0,2,2,1,9,15,1,,8,5,0,3,1,1,1,,,17,8////,,kA/kE/Haus im Ennstal
53,1,0,2,2,1,10,45,1,21,8,5,5,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/Haus im Ennstal
53,1,0,2,2,1,11,15,1,18,8,5,5,2,1,1,1,,,17,8////,,UH/UB/kE/Haus im Ennstal
59,1,0,2,2,0,12,25,1,2,5,1,2,1,1,3,1,8,,1,8////,c-d-e,B:01
70,1,0,2,2,1,12,30,1,6,8,3,6,1,1,1,1,,,17,8////,c-d,Freinberg
53,1,0,2,2,1,13,30,1,2,8,5,5,3,1,1,1,,,17,8////,,kE/UB/Haus im Ennstal
13,1,0,2,2,0,15,10,2,2,4,1,2,3,0,1,1,2,24,5,8////,,
10,1,0,2,4,0,8,50,2,2,8,5,0,1,2,1,1,1,3,4,8////,d-e-f,
10,1,0,2,4,0,8,50,2,2,8,5,0,3,2,1,2,1,3,4,8////,,
38,1,0,2,4,0,9,25,1,1,6,1,,2,0,1,1,1,7,8,8////,,DD 5min
38,1,0,2,4,0,9,45,1,1,6,1,,1,1,4,1,1,6,8,8////,b-c-d,
51,1,0,2,4,0,10,20,1,1,7,6,0,2,0,4,1,1,5,8,8////,,"Ci,Cc,Ks"
29,1,0,2,4,0,10,30,2,10,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,0,2,4,0,10,40,2,3,8,3,7,5,1,1,1,,,8,8////,,
43,1,0,2,4,2,10,40,1,6,3,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,0,2,4,2,11,35,1,0,6,1,5,2,1,1,2,1,5,8,8////,,kA kE
38,1,0,2,4,0,11,38,1,0,7,6,0,2,1,1,1,1,4,8,8////,,DD 4min
38,1,0,2,4,0,11,38,1,1,7,6,0,5,0,1,1,1,4,8,8////,,UH
51,1,0,2,4,0,11,38,1,0,7,6,0,2,1,1,1,1,4,8,8////,,"DD: 4min, Ci,Cs,Ks"
51,1,0,2,4,0,11,38,1,1,7,6,0,5,0,1,1,1,4,8,8////,,"Ci,Cs,Ks, UH"
55,1,0,2,4,0,11,40,1,2,8,5,0,2,0,0,1,,,8,8////,,kA
55,1,0,2,4,0,11,40,1,2,8,5,0,3,0,1,1,,,8,8////,,kA
38,1,0,2,4,0,11,42,1,0,7,6,0,1,0,1,1,1,4,8,8////,b,DD 4min
51,1,0,2,4,0,11,42,1,1,7,6,0,1,0,1,1,1,4,8,8////,b,"DD: 8min, Ci,Cs,Ks"
38,1,0,2,4,0,11,44,1,0,7,6,0,11,2,1,1,1,4,8,8////,,in Kondensstreifen
51,1,0,2,4,0,11,44,1,0,7,6,0,11,2,1,1,1,4,8,8////,,"DD: 1min, in Kondensstreifen, sehr farbig!"
4,1,0,2,4,2,11,55,1,0,6,1,2,3,2,1,2,1,4,8,8////,,"kA kE, 5`-Schweif"
92,1,0,2,4,0,12,25,2,1,9,7,4,2,2,3,,,,35,8////,,kA kE
63,1,0,2,4,0,13,10,1,4,6,5,2,1,2,1,1,1,3,8,8////,a-b-c-d-e-f,V/wechselnd
63,1,0,2,4,0,13,20,1,3,6,5,2,2,2,1,1,1,3,8,8////,,UH
4,1,0,2,4,2,13,45,1,0,6,1,2,1,1,4,1,1,2,8,8////,a-b-c,"kA kE, durch Gebaeude teilweise verdeckt"
34,1,0,2,5,1,9,25,,5,,1,0,1,1,0,1,,,30,8////,a-b-c/e-f-g-h,"Flugzeug 11500m, zwischen Madrid und Gibraltar"
34,1,0,2,5,1,9,25,,5,,1,0,4,2,1,2,,,30,8////,,siehe oben
34,1,0,2,5,1,9,25,,5,,1,0,44,2,1,2,,,30,8////,,siehe oben
65,1,0,2,5,0,9,40,1,17,3,4,0,3,2,1,,,,11,8////,,mehrere Minuten rein weiss
34,1,0,2,5,1,9,45,,2,,1,0,27,2,,1,,,30,8////,,unterer Parrybogen
34,1,0,2,5,1,9,55,,2,,1,0,6,1,,1,,,30,8////,,siehe oben
34,1,0,2,5,1,9,55,,2,,1,0,47,1,1,,,,30,8////,,siehe oben
65,1,0,2,5,0,10,30,1,12,3,4,0,2,1,1,,,,11,8////,,
65,1,0,2,5,0,12,15,1,1,3,4,0,5,1,1,1,,,11,8////,,
65,1,0,2,5,0,14,30,2,4,5,2,7,2,2,1,,,,11,8////,,
2,1,0,2,6,0,8,0,1,2,3,5,8,8,0,0,2,,,8,806//,,
29,1,0,2,6,0,8,20,2,32,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,mehrere UH
61,1,0,2,6,0,8,47,1,16,6,5,0,2,1,1,2,1,,11,8////,,UH
2,1,0,2,6,0,9,15,1,3,4,5,8,1,1,1,1,,,8,8////,b-c,
2,1,0,2,6,0,9,15,1,3,4,5,8,2,1,1,1,,,8,8////,,
10,1,0,2,6,0,9,30,2,36,8,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,UB UH
10,1,0,2,6,0,9,30,1,4,8,5,0,2,1,1,1,,,4,8////,,
13,1,0,2,6,0,9,30,2,3,7,3,0,1,1,1,1,2,,5,8////,b-c-d-e-f,
22,1,0,2,6,0,9,30,1,18,6,3,,1,1,4,1,,,5,8////,b-c-d-e-f,
53,1,0,2,6,0,9,30,1,33,8,6,0,1,1,1,1,,,17,8////,b-c-d-e-f,UB/kA/kE
53,1,0,2,6,0,9,55,1,29,8,6,0,2,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,0,2,6,0,9,55,1,12,8,6,0,11,1,1,1,,,17,8////,,kA/kE/UH/UB
59,1,0,2,6,0,10,10,1,3,7,3,8,2,0,1,2,0,,1,8////,,B:03;f=0(Warmsektor)
70,1,0,2,6,0,10,45,1,1,8,3,,3,1,1,1,,,17,8////,,UH
61,1,0,2,6,0,11,25,1,22,7,3,9,1,1,1,1,1,,11,8////,b-c-d-e,
13,1,0,2,6,0,11,35,2,13,8,3,8,1,2,1,1,2,,5,8////,b-c-d-e-f,
61,1,0,2,6,0,11,40,1,19,7,3,9,3,1,1,1,1,,11,8////,,
34,1,0,2,6,1,12,0,1,12,7,1,0,1,1,1,1,,,30,8////,d-e-f-g,Lanzarote
9,1,0,2,6,0,12,30,1,18,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,"homogen, aber diffus"
38,1,0,2,6,0,12,50,1,11,5,3,8,1,0,4,1,,,8,8////,b-c-d-e,
51,1,0,2,6,0,12,50,1,11,5,3,8,1,0,4,1,,,8,8////,b-c-d-e,
43,1,0,2,6,0,13,0,1,12,6,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,0,2,6,0,13,0,1,1,6,3,7,12,1,1,1,,,8,8////,c-d-e,
4,1,0,2,6,0,13,8,2,14,4,3,8,1,1,4,1,1,23,8,8////,b-c-d-e-f,kE
33,1,0,2,6,0,13,10,0,1,7,5,0,3,0,1,1,1,,6,8////,,zz na
53,1,0,2,6,0,13,20,1,9,8,6,0,3,1,1,1,,,17,8////,,kA/kE/UB
44,1,0,2,6,1,13,30,1,15,4,3,7,4,2,1,1,,,4,8////,,
1,1,0,2,6,2,13,40,1,1,5,4,8,5,1,1,1,,20,4,8////,,kA
14,1,0,2,6,0,13,40,1,10,7,1,8,1,0,1,1,,24,4,8////,b-c-d-e-f,kA
14,1,0,2,6,0,13,40,1,10,7,1,8,5,2,1,1,,24,4,8////,,kA
14,1,0,2,6,0,13,40,1,8,7,1,8,11,1,1,1,,24,4,8////,,kA
44,1,0,2,6,0,13,40,1,12,4,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
10,1,0,2,6,0,13,50,1,2,8,5,0,5,1,1,1,,,4,8////,,
4,1,0,2,6,0,13,54,2,1,4,3,8,2,0,4,1,1,23,8,8////,,
4,1,0,2,6,0,13,54,2,1,4,3,8,5,0,4,1,1,23,8,8////,,
2,1,0,2,6,0,14,20,1,5,4,5,8,1,1,1,1,,,8,8////,g-a-b-c,
2,1,0,2,6,0,14,20,1,5,4,5,8,2,1,1,1,,,8,8////,,
1,1,0,2,6,2,14,30,1,2,7,4,8,1,0,1,1,,19,4,8////,b-c-d-e-f,
1,1,0,2,6,2,14,30,1,2,7,4,8,3,1,4,1,,19,4,8////,,
1,1,0,2,6,2,14,30,1,2,7,4,8,5,1,1,1,,19,4,8////,,
64,1,0,2,6,0,14,30,2,7,7,5,8,3,1,1,2,1,15,7,8////,,
64,1,0,2,6,0,14,50,2,2,7,5,8,1,1,4,1,1,15,7,8////,d-e,
63,1,0,2,6,0,15,10,1,4,7,5,8,1,2,4,1,,,8,8////,c-d-e,kA
61,1,0,2,6,0,15,25,1,6,7,3,9,2,1,1,1,1,,11,8////,,UH
70,1,0,2,6,0,15,30,1,3,8,3,,1,1,1,1,,,17,8////,h-a-b-c-d-e,UH
70,1,0,2,6,0,15,30,1,3,8,3,,3,1,1,1,,,17,8////,,UH
64,1,0,2,6,0,16,10,2,6,7,5,8,2,1,2,1,1,14,7,8////,,
53,1,0,2,7,2,7,45,2,,,6,,3,1,1,1,,,17,8////,,kA/kE
53,1,0,2,7,2,11,15,1,3,,3,,1,1,1,1,,,17,8////,b-c-d,kA/kE
70,1,0,2,7,1,11,45,1,5,8,3,0,1,1,1,1,,,17,8////,a-b-c-d-e-f,Freinberg
34,1,0,2,7,1,12,0,1,12,5,1,0,1,1,1,1,,,30,8////,b-c-d-e-f,Lanzarote
13,1,0,2,7,0,12,15,1,1,4,5,5,1,0,1,1,1,5,5,8////,b-c-d,
22,1,0,2,7,0,12,25,2,1,6,5,5,1,1,4,1,3,5,5,8////,c-d-e,
38,1,0,2,8,0,9,38,1,0,1,1,8,3,1,1,1,,,8,8////,,DD 3min
70,1,0,2,8,1,12,10,1,3,8,3,0,1,1,1,1,,,17,8////,b-c-d-e-f,Freinberg
71,1,0,2,8,0,13,15,1,5,7,1,0,1,3,1,1,,,4,8////,c-d-e,*
71,1,0,2,8,0,13,15,1,5,7,1,0,4,0,1,,,,4,8////,,*
71,1,0,2,8,0,13,15,1,5,7,1,0,5,3,1,2,,,4,8////,,*
71,1,0,2,8,0,13,15,1,5,7,1,0,11,3,1,1,,,4,8////,,*
71,1,0,2,8,0,13,15,1,5,7,1,0,12,1,1,1,,,4,8////,b-c-d-e-f,*
43,1,0,2,8,2,13,20,2,8,7,3,2,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,0,2,8,2,13,20,2,8,7,3,2,3,1,1,,,,8,8////,,
29,1,0,2,8,0,14,10,2,1,8,3,2,1,1,1,1,,,8,8////,b,kA
29,1,0,2,8,0,15,0,2,1,,3,7,3,1,2,1,,,8,8////,,
38,1,0,2,9,0,11,33,1,1,2,1,8,1,0,4,1,,,8,8////,c-d,DD 5min
38,1,0,2,9,0,11,33,1,1,2,1,8,5,1,1,1,,,8,8////,,DD 5min
38,1,0,2,9,0,11,37,1,0,2,1,8,2,0,0,1,,,8,8////,,DD 2min
33,1,0,2,9,1,11,55,0,0,6,3,5,1,0,1,1,,,6,8////,d,Offenbach
53,1,0,2,9,0,15,0,1,0,,,6,2,1,1,1,,,17,8////,,kA/im Faserschirm eines Cb
22,1,0,2,10,0,10,55,1,1,4,4,,5,1,4,1,2,3,5,8////,,
22,1,0,2,10,0,11,10,1,1,5,7,,3,2,0,1,2,3,5,8////,,
22,1,0,2,10,0,11,15,1,10,5,7,,11,1,1,2,2,3,5,8////,,
13,1,0,2,10,0,11,20,1,0,4,1,8,11,1,1,1,3,3,5,8////,,
61,1,0,2,10,1,12,40,1,5,4,5,0,2,1,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd; Hochdrucklage
63,1,0,2,10,0,12,40,1,3,5,1,5,1,0,4,1,3,11,8,8////,b-c-d-e,
61,1,0,2,10,1,12,55,1,2,4,5,0,1,0,1,1,,,10,8////,b-c,g 73529 Schwäbisch Gmünd;f Hochdrucklage
64,1,0,2,10,0,12,55,1,3,6,1,2,1,1,1,1,3,8,7,8////,c-d-e-f-g,
43,1,0,2,10,0,14,0,1,4,4,1,0,1,1,1,1,,,8,8////,c-d-e,
43,1,0,2,10,2,14,0,1,3,4,1,0,3,2,3,,,,8,8////,,
64,1,0,2,10,0,14,0,1,2,2,1,5,3,2,0,2,3,7,7,8////,,
38,1,0,2,10,0,14,5,1,3,7,1,0,1,1,1,1,,,8,8////,b-c/e-f,
51,1,0,2,10,0,14,5,1,3,7,1,0,1,1,1,1,3,8,8,8////,b-c/d-e,
55,1,0,2,10,0,14,10,1,5,8,5,0,1,0,1,1,,,8,8////,b/d/f,
2,1,0,2,10,0,14,20,1,4,2,5,5,1,0,1,1,,,8,8////,a-b-c,
2,1,0,2,10,0,14,20,1,4,2,5,5,2,2,1,2,,,8,8////,,
55,1,0,2,10,0,14,30,1,3,8,5,0,2,1,1,1,,,8,8////,,
63,1,0,2,10,0,14,40,1,2,5,1,5,3,2,4,2,3,9,8,8////,,
63,1,0,2,10,0,14,55,1,3,5,1,5,2,2,4,1,3,9,8,8////,,
10,1,0,2,10,0,15,10,2,7,8,5,0,1,2,1,1,1,5,4,8////,c-d-e-f,
33,1,0,2,10,0,15,10,1,0,4,3,2,3,0,1,1,1,4,6,8////,,
71,1,0,2,10,0,15,35,1,2,7,1,1,1,1,,,,,4,8////,,
64,1,0,2,10,0,15,45,2,1,4,1,5,2,1,0,1,3,5,7,8////,,
10,1,0,2,10,0,16,5,2,1,8,5,0,3,1,1,1,1,4,4,8////,,
61,1,0,2,10,1,16,15,1,3,7,5,9,3,1,1,2,1,,10,8////,,g 73529 Schwäbisch Gmünd
43,1,0,2,10,0,16,30,1,3,4,1,0,8,1,0,,,,8,806//,,
44,1,0,2,11,2,10,40,2,2,7,5,7,19,1,0,1,,,5,8////,,
45,1,0,2,11,0,14,30,2,2,9,1,5,3,2,1,2,2,12,8,8////,,
1,5,0,2,12,2,2,20,4,1,0,0,0,1,1,0,1,,22,4,8////,h,kA; kE; in Reif an Gräsern; Temp.: -3°C
53,1,0,2,12,2,7,45,2,,8,6,9,1,1,1,1,,,17,8////,d/e,kE
53,1,0,2,12,2,7,45,2,,8,6,9,4,1,1,1,,,17,8////,,kA/kE
53,1,0,2,12,2,7,45,2,,8,6,9,8,1,3,2,,,17,804//,,kA/kE
70,1,0,2,12,0,8,0,1,2,8,3,0,2,2,1,1,,,17,8////,,
4,1,0,2,12,0,9,20,1,1,1,1,0,3,2,1,1,,,8,8////,,
4,1,0,2,12,0,9,50,2,1,1,1,8,2,2,1,2,,,8,8////,,kA
29,1,0,2,12,0,10,50,1,2,4,1,0,1,1,1,1,,,8,8////,c-d-e,
70,1,0,2,12,1,11,15,1,4,8,3,0,1,1,1,1,,,17,8////,a-b-c-d-e-f,Freinberg
22,1,0,2,12,0,14,35,1,1,4,5,5,11,1,1,2,2,1,5,8////,,
62,1,0,2,12,1,16,30,1,1,,1,8,2,2,1,1,2,3,3,8////,,"in uncinus-Kondensstreifen, rechts leuchtend rot"
13,1,0,2,13,0,7,55,7,0,0,0,2,8,2,3,1,,1,5,805//,,in Fallstreifen unter Sc
61,1,0,2,13,1,8,50,1,3,5,3,2,2,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,0,2,13,1,8,54,1,1,5,3,2,13,2,0,1,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,0,2,13,1,8,55,1,2,5,3,2,1,1,1,1,,,10,8////,c-e-f-g,g 73529 Schwäbisch Gmünd
34,1,0,2,13,1,11,30,1,27,5,1,5,1,1,1,1,,,30,8////,b-c-d-e-f,Lanzarote
4,1,0,2,13,0,11,50,1,0,4,3,6,1,0,4,1,1,0,8,8////,c-d-e,
1,1,0,2,13,2,13,40,1,1,6,,6,2,0,1,2,,1,4,8////,,im capillatus
1,1,0,2,13,2,13,40,1,1,6,,6,11,1,1,1,,1,4,8////,,im capillatus
1,1,0,2,13,2,13,50,1,0,6,,6,3,0,4,1,,1,4,8////,,im capillatus
64,1,0,2,14,0,8,0,1,1,1,1,2,8,2,0,2,4,4,7,810//,,
44,1,0,2,14,2,14,0,1,0,5,4,0,3,1,1,1,,,5,8////,,
22,1,0,2,14,0,14,55,1,0,4,5,,1,1,4,1,1,6,5,8////,d,
22,1,0,2,14,0,15,50,2,1,4,6,,2,2,1,1,1,5,5,8////,,
59,1,0,2,14,0,16,45,1,2,1,1,2,3,2,1,1,3,10,1,8////,,B:01
1,1,0,2,14,1,17,15,7,0,0,0,8,3,1,4,1,,,6,8////,,2'; Fragment; in Ac vir; A7 bei Hühnfeld
58,2,0,2,14,0,18,50,0,12,8,3,8,1,1,0,2,1,4,2,8////,,
58,2,0,2,14,0,20,0,2,6,8,3,0,5,2,0,1,1,3,2,8////,,
59,2,0,2,14,0,21,15,1,14,7,3,8,1,1,0,2,3,5,1,8////,,B:01;UH
64,2,0,2,14,0,22,20,2,5,8,3,7,1,1,0,1,1,2,7,8////,a-b-c-d-e,
9,1,0,2,14,0,23,15,2,2,8,3,0,1,1,0,1,,,8,8////,b-c-d-e-f,diffus
43,2,0,2,14,0,23,45,1,,8,3,0,1,1,1,2,,4,8,8////,,kE
92,1,0,2,15,0,10,10,1,18,9,7,9,1,2,1,1,2,6,35,8////,b-c-d-e-f,kA kE UB
90,1,0,2,15,0,14,45,2,1,8,5,5,1,1,0,1,,,35,8////,a-b-c-d-e-f,kA kE
56,2,0,2,15,0,18,30,1,14,8,3,,1,1,1,1,,7,2,8////,,UB
56,2,0,2,15,0,18,30,1,3,8,3,,5,2,1,,,7,2,8////,,UB
58,2,0,2,15,0,18,45,1,,8,3,2,1,1,0,2,,8,2,8////,,"Dauer mindestens 6 Stunden, durchyiehendes Tief"
58,2,0,2,15,0,18,45,1,,8,3,2,5,2,0,1,,8,2,8////,,"Dauer mindestens 6 Stunden, durchyiehendes Tief"
57,2,0,2,15,0,18,55,,18,,,,1,0,0,2,,,2,8////,,
65,2,0,2,15,0,19,30,1,1,8,5,0,1,2,0,2,,7,11,8////,,"kA, kE"
14,2,0,2,15,0,21,0,1,13,8,5,0,1,1,0,2,,11,4,8////,,kE
59,2,0,2,15,0,21,0,1,26,8,3,0,1,1,0,2,1,8,1,8////,,B:01
13,2,0,2,15,0,21,30,2,12,8,3,0,1,1,0,2,1,,5,8////,,
10,2,0,2,15,0,22,5,2,1,8,1,,1,1,0,1,,,4,8////,b-c-d-e-f,kE
60,2,0,2,16,0,0,15,0,7,6,3,8,1,1,0,1,,,11,8////,b/c/d/e/f,
60,2,0,2,16,0,0,15,0,7,6,3,8,5,2,0,1,,,11,8////,,
10,2,0,2,16,0,4,0,2,1,4,1,0,2,1,0,2,,,4,8////,,kA kE
10,2,0,2,16,0,4,0,2,1,4,1,0,3,1,0,2,,,4,8////,,kA kE
57,1,0,2,16,0,12,0,,4,,,,1,1,1,1,,,2,8////,c-d-e-f,
57,1,0,2,16,0,12,0,,4,,,,5,1,1,1,,,2,8////,,
63,1,0,2,16,2,12,25,1,1,2,1,6,1,2,4,1,5,1,8,8////,d,in Cb cap
13,1,0,2,16,0,13,55,0,0,,,6,1,1,1,1,5,4,5,8////,d,Cb-Schirm
4,1,0,2,16,0,14,10,2,6,8,3,2,1,1,4,1,,,8,8////,c-d-e,kA
4,1,0,2,16,0,14,10,2,6,8,3,2,11,1,1,1,,,8,8////,,"kA UH 5`, DD 30/30`"
43,1,0,2,16,2,14,10,1,1,1,1,6,3,2,1,,2,,8,8////,,m;eglicherweise nicht in Ci - sindern in Cb
13,1,0,2,16,0,14,40,0,2,,,6,1,1,1,1,5,3,5,8////,c-d-e,Cb-Schirm
38,1,0,2,16,0,14,48,1,0,1,1,6,3,2,1,1,,,8,8////,,DD 4min
38,1,0,2,16,0,14,48,1,1,1,1,6,11,1,1,1,,,8,8////,,
51,1,0,2,16,0,14,48,1,0,1,1,6,3,2,1,2,,,8,8////,,"DD: 4min, in Ci spi cbgen"
51,1,0,2,16,0,14,48,1,1,1,1,6,11,1,1,1,,,8,8////,,"DD: 7min, in Ci spi cbgen"
22,1,0,2,16,0,14,55,,1,,,6,1,1,0,1,,,5,8////,c-d-e-f,
22,1,0,2,16,0,14,55,,7,,,6,3,1,1,2,,,5,8////,,UH
53,1,0,2,16,0,15,25,1,1,8,3,,11,0,1,1,,,17,8////,,kA/kE/UH
53,2,0,2,16,0,19,15,1,14,,3,,1,0,,1,,,17,8////,b-c-d-e,kA/kE/UB
22,2,0,2,16,0,19,30,0,5,,,5,1,1,0,2,,,5,8////,,
60,2,0,2,16,0,20,40,0,18,6,3,2,1,2,0,2,,,11,8////,,
51,2,0,2,17,0,2,45,1,9,,,2,10,0,0,2,,,8,80505,,"in Sc, UH durch Cu"
53,1,0,2,17,2,7,20,,,,,2,8,1,4,1,,,17,801//,,kA/kE
29,1,0,2,17,0,7,40,1,2,2,1,7,5,1,1,1,,,8,8////,,
53,1,0,2,17,2,7,50,,,,,2,9,1,3,2,,,17,8//03,,kA/kE/wahrscheinlich im Schneefall aus Sc
66,1,0,2,17,2,8,0,2,0,,5,5,11,1,4,1,,,5,8////,,kA kE
70,1,0,2,17,0,8,5,4,2,0,0,0,1,1,0,1,,,17,8////,a/h/g,
10,1,0,2,17,0,8,20,2,13,8,5,5,1,2,1,1,,,4,8////,b-c-d-e-f,UB UH
33,1,0,2,17,0,10,55,,0,,,8,1,0,4,1,,,6,8////,b-c-d-e,
14,1,0,2,17,0,12,30,1,7,7,1,5,1,1,1,2,,2,4,8////,,kA
14,1,0,2,17,0,12,30,1,7,7,1,5,5,1,1,1,,2,4,8////,,kA
14,1,0,2,17,0,12,30,1,7,7,1,5,11,1,1,1,,2,4,8////,,kA
70,1,0,2,17,1,15,0,1,2,3,2,4,3,2,1,2,,,17,8////,,Freinberg
70,1,0,2,17,1,15,10,1,3,3,2,4,1,1,1,1,,,17,8////,c-d-e,Freinberg
44,2,0,2,17,2,20,55,2,10,8,3,0,1,1,0,2,,,5,8////,,
13,2,0,2,17,0,21,45,1,13,7,3,2,1,2,1,2,1,,5,8////,,
22,2,0,2,17,0,23,0,0,6,,3,,1,2,0,2,3,4,5,8////,,kA
22,2,0,2,17,0,23,0,0,6,,3,,5,2,4,2,3,4,5,8////,,kA
13,2,0,2,17,0,23,30,1,2,8,3,0,7,1,1,1,1,,5,8////,c-d-e,
8,2,0,2,18,0,1,15,1,5,7,3,1,1,2,0,2,,9,2,8////,,kA
90,2,0,2,18,0,3,10,0,1,,3,5,1,1,0,1,,0,35,8////,b-c-d,kA kE
63,1,0,2,18,0,7,20,6,1,0,0,2,9,2,3,2,3,0,8,8//10,,in Schneeflocken
63,1,0,2,18,0,8,5,0,1,2,1,2,8,2,3,2,3,0,8,810//,,
2,1,0,2,18,0,9,0,1,20,6,5,5,1,2,1,1,,,8,8////,b-c-d-e-f,UH
4,1,0,2,18,2,9,30,1,14,7,5,0,1,1,4,1,1,7,8,8////,b-c-d-e-f,kA kE UB
9,1,0,2,18,0,9,45,1,14,8,5,2,1,2,1,1,,8,8,8////,b-c-d-e-f-g,
4,1,0,2,18,2,9,58,1,0,8,5,0,11,1,1,1,1,7,8,8////,,kA kE
38,1,0,2,18,0,10,0,1,20,7,3,8,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
4,1,0,2,18,0,10,30,1,6,8,5,5,1,1,4,1,1,6,8,8////,b-c-d-e-f,"kE, Beate B"
53,1,0,2,18,0,10,50,6,,0,0,2,10,0,0,2,,0,17,80402,,kA/kE/Schneefall aus Sc
14,1,0,2,18,0,11,20,1,2,7,1,5,5,0,1,1,,10,4,8////,,
70,1,0,2,18,1,11,50,2,4,4,3,4,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,Freinberg
38,1,0,2,18,0,12,5,1,1,7,5,8,2,1,1,2,,,8,8////,,
59,1,0,2,18,0,12,25,1,4,7,3,1,1,2,3,1,3,5,1,8////,c-d-e-f,B:01
45,1,0,2,18,0,13,0,1,3,8,1,5,1,2,1,1,2,24,8,8////,a-b-c-d-e-f,
53,1,0,2,18,0,13,15,1,,9,3,2,1,1,1,1,,,17,8////,b-c-d,kA/kE
53,1,0,2,18,0,15,15,2,0,9,3,9,2,0,1,1,,,17,8////,,
53,1,0,2,18,0,15,15,2,0,9,3,9,11,0,1,1,,,17,8////,,kA
29,1,0,2,19,0,14,10,2,1,,3,7,1,1,1,1,,,8,8////,d,in As/L[cke
65,2,0,2,19,1,18,10,,2,,,6,8,1,4,,,10,11,804//,,"am Kreuzberg/ Rhön, kein Cirrus sichtbar"
65,2,0,2,19,1,18,10,,2,,,6,9,1,4,,,10,11,8//04,,"am Kreuzberg/ Rhön, kein Cirrus sichtbar"
92,1,0,2,20,0,8,40,1,12,8,5,0,3,2,1,,1,,35,8////,,kA UH
92,1,0,2,20,0,8,40,1,7,8,5,0,5,2,,1,1,,35,8////,,kA kE
92,1,0,2,20,0,9,25,1,9,8,5,0,2,3,1,,1,,35,8////,,kA UH
92,1,0,2,20,0,9,35,1,8,8,5,0,1,2,1,1,1,,35,8////,b-c-d-e-f,UH
66,1,0,2,20,0,14,50,0,0,9,1,5,11,1,1,1,,,5,8////,,kA
66,1,0,2,20,0,14,55,0,0,9,1,5,3,0,1,1,,,5,8////,,
66,1,0,2,20,0,15,0,1,0,9,1,5,1,0,0,1,,,5,8////,b-c-d-e-f,UB
92,1,0,2,20,0,17,5,1,2,9,1,9,2,2,1,,2,,35,8////,,kA kE
92,1,0,2,20,0,17,30,1,1,9,7,9,5,2,1,,2,,35,8////,,kA
53,2,0,2,20,0,22,20,,2,,,1,8,1,3,2,,,17,803//,,kA/kE/wahrscheinlich im Schneefall des St
53,2,0,2,20,0,22,20,,2,,,1,9,1,3,2,,,17,8//03,,kA/kE/wahrscheinlich im Schneefall des St
55,2,0,2,21,0,5,50,6,1,0,0,5,10,1,0,2,,,8,80101,,kA kE
43,2,0,2,21,2,6,40,7,1,0,0,5,8,2,0,,,,8,803//,,
43,2,0,2,21,2,6,40,7,1,0,0,5,9,2,0,,,,8,8//02,,
13,1,0,2,21,0,7,20,1,23,3,5,0,1,1,1,1,3,12,5,8////,b-c-d-e,UH:10.20-10.35
13,1,0,2,21,0,7,20,1,22,3,5,0,5,3,1,2,3,12,5,8////,,UH:9.50-10.15
13,1,0,2,21,0,7,20,1,10,3,5,0,51,2,0,2,3,12,5,8////,,
60,1,0,2,21,1,7,30,0,2,2,3,2,8,2,0,1,,,11,805//,,
60,1,0,2,21,1,7,30,0,1,2,3,2,9,1,0,1,,,11,8//01,,
13,1,0,2,21,0,7,40,1,3,5,5,0,8,1,0,1,3,12,5,815//,,
34,1,0,2,21,0,7,50,,0,9,,3,8,1,0,1,,,3,803//,,
44,1,0,2,21,2,7,55,1,1,,1,2,5,2,4,1,,,5,8////,,
64,1,0,2,21,0,8,20,7,3,0,0,6,4,1,2,2,4,0,7,8////,,
53,1,0,2,21,1,8,45,6,,0,0,2,4,1,1,1,,,17,8////,,kA/kE/Schnee aus Sc/Bischofshofen
