KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
29,1,89,2,21,1,11,0,1,6,6,3,5,3,2,1,2,,,4,8////,,5°Schweif
7,1,89,2,21,2,11,5,1,24,6,5,0,11,1,1,1,,,7,8////,,
10,1,89,2,21,0,11,5,1,2,4,5,0,2,2,1,2,1,,4,8////,,
4,1,89,2,21,2,11,15,1,32,8,5,0,1,1,4,1,,,8,8////,b-c-d-e-f,
28,1,89,2,21,1,11,35,1,2,4,3,,1,1,1,1,,,7,8////,b-c-d-e,Mühlhausen
15,1,89,2,21,2,11,40,1,32,8,1,8,1,2,3,2,,,4,8////,,
7,1,89,2,21,2,11,45,1,2,6,5,0,13,1,0,,,,7,8////,,20°v.reNS
34,1,89,2,21,1,11,45,1,,,1,,1,1,1,1,3,,8,8////,b-c-d-e-f,Freiberg
34,1,89,2,21,1,11,45,1,,,1,,12,1,1,1,3,,8,8////,b-c-d-e-f,Freiberg
38,1,89,2,21,0,11,50,2,27,8,3,,2,3,1,2,1,,8,8////,,k.Anfang
38,1,89,2,21,0,11,50,2,27,8,3,,5,1,1,1,1,,8,8////,,k.Anfang
4,1,89,2,21,2,12,0,2,27,8,5,0,4,3,1,2,,,8,8////,,
4,1,89,2,21,2,12,0,2,27,8,5,0,5,1,1,1,,,8,8////,,
16,1,89,2,21,0,12,0,,2,,,,1,2,1,,,,8,8////,d,
27,1,89,2,21,0,12,0,1,40,4,1,8,2,2,1,2,,,8,8////,,
27,1,89,2,21,0,12,0,1,36,4,1,8,3,3,1,2,,,8,8////,,
43,1,89,2,21,1,12,0,1,3,5,5,5,1,2,1,1,,,4,8////,b-c-d-e-f,
43,1,89,2,21,1,12,0,1,3,5,5,5,5,2,1,,,,4,8////,,
26,1,89,2,21,0,12,10,2,23,8,5,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,
26,1,89,2,21,0,12,10,2,23,8,5,0,2,3,1,2,,,8,8////,,
26,1,89,2,21,0,12,10,2,23,8,5,0,3,2,1,2,,,8,8////,,
26,1,89,2,21,0,12,10,2,23,8,5,0,5,2,1,2,,,8,8////,,
43,1,89,2,21,1,12,20,1,1,5,5,5,3,1,1,,,,4,8////,,
43,1,89,2,21,1,12,20,1,1,5,5,5,11,1,1,1,,,4,8////,,
25,1,89,2,21,0,13,0,1,,8,5,0,2,3,1,2,1,5,8,8////,,
25,1,89,2,21,0,13,0,1,,8,5,5,5,2,1,2,1,5,8,8////,,öfters
33,1,89,2,21,0,13,25,,11,7,5,5,4,1,4,2,,,8,8////,,
33,1,89,2,21,0,13,25,,5,7,5,5,11,1,5,2,,,8,8////,,
6,1,89,2,21,1,13,30,1,4,5,5,5,1,0,1,1,3,,4,8////,c-d-e,
41,1,89,2,21,0,13,30,1,1,7,1,5,1,1,1,1,,,8,8////,a-b-c-d-e-f,"U,A"
41,1,89,2,21,0,13,30,1,1,7,1,5,4,2,1,2,,,8,8////,,Abbr.
26,1,89,2,21,0,13,40,2,14,8,5,0,11,1,1,1,,,8,8////,,
33,1,89,2,21,0,13,48,,2,7,5,5,27,2,4,2,,,8,8////,,
8,1,89,2,21,1,13,50,1,2,,,,5,1,1,1,,,4,8////,,
15,1,89,2,21,2,14,0,1,19,8,1,8,5,2,3,,,,4,8////,,
15,1,89,2,21,2,14,0,1,6,8,1,8,11,0,5,,,,4,8////,,
4,1,89,2,21,2,14,10,1,14,8,5,5,11,1,1,1,,,8,8////,,
43,1,89,2,21,1,14,10,1,1,3,1,7,1,1,1,1,,,4,8////,b-c-d-e-f,
15,1,89,2,21,2,14,35,1,14,8,1,8,2,2,3,,,,4,8////,,
15,1,89,2,21,2,14,35,1,14,8,1,8,3,2,3,,,,4,8////,,
2,1,89,2,21,0,15,30,2,,7,5,0,11,3,1,2,4,,8,8////,,
2,1,89,2,21,0,15,30,2,,7,5,0,12,0,1,1,4,,8,8////,e-d-f,
11,1,89,2,21,0,15,35,0,6,,,2,2,,,,,,21,8////,,
25,1,89,2,21,0,15,50,1,1,8,5,5,8,0,0,1,1,2,8,805//,,
16,1,89,2,21,0,16,15,,2,7,,,3,1,1,,,,8,8////,,
28,1,89,2,21,1,16,25,1,1,8,3,,1,1,1,1,,,7,8////,c-d-e,Mühlhausen
27,1,89,2,21,0,16,40,1,1,1,1,1,8,1,3,1,,,8,802//,,
43,1,89,2,21,1,16,50,1,1,2,1,2,11,2,5,1,,,4,8////,,
11,2,89,2,21,0,22,10,1,5,8,5,0,1,2,0,2,,,21,8////,,
2,2,89,2,22,0,4,30,0,,,,,1,0,0,1,4,,8,8////,d-e-f,
29,2,89,2,22,1,5,45,0,2,2,4,0,3,1,1,2,,,4,8////,,5°Schweif
29,2,89,2,22,1,6,5,0,1,2,4,0,2,0,0,1,,,4,8////,,
10,2,89,2,22,0,6,10,1,1,4,3,0,1,1,0,1,3,,4,8////,b-c-d-e-f,
7,2,89,2,22,2,6,30,1,1,4,1,0,9,1,3,2,,,7,8//02,,
15,1,89,2,22,2,7,30,2,26,4,3,2,1,2,3,2,,,4,8////,,
25,1,89,2,22,0,7,50,0,1,4,3,5,1,0,1,1,,,8,8////,d-e,
25,1,89,2,22,0,7,50,0,1,4,3,5,5,1,1,1,,,8,8////,,
27,1,89,2,22,0,8,0,1,,7,7,0,1,1,1,1,,7,8,8////,c-d-e,o.Ende
38,1,89,2,22,0,8,0,2,3,7,1,0,1,1,1,1,1,7,8,8////,c-d-e,
38,1,89,2,22,0,8,0,2,8,7,1,0,5,1,1,1,1,7,8,8////,,
7,1,89,2,22,2,8,15,1,1,4,4,0,1,1,4,1,,,7,8////,a-b-c-d,
7,1,89,2,22,2,8,15,1,1,4,4,0,11,0,1,1,,,7,8////,,
43,1,89,2,22,1,8,30,1,2,2,1,0,3,1,1,,,,4,8////,,
41,1,89,2,22,0,8,50,0,0,4,1,0,1,2,1,1,,,8,8////,c-d-e,Abbr.
38,1,89,2,22,0,9,5,2,1,7,1,,2,0,0,1,1,7,8,8////,,
41,1,89,2,22,0,9,25,0,4,5,1,0,1,2,1,1,,,8,8////,a-b-c-d-e-f,"U,A"
2,1,89,2,22,0,10,0,1,5,3,5,8,1,1,1,1,4,,8,8////,c-d-e-f,
4,1,89,2,22,2,10,15,1,2,6,1,9,1,2,1,1,1,3,8,8////,b-c-d-e-f,
33,1,89,2,22,0,10,15,1,0,6,1,1,1,1,4,1,,,8,8////,,
44,1,89,2,22,0,10,25,2,4,6,5,,1,0,0,1,,30,4,8////,b-c-d,
44,1,89,2,22,0,10,25,2,0,6,5,,2,0,0,1,,30,4,8////,,
10,1,89,2,22,0,10,35,1,26,8,5,0,1,1,1,2,3,,4,8////,,V variabel
10,1,89,2,22,0,10,35,1,18,8,5,0,5,1,1,1,3,,4,8////,,mit U
10,1,89,2,22,0,10,35,1,13,8,5,0,11,1,1,2,3,,4,8////,,mit U
10,1,89,2,22,0,10,55,1,2,6,5,0,3,2,1,2,3,,4,8////,,
10,1,89,2,22,0,11,0,1,2,6,5,0,2,1,1,1,3,,4,8////,,
25,1,89,2,22,0,11,35,1,,6,1,0,1,1,1,1,,,8,8////,c-d-e-f,
6,1,89,2,22,1,13,15,1,14,7,5,0,1,2,1,1,1,,4,8////,c-d-e,
43,1,89,2,22,1,13,20,1,3,7,3,0,1,2,1,1,,,4,8////,b-c-d-e-f,
43,1,89,2,22,1,13,20,1,2,7,3,0,2,2,1,,,,4,8////,,
43,1,89,2,22,1,13,20,1,2,7,3,0,3,2,1,,,,4,8////,,
43,1,89,2,22,1,13,20,1,2,7,3,0,5,2,1,,,,4,8////,,
43,1,89,2,22,1,13,20,1,2,7,3,0,12,1,1,1,,,4,8////,c-d-e,
34,1,89,2,22,1,14,30,1,,,,,2,1,1,1,1,,8,8////,,Dresden
6,2,89,2,23,1,3,15,0,2,6,3,2,1,2,0,2,1,9,4,8////,,Abbruch
26,2,89,2,23,0,6,10,2,0,,5,5,9,1,0,1,,,8,8//04,,
7,2,89,2,23,2,6,30,1,1,3,1,0,8,1,0,1,,,7,801//,,
25,2,89,2,23,0,6,30,2,0,,3,7,9,0,0,1,,,8,8//02,,
10,1,89,2,23,0,7,15,1,2,8,5,9,1,2,1,1,1,5,4,8////,b-c-d-e-f,
10,1,89,2,23,0,7,15,1,2,8,5,9,5,2,1,1,1,5,4,8////,,
29,1,89,2,23,1,7,15,1,11,6,7,8,1,1,1,1,2,5,4,8////,b-c-d-e-f,U
29,1,89,2,23,1,7,20,1,1,5,1,8,5,1,2,1,2,5,4,8////,,
15,1,89,2,23,2,7,35,2,39,8,3,2,1,2,1,,1,8,4,8////,b-c-d-e-f,
38,1,89,2,23,0,7,50,2,4,8,5,,5,1,1,1,,7,8,8////,,
2,1,89,2,23,0,8,0,2,11,6,5,9,1,0,1,1,1,7,8,8////,c-d-e-f,
2,1,89,2,23,0,8,0,2,11,6,5,9,3,1,1,2,1,7,8,8////,,
4,1,89,2,23,2,8,0,1,0,8,5,9,5,1,4,1,1,6,8,8////,,Abbruch
6,1,89,2,23,1,8,0,1,,6,7,8,1,1,1,1,1,4,4,8////,c-d-e,Abbruch
38,1,89,2,23,0,8,5,2,3,8,5,,1,1,1,1,,7,8,8////,b-c-d,
7,1,89,2,23,2,8,15,1,1,4,4,0,1,0,4,1,,,7,8////,c-d-e,
27,1,89,2,23,0,8,30,1,,6,4,8,1,0,1,1,,6,8,8////,c-d-e-f,o.Ende
4,1,89,2,23,2,8,35,1,0,8,5,9,2,1,4,1,1,6,8,8////,,Abbruch
41,1,89,2,23,0,8,50,0,0,3,1,0,1,0,1,1,,,8,8////,b-c-d,Abbr.
42,1,89,2,23,0,9,0,2,0,6,5,0,1,2,1,1,,,8,8////,d,Abbr.
44,1,89,2,23,0,10,35,2,1,8,3,,2,0,0,1,2,5,4,8////,,
25,1,89,2,23,0,12,30,2,0,,1,2,1,0,1,1,,12,8,8////,d,
10,2,89,2,24,0,5,55,2,1,8,3,2,1,1,0,1,2,,4,8////,c-d-e-f,
34,1,89,2,24,1,8,15,1,24,8,6,0,1,1,1,1,2,8,3,8////,,Salzwedel
34,1,89,2,24,1,8,15,1,8,8,6,0,5,1,1,1,2,8,3,8////,,Salzwedel
34,1,89,2,24,1,10,20,1,,8,6,0,2,1,1,1,2,6,3,8////,,Salzwedel
33,1,89,2,24,0,13,50,2,2,7,1,5,1,0,4,1,,,8,8////,c-d-e-f,
11,1,89,2,24,0,14,0,2,11,8,5,8,1,1,1,1,,,21,8////,b-c-d-e-f,
11,1,89,2,24,0,14,0,2,11,8,5,8,3,1,1,1,,,21,8////,,
25,1,89,2,24,0,15,20,2,0,,3,2,1,0,0,1,,,8,8////,b,
2,1,89,2,24,0,16,0,2,4,3,5,9,1,0,1,1,4,,8,8////,b-c-d,
2,1,89,2,24,0,16,0,2,4,3,5,9,2,1,1,1,4,,8,8////,,
27,2,89,2,25,0,5,45,,,,,,1,1,1,1,,11,8,8////,d,o.Ende
4,1,89,2,25,0,8,45,1,17,7,1,0,1,0,4,1,,7,8,8////,b-c-d-e-f,Föhn
29,1,89,2,25,1,8,45,1,25,8,5,7,1,1,1,1,1,7,4,8////,b-c-d-e-f,U
26,1,89,2,25,0,8,55,2,30,8,1,5,1,1,1,1,,8,8,8////,b-c-d-e-f-g,
26,1,89,2,25,0,8,55,2,10,8,1,5,3,1,1,2,,8,8,8////,,
33,1,89,2,25,0,8,55,2,22,7,7,5,1,0,4,1,1,4,8,8////,b-c-d-e-f,U
38,1,89,2,25,0,9,15,2,26,8,5,5,1,1,1,1,,9,8,8////,b-c-d-e-f,U
43,1,89,2,25,0,9,15,2,18,8,3,7,1,2,1,1,,,8,8////,b-c-d-e-f,
41,1,89,2,25,0,9,20,2,2,8,3,0,1,1,1,1,2,10,8,8////,c-d-e-f,U
27,1,89,2,25,0,9,30,2,9,7,4,8,1,1,1,1,,8,8,8////,a-b-c-d-e-f-g,
10,1,89,2,25,0,9,40,1,18,8,5,9,1,2,1,1,1,,4,8////,b-c-d-e-f,mit U
25,1,89,2,25,0,9,50,2,23,8,5,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,
10,1,89,2,25,0,9,55,2,4,8,5,9,2,1,1,1,1,,4,8////,,
10,1,89,2,25,0,9,55,2,4,8,5,9,3,1,1,2,1,,4,8////,,
10,1,89,2,25,0,9,55,2,12,8,5,9,5,1,1,1,1,,4,8////,,mit U
2,1,89,2,25,0,10,0,2,18,2,5,9,1,0,1,1,2,5,8,8////,c-d-e-f,
29,1,89,2,25,1,10,20,1,2,8,1,0,2,2,1,2,1,5,4,8////,,5°Schweif
44,1,89,2,25,0,10,40,2,13,8,3,1,1,1,0,1,,6,4,8////,a-b-c-d-e-f-g,
39,1,89,2,25,0,11,0,2,,8,3,0,1,1,0,2,,,4,8////,,
44,1,89,2,25,0,11,0,2,4,8,3,1,2,0,0,1,,6,4,8////,,
7,1,89,2,25,0,11,15,1,2,7,5,0,1,1,4,2,,,7,8////,,
4,1,89,2,25,0,12,15,1,2,7,1,5,1,1,1,1,,4,8,8////,b-c-d-e-f-g,Föhn
41,1,89,2,25,0,12,15,0,0,6,1,0,1,0,1,1,2,10,8,8////,c-d-e,Abbr.
34,1,89,2,25,1,12,30,1,2,8,3,0,1,1,1,1,,4,3,8////,b-c-d-e-f,Salzwedel
44,1,89,2,25,0,13,0,2,1,8,3,0,3,0,0,1,,4,4,8////,,
8,2,89,2,26,1,2,10,1,1,,,,1,1,0,1,,,4,8////,c-d-e,Abbruch
34,1,89,2,26,1,9,15,,3,,7,3,1,1,1,1,,,3,8////,c-d-e-f,Salzwedel
33,1,89,2,26,0,10,45,2,6,7,5,5,1,1,4,1,2,1,8,8////,d,
2,1,89,2,26,0,11,0,2,,,,,1,0,1,1,2,6,8,8////,c-d-e,
38,1,89,2,26,0,11,0,2,17,8,3,5,1,1,1,1,,5,8,8////,b-c-d-e-f,U
38,1,89,2,26,0,11,0,2,17,8,3,5,5,2,1,1,,5,8,8////,,U
27,1,89,2,26,0,11,10,,9,,1,8,1,1,1,1,,,8,8////,c-d-e,
27,1,89,2,26,0,11,10,,9,,1,8,5,1,1,1,,,8,8////,,
41,1,89,2,26,0,11,30,2,12,8,3,8,1,1,1,1,2,5,8,8////,c-d-e,Abbr.
43,1,89,2,26,0,11,40,2,3,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
29,1,89,2,26,1,11,45,2,27,8,5,7,1,1,1,1,,,4,8////,c-d-e,U
26,1,89,2,26,0,11,50,2,8,8,5,8,1,1,1,1,,3,8,8////,c-d-e,
26,1,89,2,26,0,11,50,2,2,8,5,8,5,1,1,1,,3,8,8////,,
4,1,89,2,26,0,12,0,0,0,6,1,5,1,1,1,1,2,2,8,8////,c-d-e-g,977hPa
4,1,89,2,26,0,12,5,0,0,6,1,5,3,1,4,1,2,2,8,8////,,977hPa
7,1,89,2,26,0,12,15,1,1,3,1,2,1,1,4,1,,,7,8////,b-c-d-e,
7,1,89,2,26,0,12,15,1,0,3,1,2,2,1,4,1,,,7,8////,,
16,1,89,2,26,0,12,15,2,9,7,3,7,1,1,1,,,,8,8////,a-b-c-d-e,
16,1,89,2,26,0,12,15,2,9,7,3,7,5,2,1,,,,8,8////,,mit U
25,1,89,2,26,0,12,15,2,5,8,3,5,1,2,1,1,,6,8,8////,b-c-d-e-f,
11,1,89,2,26,0,15,0,2,2,8,5,8,1,1,1,1,,7,21,8////,b-c-d-e-f,
29,2,89,2,27,1,4,40,1,8,3,1,0,1,0,0,1,,,4,8////,b-c-d-e-f,U 30'
10,2,89,2,27,0,5,50,1,2,8,5,0,1,1,0,1,1,,4,8////,b-c-d-e-f,
2,1,89,2,27,0,11,30,2,,3,5,3,1,0,1,1,2,8,8,8////,d-e,
27,1,89,2,27,0,11,40,2,1,3,2,8,1,0,1,1,,4,8,8////,d,
10,1,89,2,27,0,13,5,2,0,6,1,6,1,2,1,1,1,,4,8////,d,5 min
7,1,89,2,27,2,13,35,2,0,8,3,7,1,0,4,1,,,7,8////,c-d-e,
41,1,89,2,27,0,14,0,1,0,8,1,8,1,0,1,1,2,2,8,8////,d,
43,1,89,2,27,0,16,0,2,1,3,7,6,1,1,1,1,,,8,8////,d-e-f,
43,1,89,2,27,0,16,0,2,1,3,7,6,3,2,1,,,,8,8////,,
43,1,89,2,27,0,16,0,2,1,3,7,6,8,1,0,,,,8,808//,,
10,1,89,2,27,0,16,40,1,2,4,1,6,2,2,1,2,1,,4,8////,,
10,1,89,2,27,0,16,55,1,1,4,1,6,3,1,1,2,1,,4,8////,,
2,1,89,2,28,0,7,15,1,,3,5,3,1,0,1,1,4,,8,8////,e-f,
7,1,89,2,28,2,8,25,1,2,5,5,2,1,0,4,1,,,7,8////,b-c-d,
25,1,89,2,28,0,8,30,1,0,6,1,0,1,1,1,1,,,8,8////,d-e-f,
26,1,89,2,28,0,8,30,1,1,8,1,5,2,1,1,1,,,8,8////,,
33,1,89,2,28,1,8,30,1,0,4,1,0,3,0,0,1,2,,8,8////,,
38,1,89,2,28,0,9,0,1,3,7,7,0,3,0,1,1,,,8,8////,,k.Anfang
38,1,89,2,28,0,9,0,1,3,7,7,0,5,1,1,1,,,8,8////,,k.Anfang
38,1,89,2,28,0,9,10,1,2,7,7,0,2,1,1,1,,,8,8////,,Schauer
43,1,89,2,28,0,10,0,2,1,5,3,7,1,1,1,1,,,8,8////,b-f,
15,1,89,2,28,0,10,40,1,11,8,2,2,1,1,3,,1,2,8,8////,b-c-d-e-f,
41,1,89,2,28,0,11,0,0,1,4,1,5,1,1,1,1,2,6,8,8////,c-d-e,"U,A"
26,1,89,2,28,0,13,30,1,3,8,1,5,1,0,1,1,,,8,8////,d,
27,1,89,2,28,0,13,30,1,9,5,1,4,1,1,1,1,,,8,8////,c-d-e,
25,1,89,2,28,0,13,50,2,11,7,5,5,1,1,1,1,,,8,8////,a-b-c-d-e,
25,1,89,2,28,0,14,0,2,1,7,5,5,2,1,1,1,,,8,8////,,
38,1,89,2,28,0,14,0,1,3,8,1,5,3,1,1,1,,,8,8////,,U
38,1,89,2,28,0,14,15,1,3,8,1,5,1,0,1,1,,,8,8////,c-d-e,U
38,1,89,2,28,0,14,15,1,3,8,1,5,2,0,1,1,,,8,8////,,U
41,1,89,2,28,0,14,40,0,5,8,1,8,1,1,1,1,2,3,8,8////,d,"U,A"
43,1,89,2,28,0,15,20,1,2,5,6,5,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,89,2,28,0,15,20,1,1,5,6,5,2,1,1,,,,8,8////,,
4,1,89,2,28,0,16,10,1,0,7,5,2,1,0,4,1,,,8,8////,b-c-d-e-f,Abbruch
4,1,89,2,28,0,16,10,1,0,7,5,2,2,1,1,1,,,8,8////,,Abbruch
6,1,89,2,28,1,16,25,1,1,2,1,6,1,1,1,1,5,2,4,8////,c-d-e,Abbruch
6,1,89,2,28,1,16,25,1,1,2,1,6,2,3,1,2,5,2,4,8////,,
6,1,89,2,28,1,16,25,1,1,2,1,6,3,2,1,2,5,2,4,8////,,Abbruch
29,1,89,2,28,1,17,5,2,1,6,1,7,1,0,0,1,5,,4,8////,d-e-f,n.Gewitter
29,1,89,2,28,1,17,5,2,2,6,1,7,3,0,1,1,5,,4,8////,,n.Gewitter
10,1,89,2,28,0,17,10,2,1,,5,5,1,1,1,1,1,,4,8////,f,
10,1,89,2,28,0,17,10,2,1,,5,5,3,1,1,1,1,,4,8////,,
11,1,89,3,1,0,9,0,2,38,8,5,5,1,1,1,1,,,21,8////,b-c-d-e-f,
10,1,89,3,1,0,9,55,2,2,8,3,9,1,1,1,1,1,9,4,8////,c-d-e-f,
34,1,89,3,1,0,10,30,0,2,7,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
34,1,89,3,1,0,10,30,0,2,7,3,0,5,1,1,1,,,8,8////,,
2,1,89,3,1,0,11,0,2,,3,5,3,1,0,1,1,2,8,8,8////,c-d,
7,1,89,3,1,2,11,5,1,2,4,1,0,1,0,4,1,,,7,8////,c-d-e,
27,1,89,3,1,0,11,30,1,1,7,1,4,1,1,1,1,,,8,8////,c-d-e,
25,1,89,3,1,0,14,0,2,2,8,3,5,1,0,0,1,,,8,8////,a-b-c-d-e-f,
41,1,89,3,1,0,14,20,2,2,8,3,8,1,0,1,1,1,2,8,8////,c-d-e,Abbr.
9,1,89,3,3,1,,,,2,,,,1,1,4,,,,7,8////,,
27,1,89,3,3,0,8,55,1,3,3,1,8,1,1,1,1,,6,8,8////,d,U
28,1,89,3,3,0,9,0,1,1,4,1,5,1,2,1,1,1,1,8,8////,d,
38,1,89,3,3,0,9,0,2,1,4,1,,1,0,1,1,,6,8,8////,c-d-e,
38,1,89,3,3,0,9,0,2,1,4,1,,5,0,1,1,,6,8,8////,,
41,1,89,3,3,0,10,15,0,3,4,1,5,1,1,1,1,4,6,8,8////,d,Abbr.
15,1,89,3,3,0,14,20,1,2,8,3,2,1,0,3,,1,10,8,8////,b-c-d-e,
17,1,89,3,3,0,17,0,1,3,6,1,0,2,1,1,1,,,8,8////,,
17,1,89,3,3,0,17,0,1,3,6,1,0,3,1,4,1,,,8,8////,,
11,1,89,3,4,0,7,30,2,2,6,5,0,1,1,1,1,,,21,8////,c-d-e,
7,1,89,3,4,0,11,35,2,5,8,3,0,1,1,4,1,,,7,8////,b-c-d-e-f,
29,1,89,3,5,1,8,20,,40,,,,1,,,,,,4,8////,,Ende d.Sc
43,1,89,3,5,1,11,10,1,13,8,3,0,1,1,1,1,1,,4,8////,a-b-c-d-e-f-g,
29,1,89,3,5,1,11,20,,21,,,,5,,,,,,4,8////,,
44,1,89,3,5,0,11,55,2,18,8,1,0,1,3,0,1,,,4,8////,b-c-d-e-f,
9,1,89,3,5,1,12,15,1,9,6,5,2,1,1,1,,,,7,8////,b-c-d-e-f,Erfurt
6,1,89,3,5,1,12,40,1,21,8,3,0,1,2,1,1,4,,4,8////,b-c-d-e-f,
6,1,89,3,5,1,12,40,1,21,8,3,0,12,1,1,1,4,,4,8////,a-b-c-d-e-f-g,
43,1,89,3,5,1,12,50,2,3,8,3,7,7,1,1,1,1,,4,8////,c-d-e,
43,1,89,3,5,1,12,50,2,3,8,3,7,11,1,1,1,1,,4,8////,,
43,1,89,3,5,1,12,50,2,3,8,3,7,13,1,0,1,1,,4,8////,,290°-338°
26,1,89,3,5,0,12,55,1,2,6,1,8,1,1,1,1,,,8,8////,c-d-e,
29,1,89,3,5,1,13,10,,3,,,,6,,,,,,4,8////,,
9,1,89,3,5,1,13,20,1,4,6,5,2,2,2,1,2,,,7,8////,,
9,1,89,3,5,1,13,35,1,3,6,5,2,13,1,0,,,,7,8////,,liNS-90°
10,1,89,3,5,0,13,50,2,2,8,3,9,1,2,1,1,1,,4,8////,c-d-e,Werder
33,1,89,3,5,1,13,50,2,20,8,3,5,1,1,4,1,,,4,8////,a-b-c-d-e-f,
29,1,89,3,5,1,14,15,,3,,,,11,,,,,,4,8////,,
33,1,89,3,5,1,14,20,2,6,8,3,5,4,1,4,2,,,4,8////,,
33,1,89,3,5,1,14,20,2,6,8,3,5,5,1,4,2,,,4,8////,,
33,1,89,3,5,1,14,20,2,8,8,3,5,11,1,1,1,,,4,8////,,
28,1,89,3,5,1,14,45,0,2,8,3,5,1,2,1,1,3,,8,8////,,Neugersdf.
28,1,89,3,5,1,14,45,0,1,8,3,5,5,3,1,1,3,,8,8////,,Neugersdf.
28,1,89,3,5,1,14,48,0,1,8,3,5,11,1,1,1,3,,8,8////,,Neugersdf.
28,1,89,3,5,1,14,50,0,1,8,3,5,3,2,1,1,3,,8,8////,,Neugersdf.
28,1,89,3,5,1,14,55,0,1,8,3,5,2,2,1,1,3,,8,8////,,Neugersdf.
7,1,89,3,5,0,17,30,1,1,7,3,7,8,1,3,2,,,7,803//,,
18,1,89,3,6,0,7,30,1,2,2,1,2,8,1,1,1,,,8,808//,,
17,1,89,3,6,0,9,0,1,,8,5,3,1,2,1,1,,,8,8////,b-c-d-e,
17,1,89,3,6,0,9,0,1,,8,5,3,5,1,1,,,,8,8////,,
17,1,89,3,7,0,14,10,1,10,6,3,0,1,1,1,1,,,8,8////,a-b-c-d-e,
17,1,89,3,7,0,14,10,1,7,6,3,0,2,2,1,1,,,8,8////,,
17,1,89,3,7,0,14,10,1,7,6,3,0,3,2,1,1,,,8,8////,,
17,1,89,3,7,0,14,10,1,2,6,3,0,13,1,0,1,,,8,8////,,
17,1,89,3,7,0,14,10,1,2,6,3,0,17,1,0,,,,8,8////,,
9,1,89,3,7,1,15,30,1,12,8,5,0,1,1,4,,1,12,7,8////,c-d-e,
9,1,89,3,7,1,15,30,1,12,8,5,0,2,1,4,1,1,12,7,8////,,Erfurt
28,1,89,3,7,1,16,0,1,1,6,3,5,1,2,1,1,,,7,8////,c-d-e,
7,1,89,3,7,2,16,5,1,5,4,1,0,1,0,4,1,,,7,8////,b-c-d-e-f,
7,1,89,3,7,1,16,5,1,5,4,1,0,3,2,1,2,,,7,8////,,
4,1,89,3,7,0,16,30,0,6,1,3,0,2,1,1,1,2,15,8,8////,,
9,1,89,3,7,1,16,30,1,6,8,5,0,3,1,1,1,1,11,7,8////,,
29,1,89,3,7,1,16,30,,1,,,,3,,,,,,4,8////,,
25,1,89,3,7,0,16,35,0,6,1,3,0,3,1,1,2,,,8,8////,,
28,1,89,3,7,1,16,40,1,1,6,3,5,9,2,3,2,,,7,8//04,,
2,1,89,3,7,0,16,45,1,6,1,5,0,1,2,1,1,3,,8,8////,b-a-f,
2,1,89,3,7,0,16,45,1,6,1,5,0,8,2,0,2,3,,8,814//,,
7,1,89,3,7,2,16,50,1,0,4,1,0,2,1,1,2,,,7,8////,,
10,1,89,3,7,0,16,50,1,4,2,1,0,1,1,1,1,2,34,4,8////,b-c-d-e-f,
10,1,89,3,7,0,16,50,1,5,2,1,0,8,2,3,2,2,34,4,820//,,
10,1,89,3,7,0,16,55,1,6,2,1,0,5,2,1,1,2,34,4,8////,,
44,1,89,3,7,0,16,55,1,2,1,0,1,4,1,4,1,,,4,8////,,
19,1,89,3,7,2,17,0,1,2,2,1,0,1,0,0,1,,,7,8////,b-c-d-e-f,
19,1,89,3,7,2,17,0,1,3,2,1,0,2,0,1,1,,,7,8////,,
38,1,89,3,7,0,17,0,1,1,1,1,0,3,1,1,2,2,18,8,8////,,
43,1,89,3,7,1,17,5,1,5,2,1,0,1,2,1,1,1,,4,8////,b-c/e-f,
6,1,89,3,7,1,17,20,1,3,2,3,0,3,1,1,2,2,,4,8////,,
16,1,89,3,7,1,17,20,,1,1,1,0,3,1,1,,,,8,8////,,Senftenber
29,1,89,3,7,1,17,20,,2,,,,1,,,,,,4,8////,,
43,1,89,3,7,1,17,20,1,5,2,1,0,8,2,0,,1,,4,818//,,
16,1,89,3,7,1,17,25,,2,1,1,0,8,1,,,,,8,805//,,Senftenber
4,1,89,3,7,0,17,30,0,0,2,3,0,10,2,0,2,2,14,8,80401,,
6,1,89,3,7,1,17,30,1,2,2,3,0,2,1,1,2,2,,4,8////,,
6,1,89,3,7,1,17,30,1,2,2,3,0,8,1,0,2,2,,4,809//,,
15,1,89,3,7,2,17,30,0,3,1,1,0,8,2,4,,1,8,4,804//,,
43,1,89,3,7,1,17,30,1,2,2,1,0,5,2,4,,1,,4,8////,,V-Form!
38,1,89,3,7,0,17,35,1,2,1,1,0,8,2,0,1,2,18,8,810//,,
8,1,89,3,7,1,17,55,1,0,,,,2,2,4,2,,4,4,8////,,
8,1,89,3,7,1,17,55,1,0,,,,8,1,3,1,,4,4,805//,,
8,1,89,3,7,1,17,55,1,0,,,,12,2,1,1,,4,4,8////,d,
39,1,89,3,7,0,18,0,,,,,,3,2,,,,,4,8////,,
