KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
93,1,24,2,7,0,14,45,2,0,7,5,5,3,0,1,2,1,,35,8////,,
84,1,24,2,7,2,15,9,2,1,4,1,0,3,1,1,,,,2,8////,,
93,1,24,2,7,0,16,50,2,1,7,5,5,2,0,1,2,1,,35,8////,,
56,1,24,2,8,1,9,35,2,5,9,3,7,1,1,1,1,1,6,2,8////,b-c-d-e,
89,1,24,2,8,1,10,5,2,5,8,1,0,1,2,0,1,,,4,8////,b-c-d-e-f,Berge/Nauen
84,1,24,2,8,2,10,25,1,2,6,1,,1,1,1,1,,1,2,8////,c-d-e-f,
89,1,24,2,8,1,10,50,2,2,8,1,0,4,1,0,1,,,4,8////,,Berge/Nauen
89,1,24,2,8,1,11,10,2,2,8,1,0,5,1,0,2,,,4,8////,,Berge/Nauen
46,1,24,2,8,2,11,15,2,4,7,3,5,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
46,1,24,2,8,2,11,45,2,2,7,3,5,3,1,1,1,,99,8,8////,,kA
6,1,24,2,8,0,12,12,2,18,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,24,2,8,0,12,59,2,5,8,3,7,4,1,1,1,,,4,8////,,
46,1,24,2,9,2,12,45,2,3,7,3,2,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
62,1,24,2,10,0,8,30,2,15,8,3,7,1,1,0,1,,,10,8////,c-d-e,kA kE UH UB
53,1,24,2,10,0,8,45,1,1,,,,1,0,1,1,,,17,8////,f,kA/kE
31,1,24,2,10,0,9,40,1,30,9,5,1,1,1,1,2,,,8,8////,,UB
31,1,24,2,10,0,9,40,1,30,9,5,1,4,1,1,1,,,8,8////,,UB
31,1,24,2,10,0,9,40,1,30,9,5,1,5,1,1,1,,,8,8////,,UB
4,1,24,2,10,0,11,50,2,8,7,3,8,1,1,4,1,1,99,8,8////,b-c-d-e-f,
38,1,24,2,10,1,12,0,1,10,8,5,0,1,1,0,1,,99,8,8////,b-c-d-e-f,Wiesenbad
51,1,24,2,10,1,12,0,1,10,8,5,0,1,1,0,1,,99,8,8////,b-c-d-e-f,Thermalbad Wiesenbad
55,1,24,2,10,0,12,0,2,5,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,24,2,10,0,12,15,2,5,8,3,8,11,1,1,2,1,99,8,8////,,kA
93,1,24,2,10,0,12,50,2,1,9,3,1,1,1,1,1,2,,35,8////,b-c-d-e-f,Limited views due to lower cloud.
38,1,24,2,10,1,13,30,1,1,8,5,0,11,0,1,1,,99,8,8////,,
51,1,24,2,10,1,13,30,1,1,8,5,0,11,0,1,1,,99,8,8////,,Thermalbad Wiesenbad
46,1,24,2,10,0,14,30,1,4,7,5,2,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
46,1,24,2,10,0,14,30,1,4,7,5,2,3,1,1,1,,99,8,8////,,kA
46,1,24,2,10,0,14,30,1,3,7,5,2,5,1,1,1,,99,8,8////,,kA
82,1,24,2,10,0,14,40,1,1,4,3,0,1,0,0,1,,,4,8////,b-c-d-e-f,"kA, kE"
93,1,24,2,10,0,15,10,2,8,7,5,2,1,1,4,1,2,,35,8////,b-c-d-e-f,
93,1,24,2,10,0,15,20,2,0,7,5,2,3,0,1,2,2,,35,8////,,
61,1,24,2,11,0,10,55,1,15,7,1,2,3,1,1,2,1,,7,8////,,"UH,"
61,1,24,2,11,0,11,15,1,22,7,1,2,1,1,1,1,1,,7,8////,c-d-e,
61,1,24,2,11,0,11,35,1,17,7,1,2,2,1,1,2,1,,7,8////,,"UH,"
6,1,24,2,12,0,15,22,1,2,6,3,2,1,1,1,1,,,4,8////,c-d-e,
6,1,24,2,12,0,15,24,1,1,6,3,2,4,2,1,2,,,4,8////,,
84,1,24,2,13,2,8,20,1,2,5,1,1,8,2,,,,99,2,810//,,
4,1,24,2,13,0,9,50,1,2,6,1,8,2,1,4,1,0,99,8,8////,,
51,1,24,2,13,0,9,55,1,1,6,1,5,2,2,1,2,,0,8,8////,,
56,1,24,2,13,0,9,55,2,6,9,3,7,1,1,1,1,,,2,8////,b-c-d-e,
46,1,24,2,13,0,10,45,1,2,5,1,5,2,1,1,1,,99,8,8////,,kA
51,1,24,2,13,0,10,55,1,1,6,1,5,2,1,1,1,,,8,8////,,
84,1,24,2,13,0,11,20,1,1,7,1,1,1,1,0,1,,99,2,8////,b-c-d-e-f-g,
51,1,24,2,13,0,11,30,1,1,6,1,5,1,1,1,1,,,8,8////,b-c-d,
4,1,24,2,13,0,14,10,1,2,5,1,5,1,1,4,1,0,99,8,8////,b-c-d-e-f,
53,1,24,2,13,0,15,55,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
78,1,24,2,13,0,16,45,1,0,4,1,0,3,0,1,,,,11,8////,,
93,1,24,2,14,0,14,35,2,1,8,3,2,1,0,0,1,1,1,35,8////,b-c-d-e-f,
72,1,24,2,15,0,9,45,1,1,4,1,8,3,1,1,1,,99,10,8////,,-
72,1,24,2,15,0,9,45,1,3,4,1,8,5,1,1,1,,99,10,8////,,-
72,1,24,2,15,0,12,38,2,3,7,5,8,1,1,1,1,,27,10,8////,c-d-e-f,-
93,1,24,2,15,0,12,40,2,3,9,5,9,1,0,4,1,2,2,35,8////,b-c-d-e-f,
83,1,24,2,15,1,13,2,1,3,7,1,0,1,1,1,1,,,11,8////,b-c-d-e,"kA kE, Chiemsee"
80,1,24,2,15,0,13,10,1,9,6,5,,2,1,1,2,,32,11,8////,,UH
80,1,24,2,15,0,13,10,1,12,6,5,,3,1,1,2,,32,11,8////,,UH
80,1,24,2,15,0,13,25,1,3,6,5,,11,1,1,1,,32,11,8////,,
83,1,24,2,15,1,13,26,1,1,7,1,0,4,1,1,2,,,11,8////,,"kA kE, Chiemsee"
83,1,24,2,15,1,13,26,1,1,7,1,0,11,1,1,2,,,11,8////,,"kA kE, Chiemsee"
83,1,24,2,15,1,13,26,1,1,7,1,0,13,1,1,1,,,11,8////,,"kA kE, Chiemsee"
44,1,24,2,15,0,14,20,2,3,7,3,0,1,1,1,1,,,11,8////,b-c-d-e-f,
44,1,24,2,15,0,14,20,2,3,7,3,0,3,2,1,2,,,11,8////,,
44,1,24,2,15,0,14,20,2,2,7,3,0,5,0,1,1,,,11,8////,,
44,1,24,2,15,0,14,20,2,2,7,3,0,11,2,1,1,,,11,8////,,
53,1,24,2,15,0,15,0,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
83,1,24,2,15,1,15,44,1,1,7,3,0,3,2,1,2,,,11,8////,,"kA kE,Chiemsee"
53,1,24,2,15,0,15,45,1,1,,,,1,0,1,1,,,17,8////,b/d/f,kA/kE
53,1,24,2,15,0,15,45,1,1,,,,4,1,1,1,,,17,8////,,kA/kE
82,2,24,2,15,0,18,50,1,5,7,3,8,1,1,0,2,,,4,8////,,
4,1,24,2,16,0,7,5,1,1,6,1,9,8,1,4,2,1,99,8,802//,,in intensiven Morgenrot
82,1,24,2,16,1,7,45,1,0,2,1,2,8,1,0,1,,,4,803//,,A13 Ortrand
6,1,24,2,16,0,13,8,1,7,6,5,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
77,1,24,2,16,2,13,20,1,3,8,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
78,1,24,2,16,2,16,45,1,1,9,1,8,3,1,1,,,,11,8////,,
61,1,24,2,18,0,8,55,1,2,7,1,0,3,0,3,1,1,9,7,8////,,
46,1,24,2,18,0,9,0,1,2,7,5,8,1,1,1,1,,99,8,8////,b-c-d,kA
61,1,24,2,18,0,9,45,1,10,7,1,5,1,0,3,1,1,8,7,8////,b-c-d-e-f,
61,1,24,2,18,0,9,50,1,7,7,1,5,3,0,0,1,1,8,7,8////,,
4,1,24,2,18,0,10,0,1,1,6,1,2,11,0,1,1,1,11,8,8////,,
4,1,24,2,18,0,10,10,1,1,6,1,2,1,1,4,1,1,10,8,8////,d-e-f,
6,1,24,2,18,0,10,19,2,35,7,5,7,1,1,1,1,,,4,8////,b-c-d-e-f-g,
83,1,24,2,18,1,13,58,1,3,8,3,0,1,0,1,1,,,11,8////,d-e-f,"kA kE,Wolfratshausen"
83,2,24,2,18,0,18,1,2,1,8,1,0,1,1,0,2,,,11,8////,,kA kE
6,2,24,2,18,0,18,10,2,15,8,5,7,1,1,3,2,,,4,8////,,
53,2,24,2,18,0,18,10,1,17,,,,1,1,0,2,,,17,8////,,kA/kE/UB
82,2,24,2,18,0,19,0,2,6,8,3,0,1,0,0,2,,,4,8////,,kA
53,2,24,2,18,0,20,30,1,1,,,,23,0,1,1,,,17,8////,,kA/kE/fotografisch
93,1,24,2,19,0,12,10,2,6,6,1,5,1,1,4,1,1,,35,8////,b-c-d-e-f,"UH UB, due to obscuration by lower cloud."
93,1,24,2,19,0,14,45,2,1,7,3,5,1,0,0,1,1,,35,8////,b-c-d-e-f,
93,2,24,2,20,0,0,30,2,6,7,1,8,1,0,0,1,1,,35,8////,c-d-e/g-h-a,kE
93,2,24,2,20,0,4,25,2,1,7,1,8,1,1,0,1,1,,35,8////,b-c-d-e-f,kA kE
31,1,24,2,20,1,10,30,1,3,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
93,1,24,2,20,0,11,50,2,3,7,1,8,1,0,4,1,2,5,35,8////,c-d-e,
93,1,24,2,20,0,14,30,2,6,7,1,8,1,1,4,1,2,2,35,8////,b-c-d-e-f,
72,2,24,2,20,0,19,8,1,2,8,1,0,1,0,0,2,1,99,10,8////,,-
31,2,24,2,20,0,21,0,1,3,9,5,1,1,1,0,2,,,8,8////,,kA kE
6,2,24,2,20,0,22,13,2,13,7,3,7,1,1,3,2,,,4,8////,,
38,2,24,2,20,0,23,30,0,2,6,3,8,1,1,0,2,,99,8,8////,,kA kE
93,2,24,2,21,0,0,5,2,3,8,3,,1,2,0,2,1,2,35,8////,,kA kE
89,1,24,2,21,1,11,15,0,31,7,1,0,1,2,0,2,,,31,8////,,Insel Rhodos
83,1,24,2,21,0,11,56,1,6,8,3,0,1,1,0,1,,,11,8////,a-b-c-d-e-f-g,kA kE
89,1,24,2,21,1,12,50,0,4,7,1,0,7,2,1,1,,,31,8////,,
53,2,24,2,21,0,19,0,1,1,,,,1,1,0,1,,,17,8////,b-c-d-e-f-g,kA/kE
80,2,24,2,21,0,19,10,1,0,8,3,,1,1,0,2,,8,11,8////,,KA KE
93,2,24,2,21,0,19,50,2,3,,1,2,1,1,0,1,2,6,35,8////,b-c-d-e-f,kA kE
6,2,24,2,21,0,21,0,2,29,7,5,2,1,1,3,2,,,4,8////,,
89,2,24,2,21,1,22,10,0,6,8,1,0,1,2,0,2,,,31,8////,,
93,1,24,2,22,0,17,0,2,1,,1,,5,1,1,2,4,,35,8////,,kA kE
31,2,24,2,22,0,22,0,1,9,9,5,1,1,1,0,2,,,8,8////,,kA kE
6,2,24,2,23,0,0,22,2,17,7,5,2,1,1,3,2,,,4,8////,,
6,1,24,2,23,0,10,18,2,9,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
46,1,24,2,23,2,10,45,2,2,7,5,7,1,1,1,1,,99,8,8////,b-c-d,kA
61,1,24,2,23,0,14,15,1,12,6,1,5,1,0,1,1,,,7,8////,b-c-d-e-f,
61,1,24,2,23,0,14,20,1,2,6,1,5,2,0,1,1,,,7,8////,,
61,1,24,2,23,0,14,35,1,3,6,1,5,3,1,1,1,,,7,8////,,
93,1,24,2,23,0,14,50,2,1,,1,6,1,0,1,1,,,35,8////,b-c-d-e-f,
6,1,24,2,23,0,15,38,1,7,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
6,2,24,2,23,0,18,22,1,27,7,5,0,1,1,3,1,,,4,8////,c-d-e,
6,2,24,2,23,0,20,58,1,27,8,3,0,1,1,3,2,,,4,8////,,
82,2,24,2,23,0,21,40,2,14,8,3,0,1,1,0,2,,,4,8////,,
80,2,24,2,23,0,21,50,1,0,8,3,,1,1,0,2,,99,11,8////,,KA KE
46,2,24,2,23,1,22,0,2,6,7,3,8,1,1,1,2,,99,8,8////,,"kA, Ort: Radebeul, SN"
82,2,24,2,23,0,22,15,2,4,8,3,0,7,2,1,1,,,4,8////,c-d-e,kE
38,2,24,2,23,0,23,20,1,3,,5,7,1,1,0,2,1,99,8,8////,,kA kE
82,2,24,2,24,0,0,0,2,1,8,3,0,1,1,0,2,,,4,8////,,kE
6,2,24,2,24,0,2,26,2,9,8,3,7,1,1,3,1,,,4,8////,a-b-c-d-e-f-g,
74,1,24,2,24,0,17,5,1,1,1,1,6,3,2,1,1,,,2,8////,,
31,1,24,2,24,0,20,0,1,6,9,5,1,1,1,0,2,,,8,8////,,kA kE UB
4,2,24,2,24,0,20,30,1,6,8,3,0,1,1,0,2,1,99,8,8////,,"kA, kE"
55,1,24,2,24,0,21,0,1,,8,5,0,1,1,1,2,,,8,8////,,kE
6,2,24,2,24,0,21,34,1,26,5,5,0,1,1,3,2,,,4,8////,,
82,2,24,2,24,0,22,20,1,4,8,3,8,1,0,1,2,,,4,8////,,kA
82,2,24,2,24,0,22,20,1,4,8,3,8,7,0,1,1,,,4,8////,c-d-e,kA
78,2,24,2,24,0,23,24,1,9,8,1,0,1,1,1,2,,,11,8////,,kA
61,2,24,2,25,0,3,40,1,22,6,1,2,1,1,0,1,,,7,8////,b-c-d-e-f,"kA,"
61,2,24,2,25,0,3,40,1,9,6,1,2,2,1,0,2,,,7,8////,,"kA,"
61,2,24,2,25,0,3,40,1,12,6,1,2,3,1,0,2,,,7,8////,,"kA,"
6,2,24,2,25,0,4,3,1,6,3,1,2,1,1,3,1,,,4,8////,c-d-e,
61,1,24,2,25,0,9,25,1,5,6,1,5,1,0,3,1,1,,7,8////,c-d-e,
93,1,24,2,25,0,10,55,1,3,6,1,1,2,1,1,2,3,,35,8////,,UH
93,1,24,2,25,0,10,55,1,3,6,1,1,3,1,1,2,3,,35,8////,,UH
93,1,24,2,25,0,10,55,1,3,6,1,1,11,1,1,2,3,,35,8////,,
46,1,24,2,25,0,12,0,1,4,7,1,5,1,1,1,1,,99,8,8////,b-c-d-e,kA
93,1,24,2,25,0,14,15,1,1,9,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,24,2,25,0,16,45,1,1,,5,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
77,2,24,2,25,0,21,30,1,15,4,1,0,1,1,1,2,,,8,8////,,
93,2,24,2,25,0,23,40,1,1,9,3,2,1,0,0,1,,,35,8////,b-c-d-e-f,
53,1,24,2,26,0,7,25,4,5,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE/UB
53,1,24,2,26,0,7,25,4,5,0,0,,12,0,1,1,,99,17,8////,g-h-a,kA/kE/UB
6,1,24,2,26,0,8,9,1,12,3,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,24,2,26,0,8,14,1,5,3,5,0,3,2,1,1,,,4,8////,,
31,1,24,2,26,0,8,40,1,42,9,5,1,1,1,1,2,,99,8,8////,,kA UB
31,1,24,2,26,0,9,10,1,2,9,5,1,6,2,4,1,,99,8,8////,,kA UB
4,1,24,2,26,0,9,35,2,1,8,5,9,11,0,1,1,3,99,8,8////,,
61,1,24,2,26,0,9,35,1,5,8,5,7,1,1,3,1,,,7,8////,b-c-d-e-f,
4,1,24,2,26,0,9,45,2,1,8,5,9,1,1,4,1,3,99,8,8////,d-e-f,
53,1,24,2,26,0,10,25,1,7,,,,1,0,1,1,,,17,8////,c-d-e/f-g,kA/kE/UB
4,1,24,2,26,0,11,0,1,7,8,5,9,1,1,4,1,3,99,8,8////,b-c-d-e-f,
38,1,24,2,26,0,11,30,1,3,,5,8,1,1,4,1,,99,8,8////,a-b-c-d-e-f-g,
38,1,24,2,26,0,11,30,1,1,,5,8,2,1,1,2,,99,8,8////,,
51,1,24,2,26,0,11,30,1,3,,5,8,1,1,4,1,,99,8,8////,a-b-c-d-e-f-g,
51,1,24,2,26,0,11,30,1,1,,5,8,2,1,1,2,,99,8,8////,,
82,1,24,2,26,2,12,30,1,3,7,3,0,1,1,1,1,,,8,8////,b-c-d-e-f,
4,1,24,2,26,0,13,10,2,8,8,5,9,1,1,4,1,3,99,8,8////,c-d-e,
46,1,24,2,26,2,13,30,2,3,7,5,7,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
6,2,24,2,27,0,1,58,2,13,8,5,7,1,1,3,2,,,4,8////,,
53,1,24,2,27,0,8,50,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
44,1,24,2,28,1,13,45,2,3,,3,7,1,0,1,1,,,17,8////,b-c-d-e-f,Hintertuxer Gletscher
44,1,24,2,28,1,13,45,2,3,,3,7,4,0,1,1,,,17,8////,,Hintertuxer Gletscher
74,1,24,2,28,0,15,38,1,6,7,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,"kA, anfangs recht hell"
74,1,24,2,28,0,15,50,1,4,7,5,0,5,1,1,1,,,2,8////,,
62,1,24,2,28,0,16,0,2,0,9,5,,3,1,0,1,,,10,8////,,Mainz
46,1,24,2,28,2,16,15,1,3,5,1,0,1,1,1,1,,99,8,8////,f,kA
74,1,24,2,28,0,16,35,1,0,7,5,0,11,0,1,1,,,2,8////,,
51,1,24,2,28,0,16,45,1,1,1,1,0,2,1,4,1,,,8,8////,,
82,1,24,2,29,1,7,55,1,0,1,1,0,3,2,1,1,,,8,8////,,A13 Thiendorf
93,1,24,2,29,0,9,40,1,1,9,1,9,1,1,4,1,2,,35,8////,b-c-d-e-f,At rear of front.
82,1,24,3,1,2,8,15,2,1,8,3,0,3,0,0,1,,,8,8////,,"kE, diffus"
62,1,24,3,1,0,16,30,2,1,9,3,,4,1,1,1,,,10,8////,,kA kE
62,1,24,3,1,0,16,30,2,1,9,3,,5,1,0,1,,,10,8////,,kA kE
62,1,24,3,1,0,16,30,2,1,9,3,,11,0,0,,,,10,8////,,kA kE
74,1,24,3,2,0,8,1,1,9,7,5,0,2,2,1,2,,,2,8////,,"UH, 15° Schweif! (EE13)"
74,1,24,3,2,0,9,35,1,1,7,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,
74,1,24,3,2,0,9,35,1,1,7,5,0,13,2,0,2,,,2,8////,,als Verlängerung zu EE02
53,1,24,3,2,0,12,25,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
62,1,24,3,2,0,12,40,0,6,6,5,0,1,1,0,1,,,10,8////,,kA UH
62,1,24,3,2,0,13,30,0,1,6,5,0,4,1,0,1,,,10,8////,,kA
56,1,24,3,2,0,14,40,1,14,4,1,0,1,1,1,1,,,2,8////,b-c-d-e,kA
56,1,24,3,2,0,14,40,1,5,4,1,0,2,2,1,,,,2,8////,,kA
84,1,24,3,2,0,15,10,0,1,3,1,0,5,1,1,1,,99,2,8////,,
55,1,24,3,2,0,15,30,2,4,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,
53,1,24,3,3,0,7,15,4,1,0,0,,1,1,1,1,,99,17,8////,a,kA/kE
56,1,24,3,3,0,10,45,2,14,4,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,
53,1,24,3,3,0,14,25,2,1,,,,2,1,1,1,,,17,8////,,kA/kE
78,1,24,3,3,0,14,53,1,5,6,1,0,1,1,1,1,,,11,8////,b-c-d-e,kA
31,1,24,3,3,0,15,10,1,7,9,5,1,1,1,1,1,,,8,8////,,kA kE
38,1,24,3,3,0,15,30,1,2,7,1,0,1,1,0,1,,99,8,8////,c-d-e,
51,1,24,3,3,0,15,30,1,2,7,1,0,1,1,0,1,,99,8,8////,c-d-e,kA
53,1,24,3,3,0,15,30,2,1,,,,1,1,1,1,,,17,8////,b-c-d,kA/kE
53,1,24,3,4,0,7,30,4,2,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE
53,1,24,3,4,0,7,35,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
31,1,24,3,5,1,11,20,1,3,9,5,1,1,1,1,1,,99,8,8////,,"kA kE,Oberwiesenthal"
93,1,24,3,5,0,12,55,0,0,,1,5,1,0,1,1,3,,35,8////,b-c-d-e,
31,1,24,3,6,1,11,20,1,3,9,5,1,1,1,1,1,,99,8,8////,,"kA kE,Dörfel"
31,1,24,3,7,1,11,20,1,3,9,5,1,1,1,1,1,,99,8,8////,,"kA kE,Dörfel"
53,1,24,3,9,0,7,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
61,1,24,3,9,0,8,5,1,23,7,1,8,1,1,1,1,3,99,7,8////,c-d-e-f,
61,1,24,3,9,0,8,20,1,27,7,1,8,3,2,3,2,3,99,7,8////,,"UH,"
61,1,24,3,9,0,10,15,1,2,7,1,8,2,1,3,1,3,99,7,8////,,
56,1,24,3,9,0,10,35,2,14,6,5,0,1,1,1,2,,,2,8////,,
38,1,24,3,9,1,11,10,1,1,7,1,0,1,1,4,1,,99,8,8////,d,Wolkenstein
51,1,24,3,9,1,11,10,1,1,7,1,0,1,1,4,1,,99,8,8////,d,Wolkenstein
89,1,24,3,9,1,11,20,0,11,6,1,0,1,2,0,1,,,8,8////,c-d-e,Hohenstein-Ernstthal
55,1,24,3,9,0,11,30,1,5,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,24,3,9,0,11,30,1,4,8,5,0,3,1,1,1,,,8,8////,,
55,1,24,3,9,0,11,30,1,4,8,5,0,7,1,1,1,,,8,8////,c-d-e,
72,1,24,3,9,0,11,56,1,2,7,1,0,7,1,4,1,4,28,10,8////,c,-
51,1,24,3,9,1,12,0,1,2,7,1,0,13,1,0,1,,99,8,8////,,"80-110°L, Wolkenstein"
51,1,24,3,9,1,12,0,1,1,7,1,0,18,1,0,1,,99,8,8////,,Wolkenstein
38,1,24,3,9,1,12,10,1,1,7,1,0,13,1,0,1,,99,8,8////,,"Wolkenstein, R80-110°"
56,1,24,3,9,0,12,45,2,1,6,5,0,3,1,1,,,,2,8////,,
74,1,24,3,9,0,14,45,0,2,6,3,0,11,0,1,1,,,2,8////,,
93,1,24,3,9,0,16,0,2,0,6,1,2,11,1,1,1,3,13,35,8////,,
93,1,24,3,9,0,16,20,2,0,6,1,2,2,1,0,1,3,13,35,8////,,Within ex-contrail.
93,1,24,3,9,0,16,50,2,1,7,1,2,1,1,4,1,3,12,35,8////,c-d-e,
82,1,24,3,10,0,10,55,2,1,8,3,0,1,0,1,1,,,4,8////,c-d-e,kE
53,1,24,3,10,0,11,10,1,8,,,,1,0,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
55,1,24,3,10,0,11,40,2,2,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,24,3,10,0,11,43,2,2,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,24,3,10,0,13,31,2,13,5,5,2,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
53,1,24,3,10,0,14,20,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
83,1,24,3,10,0,15,15,2,1,8,3,2,1,2,1,1,,,11,8////,b-c-d-e-f,kA kE
82,1,24,3,11,2,8,0,2,1,6,3,2,4,1,1,1,,,8,8////,,kE
53,1,24,3,11,0,9,30,1,19,,,,1,1,1,2,,,17,8////,,kA/kE/UB
6,1,24,3,11,0,11,22,2,8,7,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,24,3,11,0,12,30,1,1,,,,4,1,1,1,,,17,8////,,kA/kE
53,1,24,3,11,0,12,30,1,1,,,,12,0,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,24,3,11,0,12,30,1,1,,,,22,0,1,1,,,17,8////,,B/kA/kE
61,1,24,3,11,2,15,25,1,3,7,1,5,2,0,1,1,2,99,7,8////,,
38,1,24,3,11,0,15,30,1,6,7,3,8,1,1,4,1,1,99,8,8////,a-b-c-d-e-f-g,
38,1,24,3,11,0,15,30,1,3,7,3,8,2,1,1,2,1,99,8,8////,,
51,1,24,3,11,0,15,30,1,6,7,3,8,1,1,4,1,1,99,8,8////,a-b-c-d-e-f-g,
51,1,24,3,11,0,15,30,1,3,7,3,8,2,1,1,2,1,99,8,8////,,
78,1,24,3,11,0,16,4,1,4,8,3,0,1,2,1,1,,,11,8////,a-b-c-d-e-f-g,*1 kA kE
78,1,24,3,11,0,16,4,1,4,8,3,0,2,1,1,,,,11,8////,,*1 kA kE
78,1,24,3,11,0,16,4,1,4,8,3,0,3,1,1,,,,11,8////,,*1 kA kE
78,1,24,3,11,0,16,4,1,3,8,3,0,5,1,1,,,,11,8////,,*1 kA
78,1,24,3,11,0,16,4,1,3,4,3,0,11,0,1,,,,11,8////,,*1 kA
78,1,24,3,11,0,16,4,1,2,4,3,0,21,0,1,,,,11,8////,,*1 kA
46,1,24,3,11,2,16,20,1,3,7,1,5,1,1,1,1,,99,8,8////,e-f,kA
46,1,24,3,12,2,7,30,1,2,7,1,0,1,1,1,1,,99,8,8////,b-c,kA
4,1,24,3,12,0,7,50,1,3,2,3,7,2,0,4,2,0,99,8,8////,,
77,1,24,3,12,0,8,0,2,3,5,3,0,1,0,1,1,,,8,8////,b-c-d-e-f,
38,1,24,3,12,0,8,5,1,4,6,3,,1,1,4,1,,99,8,8////,c-d-e,
51,1,24,3,12,0,8,5,1,4,6,3,,1,1,4,1,,99,8,8////,c-d-e,
6,1,24,3,12,0,8,9,2,16,7,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
6,1,24,3,12,0,8,9,2,6,7,3,0,3,1,1,1,,,4,8////,,
55,1,24,3,12,0,8,10,2,8,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,24,3,12,0,8,10,2,1,8,5,0,11,1,1,1,,,8,8////,,
38,1,24,3,12,0,8,30,1,2,6,3,,11,0,1,2,,99,8,8////,,
51,1,24,3,12,0,8,30,1,2,6,3,,11,0,1,2,,99,8,8////,,
4,1,24,3,12,0,8,50,0,2,2,3,3,11,0,1,2,0,99,8,8////,,kA
31,1,24,3,12,1,11,30,1,3,9,5,1,1,1,1,1,,99,8,8////,b-c-d-e-f,"kA kE,Oberwiesenthal"
31,1,24,3,12,1,11,30,1,3,9,5,1,5,1,1,1,,99,8,8////,,"kA kE,Oberwiesenthal"
6,1,24,3,12,0,11,49,1,6,4,3,5,4,1,1,1,,,4,8////,,
53,1,24,3,12,0,13,0,1,11,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
82,1,24,3,13,2,17,10,2,1,2,1,2,3,0,4,1,,,8,8////,,
38,1,24,3,13,1,17,45,1,1,,1,,2,1,1,1,,99,8,8////,,A72-Hartenstein
51,1,24,3,13,1,17,45,1,1,,1,,2,1,1,1,,99,8,8////,,A72 Hartenstein
72,1,24,3,14,0,8,36,1,2,7,5,0,2,1,1,1,,99,10,8////,,-
83,1,24,3,14,0,9,33,2,1,8,3,0,1,2,1,2,,,11,8////,,kA kE
83,1,24,3,14,0,9,33,2,1,8,3,0,5,2,1,1,,,11,8////,,kA kE
84,1,24,3,14,2,10,0,0,1,2,1,0,1,2,1,1,,99,2,8////,c-d-e-f-g,
44,1,24,3,14,1,10,30,2,15,6,5,0,1,2,1,2,,,11,8////,,München
84,1,24,3,14,2,10,35,0,1,2,1,0,4,2,1,,,99,2,8////,,
13,1,24,3,14,0,11,0,1,3,6,5,0,1,1,1,1,,,5,8////,b-c-d-e,
84,1,24,3,14,2,11,35,0,1,4,1,0,1,2,0,1,,,2,8////,c-d-e-f,
84,1,24,3,14,2,11,50,0,1,4,1,0,1,1,0,1,,99,2,8////,c-d-e-f-g,
13,1,24,3,14,0,15,10,1,2,4,1,0,2,1,1,2,,,5,8////,,
74,1,24,3,14,0,15,45,1,2,4,1,8,3,2,1,2,,,2,8////,,
