KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
33,1,93,5,16,1,17,40,2,,8,5,0,2,,,,,,6,8////,,Oberursel
33,1,93,5,16,1,17,40,2,,8,5,0,11,1,1,,,,6,8////,,
50,1,93,5,16,0,17,40,2,3,8,3,5,11,0,5,,,,9,8////,,UH
20,1,93,5,17,0,9,45,1,4,4,5,0,1,1,1,1,1,,9,8////,b-c-d-e-f,
6,1,93,5,17,0,12,10,1,3,5,3,8,1,0,0,1,,,5,8////,c-d-e,
20,1,93,5,17,2,16,45,1,4,4,1,0,1,0,1,1,3,,9,8////,c-d-e,
20,1,93,5,17,2,17,10,1,0,4,1,0,3,1,1,2,3,,9,8////,,
22,1,93,5,17,0,17,35,1,7,4,5,,1,1,4,1,,,5,8////,c-d-e,U
33,1,93,5,17,1,17,45,2,,7,5,0,4,2,1,1,,,6,8////,,Kriftel
20,1,93,5,17,2,17,55,1,3,4,1,0,4,1,1,2,3,,9,8////,,
23,1,93,5,17,0,17,55,,6,,,,3,1,1,,,,10,8////,,
33,1,93,5,17,1,18,45,2,,7,5,0,1,0,4,1,,,6,8////,,
50,1,93,5,18,0,7,5,1,0,6,6,5,2,1,1,2,,,9,8////,,
50,1,93,5,18,0,11,5,1,36,8,5,0,1,1,1,1,,,9,8////,d,UH
20,1,93,5,18,2,11,10,1,32,6,1,8,1,1,1,1,5,12,9,8////,b-c-d-e-f,UH
6,1,93,5,18,0,11,25,1,6,5,5,2,1,1,1,1,,,5,8////,c-d-e,
23,1,93,5,18,0,11,30,0,15,,3,0,1,2,1,1,,,10,8////,a-b-c-d-e/h,verd.Cs
22,1,93,5,18,0,13,30,1,22,8,3,,1,1,4,1,,,5,8////,b-c-d-e-f,
33,1,93,5,18,1,13,35,1,27,7,5,0,1,1,4,1,2,14,6,8////,b-c-d-e-f,UH120'
8,1,93,5,18,0,15,10,1,8,5,1,0,1,2,1,1,,,2,8////,b-c-d,U
8,1,93,5,18,0,15,10,1,4,3,1,0,4,1,1,1,,,2,8////,,
23,1,93,5,18,0,15,10,2,1,8,3,,2,1,1,,,,10,8////,,4°S
20,1,93,5,18,2,16,15,1,1,7,7,5,3,2,1,2,5,7,9,8////,,
20,1,93,5,18,2,17,0,1,0,7,7,5,3,1,1,2,5,6,9,8////,,
47,1,93,5,18,0,18,0,1,2,5,1,0,3,3,1,1,3,,3,8////,,kE
21,1,93,5,18,0,19,55,2,3,3,4,7,4,1,3,,1,,2,8////,,
9,1,93,5,19,0,9,15,1,17,4,1,0,1,1,1,,5,5,8,8////,c-d-e-f-g-h,UB55'
47,1,93,5,19,0,9,25,0,1,5,1,0,1,2,1,1,3,7,3,8////,d-e,kA;kE
26,1,93,5,19,0,9,30,1,1,6,1,0,1,0,1,1,,,8,8////,b-c-d-e-f,kE
44,1,93,5,19,2,9,30,2,12,7,3,5,1,1,1,1,,5,8,8////,c-d-e-f-g-h,UB
24,1,93,5,19,0,10,5,2,8,6,5,5,1,1,4,2,5,4,8,8////,,
4,1,93,5,19,2,10,45,1,0,5,1,5,1,1,4,1,3,,8,8////,c-d-e,v.Gewitter
2,1,93,5,19,0,11,0,1,3,2,5,6,1,1,1,1,2,4,8,8////,c-d,
22,1,93,5,19,0,11,0,1,3,5,5,,1,2,1,1,5,,5,8////,b-c-d-e,U
46,1,93,5,19,0,11,0,1,5,5,1,0,1,1,1,1,2,,8,8////,a-b/d-e-f-g-h,
6,1,93,5,19,0,13,45,1,5,4,5,2,1,0,0,1,,,5,8////,c-d-e,
10,1,93,5,19,1,14,20,1,15,6,1,5,1,2,1,1,,,4,8////,b-c-d-e-f-g,Potsdam
48,1,93,5,19,0,15,10,1,,5,3,0,1,1,1,1,,,4,8////,a-b-c-d,"kA,UH,kE"
48,1,93,5,19,0,17,0,2,,7,3,1,2,1,1,1,,,4,8////,,"kA,UB,kE"
10,1,93,5,19,1,18,35,1,1,4,1,5,9,1,3,2,,,3,8//03,,Halberstadt
48,1,93,5,19,0,19,15,2,1,7,3,1,9,1,4,1,,,4,8//04,,
48,1,93,5,19,0,19,25,2,,7,3,1,10,1,4,1,,,4,80804,,kE
10,1,93,5,20,1,7,50,1,1,2,1,0,1,2,1,1,,,3,8////,d-e,Brocken
46,1,93,5,20,0,9,50,1,4,4,1,0,1,1,1,1,3,,8,8////,c-d-e-f,kE
22,1,93,5,20,0,10,0,2,5,2,5,2,1,1,1,1,,,5,8////,c-d-e,U
24,1,93,5,20,0,10,30,1,4,2,1,5,1,0,1,1,5,,8,8////,b-c-d-e-f,
9,1,93,5,20,1,12,0,1,6,2,1,5,1,0,4,,,,8,8////,c-d-e-f,Augustusbg
4,1,93,5,20,1,12,45,1,0,3,1,6,1,1,4,1,3,,7,8////,b-c-d-e-f-g-h,b.Jena
25,1,93,5,20,0,15,0,1,3,4,1,5,1,1,1,1,3,,8,8////,d,
26,1,93,5,20,0,15,10,1,3,5,1,0,1,0,1,1,,,8,8////,c-d-e,kE
44,1,93,5,20,2,15,30,2,4,3,3,7,1,1,1,1,,,8,8////,c-d-e-f,
43,1,93,5,21,1,7,0,1,12,6,5,8,44,3,0,,,,29,8////,,->Teneriff
43,1,93,5,21,1,7,30,1,1,6,5,8,46,1,1,,,,29,8////,,12000m Höh
38,1,93,5,21,1,13,30,1,2,4,1,6,1,0,0,1,5,3,16,8////,c-d-e,SR-Tatra
22,1,93,5,21,0,17,5,2,2,3,3,9,1,1,4,1,,,5,8////,c-d-e,
43,1,93,5,22,1,12,15,1,2,2,1,0,1,1,1,1,,,30,8////,d-e-f,Teneriffa
43,1,93,5,22,1,12,15,1,1,2,1,0,12,1,1,1,,,30,8////,f-g-h,
22,1,93,5,23,0,8,40,1,6,4,5,,1,1,4,1,,,5,8////,c-d-e-f,
23,1,93,5,23,0,19,45,,2,,1,,3,1,1,,,,10,8////,,
22,1,93,5,24,0,10,30,1,1,4,5,,1,1,0,1,,,5,8////,c-d-e,
23,1,93,5,24,0,15,0,1,24,,3,0,1,1,1,1,,,10,8////,d,
20,1,93,5,24,2,15,10,2,5,6,5,0,1,1,1,1,,,9,8////,b-c-d-e-f,
33,1,93,5,24,1,15,25,0,,3,1,0,1,0,1,1,,,6,8////,c-d-e,Kriftel
6,1,93,5,24,0,16,30,1,9,5,3,8,1,1,1,1,,,5,8////,b-c-d-e,
6,1,93,5,24,0,16,30,1,9,5,3,8,3,1,1,1,,,5,8////,,
22,1,93,5,24,0,17,45,1,1,6,5,,4,1,0,2,,,5,8////,,
23,1,93,5,24,0,17,45,1,1,,3,0,11,1,1,1,,,10,8////,,
33,1,93,5,24,1,17,55,0,,3,1,0,2,1,1,1,,,6,8////,,
23,1,93,5,24,0,18,45,1,,,3,0,4,1,1,,,,10,8////,,
20,1,93,5,24,2,18,50,1,2,6,5,0,2,2,1,2,,,9,8////,,
33,1,93,5,24,1,18,56,0,,5,1,0,11,1,1,1,,,6,8////,,
20,1,93,5,24,2,19,10,1,2,6,5,0,3,2,1,2,,,9,8////,,
50,1,93,5,25,0,9,5,1,1,8,3,0,5,3,1,,,,9,8////,,kA;kE
20,1,93,5,25,2,9,25,1,7,6,5,0,1,2,1,1,,,9,8////,d-e,
23,1,93,5,25,0,14,5,1,0,,3,0,1,0,4,2,,,10,8////,,
6,1,93,5,25,0,14,50,1,3,3,3,2,1,0,0,1,,,5,8////,d,
46,1,93,5,25,0,14,55,1,4,5,1,5,1,1,1,1,2,,8,8////,c-d-e-f,kE
22,1,93,5,25,0,15,0,1,12,7,5,,1,0,0,1,,,5,8////,c-d-e,U
20,1,93,5,25,2,16,15,1,3,6,5,0,1,1,1,1,,,9,8////,c-d-e,
29,1,93,5,25,2,16,50,1,1,1,1,5,3,0,1,1,,,8,8////,,"-""""-"
29,1,93,5,25,2,17,0,1,1,1,1,5,2,1,1,1,,,8,8////,,einz.Cirre
2,1,93,5,25,0,18,15,1,8,2,5,0,1,1,1,1,3,,8,8////,b-c/f,
20,1,93,5,25,2,18,40,2,3,7,5,0,3,2,1,1,,,9,8////,,
29,1,93,5,25,0,18,45,1,1,5,3,0,3,0,1,1,,,8,8////,,
20,1,93,5,25,2,18,50,2,2,7,5,0,1,0,1,1,,,9,8////,d-e-f,
20,1,93,5,25,2,18,50,2,1,7,5,0,2,1,1,1,,,9,8////,,
33,1,93,5,25,1,19,5,2,2,7,5,0,4,,1,1,,,6,8////,,Frkf/M.
41,1,93,5,25,0,19,33,0,0,2,1,1,8,2,1,1,,,8,804//,,"kA, kE"
38,1,93,5,26,1,7,30,1,3,6,1,0,1,1,1,1,5,9,16,8////,a-b-c-d-e-f-g,SR-Tatra
41,1,93,5,26,0,10,43,0,0,7,1,0,1,0,1,1,,,8,8////,c-d,"kA, kE"
29,1,93,5,26,0,10,50,1,1,5,3,8,1,1,1,1,,,8,8////,c-d-e,
44,1,93,5,26,2,11,40,1,0,1,1,0,1,1,1,1,,,8,8////,c-d,kE
28,1,93,5,26,0,11,52,1,0,1,1,5,1,1,1,1,,,8,8////,d,
20,1,93,5,26,2,13,55,1,12,6,5,0,1,1,1,1,1,9,9,8////,b-c-d-e-f/h,
50,1,93,5,26,0,15,30,2,1,8,3,5,1,0,1,1,,11,9,8////,c-d-e,kA
4,1,93,5,26,0,16,10,2,1,6,1,8,2,1,4,1,3,,8,8////,,
4,1,93,5,26,0,16,28,2,0,7,1,8,1,1,4,1,3,,8,8////,b-c-d-e-f,
6,1,93,5,26,0,17,0,0,3,5,5,9,1,1,3,1,,,5,8////,c-d-e,
20,1,93,5,26,2,17,0,1,2,8,7,6,3,0,1,2,1,6,9,8////,,
25,1,93,5,26,2,17,30,1,2,5,1,0,1,0,1,1,,9,7,8////,b-c-d-e,Gewitter
25,1,93,5,26,2,17,30,1,1,5,1,0,2,0,1,1,,9,7,8////,,Gewitter
20,1,93,5,26,2,18,0,1,1,8,7,6,3,1,1,2,1,5,9,8////,,
22,1,93,5,26,0,18,15,2,1,1,1,5,2,2,1,2,5,5,5,8////,,
20,1,93,5,26,2,18,25,2,2,7,7,9,2,1,1,2,1,5,9,8////,,
33,1,93,5,26,1,18,25,2,2,8,3,5,4,1,1,1,5,9,6,8////,,Fnkf/M.
2,1,93,5,26,0,18,30,1,5,3,5,9,1,0,1,1,2,22,8,8////,,
33,1,93,5,26,1,19,4,2,1,8,3,5,11,1,1,,5,8,6,8////,,Oberursel
9,1,93,5,27,0,10,15,1,2,8,3,2,1,1,1,,2,,8,8////,b-c-d-e,2h n.Gew.
25,1,93,5,27,2,10,30,2,9,8,3,5,1,1,1,2,,,7,8////,,
48,1,93,5,28,0,5,0,2,2,9,3,2,1,1,3,1,,4,4,8////,c-d-e,UB
2,1,93,5,28,0,9,50,2,2,4,5,5,1,0,1,1,4,10,8,8////,c/g,
25,1,93,5,28,0,11,20,2,6,8,3,7,1,1,1,2,,3,8,8////,,
9,1,93,5,28,0,12,15,2,1,8,3,2,1,1,1,2,4,6,8,8////,,kA;kE
26,1,93,5,28,0,12,25,2,2,9,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,kE
29,1,93,5,28,0,14,30,,4,,,,1,1,1,1,,,8,8////,b-c-d-e-f,UH15'(As)
20,1,93,5,28,2,14,40,1,6,6,5,5,1,2,1,2,,1,9,8////,,Trogachse
50,1,93,5,28,0,15,10,1,1,8,3,,1,0,1,1,,2,9,8////,c-d-e,kA;kE
50,1,93,5,28,0,15,10,1,1,8,3,,5,2,1,,,2,9,8////,,kA;kE
28,1,93,5,28,1,17,14,1,0,1,1,5,8,2,3,2,,,8,801//,,Bautzen
50,1,93,5,29,0,8,15,1,0,6,3,7,1,0,1,1,,6,9,8////,c-d-e,
20,1,93,5,29,0,12,40,0,3,4,5,5,1,1,1,1,1,21,9,8////,c-d-e/g-h-a,
22,1,93,5,29,0,13,25,1,1,1,5,5,1,2,1,1,,,5,8////,c-d-e,
44,1,93,5,29,1,16,55,1,1,7,1,0,4,1,1,2,,24,11,8////,,Violau
2,1,93,5,29,0,18,30,1,3,1,3,5,3,2,1,2,4,,8,8////,,
38,1,93,5,29,0,18,45,1,1,2,1,0,2,2,1,1,1,,8,8////,,F:1!!
29,1,93,5,29,1,19,10,1,1,1,1,0,2,0,1,1,,,16,8////,,Kunratice
29,1,93,5,30,1,6,15,1,4,4,3,0,1,1,1,1,,,16,8////,b-c-d-e-f,Kunratice
44,1,93,5,30,1,9,20,1,0,6,5,8,1,1,1,1,,8,11,8////,g-h-a-b-c-d-e,kA;Violau
20,1,93,5,30,0,16,0,1,0,4,5,5,3,1,1,2,2,3,9,8////,,
20,1,93,5,30,0,17,45,0,0,3,5,5,2,1,1,2,2,1,9,8////,,
20,1,93,5,30,0,18,15,1,0,4,7,5,1,0,1,1,2,1,9,8////,d,
20,1,93,5,30,0,19,20,1,0,4,7,5,1,0,1,1,2,0,9,8////,d,
22,1,93,5,30,0,19,30,2,0,3,5,6,3,2,1,2,5,,5,8////,,
24,1,93,5,31,0,11,30,1,3,6,5,5,1,0,0,1,5,1,8,8////,,
38,1,93,5,31,0,11,45,1,12,8,1,5,1,1,1,2,,,8,8////,,UH(Cu)
50,1,93,5,31,0,13,5,1,1,,5,,1,0,1,1,,,9,8////,d/g-h,kA
4,1,93,5,31,0,13,25,1,0,6,3,5,1,1,1,1,3,,8,8////,b-c-d,in Ac len!
23,1,93,5,31,2,13,30,1,0,9,3,,1,1,1,1,,,6,8////,a-b/e-f-g-h,kE(Cu)
29,1,93,5,31,1,13,45,2,4,5,3,6,1,2,1,1,,,8,8////,,Rathen
4,1,93,5,31,0,14,29,1,0,3,1,5,1,1,1,1,3,,8,8////,c-d-e,
9,1,93,5,31,0,16,40,1,2,4,1,2,1,1,1,,,,8,8////,c-d-e,Ci-Feld
2,1,93,5,31,0,16,50,1,2,2,3,5,1,0,1,1,4,11,8,8////,g,
44,1,93,6,1,1,9,0,2,3,8,7,0,1,1,1,1,,,11,8////,c-d-e,kA;Violau
44,1,93,6,1,1,9,0,2,3,8,7,0,7,1,1,1,,,11,8////,c-d-e,kA;Violau
50,1,93,6,1,0,18,20,1,3,8,5,,4,2,1,2,,,9,8////,,
50,1,93,6,1,0,18,25,1,2,8,5,,1,0,1,1,,,9,8////,d-e-f,
25,1,93,6,1,1,18,30,1,1,2,1,0,1,0,0,1,,,16,8////,e-f,Prag
47,1,93,6,1,0,18,30,1,2,6,1,7,2,0,0,1,4,,3,8////,,kA
47,1,93,6,1,0,18,40,1,1,6,1,7,3,1,1,1,4,,3,8////,,
26,1,93,6,1,0,18,45,0,1,8,1,5,2,0,1,1,,,8,8////,,kE
26,1,93,6,1,0,18,45,0,0,8,1,5,3,0,1,1,,,8,8////,,kE
20,1,93,6,1,2,19,15,1,6,5,7,0,2,2,1,2,1,18,9,8////,,
20,1,93,6,1,2,19,20,1,5,5,7,0,3,2,1,2,1,18,9,8////,,
28,1,93,6,1,0,19,25,1,2,1,1,5,3,2,1,1,3,,8,8////,,
23,1,93,6,1,1,19,30,2,2,8,3,,4,2,4,,,10,6,8////,,
2,2,93,6,1,0,22,0,1,12,3,5,0,1,0,0,1,3,,8,8////,f-g,
25,2,93,6,1,1,22,30,1,2,6,5,0,1,0,0,1,,,16,8////,b/d/f,kE Prag
22,1,93,6,2,0,8,20,1,1,5,3,,1,1,4,1,2,9,5,8////,c-d-e,
2,1,93,6,2,0,8,30,0,2,1,1,0,1,1,1,1,3,,8,8////,c-d-e,
2,1,93,6,2,0,8,30,0,2,1,1,0,5,1,1,1,3,,8,8////,,
38,1,93,6,2,0,14,10,1,1,2,1,5,1,0,1,1,,,8,8////,c-d,
46,1,93,6,2,0,15,20,1,4,5,5,5,1,1,1,1,2,,8,8////,c-d-e,kE
47,1,93,6,2,0,15,20,1,0,8,5,5,1,0,1,1,4,5,3,8////,c-d,kA;kE
10,1,93,6,2,0,16,0,2,3,8,5,8,1,1,1,1,4,8,4,8////,b-c-d-e-f,
48,1,93,6,2,0,16,50,2,,6,3,9,1,1,4,1,,20,4,8////,c-d-e,kE
20,1,93,6,2,2,19,35,0,0,9,3,4,2,1,1,2,2,15,9,8////,,
29,2,93,6,2,1,20,50,2,2,5,3,8,1,0,0,1,2,3,16,8////,c-d-e,Riesengeb.
21,1,93,6,2,1,21,30,,2,,,5,8,1,3,,,,32,803//,,
33,1,93,6,3,1,7,25,2,4,8,5,8,1,0,4,1,2,15,6,8////,c-d-e,"kA,Obursel"
50,1,93,6,3,0,7,45,1,11,8,5,2,1,0,1,1,,,9,8////,a-b-c-d-e-f-g,kA;UB;kE
50,1,93,6,3,0,7,45,1,25,8,5,2,5,2,1,,,,9,8////,,kA;UH;kE
20,1,93,6,3,2,7,50,1,8,7,7,5,2,1,1,2,2,3,9,8////,,"-""""-"
20,1,93,6,3,2,7,50,1,19,7,7,5,5,2,1,1,2,3,9,8////,,"-""""-"
20,1,93,6,3,2,7,55,1,39,9,7,5,1,2,1,2,2,3,9,8////,,UH;kE(Cu)
50,1,93,6,3,0,8,0,1,2,8,5,2,3,0,1,2,,,9,8////,,
20,1,93,6,3,2,8,45,0,2,7,7,5,3,1,1,2,2,2,9,8////,,"-""""-"
21,1,93,6,3,1,10,10,0,5,2,1,0,1,1,1,2,3,,32,8////,,
20,1,93,6,3,2,10,15,0,5,6,3,5,6,1,1,1,2,,9,8////,,
25,1,93,6,3,1,11,30,1,1,6,1,0,1,0,0,1,,9,16,8////,c-d-e,Prag
23,1,93,6,3,0,14,5,2,1,9,3,,1,1,1,1,,1,10,8////,h,
48,1,93,6,4,0,7,15,0,1,1,2,0,3,1,1,1,,,4,8////,,
43,1,93,6,4,1,7,30,1,6,6,5,5,1,1,1,1,,,30,8////,b-c-d-e-f,Teneriffa
43,1,93,6,4,1,7,50,1,3,6,5,5,2,2,1,,,,30,8////,,
43,1,93,6,4,1,7,50,1,3,6,5,5,3,2,1,,,,30,8////,,
43,1,93,6,4,1,19,30,1,4,1,1,0,8,1,0,,,,8,805//,,Leipzig
43,1,93,6,5,0,18,0,1,6,5,5,5,1,1,1,1,,,8,8////,c-d-e,
43,1,93,6,5,0,18,0,1,6,5,5,5,5,2,1,,,,8,8////,,
43,1,93,6,5,0,18,0,1,6,5,5,5,11,2,1,,,,8,8////,,
10,1,93,6,5,0,19,0,1,3,4,1,0,1,1,1,1,3,,4,8////,c/d,
44,1,93,6,6,1,10,10,0,2,8,1,5,1,1,0,1,,,4,8////,b-c-d-e-f,Hönow
21,1,93,6,6,1,11,40,1,8,6,1,0,1,1,1,1,3,,1,8////,g-h-a,UH
25,1,93,6,6,0,11,45,0,1,3,5,5,1,1,2,1,,,8,8////,c-d-e,
44,1,93,6,6,1,14,5,2,1,8,3,5,1,0,1,1,,,4,8////,g-h-a,Zug Berlin->Chemnitz
46,1,93,6,6,0,15,40,1,3,6,1,0,13,2,0,1,3,,8,8////,,kE
46,1,93,6,6,0,15,45,1,3,6,1,0,1,0,1,1,3,,8,8////,c-d-e-f,kE
46,1,93,6,6,0,15,45,1,4,6,1,0,18,2,0,2,3,,8,8////,,
10,1,93,6,6,0,16,30,2,4,8,3,0,3,2,1,2,3,,4,8////,,*
10,1,93,6,6,0,16,30,2,3,8,3,0,5,2,1,2,3,,4,8////,,*
10,1,93,6,6,0,16,40,2,3,8,3,0,2,1,0,1,3,,4,8////,,*
10,1,93,6,6,0,16,40,2,3,8,3,0,13,1,0,1,3,,4,8////,,*
10,1,93,6,6,0,16,40,2,2,8,3,0,27,1,1,1,3,,4,8////,,*
29,1,93,6,6,0,16,45,1,6,7,3,0,1,1,1,1,,,8,8////,c-d-e,
29,1,93,6,6,0,16,50,1,16,7,3,0,2,2,1,1,,,8,8////,,UH30'
29,1,93,6,6,0,16,50,1,11,7,3,0,3,1,1,1,,,8,8////,,UH
10,1,93,6,6,0,16,52,2,5,8,3,0,1,2,1,1,3,,4,8////,b-c-d-e-f,*
8,1,93,6,6,0,17,5,1,2,7,1,0,1,1,1,1,,,2,8////,c-d-e,
48,1,93,6,6,0,17,10,2,,6,3,1,1,1,1,1,,,4,8////,c-d-e,kE
24,1,93,6,6,0,17,15,1,2,5,1,6,1,2,4,1,5,,8,8////,b-c,
24,1,93,6,6,0,17,15,1,1,5,1,6,2,1,1,2,5,,8,8////,,
29,1,93,6,6,0,17,15,1,3,7,3,0,11,1,1,1,,,8,8////,,
10,1,93,6,7,0,16,45,1,1,6,1,5,1,1,1,1,1,,4,8////,c,
2,1,93,6,7,0,19,15,1,3,2,3,5,1,0,1,1,3,,8,8////,d,
2,1,93,6,7,0,19,15,1,3,2,3,5,5,1,1,1,3,,8,8////,,
29,1,93,6,7,0,19,30,2,3,4,3,0,8,1,0,1,,,8,806//,,frakt.
22,1,93,6,7,0,19,50,1,1,1,5,,8,2,0,1,,,5,803//,,
22,1,93,6,9,0,18,45,1,2,1,1,,3,2,1,2,,,5,8////,,Kondensstr
41,1,93,6,10,0,4,35,0,0,6,1,0,8,2,1,1,,,8,802//,,"kA, kE"
8,1,93,6,10,0,9,30,1,10,7,5,0,1,0,1,1,,,2,8////,b-c-d-e-f,
20,1,93,6,10,1,9,50,2,42,7,7,8,1,2,3,2,5,6,9,8////,,Boppard
22,1,93,6,10,0,10,30,1,10,7,3,,1,1,0,1,,,5,8////,b-c-d-e,
23,1,93,6,10,0,10,30,2,9,,3,,1,2,1,2,,,10,8////,,
47,1,93,6,10,0,12,10,1,0,8,5,0,1,0,0,1,3,20,3,8////,c-d,kA;kE
20,1,93,6,10,1,12,25,1,6,5,7,8,7,1,1,2,5,4,9,8////,,
50,1,93,6,10,0,12,35,1,0,8,5,7,1,0,1,1,,,9,8////,b-c-d-e-f/h,kA
25,1,93,6,10,2,18,45,1,1,5,1,5,1,0,0,1,,,7,8////,b,
29,1,93,6,13,1,8,45,2,17,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,b.Chemn;UH
9,1,93,6,13,0,9,15,2,18,8,3,2,1,1,1,,4,7,8,8////,,kA;UB;kE
33,1,93,6,13,0,9,20,1,0,,1,6,1,1,1,1,2,3,8,8////,c,kA
48,1,93,6,13,0,12,45,2,,9,3,4,1,0,1,1,,1,4,8////,c-d-e,
29,1,93,6,14,0,9,5,1,29,7,5,5,1,2,1,2,,,8,8////,,UH;kE(As)
22,1,93,6,14,0,10,10,1,4,7,3,2,1,1,4,1,2,6,5,8////,b-c-d-e-f,
38,1,93,6,14,0,11,30,1,1,8,3,7,1,0,1,2,,3,8,8////,,UH(As)
29,1,93,6,14,0,12,30,1,1,8,3,5,13,1,0,1,,,8,8////,,1/3 d.Cu
20,1,93,6,15,2,14,50,2,8,9,5,5,1,1,1,2,1,24,9,8////,,UH
20,1,93,6,15,2,15,25,2,4,9,5,5,2,0,1,2,1,24,9,8////,,
20,1,93,6,15,2,15,25,2,1,9,5,5,3,0,1,2,1,24,9,8////,,UH
23,1,93,6,15,0,15,30,2,2,8,3,,1,1,1,1,,,10,8////,d,
23,1,93,6,15,0,15,38,2,0,8,3,,3,2,1,,,,10,8////,,
23,1,93,6,15,0,16,42,1,1,,1,,2,2,1,,,,10,8////,,
38,1,93,6,16,0,5,50,1,2,8,3,0,1,0,1,1,,,8,8////,b-c-d-e-f,
44,1,93,6,16,2,5,50,1,3,8,5,0,1,1,1,1,,13,8,8////,b-c-d-e,kE
43,1,93,6,16,0,6,0,1,3,3,4,0,3,3,1,,,,8,8////,,
38,1,93,6,16,0,6,5,1,1,8,3,0,5,0,1,1,,,8,8////,,
24,1,93,6,16,0,6,15,1,4,6,3,0,1,1,1,1,2,13,8,8////,,
33,1,93,6,16,1,6,30,0,1,8,1,8,1,1,1,1,1,10,6,8////,b-c-d-e-f,Oberursel
20,1,93,6,16,2,8,30,2,22,5,5,5,1,0,1,1,2,,9,8////,b-c-d-e-f,UH;kE(Cu)
9,1,93,6,16,0,10,30,2,3,8,3,2,1,1,1,,,,8,8////,,kE;V:vari
38,1,93,6,16,0,10,40,1,2,8,3,5,1,1,1,2,,,8,8////,,
24,1,93,6,16,2,11,20,2,2,7,3,8,1,1,1,1,2,,8,8////,a-b/d/f-g-h,
38,1,93,6,16,0,12,40,1,1,2,3,8,1,1,1,1,,,8,8////,a/d-e-f-g-h,
25,1,93,6,16,0,13,0,2,,8,2,8,1,1,1,1,,,8,8////,c-d-e,"kA,kE"
24,1,93,6,16,0,13,30,2,11,6,3,8,1,1,1,2,2,6,8,8////,,
2,1,93,6,16,0,15,0,2,3,4,3,9,1,1,1,1,2,5,8,8////,d-e-f,
9,1,93,6,16,0,17,5,2,1,8,3,7,1,0,4,,4,1,8,8////,c-d-e,
48,1,93,6,17,2,9,10,1,,9,1,3,1,1,1,1,,,4,8////,c-d-e,
20,1,93,6,18,2,12,15,1,40,9,5,5,1,2,1,2,1,,9,8////,,*
33,1,93,6,18,1,12,15,1,39,8,3,5,1,3,1,2,,,6,8////,,* Obursel
33,1,93,6,18,1,13,15,1,30,8,3,5,7,2,1,1,,,6,8////,b-c-d-e-f,* Obursel
50,1,93,6,18,0,14,15,1,21,8,3,5,1,1,1,1,,,9,8////,c-d-e-f,UH;UB
20,1,93,6,18,2,15,15,1,21,8,5,5,5,2,1,1,1,,9,8////,,*;UH
20,1,93,6,18,2,15,30,1,23,8,5,5,2,3,1,2,1,,9,8////,,*;UH
33,1,93,6,18,1,15,35,1,19,8,3,5,2,2,1,2,,,6,8////,,* Obursel
33,1,93,6,18,1,15,35,1,19,8,3,5,3,2,1,2,,,6,8////,,* Obursel
20,1,93,6,18,2,15,40,1,22,8,5,5,3,3,1,2,1,,9,8////,,*;10°S;UH
50,1,93,6,18,0,15,45,1,17,8,3,5,4,1,1,,,,9,8////,,kA;UB;UH
50,1,93,6,18,0,15,45,1,11,8,3,5,5,2,1,,,,9,8////,,kA;UB
50,1,93,6,18,0,15,45,1,9,8,3,5,7,1,1,,,,9,8////,c-d-e,UB
23,1,93,6,18,0,15,55,,0,,3,,3,1,1,,,,10,8////,,
23,1,93,6,18,0,16,0,,0,,3,,2,1,1,,,,10,8////,,
33,1,93,6,18,1,16,25,1,6,8,3,5,27,2,4,2,,,6,8////,,* UH Oburs
33,1,93,6,18,1,17,15,1,6,8,3,5,11,2,1,2,,,6,8////,,* Obursel
20,1,93,6,18,2,17,35,1,9,8,5,5,11,1,1,1,1,,9,8////,,*;UH
50,1,93,6,18,0,17,35,1,7,4,3,5,11,0,1,,,,9,8////,,UB
50,1,93,6,18,0,17,45,1,0,4,3,5,3,0,1,,,,9,8////,,kE
23,1,93,6,18,0,18,30,,3,,3,,4,2,1,,,,10,8////,,
50,1,93,6,18,0,18,30,1,2,4,3,5,6,0,1,,,,9,8////,,kA
20,1,93,6,18,2,18,45,1,0,8,5,0,12,1,1,1,1,,9,8////,c-d-e,*;1'
24,1,93,6,19,0,5,20,1,10,6,1,8,2,0,1,1,2,25,8,8////,,
24,1,93,6,19,0,6,15,1,4,7,5,8,1,0,0,1,2,24,8,8////,a-b-c-d-e-f/h,
24,1,93,6,19,0,6,15,1,5,7,5,8,3,1,1,2,2,24,8,8////,,
24,1,93,6,19,0,6,15,1,4,7,5,8,5,0,1,,2,24,8,8////,,
29,1,93,6,19,0,6,20,1,33,7,3,9,1,2,1,1,,,8,8////,b-c-d-e-f,kA;UH20'
29,1,93,6,19,0,6,20,2,2,8,3,9,2,2,1,1,,,8,8////,,kA
2,1,93,6,19,0,6,45,1,30,4,3,9,1,3,1,1,2,,8,8////,c-d-e-f,
20,1,93,6,19,2,7,0,1,15,5,7,8,2,1,1,2,1,,9,8////,,UH
29,1,93,6,19,0,7,10,2,1,8,3,7,3,2,1,1,,,8,8////,,kA;
20,1,93,6,19,2,7,40,1,46,5,7,8,1,1,1,1,1,,9,8////,b-c-d,UH;kE(Cu)
