KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
74,1,12,7,15,0,12,53,1,12,5,5,5,7,2,1,1,,,2,8////,a-b-c-d-e-f-g-h,"kA kE UH, UH durch Wolken"
74,1,12,7,15,0,14,20,1,0,5,5,5,13,1,0,1,,,2,8////,,"Mit einzelnen Aufhellungen, keine spez. Nebensonnen"
72,1,12,7,15,0,16,24,1,1,3,1,6,1,1,1,1,5,0,10,8////,b/e-f-g,kA
53,1,12,7,15,0,18,25,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
3,1,12,7,15,2,18,40,1,5,2,1,8,2,1,1,1,,2,11,8////,,Uh Ci spi cbgen
3,1,12,7,15,2,18,55,1,3,2,1,8,3,2,1,1,,,11,8////,,Ci spi cbgen
6,1,12,7,16,0,7,49,0,9,6,5,8,1,2,1,1,,,4,8////,b-c-d-e-f,
53,1,12,7,16,0,14,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
2,1,12,7,16,0,18,0,2,3,7,5,9,1,1,1,1,,,8,8////,a-b-c,
6,1,12,7,16,0,18,12,1,2,6,5,0,2,1,1,1,,,4,8////,,
46,1,12,7,16,2,18,15,1,2,7,5,8,3,1,1,1,,,8,8////,,kA
6,1,12,7,16,0,18,23,1,0,6,5,0,3,2,1,2,,,4,8////,,
61,1,12,7,16,2,18,25,1,3,4,1,2,4,1,1,2,,,10,8////,,g 74679 Weißbach
46,1,12,7,16,2,18,30,1,2,7,5,9,1,1,1,1,,,8,8////,c-d-e-f,kA
3,1,12,7,16,2,19,10,1,4,3,1,8,2,1,1,1,1,7,11,8////,,
3,1,12,7,16,2,19,15,1,4,3,1,8,3,2,1,1,1,7,11,8////,,
3,1,12,7,16,2,19,40,1,2,3,1,8,8,2,3,1,1,7,11,810//,,
95,1,12,7,17,0,12,15,1,3,4,1,5,1,2,3,1,,,24,8////,g-h-a,
6,1,12,7,17,0,15,25,1,0,3,5,5,1,1,1,1,,,4,8////,d,
4,1,12,7,17,0,17,40,1,2,5,1,3,11,2,1,1,5,0,8,8////,,"kurz Uh, Foto"
6,1,12,7,17,1,18,30,1,3,8,5,6,1,1,1,1,,,4,8////,b-c-d-e-f,Luckau
6,1,12,7,17,1,18,30,1,3,8,5,6,2,1,1,1,,,4,8////,,Luckau
3,1,12,7,17,2,19,0,1,5,2,1,2,2,1,4,1,1,6,11,8////,,UH
93,1,12,7,17,0,19,0,1,1,5,1,8,3,1,1,2,1,,35,8////,,"Cirrus, predominantly thick in sky."
46,1,12,7,17,2,19,10,1,2,4,1,5,3,1,1,1,,,8,8////,,
93,1,12,7,17,0,19,10,2,1,6,1,8,1,0,1,1,1,,35,8////,d-e-f,
3,1,12,7,17,2,19,35,1,4,2,1,2,3,1,4,1,1,6,11,8////,,
75,1,12,7,18,1,11,40,1,0,9,1,8,23,1,1,1,,,17,8////,,Untertauern
61,1,12,7,18,2,13,25,1,5,6,1,5,1,1,3,2,,,10,8////,,g 74679 Weißbach
93,1,12,7,18,0,15,25,1,1,3,1,6,1,0,1,1,4,2,35,8////,c-d-e,Cirrus probably originated from cumulonimbus.
22,1,12,7,18,0,15,30,2,4,6,3,7,1,1,4,1,,,5,8////,b-c-d-e-f,
56,1,12,7,18,0,15,30,1,3,9,1,8,1,2,1,2,1,,2,8////,,kA kE
3,1,12,7,18,2,16,55,1,6,3,1,2,2,2,1,1,1,8,11,8////,,UH
46,1,12,7,18,2,17,15,1,1,7,1,5,3,1,1,1,,,8,8////,,kA
74,1,12,7,18,0,17,49,0,1,7,5,5,1,1,1,1,,,2,8////,b-c-d-e-f,kA
74,1,12,7,18,0,17,49,0,1,7,5,5,4,2,1,1,,,2,8////,,kA
74,1,12,7,18,0,17,49,0,1,7,5,5,5,1,1,1,,,2,8////,,"kA, als Aufhellung an EE01"
74,1,12,7,18,0,17,49,0,3,7,5,5,11,1,1,1,,,2,8////,,kA
74,1,12,7,18,0,18,3,0,0,7,5,5,19,2,0,1,,,2,8////,,in einzelner Cirrenfaser
3,1,12,7,18,0,18,35,1,7,3,5,0,3,1,4,1,,,11,8////,,UH
3,1,12,7,18,2,19,0,1,3,3,1,8,3,2,1,1,,,11,8////,,Beobachtung W. Zimmer
6,1,12,7,18,1,19,0,1,2,8,3,5,1,1,1,1,,,4,8////,b,Luckau
6,1,12,7,18,1,19,0,1,2,8,3,5,2,1,1,1,,,4,8////,,
61,1,12,7,18,0,19,10,1,3,7,1,2,2,1,4,1,,,10,8////,,
51,1,12,7,18,2,19,20,1,1,1,1,0,2,0,4,1,,,11,8////,,
55,1,12,7,18,0,19,30,2,1,8,5,8,1,0,1,1,,,8,8////,,c.d.e
55,1,12,7,18,0,19,30,2,1,8,5,8,5,1,1,1,,,8,8////,,
93,1,12,7,18,0,19,30,1,1,2,1,6,1,1,1,1,4,0,35,8////,b-c-d-e-f,Cirrus possibly originated from cumulonimbus.
6,1,12,7,19,0,4,49,1,17,5,3,7,1,1,1,1,,,4,8////,c-d-e,
75,1,12,7,19,1,4,50,1,0,1,1,8,5,1,4,1,,,17,8////,,Gams bei Hieflau
38,1,12,7,19,0,6,25,1,1,6,1,0,11,1,1,1,,,11,8////,,
75,1,12,7,19,1,6,40,1,1,,1,8,2,1,1,1,,,17,8////,,Gams bei Hieflau
6,1,12,7,19,1,7,0,1,1,8,3,7,1,1,1,1,,,4,8////,d,Halbe
38,1,12,7,19,0,7,20,1,1,4,1,0,11,1,1,1,,,11,8////,,
72,1,12,7,19,0,7,52,1,1,3,1,5,1,0,0,1,2,1,10,8////,d,event. EE=05
72,1,12,7,19,0,7,52,1,1,3,1,5,3,1,1,1,2,1,10,8////,,-
6,1,12,7,19,1,9,0,1,1,8,3,5,1,1,1,2,,,4,8////,,Luckau
6,1,12,7,19,0,9,15,1,11,8,3,7,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
38,1,12,7,19,0,11,15,1,3,5,1,5,7,1,1,1,,,11,8////,c-d-e-f-g-h,
38,1,12,7,19,0,11,15,1,1,4,1,5,23,1,4,1,,,11,8////,,Rotanteil!
57,1,12,7,19,0,15,20,,4,,,,2,1,1,1,,,2,8////,,
4,1,12,7,20,2,7,5,1,2,7,5,5,11,2,1,1,3,8,8,8////,,kA
4,1,12,7,20,2,7,8,1,6,7,5,5,1,0,4,1,3,8,8,8////,b-c-d-e-f,Beate in Schneeberg parallel
4,1,12,7,20,2,7,8,1,2,7,5,5,5,1,4,1,3,8,8,8////,,Beate in Schneeberg parallel
4,1,12,7,20,2,7,40,1,2,7,5,5,7,1,4,1,3,8,8,8////,c-d-e,Beate in Schneeberg parallel
6,1,12,7,20,0,8,0,0,13,5,5,0,1,1,1,1,,,4,8////,c-d-e/g-h-a,
6,1,12,7,20,0,17,58,1,3,4,5,2,3,2,1,1,,,4,8////,,
6,1,12,7,20,0,18,5,1,7,4,5,2,2,2,1,2,,,4,8////,,
46,1,12,7,20,2,19,35,1,2,7,5,2,2,1,1,1,,,8,8////,,kA
93,1,12,7,21,0,11,45,1,4,6,1,5,1,1,1,1,1,,35,8////,b-c-d-e-f,Cirrus invading sky during observation period.
93,1,12,7,21,0,12,30,1,6,7,5,5,1,2,1,2,1,,35,8////,,
93,1,12,7,21,0,13,30,2,18,7,5,5,1,1,1,2,1,,35,8////,,
93,1,12,7,21,0,15,30,1,15,7,5,5,1,1,1,2,1,,35,8////,,Halo becoming incomplete later in period.
93,1,12,7,21,0,16,50,2,0,7,5,5,3,1,1,2,1,,35,8////,,EE 03 with tail.
93,1,12,7,21,0,16,50,2,0,7,5,5,7,0,1,1,1,,35,8////,d,
93,1,12,7,21,0,18,0,2,9,7,5,5,1,2,4,1,1,,35,8////,b-c-d-e-f,Halo lasted 7.5 hours solid.
93,1,12,7,21,0,18,0,2,6,7,5,5,4,1,1,2,1,,35,8////,,Sporadic sightings. UH UB.
93,1,12,7,21,0,18,15,2,0,7,5,5,3,3,1,2,1,,35,8////,,"Scrap of cirrus, possibly contrail remnants."
93,1,12,7,21,0,19,0,2,1,7,5,5,11,0,1,2,1,,35,8////,,
93,1,12,7,21,0,19,15,2,0,7,5,5,5,1,1,2,1,,35,8////,,
22,1,12,7,22,0,8,0,1,0,2,1,5,3,2,0,1,,,5,8////,,
74,1,12,7,22,1,17,32,1,0,2,1,5,5,1,1,1,,,2,8////,,"V-förmig, Bückeburg"
74,1,12,7,22,1,17,32,1,0,2,1,5,14,1,0,1,,,2,8////,,"Typ C, fotografischer Nachweis, Bückeburg"
74,1,12,7,22,1,17,32,1,0,2,1,5,27,1,1,1,,,2,8////,,"Heller als zeitgl. EE05 , teilw. h=2, Bückeburg"
74,1,12,7,22,1,17,42,1,0,2,1,5,2,2,1,1,,,2,8////,,Bückeburg
59,1,12,7,22,1,18,50,1,1,3,1,0,3,2,1,2,0,,1,8////,,"B:02;kA;kE;g=1(19086 Plate,Lä:11°30'E,Br:53°33'N)Randl. Hoch"
74,1,12,7,22,0,19,24,1,0,2,1,5,3,2,1,1,,,2,8////,,kA kE
3,1,12,7,22,0,19,25,1,2,1,1,2,2,1,4,1,,,11,8////,,
6,1,12,7,23,0,7,18,1,6,5,5,0,2,1,1,1,,,4,8////,,
6,1,12,7,23,0,7,32,1,4,5,5,0,3,1,1,1,,,4,8////,,
95,1,12,7,23,0,9,55,1,14,7,3,8,1,1,3,2,,,24,8////,,
59,1,12,7,23,0,10,10,1,5,5,1,0,1,1,1,1,0,,1,8////,b-c-d-e-f,B:01;f=0(Hochdrucklage)
75,1,12,7,23,0,15,0,1,13,4,1,0,1,1,1,1,,,4,8////,c-d/f-g,
75,1,12,7,23,0,15,0,1,18,4,1,0,2,3,1,2,,,4,8////,,
75,1,12,7,23,0,15,0,1,8,4,1,0,7,2,1,1,,,4,8////,c-d,
75,1,12,7,23,0,15,30,1,18,4,1,0,3,1,1,1,,,4,8////,,
75,1,12,7,23,0,15,50,1,8,4,1,0,27,1,1,1,,,4,8////,,27 A + EE14 C mit USM
75,1,12,7,23,0,17,0,1,9,4,1,0,11,1,1,1,,,4,8////,,
46,1,12,7,23,2,17,30,1,1,5,1,0,3,1,1,1,,,8,8////,,kA
4,1,12,7,23,0,17,35,1,2,1,1,0,3,2,4,1,,,8,8////,,
74,1,12,7,23,0,17,35,1,0,1,1,0,2,2,1,1,,,2,8////,,
6,1,12,7,23,0,17,57,1,9,3,5,0,2,1,1,1,,,4,8////,,
6,1,12,7,23,0,18,15,1,8,3,5,0,3,3,1,2,,,4,8////,,
46,1,12,7,23,2,18,20,1,3,5,1,0,2,1,1,1,,,8,8////,,kA
2,1,12,7,23,0,18,50,1,2,2,5,0,2,1,1,1,,,8,8////,,
6,1,12,7,23,1,19,0,1,2,6,5,0,1,1,1,1,,,4,8////,e-f,Luckau
6,1,12,7,23,1,19,0,1,2,6,5,0,3,1,1,1,,,4,8////,,Luckau
3,1,12,7,23,2,19,20,1,4,2,1,0,3,1,3,1,,,11,8////,,Uh tlw. in Kondensstreifen
3,1,12,7,23,2,19,55,1,4,2,1,0,8,2,4,1,,,11,808//,,UH
6,1,12,7,23,0,19,57,1,2,2,5,0,8,2,4,2,,,4,805//,,
56,1,12,7,24,0,6,20,1,11,2,1,0,3,3,1,1,,,2,8////,,
56,1,12,7,24,0,6,35,1,3,2,1,0,12,3,1,1,,,2,8////,,
3,1,12,7,24,0,6,55,1,1,1,1,0,3,1,1,1,,,11,8////,,
56,1,12,7,24,0,7,10,,2,2,1,0,7,1,1,1,,,2,8////,c-d-e,
56,1,12,7,24,0,7,45,1,39,3,1,0,1,2,1,1,,,2,8////,a-b-c-d-e-f-g,UB UH
13,1,12,7,24,0,9,50,1,9,4,1,0,1,1,1,2,,,5,8////,,
22,1,12,7,24,0,9,50,2,1,6,1,,3,2,0,2,,,5,8////,,
22,1,12,7,24,0,10,0,2,2,6,1,,7,2,0,1,,,5,8////,c-d-e,
75,1,12,7,24,0,10,0,1,7,2,1,0,1,2,1,1,,,4,8////,g-h-a/c-d-e,
75,1,12,7,24,0,10,0,1,0,2,1,0,2,0,1,1,,,4,8////,,
75,1,12,7,24,0,10,0,1,3,2,1,0,7,2,1,1,,,4,8////,d/h,
22,1,12,7,24,0,10,5,2,2,6,1,,51,2,0,2,,,5,8////,,
6,1,12,7,24,0,10,51,1,10,4,1,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
75,1,12,7,24,0,11,10,1,7,6,1,8,1,1,1,2,,,4,8////,,UH
95,1,12,7,24,0,11,10,1,2,8,3,8,1,1,3,1,1,16,24,8////,b-c-d-e-f,
22,1,12,7,24,0,17,50,1,2,4,1,,2,2,1,2,,,5,8////,,
22,1,12,7,24,0,17,50,1,6,4,1,,3,2,1,2,,,5,8////,,
57,1,12,7,24,0,18,40,,1,,,,4,2,1,2,,,2,8////,,
93,1,12,7,24,0,19,45,1,0,1,1,2,3,0,1,2,2,,35,8////,,
13,1,12,7,24,1,20,10,1,4,2,1,0,8,1,1,1,,,5,808//,,Hennef (Sieg)
6,1,12,7,25,0,4,16,1,3,1,1,0,8,2,4,2,,,4,820//,,
3,1,12,7,25,0,12,30,2,3,8,3,9,1,0,4,1,7,1,11,8////,c-d-e,kA
3,1,12,7,25,2,19,20,1,1,3,1,8,2,1,4,1,7,3,11,8////,,
77,1,12,7,26,1,4,50,0,1,2,1,0,8,1,4,2,5,,8,808//,,Rodewisch
3,1,12,7,26,2,5,0,1,2,1,1,8,3,1,4,1,7,,11,8////,,
93,1,12,7,26,0,16,5,1,0,2,1,5,7,2,1,1,2,,35,8////,c-d-e,Intensity muted by haze.
93,1,12,7,26,0,18,45,2,1,4,1,5,11,1,1,2,2,,35,8////,,Cirrus increasing from 2 to 4 oktas during observation.
93,1,12,7,26,0,18,55,2,1,4,1,5,2,1,1,2,2,,35,8////,,Cirrus increasing at time of observation.
93,1,12,7,26,0,19,0,2,0,4,1,5,1,0,1,1,2,,35,8////,e-f,
93,1,12,7,26,0,19,0,2,1,4,1,5,3,1,1,2,2,,35,8////,,Cirrus invading sky during period of observation.
93,1,12,7,27,0,6,15,2,3,6,1,1,3,2,1,2,2,,35,8////,,"Mostly f b/o, occasionally bright. Intermittent."
93,1,12,7,27,0,6,30,2,3,6,1,1,1,1,1,1,2,,35,8////,b-c-d-e-f,"Intermittent, UH."
93,1,12,7,27,0,6,30,2,1,6,1,1,2,2,1,2,2,,35,8////,,"Intermittent. Mostly faint, occasionally bright."
93,1,12,7,27,0,7,15,1,0,5,1,1,5,1,1,2,2,,35,8////,,
93,1,12,7,27,0,7,15,0,1,5,1,1,11,2,1,2,2,,35,8////,,
3,1,12,7,27,0,19,40,1,2,1,1,8,2,1,4,1,6,,11,8////,,
3,2,12,7,27,0,21,10,1,7,5,5,8,1,1,0,1,6,,11,8////,c-d-e,
46,1,12,7,28,2,5,15,1,2,6,1,8,3,1,1,1,,,8,8////,,kA
77,1,12,7,28,1,7,40,1,8,3,5,2,1,0,2,1,5,4,11,8////,a-b-c-d,Tegernsee
38,1,12,7,28,0,8,0,1,1,7,7,0,2,1,1,1,,,11,8////,,kA
51,1,12,7,28,0,8,0,1,1,7,7,0,2,1,1,1,,,11,8////,,kA
4,1,12,7,28,0,8,30,1,2,2,5,0,7,1,1,1,2,3,8,8////,d,
77,1,12,7,28,1,8,30,0,3,3,5,2,7,2,1,1,5,4,11,8////,c-d-e,Tegernsee
4,1,12,7,28,0,9,0,2,2,6,5,1,1,0,4,1,2,3,8,8////,b-c-d-e-f,
38,1,12,7,28,0,9,30,1,4,7,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,
51,1,12,7,28,0,9,30,1,4,7,5,0,1,1,1,1,,,11,8////,b-c-d-e-f,
38,1,12,7,28,0,10,50,1,8,8,3,,1,1,1,2,,,11,8////,,
51,1,12,7,28,0,10,50,1,8,8,3,,1,1,1,2,,,11,8////,,
6,1,12,7,28,0,11,16,1,7,5,5,5,1,0,1,2,,,4,8////,,
61,1,12,7,28,0,11,25,1,16,7,5,5,1,1,3,2,,1,10,8////,,
3,1,12,7,28,0,11,30,2,4,9,3,9,7,2,1,1,6,3,11,8////,c-d-e,kA
75,1,12,7,28,0,11,40,1,8,9,1,8,1,1,1,1,,,4,8////,d,
75,1,12,7,28,0,12,50,1,1,,1,5,1,1,1,1,,,4,8////,d-e,
3,1,12,7,28,2,19,0,1,2,1,1,5,2,1,4,1,2,4,11,8////,,
3,1,12,7,29,2,4,40,1,1,9,1,9,3,1,4,1,2,,11,8////,,
3,1,12,7,29,0,5,45,1,1,9,1,9,3,1,1,1,2,,11,8////,,
53,1,12,7,29,1,9,0,1,1,,,6,1,1,1,1,,,28,8////,g-h-a,"kA/kE/Flug ueber Suedtirol - Bozen-Meran, an Cb-Eiswolken"
53,1,12,7,29,1,9,0,1,1,,,6,44,1,0,,,,28,8////,,"kA/kE/Flug ueber Suedtirol - Bozen-Meran, an Cb-Eiswolken"
93,1,12,7,29,0,12,15,1,0,,1,6,1,1,1,1,4,1,35,8////,a-h-g,
93,1,12,7,29,0,12,15,1,0,,1,6,7,1,1,1,4,1,35,8////,g-h-a,Subtle broadening of bottom of EE 01.
62,1,12,7,29,0,16,45,1,9,4,5,5,1,1,0,1,,,10,8////,b-c-d-e-f,kA
62,1,12,7,29,0,16,45,1,9,4,5,5,4,2,1,1,,,10,8////,,UH selten-kurz
62,1,12,7,29,0,16,45,1,9,4,5,5,5,1,1,1,,,10,8////,,Uh selten-kurz
72,1,12,7,29,0,16,51,1,4,5,1,5,1,2,1,1,,,10,8////,b-c-d-e-f,"1705 H=1, 1726 N=6"
72,1,12,7,29,0,17,13,1,3,5,1,5,2,1,1,1,,,10,8////,,"1725 H=2 N=6, 1728 H=1, 1735 H=2"
72,1,12,7,29,0,17,25,1,2,6,1,5,5,2,1,1,,,10,8////,,-
72,1,12,7,29,0,17,25,1,3,6,1,5,11,1,1,1,,,10,8////,,1728 H=2 ~20G
72,1,12,7,29,0,17,28,1,3,6,1,5,3,2,1,2,,,10,8////,,1735 V=1 H=1
62,1,12,7,29,0,17,35,0,12,4,5,5,11,1,1,1,,,10,8////,,UH selten-kurz
46,1,12,7,29,2,19,0,1,2,3,1,5,2,1,1,1,,,8,8////,,kA
62,1,12,7,29,0,19,15,1,2,4,5,5,2,3,1,1,,,10,8////,,UH selten-kurz
95,1,12,7,30,0,6,30,1,3,6,3,8,1,2,3,1,,,24,8////,b-c-d-e-f,
3,1,12,7,30,0,6,45,1,3,3,1,8,1,1,4,1,,,11,8////,c-d-e,
95,1,12,7,30,0,6,50,1,2,6,3,8,2,2,3,,,,24,8////,,
62,1,12,7,30,0,10,0,0,7,9,1,5,1,1,1,1,,,10,8////,,kA UB zuletzt rein weiß
53,1,12,7,30,0,12,0,1,1,,,,1,1,1,1,,,17,8////,d-e,kA/kE
93,1,12,7,30,0,14,10,1,0,9,1,5,1,1,4,1,,0,35,8////,c-d-e,"Observed with difficulty, partly hidden by cloud."
4,1,12,7,30,0,16,40,2,2,8,5,5,1,0,4,1,3,,8,8////,b-c-d-e-f,Beate
55,1,12,7,30,0,16,45,1,1,8,5,5,3,1,1,1,,,8,8////,,
4,1,12,7,30,0,16,55,2,1,8,5,5,3,0,4,1,3,,8,8////,,
4,1,12,7,30,0,17,33,0,10,3,5,5,3,1,4,1,3,,8,8////,,
4,1,12,7,30,0,17,55,2,0,8,5,5,1,0,4,1,3,,8,8////,b-c-d-e-f,
2,1,12,7,30,0,18,0,1,7,6,5,8,1,0,1,1,,,8,8////,b-c,UH
2,1,12,7,30,0,18,0,1,7,6,5,8,2,1,1,1,,,8,8////,,UH
2,1,12,7,30,0,18,0,1,7,6,5,8,3,2,1,2,,,8,8////,,UH sehr farbintensiv
46,1,12,7,30,2,18,0,1,1,6,1,5,3,1,1,1,,,8,8////,,kA
55,1,12,7,30,0,18,30,1,0,8,5,5,2,1,1,1,,,8,8////,,
3,1,12,7,30,0,18,50,1,3,4,1,8,3,2,1,1,,,11,8////,,
3,2,12,7,30,0,22,25,1,3,3,1,8,3,2,0,1,,,11,8////,,
3,2,12,7,30,0,22,50,1,9,3,1,8,2,2,0,1,,,11,8////,,
3,2,12,7,30,0,23,0,1,3,3,1,8,1,1,4,1,,,11,8////,c-d-e,
46,2,12,7,30,2,23,15,1,3,6,1,0,2,1,0,1,,,8,8////,,kA
6,2,12,7,30,0,23,34,1,3,5,5,0,3,2,3,2,,,4,8////,,
6,1,12,7,31,0,5,27,1,2,2,5,8,1,1,1,1,,,4,8////,c-d-e,
38,1,12,7,31,0,6,40,1,7,7,5,8,1,2,1,1,,,11,8////,b-c-d-e-f-g,
77,1,12,7,31,1,7,5,1,4,4,5,1,1,0,1,1,,10,28,8////,d-e-f,Südtirol
77,1,12,7,31,1,7,5,1,4,4,5,1,2,2,1,1,,10,28,8////,,Südtirol
77,1,12,7,31,1,7,5,1,4,4,5,1,3,1,1,1,,10,28,8////,,Südtirol
77,1,12,7,31,1,7,5,1,4,4,5,1,5,1,1,1,,10,28,8////,,Südtirol
77,1,12,7,31,1,7,5,1,4,4,5,1,11,1,1,2,,10,28,8////,,Südtoril
38,1,12,7,31,0,7,25,1,2,7,5,8,2,1,1,1,,,11,8////,,
75,1,12,7,31,1,9,20,1,1,7,3,8,1,1,1,1,,,2,8////,,Bremen
77,1,12,7,31,1,10,55,1,12,3,1,5,1,0,4,1,,5,28,8////,c-d,"Südtirol, Seiseralm"
46,1,12,7,31,2,13,0,1,3,6,1,5,1,1,1,1,,,8,8////,b-c-d-e,kA
93,1,12,7,31,0,15,10,2,2,8,3,2,1,0,1,1,1,0,35,8////,b-c-d-e-f,
93,1,12,7,31,0,15,15,2,1,8,3,2,7,2,1,1,1,0,35,8////,c-d-e,
62,1,12,7,31,0,16,20,1,0,6,1,5,99,1,4,1,,,10,8////,,"""untere NS""=Halosegment h-mitte"
3,1,12,7,31,0,17,25,1,7,5,1,8,1,1,4,1,,,11,8////,b-c-d-e-f,
3,1,12,7,31,0,17,35,1,9,5,1,8,4,1,1,1,,,11,8////,,UH
72,1,12,7,31,0,18,37,1,1,3,1,8,11,1,1,1,,,10,8////,,kA
3,1,12,7,31,0,18,45,1,3,3,1,8,5,1,1,1,,,11,8////,,
3,1,12,7,31,0,19,30,1,3,3,1,8,8,2,4,1,,,11,810//,,
3,2,12,7,31,0,22,20,1,14,2,1,0,2,2,0,1,,,11,8////,,
3,1,12,8,1,0,4,15,1,3,2,1,0,8,1,4,1,1,,11,805//,,
64,1,12,8,1,0,4,35,,3,2,1,8,8,3,4,1,1,,7,830//,,
3,1,12,8,1,0,4,40,1,2,2,1,0,2,1,4,1,1,,11,8////,,
6,1,12,8,1,0,4,46,1,2,2,1,0,3,1,1,1,,,4,8////,,
56,1,12,8,1,0,7,35,1,5,7,1,0,11,2,1,1,1,,2,8////,,
56,1,12,8,1,0,7,55,1,2,7,1,0,3,2,1,1,1,,2,8////,,
6,1,12,8,1,0,13,35,1,4,4,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
95,1,12,8,1,0,14,0,1,23,7,3,5,1,1,3,2,,,24,8////,,
95,1,12,8,1,0,17,30,1,1,7,3,5,2,2,3,1,,,24,8////,,
62,1,12,8,1,0,19,20,1,2,1,7,0,2,1,4,1,2,,10,8////,,
95,2,12,8,1,0,21,0,1,3,7,3,0,2,3,3,1,,,24,8////,,
95,2,12,8,1,0,21,10,1,1,7,3,0,13,2,0,1,,,24,8////,,
95,2,12,8,1,0,21,45,1,3,7,3,0,1,1,3,1,,,24,8////,a-b-c-d-e,
3,2,12,8,2,0,0,25,1,3,3,1,0,1,1,0,1,6,,11,8////,c-d-e,
38,1,12,8,2,0,6,0,1,3,6,1,0,5,1,1,1,,,11,8////,,
38,1,12,8,2,0,6,30,1,1,6,1,0,2,1,1,1,,,11,8////,,
75,1,12,8,2,0,6,30,1,2,6,4,8,11,1,1,1,,,4,8////,,
6,1,12,8,2,0,6,47,1,7,6,5,0,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
4,1,12,8,2,2,7,5,1,0,3,5,0,1,0,4,1,5,7,8,8////,d-e-f,kE
4,1,12,8,2,2,9,45,1,1,4,1,8,1,1,4,1,5,4,8,8////,d,
4,1,12,8,2,2,9,45,1,1,4,1,8,7,1,4,1,5,4,8,8////,c-d-e,
56,1,12,8,2,0,10,40,2,33,6,5,6,1,1,1,1,2,2,2,8////,a-b-c-d-e-f,UH UB
6,1,12,8,2,0,11,3,1,20,5,1,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
75,1,12,8,2,2,11,10,1,1,6,1,8,1,0,1,1,,,4,8////,c-d-e,
38,1,12,8,2,0,11,15,1,17,7,5,0,7,1,1,1,,,11,8////,c-d-e-f-g-h-a,
13,1,12,8,2,0,11,20,1,3,6,5,5,1,1,1,2,1,,5,8////,,
22,1,12,8,2,0,11,25,2,2,4,3,7,7,2,1,1,,,5,8////,c-d-e/g-h-a,
22,1,12,8,2,0,11,25,2,2,4,3,7,15,2,0,,,,5,8////,,
22,1,12,8,2,0,11,40,2,2,4,3,7,1,1,0,1,,,5,8////,h-a/b,
3,1,12,8,2,0,12,5,1,6,4,1,5,7,1,1,1,6,,11,8////,c-d-e,
77,1,12,8,2,1,12,5,1,2,2,1,2,1,2,1,1,5,1,28,8////,c-d,Südtirol/Pragser Wildsee
53,1,12,8,2,0,14,0,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
53,1,12,8,2,0,14,10,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,12,8,2,0,14,10,1,1,,,,7,1,1,1,,,17,8////,d,kA/kE
93,1,12,8,2,0,15,15,2,1,,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,
6,1,12,8,2,0,15,30,1,6,3,1,5,1,1,1,1,,,4,8////,d,
46,1,12,8,2,2,18,5,1,2,5,1,5,2,2,1,1,,,8,8////,,kA
59,1,12,8,2,0,18,35,1,2,7,5,8,2,2,1,2,6,,1,8////,,B:03;f=6(Rückseite)
3,1,12,8,2,2,18,40,2,2,2,1,6,2,2,4,1,2,2,11,8////,,Ci spi cbgen
2,1,12,8,2,0,18,50,1,3,3,5,5,8,1,0,2,,,8,806//,,
46,1,12,8,2,2,18,55,1,2,5,1,5,3,1,1,1,,,8,8////,,kA
3,1,12,8,2,2,19,5,2,1,2,1,6,3,1,1,1,2,2,11,8////,,Ci spi cbgen
6,2,12,8,2,0,22,20,1,1,6,1,0,1,1,3,1,,,4,8////,b-c-d-e-f,
6,2,12,8,2,0,22,20,1,1,6,1,0,3,2,3,2,,,4,8////,,
46,2,12,8,2,2,23,0,1,4,7,5,8,1,1,0,1,,,8,8////,b-c-d-e-f,kA
3,2,12,8,3,2,0,25,2,2,8,3,9,1,1,0,1,1,1,11,8////,b-c-d-e-f,
6,2,12,8,3,0,1,5,1,3,5,5,2,1,2,3,1,,,4,8////,c-d-e,
22,1,12,8,3,0,12,15,1,7,4,5,5,1,1,0,2,,,5,8////,,
72,1,12,8,3,0,16,26,1,6,5,4,5,2,1,1,1,,,10,8////,,"kA, 1643 H=2, UH, 1718 d=2 H=1"
72,1,12,8,3,0,16,26,1,3,5,4,5,3,1,1,1,,,10,8////,,kA
72,1,12,8,3,0,16,26,1,3,5,4,5,5,1,4,1,,,10,8////,,kA
69,1,12,8,3,0,16,30,1,1,8,5,0,2,0,1,1,,,6,8////,,kA
69,1,12,8,3,0,17,0,2,3,9,5,,1,1,1,1,,,6,8////,d,kA UH
69,1,12,8,3,0,17,0,2,3,9,5,,5,1,1,1,,,6,8////,,kA UH
69,1,12,8,3,0,17,0,2,3,9,5,,11,2,1,1,,,6,8////,,kA UH
31,1,12,8,3,0,17,5,1,12,4,1,3,3,2,2,2,,,8,8////,,
