KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,8,9,9,2,18,15,1,1,1,1,0,3,0,4,1,,99,11,8////,,
73,1,8,9,9,0,19,0,1,2,3,3,8,3,1,1,1,1,,7,8////,,
61,2,8,9,9,0,20,10,1,9,6,1,2,3,0,0,1,,19,10,8////,,
61,2,8,9,9,0,20,20,1,6,6,1,2,2,0,0,1,,19,10,8////,,
61,2,8,9,9,0,20,35,1,10,6,1,2,1,1,0,1,,19,10,8////,b-c-d-e-f,
6,2,8,9,9,0,21,30,1,1,2,1,8,8,1,3,1,,,4,802//,,
73,2,8,9,9,0,21,45,2,8,7,2,8,4,2,1,2,1,,7,8////,,UH
56,1,8,9,10,0,6,30,1,1,3,1,8,2,1,0,,3,99,2,8////,,
15,1,8,9,10,1,6,42,1,0,8,4,0,1,0,1,1,,7,11,8////,d,2min ICE: Ingolstadt-Nürnberg
15,1,8,9,10,1,7,5,1,1,6,4,0,1,1,1,1,,3,11,8////,b/e,10min ICE: Nürnberg
15,1,8,9,10,1,7,5,1,1,6,4,0,2,1,1,2,,3,11,8////,,10min ICE: Nürnberg
15,1,8,9,10,1,7,17,1,0,5,4,0,2,1,1,2,,3,11,8////,,2min ICE: Nürnberg
4,1,8,9,10,2,7,30,1,2,4,1,0,11,1,1,1,1,5,8,8////,,
15,1,8,9,10,1,7,30,1,0,6,4,0,2,1,1,2,,3,11,8////,,4min ICE: Nürnberg-Würzburg
4,1,8,9,10,2,7,58,1,1,6,1,0,1,1,4,1,1,5,8,8////,c-d-e,
4,1,8,9,10,2,8,3,1,0,7,5,0,2,1,1,2,1,4,8,8////,,
4,1,8,9,10,2,8,25,1,0,6,5,0,3,0,4,1,1,4,8,8////,,
4,1,8,9,10,2,8,45,1,1,7,5,0,3,1,4,1,1,4,8,8////,,
69,1,8,9,10,2,8,55,1,0,9,1,,3,1,1,1,,,6,8////,,in Kondensstreifen
15,1,8,9,10,1,9,0,1,1,8,7,8,1,1,1,1,,1,6,8////,d,10min ICE: Fulda
15,1,8,9,10,1,9,0,1,1,8,7,8,3,1,1,2,,1,6,8////,,10min ICE: Fulda
69,1,8,9,10,2,9,0,1,0,9,1,,1,1,1,1,,,6,8////,,in Kondensstreifen
15,1,8,9,10,1,10,18,1,1,8,7,8,3,1,1,2,,99,7,8////,,12min ICE: Gotha-Erfurt
15,1,8,9,10,1,10,22,1,1,8,7,8,1,1,1,1,,99,7,8////,c-d-e-f,8min ICE: Erfurt
15,1,8,9,10,1,10,22,1,10,8,7,8,7,1,1,1,,99,7,8////,c-d-e,100min ICE: Gotha-Erfurt-Weimar-Leipzig
15,1,8,9,10,1,10,52,1,1,8,7,8,1,1,1,2,,99,7,8////,,6min ICE: Weimar
15,1,8,9,10,1,11,4,1,1,8,7,8,3,1,1,2,,99,7,8////,,5min ICE: Weimar-Leipzig
15,1,8,9,10,1,11,8,1,0,8,7,8,2,1,1,2,,99,7,8////,,3min ICE: Weimar-Leipzig
15,1,8,9,10,1,11,10,1,1,8,7,8,1,1,1,1,,99,7,8////,c-d-e-f,5min ICE: Weimar-Leipzig
15,1,8,9,10,1,11,35,1,2,8,7,8,1,1,1,1,,99,8,8////,b-c-d-e-f,20min ICE: Leipzig
4,1,8,9,10,2,11,42,0,0,8,3,9,1,0,4,1,1,1,8,8////,c-d-e,
92,1,8,9,10,0,11,55,1,0,9,7,9,7,1,1,1,,99,35,8////,c-d-e,
15,1,8,9,10,1,11,57,1,0,8,7,8,3,1,1,2,,99,8,8////,,4min ICE: Leipzig
15,1,8,9,10,1,12,0,1,1,8,7,8,1,1,1,1,,99,8,8////,c-d-e,10min ICE: Leipzig
46,1,8,9,10,2,12,0,1,12,7,5,2,1,1,1,1,,99,8,8////,b-c-d-e,kA
46,1,8,9,10,2,12,0,1,2,7,5,2,3,1,1,1,,99,8,8////,,kA
75,1,8,9,10,2,12,30,1,1,7,1,,1,0,1,1,,,4,8////,c-d-e,
15,1,8,9,10,0,13,5,2,15,8,3,2,1,1,1,1,,99,8,8////,b-c-d-e-f,150min
53,1,8,9,10,0,13,45,1,2,,5,8,1,1,1,1,,,17,8////,c-d-e,kA
9,1,8,9,10,0,14,0,1,3,8,5,8,1,2,1,1,,,8,8////,c-d-e,
4,1,8,9,10,0,14,23,2,1,8,3,3,1,0,4,1,1,99,8,8////,c-d-e,
55,1,8,9,10,2,14,30,2,,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
55,1,8,9,10,2,14,30,2,,8,5,,3,1,1,1,,,8,8////,,kA kE
55,1,8,9,10,2,14,30,2,,8,5,,7,1,1,1,,,8,8////,c-d-e,kA kE
93,1,8,9,10,0,15,30,2,6,7,1,8,1,1,1,1,,,35,8////,b-c-d-e-f,
56,1,8,9,10,1,15,45,1,2,3,1,1,1,1,1,1,3,99,2,8////,b/f,
3,1,8,9,10,2,16,0,1,2,5,1,8,1,1,4,1,,2,11,8////,b-c-d-e-f,
3,1,8,9,10,2,16,0,1,2,5,1,8,5,2,1,1,,2,11,8////,,
93,1,8,9,10,0,16,10,2,6,7,1,8,4,2,1,2,,,35,8////,,UH
92,1,8,9,10,0,16,15,2,6,9,7,9,1,1,4,1,,99,35,8////,b-c-d-e-f,kA kE
4,1,8,9,10,0,17,0,2,1,8,3,3,1,0,4,1,1,99,8,8////,c-d-e,
31,1,8,9,10,0,17,5,2,3,9,5,1,1,1,1,1,,,8,8////,b-c-d-e-f,
93,1,8,9,10,0,17,5,2,0,7,1,8,11,1,1,1,,,35,8////,,
31,1,8,9,10,0,17,10,2,2,9,5,1,4,1,1,1,,,8,8////,,
3,1,8,9,10,2,18,5,1,1,9,3,9,3,1,4,1,,,11,8////,,
56,1,8,9,10,1,18,20,1,3,3,1,1,4,1,1,,3,99,2,8////,,
15,2,8,9,10,0,19,30,1,2,3,4,8,8,1,0,2,,99,8,803//,,20min
56,1,8,9,11,1,6,15,1,34,7,1,0,4,2,1,,,99,2,8////,,UH
13,1,8,9,11,0,7,0,1,2,3,1,2,2,1,1,2,2,15,5,8////,,
56,1,8,9,11,1,8,0,1,2,7,1,0,5,1,1,,,99,2,8////,,
56,1,8,9,11,1,9,5,1,10,7,1,0,1,1,1,1,,99,2,8////,b-c-d-e-f,
6,1,8,9,11,0,9,30,1,6,6,5,8,1,2,1,1,,,4,8////,c-d-e/f/h,
6,1,8,9,11,0,9,30,1,5,6,5,8,4,1,1,1,,,4,8////,,
57,1,8,9,11,0,10,45,,4,,,,1,0,1,1,,,2,8////,b-c-d-e-f,
57,1,8,9,11,0,10,45,,2,,,,2,1,1,2,,,2,8////,,
6,1,8,9,11,0,15,10,1,2,6,3,8,3,2,1,1,,,4,8////,,
92,1,8,9,11,0,15,10,1,0,9,7,9,3,3,1,,,99,35,8////,,kA kE
53,1,8,9,11,0,15,25,0,,7,5,5,1,0,1,1,,,17,8////,d,kA/kE
75,1,8,9,11,2,16,25,1,2,6,4,8,2,1,1,1,,,4,8////,,
75,1,8,9,11,2,16,30,1,1,6,4,8,1,0,1,1,,,4,8////,d-e-f,
75,1,8,9,11,2,16,30,1,2,6,5,8,3,2,1,1,,,4,8////,,
75,1,8,9,11,2,16,40,1,1,6,5,8,13,1,0,1,,,4,8////,,EE03-27°
15,1,8,9,11,1,17,25,1,0,1,2,6,2,1,3,2,5,1,11,8////,,2min ICE: Ingolstadt
93,1,8,9,11,0,18,10,1,1,9,1,9,2,2,1,2,,,35,8////,,
93,1,8,9,11,0,18,10,1,1,9,1,9,3,0,1,2,,,35,8////,,
3,2,8,9,11,0,21,55,1,4,6,3,6,1,1,0,1,,,11,8////,b-c-d-e-f,
3,2,8,9,11,0,21,55,1,4,6,3,6,2,2,4,1,,,11,8////,,
3,2,8,9,11,0,21,55,1,4,6,3,6,5,1,4,1,,,11,8////,,
3,2,8,9,11,0,21,55,1,4,6,3,6,11,1,4,1,,,11,8////,,
38,2,8,9,11,0,22,15,1,4,7,3,6,1,1,0,1,,99,11,8////,b-c-d-e-f,"kA Fotos, abziehender Gewittercluster"
38,2,8,9,11,0,22,15,1,4,7,3,6,11,1,0,2,,99,11,8////,,"kA Fotos, abziehender Gewittercluster"
38,2,8,9,11,0,22,15,1,3,7,3,6,21,1,0,1,,99,11,8////,,"ka 21A/B Fotos, abziehender Gewittercluster"
51,2,8,9,11,2,22,15,1,4,7,3,8,1,1,0,1,,,11,8////,c-d-e,
51,2,8,9,11,2,22,15,1,4,7,3,8,11,1,0,2,,,11,8////,,kA
51,2,8,9,11,2,22,15,1,4,7,3,8,21,1,0,1,,,11,8////,,A/B
38,2,8,9,11,0,22,30,1,1,7,3,6,2,1,0,2,,99,11,8////,,"Fotos, abziehender Gewittercluster"
51,2,8,9,11,2,22,30,1,1,7,3,8,2,1,0,2,,,11,8////,,
53,1,8,9,12,0,6,30,1,1,7,5,8,3,1,1,1,,,17,8////,,kA/kE
53,1,8,9,12,0,6,35,1,,7,5,8,2,1,1,1,,,17,8////,,kA/kE
9,1,8,9,12,0,13,0,1,9,7,3,8,1,0,1,1,,,8,8////,c-d-e,
96,1,8,9,12,2,13,50,1,0,4,,5,1,1,1,1,,,22,8////,c-d-e,
58,1,8,9,12,2,14,20,1,13,6,5,0,5,1,1,1,2,99,2,8////,,
15,2,8,9,12,2,22,30,1,14,8,5,7,1,1,1,2,,99,11,8////,,*   140min
15,2,8,9,12,2,22,50,1,7,8,5,7,4,1,1,2,,99,11,8////,,*    70min
15,2,8,9,12,2,23,0,1,6,8,5,7,5,1,1,1,,99,11,8////,,*    60min
15,2,8,9,12,2,23,10,1,4,8,5,7,11,1,1,1,,99,11,8////,,*    40min
15,2,8,9,12,2,23,10,1,4,8,5,7,21,1,1,1,,99,11,8////,,*    40min
53,1,8,9,13,0,13,0,1,27,8,7,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
15,1,8,9,13,2,13,30,1,9,8,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,90min
53,1,8,9,13,0,15,30,1,9,8,7,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,8,9,13,0,15,30,1,9,8,7,,11,1,1,1,,,17,8////,,kA/kE
53,1,8,9,13,0,15,30,1,3,8,7,,67,1,1,1,,,17,8////,,kA/B
53,1,8,9,13,0,15,45,1,2,8,7,8,2,1,1,1,,,17,8////,,kE/UB
61,1,8,9,13,0,17,5,1,1,7,1,2,1,0,1,1,,,10,8////,c-d-e,
74,1,8,9,13,0,19,13,0,0,4,5,0,8,1,4,2,,,2,804//,,kA; Während Purpurlicht!
53,2,8,9,13,0,21,30,1,3,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
56,1,8,9,14,0,6,15,1,1,1,1,0,2,1,1,,,99,2,8////,,
53,1,8,9,14,0,7,20,1,,,,,2,1,1,1,,,17,8////,,kA/kE
53,1,8,9,14,0,9,20,1,2,9,7,9,1,0,1,1,,,17,8////,d/e/f,kA/UH
53,1,8,9,14,0,9,20,1,3,9,7,9,3,1,1,1,,,17,8////,,kA/UH
56,1,8,9,14,1,10,40,1,2,2,1,5,1,1,1,1,,99,2,8////,c-d-e,
92,1,8,9,14,0,13,55,1,13,9,7,9,3,2,1,,,99,35,8////,,kA kE UH
92,1,8,9,14,0,14,5,1,3,9,7,9,5,1,1,,,,35,8////,,kE UH
92,1,8,9,14,0,14,40,1,4,9,7,9,2,2,1,,,99,35,8////,,kA kE UH
93,1,8,9,14,0,15,30,2,1,8,3,9,1,1,1,1,,,35,8////,b-c-d-e-f,kA kE
92,1,8,9,14,0,16,20,1,1,9,7,9,1,1,4,1,,99,35,8////,b-c-d-e-f,kE
92,1,8,9,14,0,17,0,1,2,9,7,9,11,1,1,,,99,35,8////,,kE
31,2,8,9,14,0,21,0,1,3,9,5,1,1,1,0,2,,,8,8////,,"kA, kE"
31,2,8,9,14,0,21,15,1,1,9,5,1,4,2,1,2,,,8,8////,,kE
31,2,8,9,14,0,21,15,1,1,9,5,1,5,2,0,1,,,8,8////,,kE
93,1,8,9,15,0,7,30,2,0,8,3,7,9,2,0,2,3,2,35,8//03,,
92,1,8,9,15,0,7,40,1,11,9,7,9,2,2,1,,,99,35,8////,,kA kE UH UB
92,1,8,9,15,0,8,40,1,5,9,7,9,1,1,4,1,,99,35,8////,b-c-d-e-f,kA kE UH UB
92,1,8,9,15,0,8,40,1,20,9,7,9,7,2,1,1,,99,35,8////,c-d-e,kA kE UH UB
92,1,8,9,15,0,8,40,1,1,9,7,9,11,1,1,,,99,35,8////,,kA kE
6,1,8,9,15,0,9,30,1,40,8,3,5,1,1,1,2,,,4,8////,,
6,1,8,9,15,0,9,30,1,7,8,3,5,3,2,1,2,,,4,8////,,
6,1,8,9,15,0,9,30,1,7,8,3,5,11,2,1,2,,,4,8////,,
93,1,8,9,15,0,11,20,2,6,7,5,8,1,0,1,1,3,,35,8////,c-d-e,UH
93,1,8,9,15,0,11,20,2,6,7,5,8,7,2,1,1,3,,35,8////,c-d-e,
93,1,8,9,15,0,11,45,2,2,7,5,8,4,1,1,2,3,,35,8////,,UH
93,1,8,9,15,0,11,45,2,3,7,5,8,13,1,0,1,3,,35,8////,,UH
32,2,8,9,15,0,18,50,,1,,,,10,1,0,2,,,8,80101,,
69,1,8,9,17,2,10,15,1,1,8,5,,1,0,1,1,,,6,8////,c-d,
13,1,8,9,17,0,12,45,1,6,6,3,2,7,2,1,1,,,5,8////,c-d-e,
13,1,8,9,17,0,13,0,1,3,6,3,2,1,0,1,1,,,5,8////,c-d-e,
69,1,8,9,17,0,16,55,1,7,8,5,,9,0,1,1,,,6,8////,,kA UH
69,1,8,9,17,0,17,15,1,5,8,5,,5,0,1,1,,,6,8////,,UH
61,2,8,9,18,0,2,45,1,14,7,1,0,1,1,0,2,,,10,8////,,KA
69,2,8,9,18,0,4,10,1,4,8,3,,1,1,0,2,,,6,8////,,
51,1,8,9,18,2,6,10,1,1,3,1,0,3,1,4,1,,99,11,8////,,
69,1,8,9,18,2,6,45,2,42,8,3,,1,1,1,1,,,6,8////,,
61,1,8,9,18,2,6,55,1,46,7,1,9,1,1,1,2,,,10,8////,,g 74564 Crailsheim
72,1,8,9,18,0,7,11,1,0,8,1,7,1,1,1,1,,,10,8////,c-d-e-f-g,kE
72,1,8,9,18,0,7,11,1,0,8,1,7,3,1,1,1,,,10,8////,,kE
13,1,8,9,18,0,7,35,1,1,4,5,0,2,2,1,2,,99,5,8////,,
69,1,8,9,18,2,7,45,2,9,8,3,,9,1,1,1,,,6,8////,,kA
69,1,8,9,18,2,7,55,2,21,8,3,,2,1,1,1,,,6,8////,,UH
69,1,8,9,18,2,7,55,2,12,8,3,,3,1,1,1,,,6,8////,,UH
13,1,8,9,18,0,8,40,1,4,3,1,0,1,1,1,1,,99,5,8////,c-d-e-f,
22,1,8,9,18,0,9,40,1,2,3,5,,3,2,1,2,,,5,8////,,
69,1,8,9,18,2,9,40,2,11,8,3,,7,1,1,1,,,6,8////,c-d-e,
3,1,8,9,18,2,9,50,1,1,6,1,2,3,1,4,1,,,11,8////,,Sc als Wolkenmeer
38,1,8,9,18,2,9,50,1,1,6,5,0,3,1,1,1,,99,11,8////,,
51,1,8,9,18,2,9,50,1,1,6,5,0,3,1,1,1,,99,11,8////,,
3,1,8,9,18,2,10,5,1,1,6,1,2,1,1,4,1,,,11,8////,c-d-e,Sc als Wolkenmeer
38,1,8,9,18,2,10,15,1,1,6,5,0,1,0,1,1,,99,11,8////,c-d-e,
51,1,8,9,18,2,10,15,2,1,6,5,0,1,0,1,1,,99,11,8////,c-d-e,
61,1,8,9,18,2,12,15,1,7,7,1,9,3,1,1,2,,,10,8////,,g 74564 Crailsheim
61,1,8,9,18,2,12,20,1,4,7,1,9,7,1,1,1,,,10,8////,c-d-e,g 74564 Crailsheim
61,1,8,9,18,2,12,30,1,3,7,1,9,13,1,0,1,,,10,8////,,g 74564 Crailsheim
61,1,8,9,18,2,12,35,1,5,7,1,9,2,1,1,2,,,10,8////,,g 74564 Crailsheim
15,1,8,9,18,2,13,10,1,17,8,5,7,1,1,1,1,,99,11,8////,b-c-d-e-f,170min
3,1,8,9,18,2,13,30,1,22,7,3,9,1,1,4,2,,,11,8////,,
3,1,8,9,18,2,13,30,1,20,7,3,9,4,2,1,1,,,11,8////,,UH
15,1,8,9,18,2,14,0,1,8,8,5,7,7,1,1,1,,99,11,8////,d,80min
61,1,8,9,18,2,14,55,1,6,7,1,2,3,1,1,2,,,10,8////,,g 74564 Crailsheim
69,1,8,9,18,2,15,15,1,5,6,3,,1,1,1,1,,,6,8////,c-d-e,
61,1,8,9,18,2,15,20,1,5,7,1,2,2,1,1,2,,,10,8////,,g 74564 Crailsheim
3,1,8,9,18,2,15,35,1,10,7,3,9,11,2,1,1,,,11,8////,,
15,1,8,9,18,2,15,50,2,1,8,5,9,2,0,3,2,,99,11,8////,,10min
38,1,8,9,18,0,15,50,2,5,8,3,0,5,0,4,1,,99,11,8////,,
38,1,8,9,18,0,15,50,2,6,8,3,0,11,1,1,1,,99,11,8////,,
38,1,8,9,18,0,15,50,2,1,8,3,0,21,0,4,1,,99,11,8////,,21B
51,1,8,9,18,0,15,50,2,6,8,3,7,5,0,4,1,,99,11,8////,,
51,1,8,9,18,0,15,50,2,6,8,3,7,11,1,1,1,,99,11,8////,,
51,1,8,9,18,0,15,50,2,1,8,3,7,21,0,4,1,,,11,8////,,A/B
15,1,8,9,18,2,16,10,2,6,8,5,9,1,1,1,1,,99,11,8////,c-d-e-f,60min
15,1,8,9,18,2,16,10,2,1,8,5,9,2,0,3,2,,99,11,8////,,10min
38,1,8,9,18,0,16,15,2,3,8,3,0,1,0,4,1,,99,11,8////,b-c-d-e,
38,1,8,9,18,0,16,15,2,2,8,3,0,2,1,1,1,,99,11,8////,,kE
51,1,8,9,18,0,16,15,2,3,8,3,7,1,0,4,1,,99,11,8////,b-c-d-e,
51,1,8,9,18,0,16,15,2,2,8,3,7,2,1,1,1,,99,11,8////,,
15,1,8,9,18,2,16,25,2,4,8,5,9,3,1,1,2,,99,11,8////,,40min
53,1,8,9,18,0,16,30,1,2,,7,,3,1,1,1,,,17,8////,,kA/kE
53,1,8,9,18,0,16,40,1,2,,7,,2,2,1,1,,,17,8////,,kE
53,1,8,9,18,0,16,40,1,2,,7,,8,0,0,2,,,17,810//,,kE/UH
93,1,8,9,18,0,17,30,2,6,5,1,8,4,2,1,2,,,35,8////,,
3,2,8,9,18,2,19,25,1,3,7,3,9,8,1,3,1,,,11,810//,,
9,2,8,9,18,0,20,30,1,2,2,1,,3,1,0,1,,,8,8////,,
3,2,8,9,18,2,21,10,1,6,8,3,9,1,1,0,1,,,11,8////,b-c-d-e-f,
61,2,8,9,18,0,21,35,1,11,7,1,2,1,0,0,1,,,10,8////,b-c-d-e,
61,2,8,9,18,0,21,45,1,4,7,1,2,2,0,0,1,,,10,8////,,
15,2,8,9,18,2,22,50,1,25,8,3,8,1,1,1,2,,99,11,8////,,250min
15,2,8,9,18,2,22,50,1,25,8,3,8,7,1,1,2,,99,11,8////,,250min
15,2,8,9,19,2,3,30,1,3,8,3,8,1,1,1,2,,99,11,8////,,30min
56,1,8,9,19,2,6,25,1,21,7,5,0,4,1,1,,,99,2,8////,,
13,1,8,9,19,0,9,5,1,1,5,1,0,3,1,1,2,,99,5,8////,,
13,1,8,9,19,0,9,40,1,10,6,5,0,2,3,1,2,,99,5,8////,,* UH 9.50-10.30
56,1,8,9,19,2,9,50,1,26,7,5,2,1,1,1,1,,99,2,8////,b-c-d-e-f,
22,1,8,9,19,0,10,15,1,5,6,5,,1,1,0,1,,,5,8////,c-d-e,UH Kurz H=3
22,1,8,9,19,0,10,15,1,5,6,5,,3,3,1,2,,,5,8////,,Uh kurz H=3
13,1,8,9,19,0,10,20,1,5,6,5,0,3,2,1,2,,99,5,8////,,*
22,1,8,9,19,0,10,25,1,2,6,5,,5,2,1,2,,,5,8////,,
13,1,8,9,19,0,10,50,1,7,6,5,0,1,1,1,1,,99,5,8////,b-c-d-e-f/h,*
13,1,8,9,19,0,10,55,1,3,7,5,0,13,1,0,1,,99,5,8////,,*
13,1,8,9,19,0,11,0,1,1,7,5,0,18,2,0,2,,99,5,8////,,*
22,1,8,9,19,0,12,0,1,7,6,5,,7,2,1,1,,,5,8////,a-b-c-d-e-f-g,
22,1,8,9,19,0,13,15,2,2,5,1,,2,3,1,2,,,5,8////,,
13,1,8,9,19,0,14,15,2,1,7,3,8,1,1,1,1,,99,5,8////,c-d-e,
69,1,8,9,19,0,15,0,1,16,3,1,,2,2,1,1,,,6,8////,,UH
69,1,8,9,19,0,15,5,1,16,3,1,,3,2,1,1,,,6,8////,,UH
72,1,8,9,19,1,15,34,1,2,8,1,0,4,2,1,1,,,6,8////,,"zug FFM-Treysa, H var."
69,1,8,9,19,0,15,35,1,1,6,5,,1,1,1,1,,,6,8////,f,
69,1,8,9,19,0,15,50,1,11,7,5,,9,2,1,1,,,6,8////,,UH
61,1,8,9,19,2,16,35,1,3,6,1,0,3,2,1,2,,,10,8////,,g 74564 Crailsheim
61,1,8,9,19,2,16,45,1,2,6,1,0,2,1,1,2,,,10,8////,,g 74564 Crailsheim
61,1,8,9,19,2,16,50,1,2,6,1,0,1,0,1,1,,,10,8////,e-f,g 74564 Crailsheim
93,1,8,9,20,0,9,5,0,54,7,1,5,4,2,1,2,,,35,8////,,UH UB Mostly caused by contrails.
75,1,8,9,20,0,10,20,1,2,6,6,2,1,1,1,1,,12,4,8////,b-c-d-e-f,
93,1,8,9,20,0,11,30,0,12,7,1,5,1,1,1,2,,,35,8////,,UH UB Partly caused by contrails.
93,1,8,9,20,0,11,30,0,3,7,1,5,7,2,1,1,,,35,8////,c-d-e,Caused by contrails.
93,1,8,9,20,0,14,50,0,1,2,1,5,13,0,0,1,,,35,8////,,
93,1,8,9,20,0,15,45,0,1,2,1,5,11,2,1,1,,,35,8////,,
56,1,8,9,20,1,16,50,1,2,8,5,0,1,1,1,1,,99,2,8////,b-c-d-e-f,
92,1,8,9,20,0,16,50,1,3,9,7,9,11,2,1,,,99,35,8////,,kA kE
92,1,8,9,20,0,17,5,1,1,9,7,9,5,2,4,,,99,35,8////,,kA kE
57,1,8,9,20,0,17,30,,3,,,,3,1,1,1,,,2,8////,,
93,1,8,9,20,0,18,45,0,0,2,1,5,8,1,1,1,,,35,802//,,
93,1,8,9,21,0,6,45,1,3,2,1,0,8,2,1,2,,,35,810//,,Caused by contrails.
56,1,8,9,21,0,15,20,1,1,4,1,5,3,2,1,,1,99,2,8////,,
4,1,8,9,23,1,12,0,1,3,7,5,2,1,1,4,1,,1,17,8////,c-d-e,Pinzgau
4,1,8,9,23,1,12,0,1,3,7,5,2,7,1,4,1,,1,17,8////,,Pinzgau
96,1,8,9,23,1,16,45,1,0,3,1,,1,1,1,1,,,20,8////,d,
72,1,8,9,24,0,7,39,1,4,8,1,8,2,1,1,1,3,,10,8////,,"kA, UH, H var."
72,1,8,9,24,0,7,39,1,0,8,1,8,3,2,1,1,3,,10,8////,,kA
72,1,8,9,24,0,8,0,1,2,8,1,8,11,2,1,1,3,,10,8////,,~25Grad
15,1,8,9,24,2,9,25,1,1,5,4,5,1,1,1,1,3,17,11,8////,c-d,10min
15,1,8,9,24,2,9,32,1,0,5,4,5,2,1,1,2,3,17,11,8////,,3min
15,1,8,9,24,2,9,35,1,0,5,4,5,3,1,1,2,3,17,11,8////,,2min
4,1,8,9,24,1,10,45,1,1,8,5,2,1,2,4,1,3,,17,8////,b-c-d-e-f,Zillertal
4,1,8,9,24,1,10,45,1,1,8,5,2,7,1,4,1,3,,17,8////,c-d-e,Zillertal
62,1,8,9,24,1,11,45,1,0,3,1,0,1,1,1,1,,,31,8////,d,Insel Kos
15,1,8,9,24,2,14,55,1,2,8,5,2,1,1,3,1,3,12,11,8////,c-d-e,20min
62,1,8,9,24,1,18,0,1,1,6,1,0,4,1,1,1,,,20,8////,,kA kE Türkei-Bodrum
93,1,8,9,25,0,14,45,0,0,9,1,2,2,1,1,2,,,35,8////,,kA kE
93,1,8,9,25,0,14,45,2,0,9,1,2,13,2,0,1,,,35,8////,,Caused by contrail.
93,1,8,9,25,0,14,45,2,0,9,1,2,19,2,0,2,,,35,8////,,
93,1,8,9,25,0,15,55,0,1,9,1,2,11,3,1,2,,,35,8////,,kA
93,1,8,9,25,0,16,0,0,0,9,1,2,2,3,1,2,,,35,8////,,kA
93,1,8,9,25,0,16,15,2,2,1,1,2,18,2,0,2,,,35,8////,,Caused by feather plume contrail.
93,1,8,9,25,0,16,55,1,2,1,1,2,11,2,1,1,,,35,8////,,Caused by contrail.
62,1,8,9,25,1,17,10,2,1,8,3,8,1,1,0,1,,,20,8////,b-c-d-e-f,kA kE Türkei-Bodrum
75,1,8,9,26,2,12,20,0,1,1,1,,2,0,1,1,,,4,8////,,
75,1,8,9,26,0,17,15,1,3,2,5,,2,1,0,1,,,4,8////,,
75,1,8,9,26,0,17,25,1,2,2,5,,3,1,0,1,,,4,8////,,
62,1,8,9,27,1,10,10,0,1,4,1,0,1,1,0,1,,,20,8////,c-d-e,kA Türkei.Bodrum
58,1,8,9,27,2,13,15,1,12,7,5,8,1,1,1,2,2,13,2,8////,,schleifende Kaltfront
58,1,8,9,27,2,14,30,2,5,7,5,8,4,1,1,1,2,12,2,8////,,
58,1,8,9,27,2,14,50,2,4,7,5,8,5,1,1,1,2,11,2,8////,,
58,1,8,9,27,2,15,10,1,1,7,5,8,11,0,1,1,2,11,2,8////,,
73,1,8,9,27,0,19,12,1,2,3,1,8,8,1,4,1,1,,7,810//,,
4,1,8,9,28,1,13,43,1,0,3,1,5,2,1,4,1,,99,11,8////,,bei Bayreuth
3,1,8,9,28,2,16,55,1,4,1,1,2,3,2,1,1,,,11,8////,,
15,1,8,9,28,2,17,0,1,5,3,4,0,2,0,3,2,3,99,11,8////,,50min
93,1,8,9,28,0,17,0,1,0,,1,8,3,0,1,2,,,35,8////,,
15,1,8,9,28,2,17,5,1,5,3,4,0,3,1,3,2,3,99,11,8////,,50min
3,1,8,9,28,2,17,45,1,2,1,1,2,2,1,4,1,,,11,8////,,
3,1,8,9,28,2,17,55,1,2,1,1,2,8,1,4,1,,,11,808//,,
61,1,8,9,28,0,17,55,1,5,5,1,8,8,1,3,1,,,10,814//,,HHHH geschätzt
3,1,8,9,29,2,5,35,1,3,2,1,1,8,2,4,1,,,11,815//,,St als Nebelmeer
3,1,8,9,29,2,6,40,1,2,3,1,1,3,2,4,1,,,11,8////,,St als Nebelmeer
15,1,8,9,29,2,7,5,0,1,5,1,0,8,0,3,2,3,99,11,805//,,10min
73,1,8,9,29,2,10,0,0,1,4,1,0,11,1,1,1,2,12,7,8////,,kA
22,1,8,9,29,0,11,15,2,6,5,3,7,1,0,0,1,,,5,8////,b-c-d-e-f,
22,1,8,9,29,0,11,15,2,6,5,3,7,7,1,1,1,,,5,8////,c-d-e,
13,1,8,9,29,0,11,25,2,1,8,3,1,1,1,1,1,2,4,5,8////,c-d-e,kA kE tiefe Wolken
46,1,8,9,29,2,11,40,1,2,7,5,5,3,1,1,1,,99,8,8////,,kA
75,1,8,9,29,2,13,40,1,2,6,3,5,1,1,1,1,,6,4,8////,b-c-d,
75,1,8,9,29,2,13,40,1,1,6,2,5,7,1,1,1,,6,4,8////,,
75,1,8,9,29,2,13,50,1,1,6,3,5,2,1,1,1,,6,4,8////,,
75,1,8,9,29,2,13,55,1,0,6,3,5,3,0,1,1,,6,4,8////,,
73,1,8,9,29,0,14,50,0,1,5,1,3,1,1,0,1,2,7,7,8////,b-c-d-e-f,
56,1,8,9,29,0,15,30,2,2,9,3,4,1,1,1,1,2,1,2,8////,c-d-e,
