KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
89,1,25,9,10,0,14,10,2,4,8,1,0,1,1,0,1,,,4,8////,c-d-e,
6,1,25,9,10,0,14,11,1,12,2,3,5,1,1,1,1,,,4,8////,c-d-e,
6,2,25,9,11,0,2,35,2,2,6,3,0,1,2,3,2,,,4,8////,,
4,1,25,9,11,0,6,10,1,1,1,1,8,2,1,1,1,0,99,8,8////,,
6,1,25,9,11,0,8,27,2,3,3,1,0,1,2,1,1,,,4,8////,c-d-e,
93,1,25,9,11,0,17,55,2,0,6,1,6,1,1,1,1,4,1,35,8////,e-f,
93,1,25,9,11,0,17,55,2,0,6,1,6,3,1,1,2,4,1,35,8////,,Appeared as vertical broadening of EE01.
93,1,25,9,11,0,18,35,2,0,,1,6,2,0,1,1,4,1,35,8////,,Within cumulonimbus anvil.
93,1,25,9,12,0,15,55,2,1,4,1,5,1,0,1,1,,,35,8////,b-c,UH
93,1,25,9,12,0,15,55,2,0,4,1,5,3,0,1,2,,,35,8////,,
44,1,25,9,12,1,18,10,1,1,6,1,8,3,1,0,1,,,11,8////,,Ingolstadt
6,2,25,9,13,0,4,9,1,4,6,3,0,1,2,3,2,,,4,8////,,
6,1,25,9,13,0,8,2,2,17,7,3,7,1,1,1,1,,,4,8////,c-d-e,
31,1,25,9,13,1,8,10,1,15,9,1,1,1,1,1,1,,,1,8////,,"kA UB,Usedom"
82,1,25,9,13,0,8,15,1,2,7,3,5,1,0,1,1,,,4,8////,c-d-e,
93,1,25,9,13,0,8,25,2,6,7,1,8,1,0,4,1,4,2,35,8////,b-c-d-e,"UH UB, rather fragmented at times."
93,1,25,9,13,0,9,25,2,3,7,1,2,1,0,4,1,4,2,35,8////,b-c-d-e-f,UH
6,1,25,9,13,0,10,53,1,1,3,3,8,3,3,1,1,,,4,8////,,
6,1,25,9,13,0,11,2,1,6,3,3,8,1,1,1,1,,,4,8////,b-c-d-e-f,
83,1,25,9,13,0,11,16,1,6,8,1,0,1,1,1,2,,,11,8////,,kE
44,1,25,9,13,0,13,30,2,15,7,5,5,1,1,1,2,,12,11,8////,,
78,1,25,9,13,1,15,20,2,9,8,3,0,1,0,,2,,,11,8////,,"kA UB,Landshut"
38,1,25,9,13,0,16,0,1,1,,3,5,11,1,1,1,1,12,8,8////,,
51,1,25,9,13,0,16,0,1,1,,3,5,11,1,1,1,1,12,8,8////,,
53,1,25,9,13,1,16,10,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
53,1,25,9,13,1,16,13,1,8,,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,25,9,13,1,16,33,1,1,,,,2,1,1,1,,,17,8////,,kA/kE/Kollerschlag
38,1,25,9,13,0,16,40,2,1,,3,5,2,1,1,1,1,11,8,8////,,
38,1,25,9,13,0,16,40,2,1,,3,5,3,1,1,1,1,11,8,8////,,
51,1,25,9,13,0,16,40,2,1,,3,5,2,1,1,1,1,11,8,8////,,
51,1,25,9,13,0,16,40,2,1,,3,5,3,1,1,1,1,11,8,8////,,
6,2,25,9,13,0,23,3,2,9,6,3,0,1,1,3,1,,,4,8////,c-d-e,
6,2,25,9,14,0,0,37,2,10,7,3,0,1,2,3,2,,,4,8////,,
93,1,25,9,14,0,7,40,1,2,7,5,1,1,0,1,1,1,5,35,8////,b-c-d-e-f,
93,1,25,9,14,0,7,40,1,2,7,5,1,5,0,1,2,1,5,35,8////,,
93,1,25,9,14,0,8,0,2,1,7,3,1,1,0,1,1,1,5,35,8////,b-c/e-f,
93,1,25,9,14,0,8,0,2,1,7,3,1,5,0,1,2,1,5,35,8////,,
84,1,25,9,14,0,16,50,0,2,3,1,7,1,0,1,1,,,2,8////,d-e-f,
61,1,25,9,14,0,17,20,0,3,1,5,5,2,1,3,1,,99,7,8////,,
38,1,25,9,15,0,8,10,1,0,,1,5,3,1,1,1,2,99,8,8////,,DD:4min
51,1,25,9,15,0,8,10,1,0,,1,5,3,1,1,1,2,99,8,8////,,DD:4min
38,1,25,9,15,0,14,55,1,1,,2,5,2,1,1,1,2,99,8,8////,,
51,1,25,9,15,0,14,55,1,1,,2,5,2,1,1,1,2,99,8,8////,,
55,1,25,9,15,0,16,20,1,2,8,5,5,1,0,1,1,,,8,8////,c-d-e,
53,1,25,9,15,0,16,45,1,1,,,,2,1,1,1,,,17,8////,,kA
93,1,25,9,16,0,13,35,0,2,5,1,5,1,1,4,1,1,10,35,8////,b-c-d-e-f,
46,1,25,9,16,2,14,0,1,3,6,5,5,1,1,1,1,,99,8,8////,e-f-g-h,kA
38,1,25,9,16,0,14,55,2,1,8,5,5,1,0,4,1,,,8,8////,b-c,
51,1,25,9,16,0,14,55,2,1,8,5,5,1,0,4,1,,,8,8////,b-c,
93,1,25,9,16,0,17,35,1,3,7,1,2,1,0,1,1,1,6,35,8////,b-c-d-e-f,
93,1,25,9,16,0,17,35,1,3,7,1,2,2,3,1,2,1,6,35,8////,,With long spike.
93,1,25,9,16,0,17,35,1,3,7,1,2,3,3,1,2,1,6,35,8////,,With long spike
93,1,25,9,16,0,17,35,1,6,7,1,2,5,1,1,2,1,6,35,8////,,"UH, most obvious towards end of observation (1815-1830CET)"
93,1,25,9,16,0,17,35,1,3,7,1,2,11,1,1,2,1,6,35,8////,,UH
4,1,25,9,17,0,7,0,1,1,1,1,3,3,1,4,1,0,99,8,8////,,
4,1,25,9,17,0,7,5,1,1,1,1,3,5,1,4,1,0,99,8,8////,,
4,1,25,9,17,0,7,10,1,1,1,1,3,2,0,4,1,0,99,8,8////,,
89,1,25,9,17,1,8,20,2,11,8,1,0,1,1,0,1,,,2,8////,b-c-d-e-f,Harlesiel
6,1,25,9,17,0,9,31,1,2,3,5,5,3,3,1,2,,,4,8////,,
46,1,25,9,17,2,10,10,1,2,6,5,2,1,1,1,1,,99,8,8////,c-d-e,kA
6,1,25,9,17,0,10,12,1,3,3,5,5,1,1,1,1,,,4,8////,c-d-e,
6,1,25,9,19,0,12,30,1,4,3,1,5,1,2,1,1,,,4,8////,b-c-d-e-f,
44,1,25,9,19,1,12,30,1,1,3,1,0,1,1,1,1,,,26,8////,d,Soest/Holland
61,1,25,9,19,0,15,5,1,5,6,1,0,3,1,1,2,,99,7,8////,,
61,1,25,9,19,0,15,20,1,4,6,1,0,2,0,1,1,,99,7,8////,,
56,1,25,9,19,0,16,0,,2,4,1,0,2,2,1,,1,,2,8////,,kA
56,1,25,9,19,0,16,0,,12,4,1,0,11,1,1,,,,2,8////,,kA
46,1,25,9,19,0,16,15,1,2,6,1,0,11,1,1,1,,99,8,8////,,kA
46,1,25,9,19,0,16,45,1,2,6,1,0,3,1,1,1,,99,8,8////,,kA
93,1,25,9,19,0,16,55,1,0,9,1,2,1,0,1,1,,,35,8////,b,
93,1,25,9,19,0,16,55,1,0,9,1,2,2,0,1,2,,,35,8////,,"Also, in a contrail."
38,1,25,9,19,0,17,10,1,1,3,1,0,2,1,1,1,,99,8,8////,,
38,1,25,9,19,0,17,10,1,3,3,1,0,3,1,1,1,,99,8,8////,,
51,1,25,9,19,0,17,10,1,1,3,1,0,2,1,1,1,,99,8,8////,,
51,1,25,9,19,0,17,10,1,3,3,1,0,3,1,1,1,,99,8,8////,,
82,1,25,9,19,1,17,25,1,1,3,1,0,4,2,1,1,,,4,8////,,Grünewald
4,1,25,9,20,0,7,20,1,1,1,1,8,2,1,1,1,0,99,8,8////,,
82,1,25,9,20,0,8,50,0,14,4,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
82,1,25,9,20,0,8,50,0,6,4,5,0,3,1,1,2,,,4,8////,,langer Schweif
82,1,25,9,20,0,8,50,0,6,4,5,0,27,0,1,1,,,4,8////,,A
6,1,25,9,20,0,9,13,1,18,3,1,0,1,2,1,1,,,4,8////,c-d-e,
53,1,25,9,20,0,9,30,1,2,,,,2,3,1,1,,,17,8////,,
53,1,25,9,20,0,9,55,1,1,,,,13,1,0,1,,,17,8////,,kE/180°-170° L
61,1,25,9,20,0,10,35,1,6,6,1,8,1,0,3,1,,30,7,8////,c-d-e,
6,1,25,9,20,0,13,51,2,14,4,1,0,1,1,1,1,,,4,8////,c-d-e,
61,1,25,9,20,0,14,40,1,11,5,1,2,2,0,1,1,,26,7,8////,,
44,1,25,9,20,1,16,50,2,0,9,1,2,2,1,0,1,,,26,8////,,Utrecht/Holland
89,1,25,9,21,1,10,15,2,8,8,1,0,1,1,0,1,,,2,8////,c-d-e,Aurich
84,1,25,9,22,0,8,55,2,2,7,1,2,1,1,4,1,,99,2,8////,b-c-d-e-f,
84,1,25,9,22,0,8,55,2,2,7,1,2,2,2,1,,,99,2,8////,,
82,1,25,9,23,1,16,15,1,2,1,1,2,3,1,1,1,,,8,8////,,Weixdorf-Marsdorf
31,1,25,9,23,0,16,20,2,6,9,1,1,1,2,1,1,,,8,8////,a-b-c/e-f-g,kA
31,1,25,9,23,0,16,20,2,6,9,1,1,2,2,1,2,,,8,8////,,kA
31,1,25,9,23,0,16,20,2,6,9,1,1,3,2,1,1,,,8,8////,,kA
38,1,25,9,23,0,16,25,1,1,7,1,5,2,1,1,2,,99,8,8////,,
38,1,25,9,23,0,16,25,1,1,7,1,5,3,1,1,1,,99,8,8////,,
38,1,25,9,23,0,16,25,1,1,7,1,5,5,1,4,1,,99,8,8////,,
38,1,25,9,23,0,16,25,1,1,7,1,5,11,1,1,2,,99,8,8////,,
51,1,25,9,23,0,16,25,1,1,7,1,5,2,1,1,2,,99,8,8////,,
51,1,25,9,23,0,16,25,1,1,7,1,5,3,1,1,1,,99,8,8////,,
51,1,25,9,23,0,16,25,1,1,7,1,5,5,1,4,1,,99,8,8////,,
51,1,25,9,23,0,16,25,1,1,7,1,5,11,1,1,2,,99,8,8////,,
82,1,25,9,23,1,16,30,1,1,1,1,2,2,1,1,1,,,8,8////,,"Marsdorf, diffus"
38,1,25,9,24,0,8,30,1,9,,5,9,1,1,4,1,1,99,8,8////,b-c-d-e-f,kA
51,1,25,9,24,0,8,30,1,9,,5,9,1,1,4,1,1,99,8,8////,b-c-d-e-f,kA
31,1,25,9,24,2,9,10,2,18,9,5,1,1,1,1,2,,,8,8////,,kA kE UB
38,1,25,9,24,0,9,55,1,1,,5,9,2,0,1,1,1,99,8,8////,,kA
51,1,25,9,24,0,9,55,1,1,,5,9,2,0,1,1,1,99,8,8////,,kA
82,1,25,9,24,1,16,15,2,2,4,3,2,3,1,1,2,,,8,8////,,"Weixdorf-Marsdorf, diffus"
84,1,25,9,25,0,7,40,2,1,8,1,7,1,1,4,1,,,2,8////,b-c-d,
84,1,25,9,25,0,8,50,2,2,7,1,7,1,2,1,1,,,2,8////,a-b-c-d-e-f,
6,1,25,9,25,0,10,30,2,6,5,5,2,1,1,1,1,,,4,8////,c-d-e,
53,1,25,9,26,0,10,0,1,1,,,,1,0,1,1,,,17,8////,e,kA/kE
13,1,25,9,26,0,10,45,1,3,6,3,2,1,1,1,1,,,5,8////,a-b-c-d-e-f,
93,1,25,9,27,0,8,25,2,2,7,1,2,3,1,1,2,2,11,35,8////,,"UH, two appearances, at start/end of observation period."
93,1,25,9,27,0,8,45,2,3,7,1,2,1,1,4,1,2,11,35,8////,b-c-d-e-f,UH
93,1,25,9,27,0,9,0,2,1,7,1,2,5,1,4,1,2,11,35,8////,,"Discreet, appeared as a brightening 'd' in EE01."
93,1,25,9,27,0,9,15,2,0,7,1,2,2,1,1,2,2,11,35,8////,,
93,1,25,9,27,0,12,40,2,5,8,3,2,1,1,1,1,2,6,35,8////,b-c-d-e-f,
53,1,25,9,28,0,7,20,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
38,1,25,9,28,1,9,40,1,1,2,1,0,5,1,1,1,,99,4,8////,,DD:8min Rehfelde
51,1,25,9,28,1,9,40,1,1,2,1,0,5,1,1,1,,99,4,8////,,DD:8min Rehfelde
82,1,25,9,28,1,10,0,1,1,2,1,0,5,0,1,1,,,4,8////,,Burg/Spreewald
6,1,25,9,28,0,10,55,1,5,3,1,0,1,2,1,1,,,4,8////,b-c-d-e-f,
6,1,25,9,28,0,10,55,1,5,3,1,0,5,2,1,1,,,4,8////,,
38,1,25,9,28,1,11,0,1,1,1,1,0,1,1,1,2,,99,4,8////,,DD:7min Rehfelde
51,1,25,9,28,1,11,0,1,1,1,1,0,1,1,1,2,,99,4,8////,,DD:7min Rehfelde
53,1,25,9,28,0,15,0,1,1,,,,2,1,1,1,,,17,8////,,kA
93,1,25,9,29,0,9,15,1,1,6,1,0,2,1,1,2,1,,35,8////,,"Mostly in ex-contrails, UH"
93,1,25,9,29,0,11,5,1,1,6,1,5,5,1,4,1,1,,35,8////,,"Difficult to discern, EE27 helped as an aid."
93,1,25,9,29,0,11,5,1,1,6,1,5,27,1,1,2,1,,35,8////,,Subtype A: suncave.
93,1,25,9,29,0,11,10,1,0,6,1,5,2,2,1,2,1,,35,8////,,
93,1,25,9,29,0,12,20,1,6,9,1,8,3,1,1,2,1,,35,8////,,UH UB
93,1,25,9,29,0,12,35,1,3,9,1,8,2,1,1,2,1,,35,8////,,"UH UB, seen through altocumulus for part of period."
93,1,25,9,29,0,17,30,2,0,9,1,8,5,1,1,2,1,,35,8////,,
93,1,25,9,30,0,10,0,1,0,9,1,8,3,0,1,2,,,35,8////,,Within old contrail.
62,1,25,9,30,0,15,30,1,1,8,1,5,11,0,1,1,,,10,8////,,kA kE
72,1,25,10,1,0,17,27,1,0,3,1,0,4,1,1,1,,99,10,8////,,"kA,-"
93,1,25,10,2,0,9,0,1,1,9,1,8,5,1,4,2,1,11,35,8////,,
74,1,25,10,2,0,15,44,1,0,2,1,0,2,2,1,1,,,2,8////,,
53,1,25,10,3,0,6,30,4,1,0,0,,1,1,1,1,,99,17,8////,g-h-a,kA/kE
62,1,25,10,3,0,8,35,1,1,9,3,7,1,1,0,1,,,10,8////,b-c-d-e-f,kA kE
74,1,25,10,3,0,8,45,1,1,6,4,0,1,2,1,1,,,2,8////,b-c-d-e-f,kA kE
83,1,25,10,3,0,16,57,1,1,7,1,0,4,2,1,2,,,11,8////,,
77,2,25,10,3,0,22,30,1,2,2,1,0,1,1,0,1,,,8,8////,b-c-d-e-f,
77,2,25,10,3,0,22,30,1,2,2,1,0,5,1,0,1,,,8,8////,,
53,1,25,10,4,0,6,30,4,1,0,0,,1,1,1,1,,99,17,8////,a-h-g,kA/kE
55,1,25,10,4,0,11,10,2,0,8,5,5,1,1,1,1,,,8,8////,c-d-e,
53,1,25,10,4,0,14,15,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE
4,1,25,10,5,0,6,45,1,1,7,1,2,1,1,4,1,2,,8,8////,b-c-d-e-f,UH Wolken
4,1,25,10,5,0,6,45,1,1,7,1,2,5,1,4,1,2,,8,8////,,
38,1,25,10,5,0,7,15,1,2,6,1,5,1,1,4,1,,,8,8////,c-d-e-f,
51,1,25,10,5,0,7,15,1,2,6,1,5,1,1,4,1,,,8,8////,c-d-e-f,
93,1,25,10,5,0,13,55,1,4,7,3,5,1,1,4,1,1,,35,8////,b-c-d-e-f,"UH UB, limited views due to lower level cloud cover."
93,1,25,10,5,0,13,55,1,0,9,3,5,3,0,1,2,1,,35,8////,,"Colour barely discernible, almost white."
62,1,25,10,8,0,7,30,1,2,9,5,7,3,1,1,1,,,10,8////,,
53,1,25,10,8,0,15,50,1,1,,,,2,3,1,1,,,17,8////,,kA/kE
93,1,25,10,10,0,15,40,2,3,9,1,2,3,2,1,2,,,35,8////,,"Mostly faint, bright only briefly at 1605CET."
93,1,25,10,10,0,16,0,2,1,9,1,2,1,1,4,1,,,35,8////,b-c-d-e-f,
93,1,25,10,10,0,16,0,2,1,9,1,2,2,1,1,2,,,35,8////,,
93,1,25,10,10,0,16,0,2,1,9,1,2,11,1,1,2,,,35,8////,,
93,1,25,10,10,0,16,10,2,0,9,1,2,5,1,4,1,,,35,8////,,"Discreet, appeared as brightening of EE01, hints of 'V'."
93,1,25,10,11,0,14,10,1,1,7,1,2,1,1,4,1,,,35,8////,b-c-d-e-f,
93,1,25,10,11,0,14,10,1,1,7,1,2,5,1,4,1,,,35,8////,,"Middle part mainly, or brightening atop EE01, faint exten."
6,1,25,10,13,0,15,17,1,4,2,1,0,1,0,1,1,,,4,8////,c-d-e,
6,2,25,10,14,0,0,25,1,7,3,3,0,4,1,3,1,,,4,8////,,
6,2,25,10,14,0,2,16,1,4,5,3,0,1,2,3,1,,,4,8////,b-c-d-e-f,
78,1,25,10,14,0,16,4,1,0,3,1,0,1,0,1,1,,,11,8////,c-d-e-f,kA kE
83,1,25,10,14,0,16,59,0,1,2,1,0,2,2,1,2,,,11,8////,,
6,1,25,10,17,0,13,14,2,8,6,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,25,10,18,0,15,0,2,1,8,3,2,1,0,0,1,1,,35,8////,b-c-d-e-f,
46,1,25,10,18,0,15,40,1,2,2,1,5,2,1,1,1,,99,8,8////,,kA
61,1,25,10,18,0,16,5,1,7,3,1,0,3,1,3,1,,99,7,8////,,
13,1,25,10,18,1,16,10,2,3,4,3,0,2,1,1,2,,,5,8////,,Dortmund
13,1,25,10,18,1,16,10,2,3,4,3,0,3,2,1,2,,,5,8////,,Dortmund
61,1,25,10,18,0,16,20,1,4,3,1,0,2,0,3,1,,99,7,8////,,
84,1,25,10,18,1,16,30,0,1,3,1,2,2,1,1,,,99,2,8////,,
6,1,25,10,19,0,7,12,1,12,4,1,0,3,3,1,2,,,4,8////,,
53,1,25,10,19,0,7,15,1,34,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE/UB
53,1,25,10,19,0,7,15,1,34,,,,3,2,1,1,,,17,8////,,kA/kE/UB
77,1,25,10,19,2,7,30,2,24,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
82,1,25,10,19,0,7,45,2,6,4,3,8,3,1,1,2,,,4,8////,,"kE, während Fahrt nach Neustadt/Sa. GG08"
38,1,25,10,19,0,8,0,1,26,7,5,0,1,2,4,1,,,8,8////,a-b-c-d-e-f-g,kA kE
46,1,25,10,19,0,8,0,1,3,7,5,0,1,1,1,1,,99,8,8////,a-b-c-d,kA
51,1,25,10,19,0,8,0,1,26,7,5,0,1,2,4,1,,,8,8////,a-b-c-d-e-f-g,kA kE
55,1,25,10,19,0,8,0,2,30,8,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
6,1,25,10,19,0,8,6,1,9,6,1,0,2,2,1,1,,,4,8////,,
46,1,25,10,19,0,8,15,1,4,7,5,0,2,1,1,1,,99,8,8////,,kA
46,1,25,10,19,0,8,15,1,4,7,5,0,3,1,1,1,,99,8,8////,,kA
46,1,25,10,19,0,8,15,1,5,7,5,0,5,2,1,1,,99,8,8////,,kA
46,1,25,10,19,0,8,15,1,5,7,5,0,11,2,1,1,,99,8,8////,,kA
38,1,25,10,19,0,8,20,1,19,7,5,0,2,2,1,2,,,8,8////,,mit Schweif
38,1,25,10,19,0,8,20,1,19,7,5,0,11,1,1,2,,,8,8////,,
51,1,25,10,19,0,8,20,1,19,7,5,0,2,2,1,2,,,8,8////,,mit Schweif
51,1,25,10,19,0,8,20,1,19,7,5,0,11,1,1,2,,,8,8////,,
53,1,25,10,19,0,8,25,1,2,,,,5,1,1,1,,,17,8////,,kA/kE
53,1,25,10,19,0,8,25,1,6,,,,11,2,1,1,,,17,8////,,kA/kE/UB
4,1,25,10,19,0,8,30,2,30,8,1,0,1,2,4,1,0,99,8,8////,b-c-d-e-f,
55,1,25,10,19,0,8,30,2,27,8,5,0,2,2,1,2,,,8,8////,,UH
55,1,25,10,19,0,8,30,2,15,8,5,0,5,1,1,1,,,8,8////,,UH
55,1,25,10,19,0,8,30,2,15,8,5,0,11,1,1,2,,,8,8////,,
6,1,25,10,19,0,8,36,1,7,6,1,0,1,2,1,1,,,4,8////,c-d-e,
6,1,25,10,19,0,8,45,1,10,6,1,0,11,0,1,1,,,4,8////,,
55,1,25,10,19,0,8,45,2,27,8,5,0,3,2,1,2,,,8,8////,,UH
38,1,25,10,19,0,9,10,1,20,7,5,0,3,1,1,2,,,8,8////,,
38,1,25,10,19,0,9,10,1,22,7,5,0,5,1,4,1,,,8,8////,,
51,1,25,10,19,0,9,10,1,20,7,5,0,3,1,1,2,,,8,8////,,
51,1,25,10,19,0,9,10,1,22,7,5,0,5,1,4,1,,,8,8////,,
77,1,25,10,19,2,10,0,2,9,8,3,7,2,1,1,1,,,8,8////,,
77,1,25,10,19,2,10,0,2,9,8,3,7,3,1,1,1,,,8,8////,,
77,1,25,10,19,2,10,0,2,9,8,3,7,11,0,1,1,,,8,8////,,
89,1,25,10,19,1,10,0,1,19,8,1,0,1,2,1,1,,,29,8////,b-c-d-e-f,Mulhouse
89,1,25,10,19,1,10,0,1,14,8,1,0,4,2,1,2,,,29,8////,,Mulhouse
4,1,25,10,19,0,10,10,1,2,8,1,0,2,1,1,2,0,99,8,8////,,
31,1,25,10,19,0,10,10,1,3,9,5,1,1,1,1,2,,,8,8////,,*1 kA
31,1,25,10,19,0,10,10,1,3,9,5,1,3,2,1,2,,,8,8////,,*1 kA
31,1,25,10,19,0,10,10,1,3,9,5,1,5,1,1,1,,,8,8////,,*1 kA
31,1,25,10,19,0,10,10,1,3,9,5,1,12,1,1,1,,,8,8////,b-c-d-e,*1 kA
31,1,25,10,19,0,10,10,1,3,9,5,1,15,1,1,2,,,8,8////,,*1 kA
46,1,25,10,19,0,10,15,1,6,7,5,0,1,1,1,1,,99,8,8////,a-b-c-d-e,kA
55,1,25,10,19,0,10,20,1,1,8,5,8,21,1,1,1,,,8,8////,,21A/B
4,1,25,10,19,0,10,30,1,1,8,1,0,5,1,4,1,0,99,8,8////,,
31,1,25,10,19,0,10,40,1,9,9,5,1,1,2,1,2,,,8,8////,,*1 kA kE
31,1,25,10,19,0,10,40,1,9,9,5,1,3,1,1,2,,,8,8////,,*1 kA kE
82,1,25,10,19,1,10,40,1,2,6,5,0,1,0,1,1,,,8,8////,b-c-d-e-f,"*, Ungerberg"
82,1,25,10,19,1,10,40,1,2,6,5,0,4,2,1,2,,,8,8////,,"*, Ungerberg"
82,1,25,10,19,1,10,40,1,2,6,5,0,5,1,1,2,,,8,8////,,"*, Ungerberg"
82,1,25,10,19,1,10,40,1,2,6,5,0,11,1,1,2,,,8,8////,,"*, Ungerberg"
82,1,25,10,19,1,10,40,1,2,6,5,0,27,1,1,2,,,8,8////,,"*, A, Ungerberg"
83,1,25,10,19,0,11,15,1,1,6,2,0,1,1,1,1,,,11,8////,c-d-e,kA kE
31,1,25,10,19,0,11,50,1,3,9,5,1,1,2,1,2,,,8,8////,,
53,1,25,10,19,0,11,50,1,51,,,,2,3,1,1,,,17,8////,,kA/kE/UB
4,1,25,10,19,0,12,10,1,2,8,1,0,2,2,1,2,0,99,8,8////,,"2 Grad ausserhalb der EE 01, Schweif 20 Grad"
4,1,25,10,19,0,12,10,1,1,8,1,0,3,1,1,2,0,99,8,8////,,2 Grad ausserhalb der EE 01
4,1,25,10,19,0,12,10,1,1,8,1,0,5,1,4,1,0,99,8,8////,,
4,1,25,10,19,0,12,10,1,1,8,1,0,11,0,1,1,0,99,8,8////,,kA
55,1,25,10,19,0,12,30,1,2,8,5,8,13,1,0,1,,,8,8////,,um L150°
38,1,25,10,19,0,12,40,1,2,7,5,0,2,1,1,1,,,8,8////,,
38,1,25,10,19,0,12,40,1,1,7,1,8,27,0,1,2,,,8,8////,,kA kE
51,1,25,10,19,0,12,40,1,2,7,5,0,2,1,1,1,,,8,8////,,
51,1,25,10,19,0,12,40,1,1,7,1,8,27,0,1,2,,,8,8////,,kA kE
6,1,25,10,19,0,13,20,2,10,5,5,0,4,2,1,1,,,4,8////,,
55,1,25,10,19,0,14,45,1,1,8,5,8,11,1,1,1,,,8,8////,,
82,1,25,10,19,1,15,0,2,2,4,3,0,1,1,1,1,,,8,8////,b,bei Bischofswerda
82,1,25,10,19,0,15,0,2,8,4,3,0,2,1,1,1,,,4,8////,,ab Bischofswerda GG08 bis g0
82,1,25,10,19,0,15,0,2,8,4,3,0,3,3,2,2,,,4,8////,,ab Bischofswerda GG08 bis g0
44,1,25,10,19,1,15,30,1,1,1,1,8,2,1,1,1,,,4,8////,,Rathenow
53,1,25,10,20,0,6,20,1,1,,,,8,1,4,1,,,17,810//,,kA/kE
6,1,25,10,20,0,9,7,2,8,7,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,25,10,20,0,10,50,1,4,,,,1,0,1,1,,,17,8////,b-c-d-e,kA/kE/UB
53,1,25,10,20,0,10,50,1,4,,,,3,1,1,1,,,17,8////,,kA/kE/UB
31,1,25,10,20,1,11,10,1,10,9,1,1,1,1,1,2,,2,8,8////,,"kA kE,Eibenstock"
31,1,25,10,20,1,11,10,1,10,9,1,1,5,2,1,1,,2,8,8////,,"kA kE,Eibenstock"
4,1,25,10,20,0,11,30,1,1,7,5,8,1,0,4,1,0,8,8,8////,c-d-e,Foehn
38,1,25,10,20,0,11,30,1,2,7,1,8,1,1,4,1,3,99,8,8////,b-c-d-e,kA kE
38,1,25,10,20,0,11,30,1,2,7,1,8,5,1,4,1,3,99,8,8////,,kA kE
51,1,25,10,20,0,11,30,1,2,7,1,8,1,1,4,1,3,99,8,8////,b-c-d-e,kA kE
51,1,25,10,20,0,11,30,1,2,7,1,8,5,1,4,1,3,99,8,8////,,kA kE
53,1,25,10,20,0,11,30,1,1,,,,6,0,1,1,,,17,8////,,kA/kE
6,1,25,10,20,0,11,49,2,14,3,3,0,4,2,1,1,,,4,8////,,
53,1,25,10,20,2,12,0,1,1,,,,2,1,1,1,,,17,8////,,kA
55,1,25,10,20,0,12,0,2,1,8,5,8,1,0,1,1,,,8,8////,c-d-e,
53,1,25,10,21,0,14,10,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
53,1,25,10,21,0,15,0,1,3,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,25,10,21,0,15,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,25,10,22,0,8,37,2,3,7,3,7,1,1,1,1,,,4,8////,c-d-e,
93,1,25,10,22,0,8,55,0,0,9,1,2,5,1,1,2,,,35,8////,,
13,1,25,10,22,0,11,15,1,2,6,3,2,11,2,1,2,,,5,8////,,
53,1,25,10,22,0,11,40,1,1,,,,1,1,1,1,,,17,8////,c-d-e-f,kA/kE
53,1,25,10,22,0,11,40,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
13,1,25,10,23,0,8,10,2,2,5,3,2,5,2,1,2,,,5,8////,,
13,1,25,10,23,0,8,35,2,3,3,3,2,2,1,1,2,,,5,8////,,
84,1,25,10,23,0,10,55,2,1,7,2,2,1,0,0,1,,99,2,8////,c-d-e,
93,1,25,10,23,0,13,0,2,0,9,1,5,3,2,1,2,,,35,8////,,
56,1,25,10,23,0,16,15,1,1,9,1,2,3,3,1,,1,99,2,8////,,
93,1,25,10,27,0,12,55,1,0,6,1,5,1,0,1,1,,,35,8////,b-c-d-e-f,
55,1,25,10,27,1,15,30,2,3,8,5,5,1,1,1,1,,,8,8////,c-d-e,Dresden-Chemnitz
55,1,25,10,27,1,15,30,2,3,8,5,5,3,1,1,1,,,8,8////,,Dresden-Chemnitz
82,1,25,10,28,1,6,55,1,2,4,3,2,1,0,1,1,,,8,8////,b,Thiendorf-Weixdorf
82,1,25,10,28,1,6,55,1,2,4,3,2,2,1,1,1,,,8,8////,,Thiendorf-Weixdorf
46,1,25,10,28,2,8,0,1,3,7,5,2,1,1,1,1,,99,8,8////,b-c-d-e-f,kA
53,1,25,10,29,0,9,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
