KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
46,1,22,2,22,0,14,0,1,6,7,5,2,1,1,1,1,,,8,8////,b-c-d-e-f,kA
81,1,22,2,22,0,14,0,1,3,9,3,7,1,1,1,1,1,4,8,8////,b-c-d-e-f,
81,1,22,2,22,0,14,0,1,2,9,3,7,5,1,1,1,1,4,8,8////,,
46,1,22,2,22,0,14,15,1,6,7,5,2,3,1,1,1,,,8,8////,,kA
4,1,22,2,22,0,14,45,2,1,8,3,2,1,1,4,1,1,3,8,8////,b-c-d-e,
78,1,22,2,22,0,15,0,1,7,6,1,1,1,1,1,1,,,11,8////,b-c-d-e-f,kE
6,1,22,2,22,0,15,4,2,10,7,3,9,1,0,1,1,,,4,8////,c-d-e,
53,1,22,2,22,0,16,30,1,2,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
62,1,22,2,23,0,16,50,1,0,4,1,0,2,2,1,1,,,10,8////,,
69,1,22,2,23,0,16,55,1,2,2,1,0,2,1,1,1,,,6,8////,,kA UH
62,1,22,2,23,0,17,0,1,2,4,1,0,3,1,1,1,,,10,8////,,
69,1,22,2,23,0,17,0,1,2,2,1,0,3,1,1,1,,,6,8////,,
72,1,22,2,23,0,17,11,1,2,2,1,5,2,3,1,1,,25,10,8////,,"kA,in einzelner Ci-Wolke, H var. 1-3"
69,1,22,2,23,0,17,15,1,1,2,1,0,11,1,1,1,,,6,8////,,sehr ausgeprägt!
51,1,22,2,24,2,7,15,1,1,2,1,8,3,1,4,1,,,8,8////,,
78,1,22,2,24,0,7,30,1,5,4,1,,1,0,1,1,,,11,8////,c-d-e,kA kE
78,1,22,2,24,0,7,30,1,5,3,1,,3,0,1,,,,11,8////,,kE UH UB
51,1,22,2,24,2,7,55,1,1,3,1,2,5,1,1,1,,,8,8////,,
44,1,22,2,24,0,8,0,2,6,8,7,0,1,0,1,1,,,11,8////,b-c-d-e-f,
44,1,22,2,24,0,8,0,2,6,8,7,0,2,1,1,1,,,11,8////,,
44,1,22,2,24,0,8,0,2,6,8,7,0,5,0,1,1,,,11,8////,,
6,1,22,2,24,0,8,8,1,4,3,1,0,3,2,1,1,,,4,8////,,
80,1,22,2,24,2,8,10,1,17,7,3,,1,0,1,1,,17,11,8////,b-c-d-e-f/h,
53,1,22,2,24,0,8,15,4,1,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
80,1,22,2,24,2,8,20,1,11,7,3,,2,1,1,2,,17,11,8////,,UH
80,1,22,2,24,2,8,20,1,9,7,3,,3,1,1,2,,17,11,8////,,UH
62,1,22,2,24,0,8,45,2,1,9,5,9,1,0,0,1,,,10,8////,,kA kE
62,1,22,2,24,0,8,45,2,1,9,5,9,2,2,1,2,,,10,8////,,kA kE
62,1,22,2,24,0,8,45,2,1,9,5,9,3,0,0,1,,,10,8////,,kA kE
80,1,22,2,24,2,8,45,1,11,7,3,,5,1,1,1,,17,11,8////,,UH
82,1,22,2,24,1,8,45,1,1,4,3,0,2,1,1,2,,,8,8////,,A13 Ortrand-Radeburg
82,1,22,2,24,1,8,45,1,1,4,3,0,3,2,1,2,,,8,8////,,A13 Ortrand-Radeburg
82,1,22,2,24,1,8,50,1,0,4,3,0,1,0,1,1,,,8,8////,b,A13 Radeburg
51,1,22,2,24,0,9,0,1,3,5,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,UH
51,1,22,2,24,0,9,0,1,3,5,1,8,3,1,1,1,,,8,8////,,
72,1,22,2,24,0,9,1,1,2,6,1,2,5,1,1,1,,9,10,8////,,-
38,1,22,2,24,0,9,5,1,3,7,1,8,2,1,1,1,,,8,8////,,
51,1,22,2,24,0,9,8,1,0,5,1,8,3,1,1,1,,,8,8////,,DD:2'
38,1,22,2,24,0,9,10,1,1,7,1,8,1,1,1,,,,8,8////,c-d-e,kA
4,1,22,2,24,0,9,30,1,2,8,3,8,1,1,4,1,0,12,8,8////,c-d-e-f,Foehn
53,1,22,2,24,0,9,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
72,1,22,2,24,0,9,30,1,0,6,1,2,3,3,1,1,,8,10,8////,,erst nur weiß
4,1,22,2,24,0,10,10,1,0,8,3,8,3,1,4,1,0,11,8,8////,,Foehn
6,1,22,2,24,0,10,55,2,12,6,5,2,1,0,1,1,,,4,8////,b-c-d-e-f,
81,1,22,2,24,0,11,10,1,1,5,5,5,1,1,1,1,3,9,8,8////,b-c-d-e-f,
4,1,22,2,24,1,12,40,2,0,8,3,8,1,1,4,1,0,9,8,8////,c-d-e,"Foehn, D-08359 Antonsthal"
4,1,22,2,24,0,13,45,2,5,8,3,8,1,0,4,1,0,8,8,8////,c-d-e,Foehn
53,1,22,2,24,0,14,0,1,9,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
46,1,22,2,24,0,14,30,2,6,7,5,2,1,1,1,1,,,8,8////,c-d-e-f,kA
6,1,22,2,24,0,14,48,2,7,7,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,22,2,24,0,15,0,1,9,,,,2,1,1,1,,,17,8////,,kA/kE/UB
53,1,22,2,24,0,15,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
53,1,22,2,24,0,15,0,1,3,,,,11,1,1,1,,,17,8////,,kA/kE/UB
53,1,22,2,24,0,15,30,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
93,1,22,2,26,0,9,40,2,0,6,1,2,1,1,1,1,,,35,8////,d-e-f,
93,1,22,2,26,0,12,35,2,1,7,1,2,1,1,1,1,,,35,8////,b-c-d-e-f,
78,1,22,2,27,0,17,3,1,0,1,1,0,3,0,1,,,,11,8////,,
53,1,22,2,28,0,7,20,4,1,0,0,,1,1,1,1,,,17,8////,h,kA/kE
13,1,22,3,1,0,8,40,2,14,7,3,0,1,1,1,1,,,5,8////,a-b-c-d-e-f,
93,1,22,3,1,0,9,15,2,0,6,1,0,2,1,1,2,1,23,35,8////,,
93,1,22,3,1,0,9,15,2,0,6,1,0,3,0,1,2,1,23,35,8////,,
84,1,22,3,1,0,9,20,1,6,3,1,,5,2,1,1,,,2,8////,,
93,1,22,3,1,0,11,0,1,0,7,1,0,2,1,0,1,1,22,35,8////,,
93,1,22,3,1,0,11,15,2,1,7,1,0,1,2,4,1,1,22,35,8////,b-c-d-e-f,
69,1,22,3,1,0,11,20,1,19,7,1,0,1,1,1,1,,,6,8////,c-d-e,kA kE UB
72,1,22,3,1,0,11,30,1,4,6,1,0,1,0,4,1,,,10,8////,c-d,"kA,1150 b-f"
72,1,22,3,1,0,11,50,1,1,6,1,0,2,2,1,1,,,10,8////,,-
72,1,22,3,1,0,11,50,1,1,6,1,0,5,2,1,1,,,10,8////,,-
61,1,22,3,1,0,14,40,1,9,6,1,5,1,1,3,1,,,7,8////,b-c-d-e-f,
93,1,22,3,1,0,15,15,2,3,6,3,5,1,2,1,1,1,16,35,8////,b-c-d-e-f,
93,1,22,3,1,0,15,15,2,0,5,3,5,11,0,1,2,1,16,35,8////,,
81,1,22,3,1,2,15,20,2,4,6,7,0,1,1,1,1,1,,7,8////,b-c-d-e-f,UH
81,1,22,3,1,2,15,20,2,2,6,7,0,4,2,1,1,1,,7,8////,,UH
81,1,22,3,1,2,15,20,2,3,6,7,0,5,1,1,1,1,,7,8////,,UH
61,1,22,3,1,0,15,30,1,2,6,1,5,2,2,3,1,,,7,8////,,
61,1,22,3,1,0,15,40,1,3,6,1,5,3,0,3,1,,,7,8////,,
46,1,22,3,1,2,15,45,1,4,3,1,0,2,1,1,1,,,8,8////,,kA
46,1,22,3,1,2,15,45,1,4,3,1,0,3,1,1,1,,,8,8////,,kA
38,1,22,3,1,0,16,45,1,2,1,1,0,3,1,1,1,,,8,8////,,
51,1,22,3,1,0,16,45,1,2,1,1,0,3,1,1,1,,,8,8////,,
31,1,22,3,1,0,17,10,1,3,9,1,1,2,1,1,1,2,,8,8////,,kA
31,1,22,3,1,0,17,10,1,2,9,1,1,3,1,1,1,2,,8,8////,,kA
82,1,22,3,1,1,17,15,2,1,2,1,0,2,1,1,2,,,8,8////,,
82,1,22,3,1,1,17,15,2,1,2,1,0,3,2,1,1,,,8,8////,,A13 Radeburg-Thiendorf
46,1,22,3,2,0,7,30,1,3,7,5,8,1,1,1,1,,,8,8////,c-d-e,kA
80,1,22,3,2,0,7,45,1,10,8,3,,5,1,1,1,,,11,8////,,UH
78,1,22,3,2,0,7,47,2,16,8,3,0,1,2,1,2,,,11,8////,,kE
80,1,22,3,2,0,8,0,1,9,8,3,,2,1,1,2,,,11,8////,,
80,1,22,3,2,0,8,0,1,10,8,3,,3,2,1,2,,,11,8////,,
80,1,22,3,2,0,8,5,1,10,8,3,,1,0,1,1,,,11,8////,,UH
51,1,22,3,2,2,8,10,2,6,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f,
6,1,22,3,2,0,8,15,2,8,7,5,8,1,1,1,1,,,4,8////,c-d-e,
89,1,22,3,2,0,8,30,1,5,5,1,0,1,1,0,1,,,4,8////,c-d-e,
53,1,22,3,2,0,9,0,1,28,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/UH/UB
80,1,22,3,2,0,9,0,1,2,8,3,,11,1,1,1,,,11,8////,,KA KE
83,1,22,3,2,0,9,40,1,20,8,1,0,1,2,1,2,1,,11,8////,,"kA, ab ca. 12:30 Uhr nur noch c/d/e"
83,1,22,3,2,0,9,51,1,12,8,1,0,5,1,0,1,1,,11,8////,,kA
80,1,22,3,2,0,10,55,1,4,8,3,,1,0,1,2,,,11,8////,,
89,1,22,3,2,0,11,0,1,4,5,1,0,4,2,1,2,,,4,8////,,
6,1,22,3,2,0,12,40,2,8,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
83,1,22,3,2,0,12,40,1,0,8,1,0,2,2,1,2,1,,11,8////,,in ehem. Kondensstreifen
81,1,22,3,2,0,14,40,1,5,1,1,0,1,1,1,1,2,,8,8////,b-c-d-e-f,UH
81,1,22,3,2,0,14,50,1,3,1,1,0,4,2,1,1,2,,8,8////,,UH
31,1,22,3,2,0,17,10,1,1,9,1,1,1,1,1,1,,,8,8////,,kA
53,1,22,3,2,0,17,10,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
82,1,22,3,2,2,17,25,1,1,2,1,0,8,1,0,1,,,8,806//,,sichtbar 3°-6° über Sonne
80,1,22,3,3,0,7,35,1,4,2,4,,2,1,1,2,,,11,8////,,UH
53,1,22,3,3,0,8,15,1,1,,,,1,1,1,1,,,17,8////,d-e-f,kA/kE
83,1,22,3,3,0,9,37,0,1,2,2,0,3,2,1,2,,,11,8////,,
72,1,22,3,3,0,9,52,1,0,4,1,0,1,0,4,1,,,10,8////,b-c,-
72,1,22,3,3,0,9,52,1,0,4,1,0,3,1,1,1,,,10,8////,,-
93,1,22,3,5,0,18,15,1,0,1,1,2,3,1,1,2,,,35,8////,,
53,1,22,3,6,1,13,30,1,1,,,,1,1,1,1,,,17,8////,d,kA/kE/Salzburg
53,1,22,3,8,0,8,0,4,1,0,0,,1,0,1,1,,,17,8////,h,kA/kE
80,1,22,3,8,0,8,0,1,3,2,1,,2,1,1,2,,,11,8////,,UH
80,1,22,3,8,0,8,35,1,2,2,1,,3,2,1,2,,,11,8////,,UH
6,2,22,3,8,0,19,53,1,3,5,3,0,1,1,3,1,,,4,8////,c-d-e,
53,1,22,3,9,0,7,25,4,1,0,0,,1,0,1,1,,,17,8////,g-h-a,kA/kE
53,1,22,3,10,0,7,20,4,1,0,0,,1,0,1,1,,,17,8////,g-h-a,ka/kE
82,1,22,3,10,2,8,10,4,1,0,0,0,1,2,1,1,,,8,8////,h,"kA, kE"
93,1,22,3,11,0,13,0,2,2,9,3,9,1,1,4,1,2,1,35,8////,b-c-d-e-f,
72,1,22,3,11,0,16,2,1,3,4,1,0,2,0,0,1,,,10,8////,,-
56,1,22,3,11,0,17,40,1,1,1,1,0,5,2,2,1,,,2,8////,,Flugzeug
69,2,22,3,11,0,20,10,0,1,,1,0,1,1,0,2,,,6,8////,,kA kE
13,1,22,3,12,0,7,30,2,1,6,5,8,2,1,1,1,,,5,8////,,
51,1,22,3,12,1,7,50,1,1,5,1,0,5,0,1,1,,,11,8////,,Bad Kissingen
83,1,22,3,12,1,11,36,1,1,3,2,0,4,1,1,2,,,11,8////,,Bad Kissingen
72,1,22,3,12,0,13,5,1,2,7,5,5,1,1,1,1,3,,10,8////,d-e,-
13,1,22,3,12,0,13,30,2,3,6,3,0,1,1,1,1,,,5,8////,c-d-e,
93,1,22,3,12,0,15,0,1,2,9,1,5,1,1,4,1,3,6,35,8////,b-c-d-e-f,"UH, frequently obscured by lower cloud."
56,1,22,3,12,0,15,5,1,9,5,3,7,1,0,1,1,,,2,8////,b-c-d-e-f,UH UB
56,1,22,3,12,0,15,5,1,9,5,3,7,4,0,0,,,,2,8////,,UH UB
56,2,22,3,12,0,18,50,1,28,8,3,0,1,1,0,2,3,,2,8////,,UB
93,2,22,3,12,0,21,0,2,3,7,3,0,1,0,0,2,3,1,35,8////,,
93,1,22,3,13,0,10,15,2,18,7,5,5,1,1,1,1,3,3,35,8////,b-c-d-e-f,"UH UB, several obscurations of lower clouds."
93,1,22,3,13,0,10,15,2,18,7,5,5,5,2,1,2,3,3,35,8////,,"UH UB, mostly due to obscuration."
72,1,22,3,13,0,10,57,1,9,7,1,8,1,2,1,1,4,17,10,8////,c-d-e,"kA,-"
62,1,22,3,13,0,13,0,1,9,8,5,0,1,1,0,1,,,10,8////,c-d-e-f,
84,1,22,3,13,0,13,0,2,2,4,1,5,1,1,0,1,1,10,2,8////,g-h-a/c-d-e,kA UH
62,1,22,3,13,0,13,15,1,9,8,5,0,3,1,0,1,,,10,8////,,
56,1,22,3,13,0,14,45,1,14,5,5,7,1,1,1,1,3,16,2,8////,b-c-d-e-f,
62,1,22,3,13,0,14,50,1,1,8,5,0,13,2,0,1,,,10,8////,,130-150° links in Cs-Virga von KS
62,1,22,3,13,0,15,5,1,4,8,5,0,3,2,1,2,,,10,8////,,spektrale NS
62,1,22,3,13,0,15,6,1,0,8,5,0,18,2,0,,,,10,8////,,bei Beobachtung für 90°-Nebensonne gehalten
62,1,22,3,13,0,15,55,1,5,8,5,0,11,2,1,,,,10,8////,,"nur 2x kurz, 0/4min"
62,1,22,3,13,0,16,6,1,0,8,5,0,2,2,1,1,,,10,8////,,in Virga von KS
56,1,22,3,13,0,16,40,1,2,5,5,7,4,2,1,,3,14,2,8////,,
69,1,22,3,13,0,17,10,1,3,4,1,0,2,3,1,1,,,6,8////,,kA UH
69,1,22,3,13,0,17,10,1,2,4,1,0,11,2,1,1,,,6,8////,,kA
69,1,22,3,13,0,17,20,1,3,4,1,0,3,1,1,1,,,6,8////,,
51,1,22,3,13,1,17,45,1,2,1,1,0,4,1,4,1,,,11,8////,,Bamberg
56,2,22,3,13,0,19,15,1,20,8,3,0,1,2,0,2,3,11,2,8////,,UH UB
61,1,22,3,14,2,7,20,1,7,7,1,2,1,1,0,1,3,4,7,8////,b-c-d-e-f,
4,1,22,3,14,0,8,20,2,1,6,1,0,1,0,4,1,1,4,8,8////,c-d-e-f,
53,1,22,3,14,0,8,20,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
81,1,22,3,14,0,9,10,1,3,5,7,8,1,1,1,1,3,6,8,8////,c-d-e,UB
82,1,22,3,14,2,11,15,1,0,3,3,0,1,0,1,1,,,8,8////,b-c-d-e-f,"kA, kE"
82,1,22,3,14,2,11,15,1,0,3,3,0,7,1,1,1,,,8,8////,d,"kA, kE"
6,1,22,3,14,0,13,3,2,3,4,5,0,1,2,1,1,,,4,8////,c-d-e,
6,1,22,3,14,0,13,3,2,1,4,5,0,3,3,1,1,,,4,8////,,
72,1,22,3,14,0,18,4,1,0,8,1,0,2,1,1,1,1,15,10,8////,,-
62,2,22,3,14,0,20,50,2,8,8,5,0,1,1,0,2,,,10,8////,,
13,2,22,3,14,0,21,30,1,12,8,3,0,1,1,0,2,,,5,8////,,
72,2,22,3,14,0,21,53,1,0,8,3,0,1,1,0,2,1,11,10,8////,,"kA kE,-"
69,2,22,3,14,0,22,20,1,7,8,1,0,1,1,0,2,,,6,8////,,kA UB kE
53,1,22,3,15,0,7,0,1,2,,,,2,1,1,1,,,17,8////,,kA/kE
46,1,22,3,15,0,7,15,2,9,7,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,kA
46,1,22,3,15,0,7,30,2,3,7,3,7,5,1,1,1,,,8,8////,,kA
82,1,22,3,15,0,7,35,1,1,8,3,0,2,0,1,1,,,4,8////,,
4,1,22,3,15,0,7,45,2,25,8,3,7,1,1,4,1,1,9,8,8////,b-c-d-e-f,Ende in D-09484 Oberwiesenthal
82,1,22,3,15,2,7,45,1,30,8,3,0,1,1,1,2,,,8,8////,,"ab Ortrand bis g2, zunächst nur V1, UB, kE"
82,1,22,3,15,1,7,45,1,1,8,3,0,5,2,1,1,,,8,8////,,A13 Ortrand-Radeburg
53,1,22,3,15,0,7,55,1,25,,,,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE/UB
38,1,22,3,15,0,8,0,2,22,8,3,,1,1,4,1,,7,8,8////,a-b-c-d-e-f-g,kA 30'UH
44,1,22,3,15,0,8,0,2,1,8,3,7,1,0,1,1,,,11,8////,d-e-f,
51,1,22,3,15,0,8,0,2,23,8,3,0,1,1,1,2,,,8,8////,,
51,1,22,3,15,0,8,0,2,12,8,3,0,5,1,1,1,,,8,8////,,
78,1,22,3,15,0,8,9,2,12,8,3,0,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,kE
82,1,22,3,15,2,8,20,1,4,8,3,0,21,0,1,1,,,8,8////,,"A, B, Sektor d"
53,1,22,3,15,0,8,40,1,1,,,,11,0,1,1,,,17,8////,,kA/kE
82,1,22,3,15,2,8,55,1,1,8,3,0,11,1,1,2,,,8,8////,,
38,1,22,3,15,0,9,0,2,4,8,3,,5,1,4,1,,6,8,8////,,
82,1,22,3,15,2,9,40,1,1,8,3,0,2,1,1,1,,,8,8////,,"kA, kE"
82,1,22,3,15,2,9,40,1,1,8,3,0,5,2,1,2,,,8,8////,,"kA, kE"
6,1,22,3,15,0,10,0,2,31,5,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,22,3,15,0,10,45,1,0,9,1,8,11,1,1,1,3,22,35,8////,,
46,1,22,3,15,0,11,0,2,6,7,3,7,1,1,1,2,,,8,8////,,kA
51,1,22,3,15,0,11,0,1,3,8,3,0,6,1,1,1,,,8,8////,,
83,1,22,3,15,0,11,0,2,1,8,1,,1,1,0,1,,8,11,8////,d,vor dem dichten Saharastaub
74,1,22,3,15,0,12,20,2,1,8,3,0,1,1,0,2,,,2,8////,,"kA kE, trübe, evtl durch Saharastaub"
93,1,22,3,15,0,13,0,2,6,9,1,8,1,1,1,1,3,19,35,8////,a-b-c-d-e-f-g,
93,1,22,3,15,0,13,0,2,6,9,1,8,5,2,1,1,3,19,35,8////,,Right-side only mostly.
93,1,22,3,15,0,13,15,1,0,9,1,8,13,1,0,1,3,19,35,8////,,In ex-contrail.
93,1,22,3,15,0,15,30,2,0,7,3,5,3,0,1,2,3,16,35,8////,,
93,1,22,3,15,0,16,0,2,6,8,3,0,1,1,1,1,3,16,35,8////,b-c-d-e-f,
93,1,22,3,15,0,16,0,2,6,8,3,0,5,2,4,2,3,16,35,8////,,
93,1,22,3,15,0,16,45,2,1,8,3,0,2,0,1,2,3,16,35,8////,,
93,1,22,3,15,0,16,45,2,1,8,3,0,3,1,1,2,3,16,35,8////,,
93,2,22,3,15,0,21,0,2,12,8,3,0,1,2,0,2,3,10,35,8////,,"Brightest 22 - 23 CET, actually two bright episodes."
6,1,22,3,16,0,6,30,1,2,2,3,0,8,2,4,2,,,4,808//,,
80,1,22,3,16,0,7,0,1,7,8,3,,3,1,1,2,,,11,8////,,
80,1,22,3,16,0,7,5,1,7,8,3,,1,0,1,1,,,11,8////,b-c-d-e-f,
13,1,22,3,16,0,7,10,2,3,7,3,0,3,2,1,1,,,5,8////,,
82,1,22,3,16,1,7,45,1,1,2,3,2,3,1,4,1,,,8,8////,,A13 Thiendorf
13,1,22,3,16,0,10,15,1,2,4,3,0,2,1,1,2,,,5,8////,,
44,1,22,3,16,0,12,0,2,3,4,5,5,1,1,1,1,,,11,8////,b-c-d-e-f,
62,1,22,3,16,0,13,15,1,9,8,5,0,5,2,1,1,,,10,8////,,
51,1,22,3,16,0,15,40,1,2,7,1,8,1,1,4,1,,,8,8////,b-c-d-e,
38,1,22,3,16,0,17,20,1,1,6,1,0,2,0,1,1,,,8,8////,,
46,1,22,3,16,2,17,30,1,3,6,1,8,2,1,1,1,,,8,8////,,kA
46,1,22,3,16,2,17,30,1,3,6,1,8,3,1,1,1,,,8,8////,,kA
6,2,22,3,16,0,20,10,1,20,7,3,0,1,2,3,2,,,4,8////,,
84,1,22,3,17,2,14,30,2,2,5,3,2,1,0,0,1,,,2,8////,c-d-e,UH
53,2,22,3,17,0,21,5,1,3,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE
53,2,22,3,17,0,21,5,1,3,,,,3,0,1,1,,,17,8////,,kA/kE
53,2,22,3,17,0,21,5,1,3,,,,7,1,1,1,,,17,8////,c-d-e,kA/kE
53,2,22,3,17,0,21,15,1,2,,,,2,0,1,1,,,17,8////,,kE
53,2,22,3,17,0,21,28,1,1,,,,13,0,0,1,,,17,8////,,kE/NS L - 90 Grad L
13,1,22,3,18,0,7,5,1,3,2,1,0,3,1,1,1,,,5,8////,,
6,1,22,3,18,0,10,39,2,17,6,3,0,1,1,1,1,,,4,8////,c-d-e,
83,1,22,3,18,0,14,2,2,1,7,3,0,1,1,0,1,,,11,8////,c-d-e,kA kE
83,2,22,3,19,0,2,42,1,1,8,3,0,1,1,0,1,,,11,8////,c-d-e,kA kE
53,1,22,3,20,0,15,0,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,22,3,20,0,15,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
93,1,22,3,21,0,11,0,0,1,4,1,8,1,1,4,1,,,35,8////,c-d-e,
72,1,22,3,21,0,12,30,1,2,5,1,0,1,0,4,1,,,10,8////,d-e,-
62,1,22,3,21,0,14,20,2,7,8,5,0,1,1,0,1,,,10,8////,,kA
62,1,22,3,21,0,16,35,1,1,8,5,0,2,1,0,1,,,10,8////,,
84,1,22,3,22,0,6,56,,3,1,1,,8,2,,,1,,2,820//,,kA kE
80,1,22,3,29,0,7,10,1,2,8,3,,2,0,1,2,,14,11,8////,,
80,1,22,3,29,0,7,10,1,2,8,3,,3,0,1,2,,14,11,8////,,
72,1,22,3,29,0,8,15,2,9,8,5,0,1,0,4,1,3,20,10,8////,c-d-e,"UH,UH~50min"
78,1,22,3,29,0,8,30,0,20,8,3,0,1,1,1,2,,,11,8////,,kE UB
78,1,22,3,29,0,8,30,0,3,8,3,0,2,1,1,,,,11,8////,,
78,1,22,3,29,0,8,30,0,3,8,3,0,3,1,1,,,,11,8////,,
53,1,22,3,29,0,10,0,1,23,,,,1,1,2,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
62,1,22,3,29,0,10,40,1,1,8,5,,5,2,1,1,,,10,8////,,kA kE
69,1,22,3,29,0,10,40,2,13,8,3,0,1,1,1,1,,,6,8////,d,kA UB kE
53,1,22,3,29,0,11,20,1,1,,,,7,0,1,1,,,17,8////,c-d-e/h,kA/kE
4,1,22,3,29,0,13,55,2,0,8,3,7,2,1,0,2,2,,8,8////,,"Regen in der Folgenacht, Schweif 3 Grad"
83,1,22,3,29,1,13,55,1,2,7,3,0,1,0,0,1,,,11,8////,c-d-e,Garching bei München
51,1,22,3,29,2,14,0,1,12,8,3,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,
4,1,22,3,29,0,14,5,2,8,8,3,7,1,1,4,1,2,,8,8////,b-c-d-e-f,Regen in der Folgenacht
74,1,22,3,30,2,11,0,0,1,,5,,1,1,1,2,,,2,8////,,kA kE
84,1,22,3,30,0,17,30,0,2,,2,2,1,2,2,1,,,2,8////,c-d-e,UH
6,1,22,3,31,0,6,6,1,1,4,5,7,1,1,1,1,,,4,8////,c-d-e,
89,1,22,3,31,0,8,30,1,30,8,1,0,1,2,0,2,,,4,8////,,
89,1,22,3,31,0,8,30,1,7,8,1,0,3,2,0,2,,,4,8////,,
93,1,22,3,31,0,18,5,2,0,1,1,6,2,2,4,2,,,35,8////,,on corner edge of cumulonimbus anvil.
6,1,22,4,1,0,6,46,2,21,8,3,4,1,1,1,1,,,4,8////,d,
6,1,22,4,1,0,12,0,2,11,8,3,7,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
89,1,22,4,1,0,14,20,2,19,8,1,0,1,2,0,2,,,4,8////,,
74,1,22,4,2,0,6,10,7,1,0,0,8,8,2,1,1,,,2,803//,,
46,1,22,4,2,0,8,15,2,3,7,3,7,1,1,1,1,,,8,8////,b-c-d,kA
56,1,22,4,2,0,9,15,1,6,5,3,2,1,1,1,2,2,,2,8////,,
56,1,22,4,2,0,9,15,1,6,5,3,2,5,1,1,,2,,2,8////,,
56,1,22,4,2,0,10,0,1,2,5,3,2,6,1,1,,2,,2,8////,,
6,1,22,4,2,0,10,3,1,5,6,5,5,1,1,1,1,,,4,8////,c-d-e,
84,1,22,4,2,0,10,45,1,3,1,2,1,1,2,1,2,0,,2,8////,,
6,1,22,4,2,0,11,58,1,8,5,5,5,1,2,1,1,,,4,8////,b-c-d-e-f,
82,1,22,4,2,0,12,0,1,10,5,1,5,1,1,1,1,,,4,8////,d,"kE, UB"
4,1,22,4,2,1,12,10,2,10,8,3,2,1,1,4,1,3,,8,8////,c-d-e,"UH Wolken, D-09337 Langenchursdorf bis Schneeberg"
81,1,22,4,2,0,14,45,2,5,5,3,5,1,0,1,1,3,,8,8////,c-d-e-f,UH
82,1,22,4,2,0,15,50,1,2,4,3,5,1,1,1,1,,,4,8////,d,
82,1,22,4,2,0,15,50,1,3,4,3,5,5,1,1,1,,,4,8////,,
82,1,22,4,2,0,16,5,1,1,4,3,5,11,0,1,1,,,4,8////,,
56,1,22,4,2,0,19,40,1,1,1,1,0,8,1,0,,2,,2,805//,,
53,5,22,4,2,0,20,5,7,1,0,0,,8,1,3,2,,,17,822//,,kA/kE/Turmbeleuchtung der Stiftskirche
74,1,22,4,3,0,6,35,7,1,0,0,8,10,3,0,1,,,2,80303,,kA kE
61,1,22,4,3,0,7,55,1,14,6,1,5,2,0,1,2,,,7,8////,,
78,1,22,4,3,0,8,12,1,21,3,1,2,1,1,1,1,,,11,8////,b-c-d-e-f/h,kA UH UB
78,1,22,4,3,0,8,12,,2,3,1,0,7,1,1,,,,11,8////,d,kA
93,1,22,4,3,0,15,5,1,0,3,1,2,3,0,1,2,1,9,35,8////,,Occurred within ex-contrail.
93,1,22,4,3,0,17,15,2,3,6,5,5,1,1,1,1,1,6,35,8////,b-c-d-e-f,"UH, fragmented at times."
93,1,22,4,3,0,17,15,2,1,6,5,5,2,2,1,2,1,6,35,8////,,"Mostly faint, briefly bright at 1725 CET."
93,1,22,4,3,0,17,15,2,1,6,5,5,11,1,1,2,1,6,35,8////,,
38,1,22,4,3,0,17,50,1,1,1,1,0,2,1,1,1,,,8,8////,,
51,1,22,4,3,0,17,50,1,1,1,1,0,2,1,1,1,,,8,8////,,
38,1,22,4,3,0,18,10,1,1,1,1,0,8,1,0,2,,,8,818//,,
51,1,22,4,3,0,18,10,1,1,1,1,0,8,1,0,2,,,8,818//,,
62,1,22,4,3,1,18,15,,2,,,8,8,2,3,,,,10,805//,,"UB zwischen >Sinsheim und HD, (s. AKM-Forum)"
