KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
13,1,18,7,9,1,14,20,1,1,6,5,2,1,1,1,1,7,19,5,8////,b-c-d-e,Hennef (Sieg)
1,1,18,7,9,1,15,0,1,4,3,1,2,1,1,1,2,,29,19,8////,,"bei Aliskerovo (Region Bilibino, Tschukotka, RUS)"
53,1,18,7,9,0,15,45,1,1,,,,1,0,1,1,,,17,8////,d-e,kA/kE
72,1,18,7,9,0,16,50,1,1,6,1,0,3,1,1,1,,99,10,8////,,teilw. d=2
1,1,18,7,9,1,17,30,1,1,4,1,0,3,0,1,1,,26,19,8////,,"Fluss Nomnunkuveem (Region Bilibino, Tschukotka, RUS)"
69,1,18,7,9,0,20,45,1,2,9,1,,8,2,4,1,,,6,8////,,kA
1,1,18,7,9,1,21,55,2,10,6,1,8,3,2,4,1,,22,19,8////,,"Mitternachtsnebensonne, Fluss Nomnunkuveem (Tschukotka, RUS)"
80,1,18,7,10,0,8,0,1,2,3,3,,1,1,1,1,,3,11,8////,c-d-e-f,KA KE
80,1,18,7,10,0,17,40,1,0,4,3,,11,0,1,1,,14,11,8////,,KA KE
4,1,18,7,11,0,17,55,1,1,7,3,3,3,1,4,1,3,99,8,8////,,
1,1,18,7,12,1,14,40,1,12,3,1,0,1,1,1,2,,99,19,8////,,"*, Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,14,40,1,5,2,1,0,7,1,1,1,,99,19,8////,c-d-e/h,"diffus, ab 15:30 EE05/06, Flusstal Jagelnija (Tschukotka)"
1,1,18,7,12,1,15,30,0,8,4,1,0,2,1,1,2,,99,19,8////,,"*, mit langem Schweif, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,7,4,1,0,3,1,1,2,,99,19,8////,,"*, mit Schweif, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,4,4,1,0,5,1,1,1,,99,19,8////,,"*, Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,3,4,1,0,6,1,1,1,,99,19,8////,,"*, Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,3,4,1,0,13,1,0,1,,99,19,8////,,"*, 0-40°->25-120°links, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,1,4,1,0,16,0,1,1,,99,19,8////,,"*, B, unter EE02/03, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,3,4,1,0,21,0,1,1,,99,19,8////,,"*, im Bereich EE11, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,1,4,1,0,27,0,1,1,,99,19,8////,,"*, A, 3° über EE05, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,1,4,1,0,31,0,0,1,,99,19,8////,d-e-f-g-h,"*, ev. V2, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,1,4,1,0,66,1,0,1,,99,19,8////,,"*, B, Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,15,30,0,1,4,1,0,72,1,0,1,,99,19,8////,,"*, B, Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,15,35,0,1,4,1,0,70,0,1,1,,99,19,8////,,"*, links unter EE02/14, Flusstal Jagelnija (Tschukotka, RUS)"
1,1,18,7,12,1,15,45,0,2,4,1,0,18,0,0,2,,99,19,8////,,"*, Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,16,10,0,4,4,1,0,11,0,1,1,,99,19,8////,,"Flusstal Jagelnija (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,12,1,18,40,0,20,1,1,0,9,2,0,2,,99,19,8//12,,"h10-12->0-12->0-5°, Fluss Leljuveem (Tschukotka, RUS)"
1,1,18,7,12,1,19,10,0,35,1,1,0,3,1,1,1,,99,19,8////,,"kE, länglich, Fluss Leljuveem (Tschukotka, RUS)"
1,1,18,7,12,1,19,10,0,35,1,1,0,8,3,0,2,,99,19,820//,,"kE, h5°/H1->h15°/H2, Mitternacht h20°/H3, Fluss Leljuveem"
1,1,18,7,12,1,19,20,0,34,1,1,0,2,1,1,1,,99,19,8////,,"kE, länglich, Fluss Leljuveem (Tschukotka, RUS)"
1,1,18,7,12,1,20,30,0,1,1,1,0,5,1,1,1,,99,19,8////,,"Fluss Leljuveem (Region Tschaun, Tschukotka, RUS)"
93,1,18,7,13,0,15,0,1,1,,1,5,1,1,1,1,4,2,35,8////,g-h-a,
53,1,18,7,15,1,13,0,1,1,,,,1,1,1,1,,,17,8////,g-h-a,kA/kE/Eugendorf
44,1,18,7,15,0,15,30,2,1,9,3,2,1,1,1,1,,,11,8////,e,
61,1,18,7,16,2,5,10,1,10,4,1,5,2,1,1,2,,,7,8////,,"kE,"
61,1,18,7,16,2,5,25,1,7,4,1,5,3,0,4,1,,,7,8////,,"kE,"
61,1,18,7,16,1,10,35,0,7,6,1,6,1,1,1,2,,,7,8////,,Beobachtungsort Neustadt/Orla
93,1,18,7,16,0,13,0,2,1,9,1,5,1,1,1,1,2,3,35,8////,c-d-e,Could be intrepreted as EE 05 too.
93,1,18,7,16,0,13,0,2,1,9,1,5,7,1,1,1,2,3,35,8////,d,Appearance seemed to suggest EE 05.
44,1,18,7,16,2,14,40,2,1,4,3,2,1,1,1,1,,,11,8////,c-d-e,
38,1,18,7,16,0,18,20,1,1,6,5,5,11,1,1,1,,99,8,8////,,
51,1,18,7,16,0,18,20,1,1,6,5,5,11,1,1,1,,99,8,8////,,
13,1,18,7,16,0,19,0,1,2,2,1,8,3,1,1,2,,99,5,8////,,
6,1,18,7,17,0,7,47,1,5,6,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,
1,1,18,7,17,1,13,20,1,3,2,1,5,1,1,1,1,,10,19,8////,a-b-c-d-e-f-g-h,"Flusstal Majnyvaam (Region Tschaun, Tschukotka, RUS)"
1,1,18,7,17,1,15,20,1,6,3,1,2,1,1,1,1,,8,19,8////,c-d-e-f-g,"Flusstal Pykarvaam (Region Tschaun, Tschukotka, RUS)"
46,1,18,7,17,0,17,0,1,2,7,5,5,1,1,1,1,,,4,8////,d-e-f-g,kA
80,1,18,7,17,1,18,50,1,4,3,3,,1,1,1,1,,99,6,8////,b-c-d-e,g=Fürsteneck
80,1,18,7,17,1,18,50,1,3,3,3,,2,1,1,2,,99,6,8////,,g=Fürsteneck
46,1,18,7,17,0,19,30,1,2,7,5,5,3,1,1,1,,,4,8////,,kA
51,1,18,7,17,2,20,5,1,1,,1,8,3,1,4,1,,,8,8////,,
6,1,18,7,18,0,13,55,1,11,5,5,5,1,0,1,1,,,4,8////,b-c-d-e-f,
53,1,18,7,18,0,17,50,1,1,,,,1,0,1,1,,,17,8////,c-d,kA/kE
51,1,18,7,18,1,18,30,1,1,6,1,0,2,3,1,1,,,8,8////,,"Crandorf, DD: 5min, kA"
51,1,18,7,18,2,18,55,1,1,6,1,0,3,1,1,1,,,8,8////,,
51,1,18,7,18,2,20,15,1,2,6,1,0,8,1,0,1,,,8,803//,,
6,1,18,7,19,0,4,19,1,7,4,1,0,1,2,1,1,,,4,8////,d,
6,1,18,7,19,0,4,19,1,7,4,1,0,5,2,1,1,,,4,8////,,
93,1,18,7,19,0,7,15,2,0,6,1,1,11,0,1,1,,,35,8////,,
93,1,18,7,19,0,7,25,2,0,6,1,1,2,0,1,2,,,35,8////,,
93,1,18,7,19,0,10,45,1,1,6,1,5,4,1,1,2,,,35,8////,,UH
93,1,18,7,19,0,11,5,1,3,6,1,5,1,1,1,1,,,35,8////,b-c-d-e-f,UH
93,1,18,7,19,0,11,45,1,1,6,1,5,7,1,1,1,,,35,8////,d,
1,1,18,7,19,1,14,20,2,20,6,3,2,1,0,1,1,,20,19,8////,a-b-c-d-e-f,"mU, Flusstal Levtuttyveem (Region Schmidt, Tschukotka, RUS)"
1,1,18,7,19,1,19,20,2,1,7,3,2,2,1,1,1,,15,19,8////,,"Flusstal Levtuttyveem (Region Schmidt, Tschukotka, RUS)"
51,1,18,7,19,2,20,0,1,1,1,1,0,2,0,4,1,,,8,8////,,
93,1,18,7,20,0,8,0,2,1,7,1,8,2,1,1,2,3,9,35,8////,,"UH, visible for short periods."
93,1,18,7,20,0,8,0,2,1,7,1,8,3,2,1,2,3,9,35,8////,,"UH, visible for short periods only."
93,1,18,7,20,0,10,45,2,0,,1,8,3,1,1,1,3,5,35,8////,,
1,1,18,7,20,1,13,30,2,1,6,3,7,7,1,1,1,,0,19,8////,c-d-e,"gleichz. Nieseln, Flusstal Paljavaam (Tschukotka, RUS)"
61,2,18,7,20,2,14,45,1,10,7,5,6,1,1,4,2,,,7,8////,,
38,1,18,7,20,0,17,30,1,2,6,1,5,1,1,4,1,,99,8,8////,c-d-e,
51,1,18,7,20,0,17,30,1,2,6,1,5,1,1,4,1,,,8,8////,c-d-e,
51,1,18,7,20,0,17,30,1,1,6,1,5,2,1,1,2,,,8,8////,,
6,1,18,7,20,0,19,46,2,1,3,1,0,8,2,4,1,,,4,802//,,
6,1,18,7,21,0,6,40,2,2,4,1,0,1,0,3,1,,,4,8////,d-e-f,
61,1,18,7,21,0,8,25,1,17,7,1,2,1,0,0,1,3,6,7,8////,c-d-e,
93,1,18,7,21,0,10,30,1,1,9,1,8,2,2,1,2,3,,35,8////,,
93,1,18,7,21,0,10,30,1,1,9,1,8,13,1,0,1,3,,35,8////,,Extending 30-40 deg. from and connected to EE 02.
6,1,18,7,21,0,11,13,1,14,5,5,0,1,1,1,2,,,4,8////,,
80,1,18,7,21,1,17,55,1,2,2,1,0,3,3,1,2,,1,6,8////,,g=Fürsteneck
80,1,18,7,21,1,18,5,1,0,2,1,0,11,0,1,1,,1,6,8////,,g=Fürsteneck
6,1,18,7,22,0,8,20,2,3,6,5,0,1,1,1,1,,,4,8////,c-d-e,
53,1,18,7,22,1,10,0,1,2,,,,1,1,1,1,,,17,8////,d-e-f,"kA/kE/Unterlamm, Steiermark"
56,1,18,7,22,0,17,40,1,9,4,4,8,11,2,1,,3,99,2,8////,,kA UH
56,1,18,7,22,0,18,20,1,1,4,4,8,2,2,1,,3,99,2,8////,,kA kE UB
74,1,18,7,22,0,18,28,1,3,6,5,0,1,0,1,1,,,2,8////,c-d-e,*1 kA UH
74,1,18,7,22,0,18,28,1,3,6,5,0,4,1,1,1,,,2,8////,,*1 kA UH
74,1,18,7,22,0,18,28,1,3,6,5,0,5,2,1,1,,,2,8////,,"*1 kA, kurzzeitig h=3"
74,1,18,7,22,0,18,28,1,3,6,5,0,11,2,1,2,,,2,8////,,*1 kA
74,1,18,7,22,0,18,30,1,2,6,5,0,27,1,1,1,,,2,8////,,"*1 kA UH , konvex!"
56,1,18,7,22,0,18,55,1,1,4,4,8,3,1,1,,3,99,2,8////,,kA kE UB
93,1,18,7,23,0,10,45,1,1,9,1,8,13,1,0,1,,,35,8////,,20 degree section from EE 19 to 90 deg. left of sun.
93,1,18,7,23,0,10,45,1,0,9,1,8,19,1,0,2,,,35,8////,,
31,1,18,7,23,1,20,30,1,2,9,1,1,3,1,1,1,,,35,8////,,"kA kE, Dublin"
31,1,18,7,24,1,20,20,1,2,9,1,1,3,3,1,2,,10,35,8////,,"kA kE,Killarney"
93,1,18,7,25,0,6,5,1,1,7,1,0,8,1,1,2,,,35,810//,,kA
93,1,18,7,25,0,7,0,2,3,7,1,0,4,0,1,2,,,35,8////,,UH
93,1,18,7,25,0,7,45,2,6,7,1,0,1,0,1,1,,,35,8////,b-c-d-e-f,
93,1,18,7,25,0,7,45,2,0,7,1,0,11,0,1,2,,,35,8////,,
93,1,18,7,25,0,9,0,2,6,7,1,5,1,0,1,2,,,35,8////,,Complete 0840 - 0850 CET.
93,1,18,7,25,0,9,0,2,1,7,1,5,2,2,1,2,,,35,8////,,
93,1,18,7,25,0,9,0,2,1,7,1,5,3,0,1,2,,,35,8////,,
93,1,18,7,25,0,9,0,2,0,7,1,5,11,0,1,1,,,35,8////,,
93,1,18,7,25,0,9,5,2,1,7,1,5,13,0,0,1,,,35,8////,,Weak fragment near/with left 120 parhelion.
93,1,18,7,25,0,9,5,2,1,7,1,5,18,2,0,2,,,35,8////,,Within diffuse fragment of EE 13.
93,1,18,7,25,0,14,0,1,1,6,1,5,1,0,1,1,,,35,8////,c-d-e,
93,1,18,7,25,0,14,0,1,1,6,1,5,7,1,1,1,,,35,8////,c-d-e,
61,1,18,7,26,0,19,15,1,5,3,1,0,3,1,4,1,,99,7,8////,,
61,1,18,7,26,0,20,25,1,3,3,1,0,8,1,4,1,,99,7,820//,,HHHH geschätzt
57,2,18,7,26,0,22,40,,3,,,,2,0,1,1,,,2,8////,,
93,1,18,7,27,0,18,40,0,0,9,1,8,2,0,1,2,,,35,8////,,
51,2,18,7,27,2,23,10,1,2,5,1,8,3,0,0,1,,,8,8////,,
53,2,18,7,28,0,0,26,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,18,7,28,0,5,30,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,18,7,28,0,9,0,1,21,5,1,0,1,1,1,1,,,4,8////,c-d-e,
93,1,18,7,28,0,14,50,2,1,7,1,7,1,0,1,1,4,,35,8////,c-d-e,Cirrus associated with Cb anvils.
51,1,18,7,29,2,6,20,1,1,6,5,0,3,1,1,1,,,8,8////,,
51,1,18,7,29,2,6,20,1,1,6,5,0,11,1,1,1,,,8,8////,,
51,1,18,7,29,2,6,30,1,3,6,5,0,2,1,1,1,,,8,8////,,
51,1,18,7,29,2,6,30,1,2,6,5,0,5,1,1,1,,,8,8////,,
61,1,18,7,29,0,6,50,1,12,7,1,5,1,0,1,1,,99,7,8////,c-d-e,bräunliche Färbung
61,1,18,7,29,0,7,0,1,9,7,1,5,2,1,3,1,,99,7,8////,,
55,1,18,7,29,0,9,10,1,3,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,
55,1,18,7,29,0,9,20,1,2,8,5,0,1,1,1,1,,,8,8////,c-d-e,
4,1,18,7,29,0,10,5,1,1,2,1,5,1,1,4,1,,99,8,8////,b-c-d-e-f,
4,1,18,7,29,0,10,5,1,1,2,1,5,7,1,4,1,,99,8,8////,c-d-e,
80,1,18,7,29,1,12,10,1,3,8,3,,1,1,1,2,,99,11,8////,,g=St. Englmar KA KE
80,1,18,7,29,1,12,10,1,3,8,3,,7,2,1,2,,99,11,8////,,g=St. Englmar KA KE
53,1,18,7,29,0,15,15,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
46,1,18,7,29,1,18,45,1,3,3,1,8,2,1,1,1,,,3,8////,,kA; Ort: ICE Raum Wittenberg
46,1,18,7,29,1,18,45,1,3,3,1,8,3,1,1,1,,,3,8////,,kA; Ort: ICE Raum Wittenberg
31,1,18,7,30,1,7,50,1,1,9,1,1,3,2,1,1,,,35,8////,,"kA kE,Dublin"
62,1,18,7,30,0,15,40,1,8,6,1,0,1,1,1,1,,,10,8////,b-c-d-e,kA UH kE
93,1,18,7,30,0,19,0,2,0,9,1,2,3,0,1,2,2,,35,8////,,
13,1,18,7,31,0,6,30,1,1,1,1,8,2,2,1,2,,99,5,8////,,
57,1,18,8,1,0,9,20,,5,8,,,1,0,1,1,,,2,8////,d-e-f,
57,1,18,8,1,0,9,20,,5,,,,2,1,1,1,,,2,8////,,
93,1,18,8,1,0,10,0,2,1,7,1,2,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,18,8,1,0,11,30,2,0,7,1,2,7,2,1,1,3,,35,8////,c-d-e,
31,1,18,8,1,0,13,30,1,5,4,5,1,1,1,1,1,,,8,8////,b-c-d-e,kA kE
46,1,18,8,1,0,16,0,1,2,6,1,8,1,1,1,1,,,4,8////,d-e-f,kA
31,1,18,8,1,0,19,10,1,2,3,5,8,3,1,1,1,,,8,8////,,kA
46,1,18,8,1,0,19,15,1,2,6,1,8,3,1,1,1,,,4,8////,,kA
69,1,18,8,1,0,19,20,1,1,9,1,,3,1,1,1,,,6,8////,,kA
31,1,18,8,1,0,19,30,1,1,3,1,8,8,2,0,1,,,8,805//,,
6,2,18,8,2,0,1,49,1,7,4,3,0,1,1,3,1,,,4,8////,c-d-e,
6,2,18,8,2,0,2,10,1,1,4,3,0,4,1,3,1,,,4,8////,,
6,1,18,8,2,0,5,50,2,28,6,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,
46,1,18,8,2,0,6,0,1,2,7,5,5,2,1,1,1,,,4,8////,,kA
46,1,18,8,2,0,6,10,1,3,7,5,5,1,1,1,1,,,4,8////,e-f,kA
4,1,18,8,2,2,7,0,1,1,6,3,1,11,1,1,1,,99,8,8////,,
57,1,18,8,2,0,7,20,,2,,,,2,1,1,2,,,2,8////,,
6,1,18,8,2,0,10,51,2,3,6,3,0,1,1,1,2,,,4,8////,,
46,1,18,8,2,0,11,0,1,6,7,5,9,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,kA
6,1,18,8,2,0,13,54,2,7,6,3,8,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
78,1,18,8,3,0,13,12,1,1,2,3,6,1,0,1,1,,,11,8////,d,kA
53,1,18,8,3,0,14,45,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
6,1,18,8,4,0,13,50,2,7,4,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,
38,1,18,8,4,0,15,15,1,1,8,5,6,1,1,4,1,,,8,8////,c-d-e,kE
44,1,18,8,4,1,19,30,2,1,3,1,7,1,0,1,1,,,4,8////,c-d-e,Ketzür
78,1,18,8,5,0,16,45,1,2,1,1,5,2,1,1,1,,,11,8////,,
46,1,18,8,5,0,18,30,1,3,6,1,5,3,1,1,1,,,4,8////,,kA
79,1,18,8,5,1,20,50,1,1,2,1,,8,0,0,,,,11,807//,,
53,1,18,8,6,0,8,10,1,7,,,,2,1,1,1,,,17,8////,,kA/kE/UH/UB
53,1,18,8,6,0,8,30,1,2,,,,3,1,1,1,,,17,8////,,kA/UH/UB
80,1,18,8,6,0,8,40,1,1,,3,,1,1,1,1,,99,11,8////,f-g,KA
53,1,18,8,6,0,9,0,1,9,,,,1,1,1,1,,,17,8////,c-d-e-f-g-h-a,kA/kE/UB
53,1,18,8,6,0,10,15,1,1,,,,7,1,1,1,,,17,8////,d,kA/kE
53,1,18,8,6,0,10,15,1,1,,,,13,1,0,1,,,17,8////,,kA/90 R - 180 Grad
93,1,18,8,6,0,12,0,2,6,6,5,8,1,1,1,1,2,,35,8////,b-c-d-e-f,
93,1,18,8,6,0,12,45,2,1,6,1,8,7,2,1,1,2,,35,8////,c-d-e,
57,1,18,8,6,0,18,0,,4,,,,4,1,1,2,,,2,8////,,
93,1,18,8,6,0,18,5,2,0,6,1,8,3,0,1,2,2,,35,8////,,
93,1,18,8,6,0,18,15,2,3,6,1,8,11,2,1,2,2,,35,8////,,"Bright at 1840 CET, otherwise faint."
93,1,18,8,6,0,18,30,2,1,6,1,8,5,1,1,1,2,,35,8////,,
61,1,18,8,6,0,18,45,1,6,3,1,0,3,1,0,1,,,7,8////,,
46,1,18,8,7,0,5,0,1,1,1,1,0,3,1,1,1,,,4,8////,,kA
78,1,18,8,7,0,6,0,1,0,2,2,0,1,0,1,1,,,11,8////,,
13,1,18,8,7,1,6,40,1,0,,3,,44,1,0,2,,,11,8////,,Flugzeug
93,1,18,8,7,0,6,40,2,1,7,1,8,1,1,1,1,2,,35,8////,c-d-e,
78,1,18,8,7,0,7,15,1,2,2,2,0,3,1,1,1,,,11,8////,,
38,1,18,8,7,0,13,40,1,17,7,5,6,1,1,1,1,,99,8,8////,b-c-d-e,kA Cb-Schirm
51,1,18,8,7,0,13,40,1,17,7,5,6,1,1,1,1,,,8,8////,b-c-d-e,"kA, Cb-Schirm"
38,1,18,8,7,0,15,45,1,1,7,5,6,2,1,1,1,,99,8,8////,,kA Cb-Schirm
51,1,18,8,7,0,15,45,1,1,7,5,6,2,1,1,1,,99,8,8////,,Cb-Schirm
78,1,18,8,7,0,15,45,2,9,8,3,5,1,0,1,1,,,11,8////,b-c-d-e-f,
44,1,18,8,7,1,16,0,2,1,4,3,7,1,1,1,1,,,26,8////,c-d-e,Noordwijk
44,1,18,8,7,1,16,0,2,1,4,3,7,3,1,1,1,,,26,8////,,Noordwijk
31,1,18,8,7,0,16,17,1,3,9,5,5,11,1,1,1,,,8,8////,,kE
31,1,18,8,7,0,16,30,1,1,9,5,5,4,0,1,1,,,8,8////,,kA kE
4,1,18,8,7,0,16,50,2,1,7,5,5,1,0,4,1,1,99,8,8////,b-c-d-e-f,kA kE
31,1,18,8,7,0,16,50,1,2,9,5,5,1,0,1,1,,,8,8////,a-b-c-d-e,kE
38,1,18,8,7,0,17,45,1,5,8,5,0,1,1,1,1,,99,8,8////,b-c-d-e,
38,1,18,8,7,0,17,45,1,5,8,5,0,2,1,1,2,,99,8,8////,,
38,1,18,8,7,0,17,45,1,3,8,5,0,5,1,1,1,,99,8,8////,,
38,1,18,8,7,0,17,45,1,3,8,5,0,11,1,1,1,,99,8,8////,,
51,1,18,8,7,0,17,45,1,5,8,5,0,1,1,1,1,,99,8,8////,b-c-d-e,
51,1,18,8,7,0,17,45,1,5,8,5,0,2,1,1,2,,99,8,8////,,
51,1,18,8,7,0,17,45,1,3,8,5,0,5,1,1,1,,99,8,8////,,
51,1,18,8,7,0,17,45,1,3,8,5,0,11,1,1,1,,99,8,8////,,
53,1,18,8,7,0,17,45,1,1,,,,1,0,1,1,,,17,8////,d-e-f,kA/kE
53,1,18,8,7,0,17,45,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
4,1,18,8,8,2,11,5,2,1,6,1,6,1,1,4,1,5,1,8,8////,b-c-d-e-f,kA kE
93,1,18,8,8,0,19,5,2,0,5,1,5,1,1,4,1,3,,35,8////,c-d-e,
93,1,18,8,9,0,8,25,2,6,6,5,8,1,1,1,1,1,,35,8////,b-c-d-e-f,UH
93,1,18,8,9,0,8,25,2,3,6,1,8,4,0,1,2,1,,35,8////,,UH
93,1,18,8,9,0,8,25,2,1,6,1,8,11,0,1,2,1,,35,8////,,
31,1,18,8,9,0,12,10,1,6,6,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,18,8,9,0,12,10,1,6,6,1,5,7,1,1,1,,,8,8////,d,kA kE
62,1,18,8,9,0,13,10,1,2,9,1,5,1,1,1,1,,,10,8////,d,
31,1,18,8,9,0,14,30,1,4,8,1,5,1,2,1,1,,,8,8////,c-d-e,kA kE
31,1,18,8,9,0,14,30,1,4,8,1,5,7,2,1,1,,,8,8////,d,kA kE
46,1,18,8,10,2,8,0,1,5,7,5,2,1,1,1,1,,,8,8////,d-e-f,kA
4,1,18,8,10,0,13,0,1,1,4,1,0,7,1,4,1,,99,8,8////,c-d-e,
72,1,18,8,10,0,18,35,1,0,2,1,5,2,2,1,1,,99,10,8////,,"kA,-"
80,1,18,8,11,2,7,25,1,1,2,3,,11,1,1,1,,99,11,8////,,
93,1,18,8,11,0,9,10,1,3,6,1,0,2,2,1,2,1,7,35,8////,,"UH, often caused by contrails, sometimes with spike."
93,1,18,8,11,0,9,30,1,4,6,1,5,1,1,1,1,1,7,35,8////,b-c-d-e-f,UH
93,1,18,8,11,0,10,0,1,0,6,1,5,3,1,1,2,1,7,35,8////,,
93,1,18,8,11,0,10,5,1,0,6,1,5,7,1,1,1,1,7,35,8////,c-d-e/g-h-a,Appeared as a blob more than anything.
93,1,18,8,11,0,11,50,1,1,6,1,5,13,1,0,1,1,5,35,8////,,Section extending 40 degrees from/attached to EE 02.
93,1,18,8,11,0,11,55,1,1,6,1,5,2,2,1,2,1,5,35,8////,,Pastel colouring.
93,1,18,8,11,0,12,5,1,1,6,1,5,7,1,1,1,1,5,35,8////,c-d-e,
93,1,18,8,11,0,12,5,1,0,6,1,5,13,0,0,1,1,5,35,8////,,"Piece, up to 5-10 degrees in length, opposite sun."
93,1,18,8,11,0,12,5,1,0,6,1,5,18,1,0,2,1,5,35,8////,,Embedded within piece of EE 13.
53,1,18,8,11,0,15,15,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
79,1,18,8,11,0,17,7,1,1,6,1,,4,1,1,,,,11,8////,,
79,1,18,8,11,0,17,11,1,0,6,1,,5,0,1,,,,11,8////,,
79,1,18,8,11,0,17,11,1,0,6,5,,27,0,1,,,,11,8////,,
72,1,18,8,11,0,18,3,1,7,6,1,5,2,0,0,1,,99,10,8////,,"kA,1831 H=1 F=1, 1900 H=2"
53,1,18,8,12,1,5,30,1,2,,,,2,1,1,1,,,11,8////,,kA/kE/Fahrt Breitenberg / Waldkirchen
53,1,18,8,12,1,5,35,1,1,,,,8,1,3,,,,11,8////,,kA/kE/Fahrt Breitenberg nach Waldkirchen
38,1,18,8,12,1,7,5,1,2,7,1,0,11,1,1,2,,99,8,8////,,kA Hochwald
38,1,18,8,12,1,7,20,1,1,7,1,0,2,1,1,1,,99,8,8////,,Hochwald
38,1,18,8,12,1,7,35,1,1,7,1,0,3,1,1,2,,99,8,8////,,Schweif Hochwald
6,1,18,8,12,0,7,45,1,5,4,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
74,1,18,8,12,0,8,29,0,0,3,5,8,13,0,0,1,,,2,8////,,
74,1,18,8,12,0,8,45,0,1,3,5,8,3,3,0,2,,,2,8////,,langer Schweif
38,1,18,8,12,1,9,0,1,3,7,1,0,3,1,1,2,,99,8,8////,,UH Farbig! Hochwald
51,1,18,8,12,0,9,0,1,6,7,5,0,1,1,1,2,,,8,8////,,UH
38,1,18,8,12,1,9,20,1,1,7,1,0,13,1,0,1,,99,8,8////,,EE03+60° Hochwald
51,1,18,8,12,0,9,45,1,2,7,5,0,7,1,1,1,,,8,8////,c-d-e,
6,1,18,8,12,0,9,56,1,2,3,3,0,1,2,1,1,,,4,8////,c-d-e,
53,1,18,8,12,1,10,0,1,1,,,,1,1,1,1,,,3,8////,d,kA/kE/Teuchern
61,1,18,8,12,0,10,5,1,3,7,1,2,3,1,0,1,1,,7,8////,,
31,1,18,8,12,2,10,10,1,15,6,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,18,8,12,2,10,10,1,15,6,1,5,7,1,1,1,,,8,8////,d,kA kE
46,1,18,8,12,2,10,30,1,4,7,5,0,1,1,1,1,,,8,8////,d-e-f,kA
77,1,18,8,12,0,10,40,1,5,7,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,18,8,12,0,11,30,1,12,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f/h,UH UB
55,1,18,8,12,0,11,30,1,12,8,5,0,7,1,1,1,,,8,8////,c-d-e,UH UB
79,1,18,8,12,0,11,42,1,1,8,5,,7,1,1,1,,,11,8////,c-d-e,kA
6,1,18,8,12,0,11,57,1,6,4,5,0,1,2,1,1,,,4,8////,b-c-d-e-f,
6,1,18,8,12,0,11,58,1,6,4,5,0,13,1,0,2,,,4,8////,,
74,1,18,8,12,0,13,29,0,1,4,5,8,7,2,1,1,,,2,8////,b-c-d-e/g-h,kA kE
38,1,18,8,12,1,13,30,1,3,8,5,0,1,1,1,2,,99,8,8////,,kA Hochwald
38,1,18,8,12,1,13,30,1,3,8,5,0,7,1,1,2,,99,8,8////,,kA Hochwald
31,1,18,8,12,0,16,10,1,24,6,1,5,1,1,1,1,,,8,8////,c-d-e,kA kE UB
31,1,18,8,12,0,16,10,1,2,6,1,5,5,1,1,1,,,8,8////,,kA kE
