KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
22,1,95,7,14,0,8,15,1,3,6,5,,1,1,4,1,,,5,8////,b-c-d-e-f,
22,1,95,7,14,0,8,30,1,1,6,5,,5,2,1,2,,,5,8////,,
29,1,95,7,14,1,13,10,2,2,6,3,5,1,1,1,1,,,8,8////,c-d-e,Heidenau
15,1,95,7,14,1,13,35,1,15,8,2,2,1,1,1,1,1,10,8,8////,a-b-c-d-e-f-g,
4,1,95,7,14,0,14,10,2,2,6,3,6,1,0,0,1,5,1,8,8////,b-c-d-e-f,UH 20'
22,1,95,7,14,0,14,30,2,1,4,5,,5,1,4,2,,,5,8////,,
51,1,95,7,14,1,16,10,1,1,6,3,8,1,0,0,1,2,,3,8////,b-c-d-e,Wittenberg
22,1,95,7,14,0,18,25,2,3,4,5,9,2,2,1,2,2,,5,8////,,
51,1,95,7,15,1,5,20,2,1,,3,9,5,1,1,1,2,,3,8////,,Wittenberg
51,1,95,7,15,1,5,20,2,1,,2,9,8,1,4,1,2,,3,822//,,"nur 4° der LS unterhalb des ob. Bb sichtbar, Wittenberg"
22,1,95,7,15,0,7,10,2,2,2,5,7,1,1,4,1,,,5,8////,c-d-e,
15,1,95,7,15,2,13,25,1,7,7,2,5,1,1,1,1,1,18,8,8////,a-b-c-d-e-f,
22,1,95,7,15,0,15,10,1,11,4,1,5,2,2,1,2,2,5,5,8////,,UH
29,1,95,7,15,1,15,10,1,2,,3,6,1,1,1,1,,,8,8////,c-d-e,Chemnitz
22,1,95,7,15,0,16,30,1,4,5,5,5,1,1,0,1,2,4,5,8////,b-c-d-e,UH
22,1,95,7,15,0,16,30,1,4,5,5,5,5,2,4,2,2,4,5,8////,,UH
43,1,95,7,15,0,17,30,1,2,4,5,6,3,1,1,,,,8,8////,,
46,1,95,7,15,0,18,10,2,2,6,5,5,1,1,1,1,2,,8,8////,c-d-e,kA
33,1,95,7,15,0,19,20,1,3,2,1,8,2,1,1,1,5,5,6,8////,,
33,1,95,7,15,0,19,25,1,2,2,1,8,3,1,1,1,5,5,6,8////,,
9,1,95,7,16,1,8,0,1,0,9,3,6,1,1,1,1,,8,8,8////,c,Sayda
9,1,95,7,16,1,12,30,1,2,9,3,6,1,0,4,1,,3,8,8////,b-c-d-e-f,Sayda
10,1,95,7,16,1,14,30,2,,8,3,,1,2,1,2,,,35,8////,,"IRL- Burren, südl. Galway"
51,1,95,7,16,1,20,0,,1,0,0,6,1,0,1,1,4,,8,8////,c-d-e,"kA, kE, bei Leipzig"
43,1,95,7,17,0,5,0,1,1,1,1,8,3,1,1,,,,8,8////,,
33,1,95,7,17,2,5,50,1,6,5,1,8,4,1,1,1,2,7,6,8////,,
33,1,95,7,17,2,6,40,2,26,7,5,5,1,2,1,1,2,6,6,8////,c-d-e,
50,1,95,7,17,0,8,50,1,3,8,5,8,1,1,1,2,,4,9,8////,,"kA, kE"
50,1,95,7,17,0,8,50,1,3,8,5,8,7,2,1,1,,4,9,8////,c-d-e,"kA, kE"
33,1,95,7,17,2,9,0,2,5,7,5,5,7,1,1,1,2,4,6,8////,,
50,1,95,7,17,0,9,10,1,1,8,5,8,3,2,1,1,,4,9,8////,,kE
4,1,95,7,17,2,11,0,1,0,5,1,6,1,1,0,1,1,6,8,8////,c-d-e,"kA, kE da Aufzug tieferer Wolken"
51,1,95,7,17,0,12,2,1,1,5,1,6,1,0,1,1,4,9,8,8////,b-c-d-e,7'
51,1,95,7,17,0,12,25,1,2,5,1,6,3,0,1,1,4,9,8,8////,,"UH, kE"
38,1,95,7,17,0,12,40,1,2,3,3,5,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
51,1,95,7,17,0,13,30,1,1,5,1,6,1,0,1,1,4,8,8,8////,c-d/f,5'
22,1,95,7,17,0,14,30,1,3,6,5,,1,2,4,2,,,5,8////,,
29,1,95,7,17,1,14,50,2,2,6,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,Heidenau
53,1,95,7,17,0,14,50,1,13,7,4,5,1,1,1,1,,,17,8////,c-d-e-f,"kA, UH"
53,1,95,7,17,0,14,55,1,11,7,4,5,2,1,1,1,,,17,8////,,"kA, UH"
33,1,95,7,17,0,16,40,1,14,,5,9,1,0,4,1,,,6,8////,d-e,"UH, während UH Regen"
53,1,95,7,17,0,17,0,2,0,6,5,5,11,1,1,1,,,17,8////,,
22,1,95,7,17,0,17,50,2,1,7,3,,2,1,1,2,3,5,5,8////,,
22,1,95,7,17,0,18,0,2,1,7,3,,3,1,1,2,3,5,5,8////,,
33,1,95,7,17,0,18,50,1,,,5,9,3,1,1,1,,,6,8////,,
2,1,95,7,18,0,6,15,2,2,,3,7,1,0,1,1,,1,8,8////,b-c-d-e,
4,1,95,7,18,2,7,3,2,1,7,5,9,1,1,4,1,2,1,8,8////,b-c-d-e-f,"kA, kE wegen Aufzug tieferer Wolken"
43,1,95,7,18,2,7,30,2,3,8,3,7,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
29,1,95,7,18,1,7,45,2,3,8,3,7,1,0,1,1,,,8,8////,c-d-e,"während EE leichter Regen, Heidenau"
53,1,95,7,18,0,8,35,1,8,7,7,5,1,1,1,2,,,17,8////,,kA
53,1,95,7,18,0,8,35,1,0,7,7,8,2,0,1,1,,,17,8////,,kA
50,1,95,7,18,0,9,10,1,,8,3,,3,1,1,1,,,9,8////,,"kA, kE"
29,1,95,7,19,0,18,45,1,2,3,1,0,3,3,1,1,,,8,8////,,
15,1,95,7,19,1,19,17,1,1,1,2,0,2,1,3,,3,,8,8////,,"6', Lausche"
33,1,95,7,19,0,19,50,1,7,1,1,0,8,1,4,2,,,6,807//,,
50,1,95,7,19,0,20,30,1,3,1,,,8,1,4,1,,,9,808//,,kA
38,1,95,7,20,0,13,30,1,1,7,3,5,1,0,1,1,,,8,8////,d,
9,1,95,7,20,0,13,45,1,8,6,1,5,1,1,4,1,,,8,8////,c-d-e,"UH, UB"
29,1,95,7,20,0,14,45,0,5,6,5,0,1,1,1,1,,,8,8////,c-d-e,
26,1,95,7,20,0,14,50,1,12,7,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,"kA, kE, UB"
26,1,95,7,20,0,14,50,1,12,7,1,0,7,1,1,1,,,8,8////,,"kA, kE, UB"
38,1,95,7,20,0,15,15,2,5,8,5,0,1,0,1,1,,,8,8////,c-d-e,
15,1,95,7,20,1,15,33,1,5,5,2,5,1,1,1,1,3,,8,8////,b-c-d-e-f,"UB 15.58-16.12, Lausche"
15,1,95,7,20,1,15,33,1,2,5,2,5,7,1,1,1,3,,8,8////,c-d-e,Lausche
15,1,95,7,20,1,16,12,1,1,5,2,5,3,1,1,1,3,,8,8////,,Lausche
29,1,95,7,20,0,17,10,0,13,8,5,0,3,1,1,1,,,8,8////,,UH 17.30-18.10
43,1,95,7,20,0,17,20,1,3,3,1,6,11,1,1,,,,8,8////,,
29,1,95,7,20,0,17,40,0,5,8,5,0,2,1,1,1,,,8,8////,,
22,1,95,7,20,0,17,50,1,2,2,5,,11,2,1,2,,,5,8////,,
38,1,95,7,20,0,17,50,2,1,8,5,0,2,0,1,1,,,8,8////,,
51,1,95,7,20,0,17,50,1,11,7,1,0,2,1,1,2,7,,8,8////,,mehrere UH
22,1,95,7,20,0,18,10,1,1,2,5,,3,2,4,2,,,5,8////,,
4,1,95,7,20,2,18,20,1,4,7,1,7,3,2,4,1,0,,8,8////,,"kA, kE, UH"
15,1,95,7,20,1,18,32,2,6,3,2,8,1,1,1,1,3,,8,8////,b-c-d-e-f,Lausche
48,1,95,7,20,1,18,40,1,,7,4,0,1,1,1,1,,,8,8////,c-d-e,Chemnitz
48,1,95,7,20,1,18,40,2,,7,4,0,4,2,4,1,,,8,8////,,"kA, kE, Chemnitz"
51,1,95,7,20,0,18,40,1,6,7,1,0,1,1,1,1,7,,8,8////,c-d-e-f,mehrere UH
55,1,95,7,20,2,18,43,1,3,8,1,0,2,1,1,1,,,8,8////,,"kE, UH"
55,1,95,7,20,2,18,43,1,3,8,1,0,3,2,1,1,,,8,8////,,"kE, UH"
51,1,95,7,20,0,18,45,1,3,7,1,0,8,1,4,2,7,,8,812//,,
15,1,95,7,20,1,18,48,2,4,3,2,8,3,1,3,,3,,8,8////,,Lausche
15,1,95,7,20,1,18,48,2,12,3,2,8,8,1,3,,3,,8,815//,,"UB 19.52-20.25, Lausche"
15,1,95,7,20,1,18,48,2,1,3,2,8,13,1,3,1,3,,8,8////,,Lausche
38,1,95,7,20,0,18,50,1,6,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,95,7,20,0,18,50,1,5,8,5,0,8,1,0,2,,,8,815//,,
50,1,95,7,20,0,18,50,1,6,1,3,0,4,1,1,1,,,9,8////,,"kA, UB"
4,1,95,7,20,2,19,0,2,2,7,1,7,1,1,4,1,0,,8,8////,f,kE
15,1,95,7,20,1,19,0,2,3,3,2,8,9,1,3,,3,,8,8//05,,Lausche
48,1,95,7,20,1,19,0,2,,7,4,0,8,1,1,1,,,8,805//,,"kA, kE, UB, Chemnitz"
51,1,95,7,20,0,19,0,1,2,7,1,0,3,1,1,1,7,,8,8////,,
55,1,95,7,20,2,19,0,1,5,8,1,0,1,1,1,1,,,8,8////,b-c/f,kE
33,1,95,7,20,2,19,5,0,7,1,1,0,3,2,1,2,,,6,8////,,
38,1,95,7,20,0,19,10,1,4,8,5,0,5,1,1,1,,,8,8////,,
38,1,95,7,20,0,19,10,1,5,8,5,0,11,0,1,1,,,8,8////,,
15,1,95,7,20,1,19,18,2,1,3,2,8,2,1,3,,3,,8,8////,,Lausche
4,1,95,7,20,2,19,20,2,1,6,1,7,2,0,4,1,0,,8,8////,,"kA, kE"
29,1,95,7,20,0,19,20,1,3,8,3,0,8,2,0,2,,,8,816//,,
51,1,95,7,20,0,19,20,1,1,7,1,0,11,0,1,1,7,,8,8////,,
29,1,95,7,20,0,19,25,1,1,8,3,0,5,1,1,1,,,8,8////,,
9,1,95,7,20,0,19,30,1,2,4,1,0,2,2,1,1,,,8,8////,,
9,1,95,7,20,0,19,30,1,1,4,1,0,8,1,0,1,,,8,810//,,
9,1,95,7,20,0,19,35,1,0,4,1,0,3,0,4,1,,,8,8////,,
33,1,95,7,20,2,19,45,0,2,1,1,0,2,1,1,1,,,6,8////,,
2,1,95,7,20,0,19,50,1,3,4,5,0,1,1,1,1,,,8,8////,b-c,
2,1,95,7,20,0,19,50,1,3,4,5,0,2,1,1,1,,,8,8////,,
45,1,95,7,20,0,20,0,1,2,2,1,0,8,1,0,1,,,8,806//,,
33,1,95,7,20,2,20,5,0,1,1,1,0,8,1,0,2,,,6,806//,,
15,2,95,7,21,1,1,6,1,1,1,2,0,1,0,0,1,3,,8,8////,e,"6', Lausche"
15,2,95,7,21,1,1,6,1,1,1,2,0,9,0,0,,3,,8,8//02,,Lausche
15,2,95,7,21,1,1,12,1,1,1,2,0,3,0,0,,3,,8,8////,,"6', Lausche"
29,1,95,7,21,0,5,5,1,1,1,1,0,3,0,1,1,,,8,8////,,Kondensstreifen
38,1,95,7,21,0,5,40,1,1,1,1,0,2,1,1,1,,,8,8////,,
10,1,95,7,21,1,17,55,1,1,2,1,6,1,1,1,1,,,35,8////,,"Horn Head, NW-Irland"
10,1,95,7,21,1,21,20,1,1,,,,9,2,3,1,,,35,8//01,,"Doe Castle, NW-Irland"
8,1,95,7,22,1,9,10,2,17,6,5,5,1,2,1,2,,5,33,8////,,Norwegen
8,1,95,7,22,1,9,10,2,1,6,5,5,7,1,1,1,,5,33,8////,,Norwegen
52,1,95,7,22,1,9,10,1,12,7,5,8,1,1,1,2,0,5,33,8////,,
52,1,95,7,22,1,9,10,1,1,7,5,8,7,1,1,2,0,8,33,8////,,
10,1,95,7,22,1,11,50,,20,8,5,0,1,3,1,2,,,35,8////,,um Fanad Head
15,1,95,7,22,1,13,3,2,1,7,2,6,1,1,1,1,1,6,8,8////,c-d-e,Lausche
45,1,95,7,22,1,13,3,2,1,7,3,0,1,1,1,1,,,8,8////,c-d-e,Waltersdorf
54,1,95,7,22,1,13,3,2,1,6,3,0,1,1,1,1,,,8,8////,c-d-e,Lausche
48,1,95,7,22,2,13,45,2,,2,2,0,1,1,1,1,,,4,8////,,"kA, UB"
48,1,95,7,22,2,14,0,2,,9,2,2,3,1,3,1,,,4,8////,,"kA, UH"
15,1,95,7,22,1,14,35,2,1,4,2,6,1,1,3,1,1,4,8,8////,c,"6', Lausche"
22,1,95,7,22,0,17,35,2,1,4,3,2,1,1,4,1,2,,5,8////,c-d-e,
22,1,95,7,22,0,17,35,2,1,4,3,2,52,1,1,2,2,,5,8////,,siehe Beschreibung
53,1,95,7,22,0,17,35,1,2,2,7,5,3,1,1,1,2,5,17,8////,,kE
53,1,95,7,22,0,17,40,2,9,4,7,9,1,0,1,1,2,5,17,8////,c-d-e-f,kE
29,1,95,7,23,1,6,30,1,2,4,5,8,11,0,1,1,,,4,8////,,"30°L-30°R, Berlin"
29,1,95,7,23,1,20,30,1,1,2,1,5,8,0,3,1,,,1,806//,,Insel Fehmarn
48,1,95,7,24,1,,,,,,,,1,1,1,1,,,4,8////,c-d-e,Grabow
44,1,95,7,24,1,1,25,2,1,9,5,7,1,1,1,1,,,37,8////,b/f,Süd-Illinois (Il/USA)
34,1,95,7,24,2,6,20,2,12,7,3,7,1,1,1,1,,,3,8////,c-d-e-f-g,Klötze
15,1,95,7,24,1,7,24,1,19,1,2,2,9,1,3,,3,,8,8//03,,Lausche
51,1,95,7,24,0,9,15,1,1,2,1,5,1,1,1,1,2,,8,8////,a-b-c-d,5'
15,1,95,7,24,1,11,0,2,1,2,1,5,1,1,3,1,3,,8,8////,b-c-d-e-f,Lausche
10,1,95,7,24,1,13,30,2,27,8,5,5,1,2,1,2,,,35,8////,,Armagh bis südl. Dundalk
9,1,95,7,24,0,14,30,1,6,4,1,0,1,0,4,1,,,8,8////,c-d-e,"kA, UH, UB"
15,1,95,7,24,1,14,36,2,34,7,1,5,1,3,1,1,3,,8,8////,a-b-c-d-e-f-g,"*, UB 17.18-18.54, Lausche"
2,1,95,7,24,0,15,20,1,4,1,4,0,1,1,1,1,,,8,8////,c-d-e,
38,1,95,7,24,0,15,20,1,13,8,3,0,1,1,1,1,,,8,8////,c-d-e,UH
51,1,95,7,24,0,15,30,1,7,7,5,0,1,1,1,1,2,,8,8////,c-d-e,
51,1,95,7,24,0,15,30,1,30,7,5,0,2,1,1,1,2,,8,8////,,"mehrere UH, u.a. 16.40-17.35"
51,1,95,7,24,0,15,35,1,7,7,5,0,7,1,1,1,2,,8,8////,c-d-e,
15,1,95,7,24,1,15,53,2,0,7,1,5,51,1,3,2,3,,8,8////,,"4', Lausche"
46,1,95,7,24,0,16,0,0,2,3,1,0,1,1,1,1,2,,8,8////,c-d-e,kE
38,1,95,7,24,0,16,20,1,6,4,1,0,3,1,1,1,,,8,8////,,UH
51,1,95,7,24,0,16,24,1,30,7,5,0,3,2,1,2,2,,8,8////,,"mehrere UH, u.a. 16.35-17.25"
4,1,95,7,24,2,16,30,1,0,6,1,0,1,0,4,1,0,,8,8////,f,kA
4,1,95,7,24,2,16,30,1,3,6,1,0,3,2,1,1,0,,8,8////,,"kA, kE, UH"
10,1,95,7,24,1,16,30,1,2,6,1,0,5,2,1,1,,,35,8////,,südl. Dundalk
38,1,95,7,24,0,16,30,1,12,3,1,0,5,1,1,1,,,8,8////,,UH
38,1,95,7,24,0,16,38,1,0,8,7,0,27,1,1,2,,,8,8////,,
15,1,95,7,24,1,16,42,2,20,7,1,5,2,3,1,,3,,8,8////,,"*, UB 16.58-17.06, 17.15-17.42, 17.45-18.20, 18.30-19.00, La"
15,1,95,7,24,1,16,42,2,2,7,1,5,13,2,3,1,3,,8,8////,,"*, Lausche"
26,1,95,7,24,0,16,45,1,1,7,1,0,5,1,1,1,,,8,8////,,kA
15,1,95,7,24,1,16,50,2,17,7,1,5,3,3,1,,3,,8,8////,,"*, UB 17.17-17.48, 17.54-18.20, 18.30-19.00, Lausche"
15,1,95,7,24,1,16,50,2,4,7,1,5,5,3,1,1,3,,8,8////,,"*, Lausche"
15,1,95,7,24,1,16,52,2,1,7,1,5,27,2,1,2,3,,8,8////,,"*, 6', Lausche"
15,1,95,7,24,1,16,55,2,2,7,1,5,11,1,5,1,3,,8,8////,,"*, Lausche"
15,1,95,7,24,1,16,55,2,2,7,1,5,12,1,5,1,3,,8,8////,c-d-e,"*, Lausche"
22,1,95,7,24,0,17,20,1,10,4,5,,3,3,1,2,,,5,8////,,UH
38,1,95,7,24,0,17,25,1,11,3,1,0,2,2,1,2,,,8,8////,,UH
22,1,95,7,24,0,17,30,1,9,4,5,,2,3,1,2,,,5,8////,,UH
38,1,95,7,24,0,17,30,1,7,3,1,0,11,1,1,1,,,8,8////,,UH
38,1,95,7,24,0,18,40,1,1,3,1,0,8,0,0,2,,,8,803//,,
9,1,95,7,24,0,18,45,1,5,4,1,0,2,2,1,1,,,8,8////,,kA
9,1,95,7,24,0,18,50,1,1,4,1,0,8,1,0,1,,,8,805//,,
43,1,95,7,24,0,18,50,2,2,3,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,95,7,24,0,18,50,2,3,3,1,0,2,3,1,,,,8,8////,,
43,1,95,7,24,0,18,50,2,4,3,1,0,3,1,1,,,,8,8////,,
9,1,95,7,24,0,19,5,1,3,4,1,0,3,2,1,1,,,8,8////,,
43,1,95,7,24,0,19,5,2,2,3,1,0,12,1,5,1,,,8,8////,e-f,
15,1,95,7,24,1,19,12,2,5,6,1,5,8,1,3,,3,,8,806//,,Lausche
2,1,95,7,24,0,19,15,1,3,2,5,0,4,2,1,2,,,8,8////,,
43,1,95,7,24,0,19,15,2,2,3,1,0,27,2,1,,,,8,8////,,
51,1,95,7,24,0,19,15,1,5,3,1,0,1,1,1,1,2,,8,8////,d-e-f,UH
51,1,95,7,24,0,19,15,1,2,3,1,0,5,1,1,1,2,,8,8////,,UH
33,1,95,7,24,0,19,30,1,3,1,1,0,3,1,1,1,,,6,8////,,
22,1,95,7,24,0,19,45,1,1,3,5,,5,1,4,2,,,5,8////,,
33,1,95,7,24,0,19,55,1,3,1,1,0,8,1,4,1,,,6,802//,,
51,1,95,7,24,0,19,55,1,2,3,1,0,8,1,0,2,2,,8,815//,,
8,1,95,7,24,1,20,35,1,2,5,1,2,3,2,1,2,,,33,8////,,"kA, kE, Norwegen"
52,1,95,7,24,1,20,35,1,2,5,1,2,3,2,1,2,,,33,8////,,
44,1,95,7,25,1,0,55,2,0,2,2,7,5,0,1,1,,,37,8////,,Urbana-Champaign (Il/USA)
10,1,95,7,25,1,11,30,1,25,3,1,5,1,2,1,1,,,35,8////,,Drogheda
28,1,95,7,25,0,18,40,1,1,3,3,5,3,2,1,1,,,8,8////,,
10,1,95,7,25,1,19,50,1,4,,,,2,2,1,2,,,35,8////,,Slane
10,1,95,7,25,1,20,20,1,3,,,,3,2,1,2,,,35,8////,,Slane
22,1,95,7,26,0,6,55,1,1,2,5,,5,1,4,2,,,5,8////,,
33,1,95,7,26,0,8,25,1,0,5,1,0,3,1,1,2,,,6,8////,,
10,1,95,7,26,1,13,40,,11,4,1,5,1,1,1,1,,,35,8////,,Roscrea
47,1,95,7,26,0,17,40,2,0,6,1,,2,2,0,1,,22,3,8////,,"kA, kE"
47,1,95,7,26,0,17,40,2,0,6,1,,3,2,0,1,,22,3,8////,,"kA, kE"
2,1,95,7,26,0,18,30,1,2,2,5,0,1,0,1,1,,,8,8////,c-d,
2,1,95,7,26,0,18,30,1,2,2,5,0,3,0,1,1,,,8,8////,,
29,1,95,7,26,1,19,30,1,2,3,1,0,2,1,4,1,,,32,8////,,Nystedt
44,1,95,7,27,1,0,55,2,1,9,2,7,1,0,1,1,,,37,8////,f,Urbana-Champaign (Il/USA)
24,1,95,7,27,0,8,5,1,7,7,5,0,1,1,1,2,,,8,8////,,
4,1,95,7,27,2,9,5,1,0,6,1,0,1,1,4,1,6,21,8,8////,c-d-e,"kA, kE"
2,1,95,7,27,0,9,15,1,5,4,5,0,1,1,1,2,,,8,8////,,
9,1,95,7,27,0,9,40,1,12,4,3,0,1,1,4,1,,20,8,8////,a-b-c-d-e,"UH, UB"
26,1,95,7,27,0,10,45,2,5,7,1,8,1,1,1,1,,,8,8////,b-c-d-e,"kA, kE, UB"
15,1,95,7,27,1,16,0,2,7,6,1,2,1,1,1,1,1,,8,8////,b-c-d-e-f,Lausche
15,1,95,7,27,1,16,0,2,7,6,1,2,5,1,1,1,1,,8,8////,,Lausche
15,1,95,7,27,1,16,6,2,6,6,1,2,2,1,1,,1,,8,8////,,Lausche
15,1,95,7,27,1,16,6,2,7,7,1,2,3,1,1,,1,,8,8////,,"UB 17.12-18.12, 18.15-1857, Lausche"
45,1,95,7,27,1,16,20,1,8,5,3,0,1,1,4,1,,,8,8////,b-c-d-e-f-g,"kA, Waltersdorf"
54,1,95,7,27,1,16,20,1,8,5,3,0,1,1,4,1,,,8,8////,b-c-d-e-f-g,"kA, Waltersdorf"
46,1,95,7,27,1,16,30,1,3,5,5,1,1,1,1,1,2,,8,8////,c-d-e,"kE, Waltersdorf"
45,1,95,7,27,1,16,40,1,2,5,3,0,5,1,4,1,,,8,8////,,Waltersdorf
54,1,95,7,27,1,16,40,1,2,5,3,0,5,1,4,2,,,8,8////,,Waltersdorf
46,1,95,7,27,1,16,50,1,3,5,5,1,2,1,1,2,2,,8,8////,,"kA, kE, Waltersdorf"
38,1,95,7,27,1,17,30,1,6,4,5,0,1,0,1,1,1,,16,8////,b/c-d-e,Ostböhmen
51,1,95,7,27,1,17,30,1,6,4,5,0,1,0,1,1,1,,16,8////,b-c-d-e,Ostböhmen
38,1,95,7,27,1,18,0,1,14,4,5,0,3,1,1,1,1,,16,8////,,Ostböhmen
51,1,95,7,27,1,18,0,1,14,4,5,0,3,1,1,1,1,,16,8////,,Ostböhmen
53,1,95,7,27,0,18,5,1,0,7,5,5,2,0,,1,,4,17,8////,,
15,1,95,7,27,1,19,30,2,1,6,1,2,8,1,4,,1,,8,803//,,Lausche
45,1,95,7,28,1,8,25,2,20,7,3,5,1,2,1,2,,,8,8////,,"kA, Waltersdorf"
54,1,95,7,28,1,8,25,2,20,7,3,5,1,2,1,2,,,8,8////,,"kA, Waltersdorf"
38,1,95,7,28,1,10,50,1,9,7,5,0,1,1,1,2,3,,16,8////,,Ostböhmen
51,1,95,7,28,1,10,50,1,9,7,5,0,1,1,1,2,3,,16,8////,,Ostböhmen
38,1,95,7,28,1,12,15,1,1,7,5,0,7,1,1,1,3,,16,8////,,Ostböhmen
51,1,95,7,28,1,12,15,1,1,7,5,0,7,1,1,1,3,,16,8////,c-d-e/g-h-a,Ostböhmen
15,1,95,7,28,1,12,32,2,2,4,2,5,1,1,3,1,1,,8,8////,b-c-d-e-f,Lausche
53,1,95,7,28,0,14,35,2,0,7,7,5,1,0,1,1,,,17,8////,d,
29,1,95,7,28,1,18,10,2,1,7,1,5,2,0,1,1,,,4,8////,,südöstl. von Berlin
53,1,95,7,28,0,18,35,1,1,2,6,9,8,1,0,2,,,17,804//,,kE
15,1,95,7,29,1,4,42,1,2,1,1,0,8,0,3,,3,,8,806//,,Lausche
8,1,95,7,29,1,12,55,1,1,5,1,5,1,0,1,1,,,33,8////,f-g,Norwegen
52,1,95,7,29,1,12,55,0,1,5,1,5,1,0,1,1,,,33,8////,g,
38,1,95,7,31,1,4,25,1,1,1,1,0,8,1,0,1,,,8,805//,,Lausche
15,1,95,7,31,1,4,40,1,2,1,1,0,2,0,3,,3,,8,8////,,Lausche
15,1,95,7,31,1,4,40,1,2,1,1,0,8,0,3,,3,,8,806//,,Lausche
38,1,95,7,31,1,9,10,1,2,3,1,0,2,1,1,1,,,8,8////,,Lausche
38,1,95,7,31,1,9,10,1,0,3,1,0,7,1,1,1,,,8,8////,c-d-e,DD: 4'
29,1,95,7,31,0,9,20,1,2,3,1,0,1,1,1,1,,,8,8////,d,
38,1,95,7,31,1,9,25,1,2,3,1,0,1,1,1,1,,,8,8////,c-d-e,Lausche
38,1,95,7,31,1,9,40,1,0,3,1,0,3,0,1,1,,,8,8////,,"DD: 1', Lausche"
9,1,95,7,31,0,11,0,1,1,3,1,0,1,1,1,1,,,8,8////,h/b,"kA, kE"
55,1,95,7,31,0,12,3,1,6,4,1,0,1,1,1,1,,,8,8////,c-d-e,"kA, kE, UB"
4,1,95,7,31,2,12,10,1,2,5,1,0,1,1,4,1,0,,8,8////,c-d-e/h,"kA, UH 10'"
4,1,95,7,31,2,12,10,1,2,5,1,0,7,1,4,1,0,,8,8////,c-d-e,"kA, UH 10'"
53,1,95,7,31,0,14,55,1,0,7,5,5,3,2,1,1,,,17,8////,,kA
10,1,95,7,31,0,19,50,1,1,2,1,0,8,1,3,1,,,4,801//,,
44,1,95,8,1,1,,,2,1,1,1,0,2,0,4,1,,21,37,8////,,"kA, Urbana-Champaign (IL/USA)"
8,1,95,8,1,1,12,0,0,3,4,1,5,1,0,1,1,,,33,8////,d,Norwegen
52,1,95,8,1,1,12,0,0,3,4,1,5,1,0,4,1,,,33,8////,d,
34,1,95,8,1,2,12,50,1,3,7,1,0,1,1,1,1,,,3,8////,d-e-f,Klietz
38,1,95,8,1,1,16,50,1,6,5,1,5,1,1,1,1,,,8,8////,d-e-f,"UH 20 min, Lausche"
38,1,95,8,1,1,16,50,1,5,4,5,5,11,2,1,1,,,8,8////,,"UH 30 min, Lausche"
38,1,95,8,1,1,17,30,1,1,4,5,5,2,1,1,1,,,8,8////,,Lausche
38,1,95,8,1,1,17,30,1,1,4,5,5,5,1,1,1,,,8,8////,,Lausche
2,1,95,8,1,0,19,30,1,3,1,1,0,8,1,0,2,,,8,805//,,
45,1,95,8,1,0,19,40,1,1,3,1,0,3,2,4,2,,,8,8////,,
34,1,95,8,2,2,6,5,1,12,4,1,,1,1,1,1,,,3,8////,c-d-e-f-g,Gardelegen
34,1,95,8,2,2,6,5,1,1,4,1,,3,1,1,1,,,3,8////,,Gardelegen
53,1,95,8,2,0,8,0,1,11,7,7,5,1,1,1,1,,,17,8////,b-c-d-e-f,
22,1,95,8,2,0,8,45,1,4,1,3,,1,1,0,1,,,5,8////,c-d-e,
22,1,95,8,2,0,9,10,1,2,1,3,,7,2,4,2,,,5,8////,,
46,1,95,8,2,0,12,30,1,2,4,3,1,1,0,1,1,2,,8,8////,b-c-d,kE
2,1,95,8,2,0,17,20,1,2,2,1,0,1,0,1,1,,,8,8////,f-g,
22,1,95,8,3,0,11,40,1,6,3,5,,1,1,1,1,,,5,8////,c-d-e,UH
51,1,95,8,3,0,13,15,1,6,6,1,5,1,0,1,2,4,9,8,8////,,
51,1,95,8,3,0,13,20,1,5,6,1,5,7,2,1,2,4,9,8,8////,,
22,1,95,8,3,0,13,25,1,2,3,5,,7,3,1,2,,,5,8////,,
22,1,95,8,3,0,13,30,1,0,3,5,,2,3,1,2,,,5,8////,,
55,1,95,8,3,0,13,35,1,3,8,1,5,1,1,1,1,,,8,8////,h-a-b-c-d-e,
46,1,95,8,3,0,16,0,1,2,4,5,1,1,0,1,1,2,,8,8////,e-f,kA
22,1,95,8,3,0,17,0,1,2,4,5,,3,2,0,2,,,5,8////,,UH
2,1,95,8,3,0,18,15,1,2,1,1,5,2,0,1,1,,,8,8////,,
53,1,95,8,3,0,18,15,1,2,3,1,8,3,1,1,1,,,17,8////,,
38,1,95,8,3,1,19,20,1,,8,5,0,8,1,0,2,,,8,820//,,"kA, kE, Lausche"
45,1,95,8,3,0,19,20,1,2,5,5,5,8,1,0,1,,,8,810//,,
10,1,95,8,3,0,19,30,1,1,2,1,0,8,1,3,2,,,4,803//,,
