KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
61,1,7,4,7,0,8,25,1,12,7,5,2,3,0,1,1,2,,10,8////,,
61,1,7,4,7,0,9,20,1,1,7,5,2,7,0,1,1,2,,10,8////,c-d-e,
9,1,7,4,7,1,10,0,1,18,4,1,5,1,1,1,1,,,11,8////,,UH Allgäu/Oberstdorf
9,1,7,4,7,1,10,0,1,18,4,1,5,4,2,1,2,,,11,8////,,UH Allgäu/Oberstdorf
58,1,7,4,7,2,10,30,1,3,3,1,5,7,1,1,1,1,99,2,8////,c-d,UH
38,1,7,4,7,0,11,25,1,1,3,1,5,7,1,1,1,,,11,8////,d,
51,1,7,4,7,2,11,45,1,11,7,5,5,1,1,1,1,,,11,8////,a-b-c-d-e-f-g-h,nicht vollständig
6,1,7,4,7,1,12,20,1,1,7,1,5,1,1,1,1,,,4,8////,a-b-c-d,Forst
38,1,7,4,7,0,13,5,1,5,7,5,5,1,1,1,2,,,11,8////,,
38,1,7,4,7,0,14,10,1,1,7,3,5,7,1,1,1,,,11,8////,c-d-e,
3,1,7,4,7,2,15,50,1,4,4,3,8,3,1,1,1,,,11,8////,,UH
38,1,7,4,7,0,16,20,1,1,,3,5,1,1,1,1,,,11,8////,c-d-e,
56,1,7,4,7,0,17,10,1,2,7,5,5,1,1,1,1,,99,2,8////,d,kA kE
56,1,7,4,7,0,17,20,1,2,7,5,5,5,1,1,,,,2,8////,,kA kE
44,1,7,4,8,1,8,25,2,1,6,3,,1,1,1,1,,,4,8////,c-d-e,Ketzür
53,1,7,4,8,1,11,0,1,24,,,,1,1,1,1,,,30,8////,h-a-b-c-d-e-f,"kA/kE/UB/Madeira, Porto Moniz"
6,1,7,4,8,1,11,10,2,8,8,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,Beesdau
53,1,7,4,8,1,14,0,1,1,,,,23,2,1,1,,,30,8////,,"kA/kE/Madeira, Paul da Serra"
74,1,7,4,8,0,15,30,1,6,6,3,8,1,2,1,1,,20,2,8////,b-c-d-e-f,UH
74,1,7,4,8,0,16,0,1,0,7,3,8,11,0,1,1,,20,2,8////,,kA
74,1,7,4,8,0,16,45,1,0,7,3,8,4,0,1,2,,20,2,8////,,
2,1,7,4,8,0,17,10,1,2,3,5,8,1,1,1,1,,,8,8////,a-b,
2,1,7,4,8,0,17,10,1,2,3,5,8,2,2,1,2,,,8,8////,,
29,1,7,4,8,1,17,30,1,2,4,1,5,2,2,1,1,,,28,8////,,Beob auf Sizilien
72,1,7,4,8,2,17,53,1,0,8,1,8,3,1,1,1,,,6,8////,,Schwalmstadt
73,1,7,4,8,0,18,45,1,2,8,1,8,1,2,1,1,1,,7,8////,b-c-d-e-f,
73,1,7,4,8,0,18,45,1,2,8,1,8,4,2,1,2,1,,7,8////,,
73,1,7,4,8,0,18,45,1,1,8,1,8,5,1,0,1,1,,7,8////,,
15,3,7,4,8,0,20,10,1,2,8,3,0,8,1,0,2,,99,8,801//,,Venus
38,1,7,4,9,0,6,5,1,1,,5,0,2,2,1,1,,99,11,8////,,in Kondensstreifen
74,1,7,4,9,0,9,45,1,1,4,3,8,1,2,1,1,,3,2,8////,a-b-c-d-e-f,kA kE
13,1,7,4,9,0,11,15,1,2,4,1,0,1,1,1,1,,99,5,8////,a-b-c-d-e,
22,1,7,4,9,0,12,0,1,0,4,5,2,1,1,4,1,,,5,8////,c-d-e,
96,1,7,4,9,2,14,35,2,1,7,3,7,1,0,0,1,1,,22,8////,d-e-f,
3,1,7,4,9,0,16,50,1,8,5,1,8,3,1,1,1,,,11,8////,,
38,1,7,4,9,1,17,30,1,0,1,1,0,3,1,1,1,,99,11,8////,,"Großholzhausen, am Horizont"
51,1,7,4,9,1,17,30,1,0,1,1,0,3,1,1,1,,99,11,8////,,"Großholzhausen, am Horizont"
3,1,7,4,9,0,17,35,1,2,5,1,8,2,1,4,1,,,11,8////,,
61,1,7,4,9,0,17,55,1,4,2,1,0,2,1,0,1,,,10,8////,,
61,1,7,4,9,0,18,20,1,1,2,1,0,3,0,0,1,,,10,8////,,
64,1,7,4,10,0,6,10,0,4,5,5,2,4,1,1,2,2,5,7,8////,,
3,1,7,4,10,0,10,0,1,3,3,5,0,7,2,1,1,,,11,8////,c-d-e,
96,1,7,4,10,0,14,30,1,15,3,3,5,1,2,1,2,,,22,8////,,
96,1,7,4,10,0,15,20,1,10,3,3,5,2,1,1,,,,22,8////,,
96,1,7,4,10,0,15,20,1,10,3,5,5,3,1,1,,,,22,8////,,
53,1,7,4,10,1,16,0,1,1,,,,2,0,1,1,,,17,8////,,kA/kE/Bregenz
53,1,7,4,10,1,16,0,1,1,,,,3,1,1,1,,,17,8////,,kA/kE/Bregenz
95,1,7,4,10,0,16,30,1,1,8,3,0,2,1,3,,2,99,24,8////,,
95,1,7,4,10,0,16,32,1,3,8,3,0,1,1,3,1,2,99,24,8////,b-c-d-e-f,
95,1,7,4,10,0,16,33,1,1,8,3,0,3,1,3,,2,99,24,8////,,
95,1,7,4,10,0,16,33,1,3,8,3,0,5,2,3,,2,99,24,8////,,
95,1,7,4,10,0,16,45,1,1,8,3,0,11,1,4,,2,99,24,8////,,
95,1,7,4,10,0,16,49,1,1,8,3,0,21,1,4,,2,99,24,8////,,
61,1,7,4,10,0,18,40,1,1,3,1,0,2,1,1,1,,,10,8////,,
61,1,7,4,10,0,18,50,1,2,3,1,0,8,1,4,1,,,10,806//,,HHHH geschätzt
29,1,7,4,11,1,14,5,1,5,7,3,0,1,1,1,1,,,28,8////,b-c-d-e-f,Beob. auf Sizilien
29,1,7,4,11,1,14,20,1,2,7,3,0,3,1,1,1,,,28,8////,,Beob. auf Sizilien
92,1,7,4,12,0,9,30,2,52,9,5,7,1,1,0,2,,,35,8////,,kA kE UH UB
92,1,7,4,12,0,9,30,2,52,9,5,7,7,2,1,1,,,35,8////,c-d-e,kA kE UH UB
93,1,7,4,12,0,10,50,0,10,7,1,5,7,2,4,1,,,35,8////,c-d-e/g-h-a,
93,1,7,4,12,0,11,10,0,8,7,1,5,1,1,1,2,,,35,8////,,UB
93,1,7,4,12,0,11,10,0,2,7,1,0,3,1,1,2,,,35,8////,,
93,1,7,4,12,0,11,50,0,0,7,1,5,13,0,0,1,,,35,8////,,
69,1,7,4,12,2,16,5,1,5,5,5,0,1,1,1,1,,,6,8////,c-d,
69,1,7,4,12,2,16,5,1,2,5,5,0,2,1,1,1,,,6,8////,,
69,1,7,4,12,2,16,5,1,3,5,5,0,3,1,1,1,,,6,8////,,
93,1,7,4,12,0,16,30,0,5,7,5,2,1,1,1,1,,,35,8////,c-d-e,
22,1,7,4,12,0,16,55,1,1,3,5,,3,2,0,1,,,5,8////,,
93,1,7,4,12,0,17,25,0,5,7,5,2,5,1,1,2,,,35,8////,,
59,1,7,4,13,0,5,35,1,2,3,1,0,1,1,1,1,0,99,1,8////,b-c-d-e-f,B:01;f=0(Randlage Hoch)
59,1,7,4,13,0,6,0,1,3,3,1,0,2,1,1,2,0,99,1,8////,,B:01;f=0(Randlage Hoch)
56,1,7,4,13,0,6,5,2,8,6,1,0,1,1,1,1,,99,2,8////,c-d-e-f,UB kE
51,1,7,4,13,2,6,15,1,8,6,1,0,4,1,1,1,,99,11,8////,,
38,1,7,4,13,0,6,20,1,5,6,1,0,3,1,1,1,,99,11,8////,,
38,1,7,4,13,0,6,35,1,7,6,1,0,2,1,1,1,,99,11,8////,,
34,1,7,4,13,2,6,40,1,2,2,1,0,2,1,1,1,,,3,8////,,Gardelegen
51,1,7,4,13,2,6,45,1,1,6,1,0,1,1,1,1,,99,11,8////,c-d-e,
15,1,7,4,13,2,7,5,1,1,5,1,0,3,1,1,2,,99,11,8////,,
15,1,7,4,13,2,7,10,1,1,5,1,0,2,1,1,2,,99,11,8////,,
61,1,7,4,13,2,7,45,1,15,7,5,2,2,1,1,2,,,10,8////,,g 74523 Schwäbisch Hall;UH
69,1,7,4,13,2,7,45,1,7,8,5,0,2,1,1,1,,,6,8////,,UH
69,1,7,4,13,2,7,45,1,7,8,5,0,3,1,1,1,,,6,8////,,UH
15,1,7,4,13,2,7,50,1,4,7,1,0,4,1,1,2,,99,11,8////,,
61,1,7,4,13,2,8,0,1,12,7,5,2,3,1,1,2,,,10,8////,,g 74523 Schwäbisch Hall
61,1,7,4,13,2,8,15,1,18,7,5,2,1,1,1,1,,,10,8////,b-c-d-e-f-g,g 74523 Schwäbisch Hall
93,1,7,4,13,0,8,20,2,0,6,1,1,11,1,1,1,,,35,8////,,
69,1,7,4,13,2,8,40,1,27,8,5,0,1,1,2,1,,,6,8////,d,UH UB
13,1,7,4,13,0,9,0,2,3,5,7,0,3,1,1,1,,99,5,8////,,
22,1,7,4,13,0,9,50,0,11,,,8,1,1,0,1,,,5,8////,a-b-c-d-e-f,ztw. vor Ac str
22,1,7,4,13,0,10,0,0,4,,,8,2,2,0,2,,,5,8////,,ztw. vor Ac str
22,1,7,4,13,0,10,5,0,3,,,8,3,1,0,2,,,5,8////,,ztw. vor Ac str
93,1,7,4,13,0,10,10,2,13,7,1,5,1,0,0,1,,,35,8////,c-d-e-f,UB.
93,1,7,4,13,0,10,10,2,4,7,1,2,4,0,0,2,,,35,8////,,UH
93,1,7,4,13,0,10,10,2,32,7,1,5,7,2,4,1,,,35,8////,c-d-e,UH
93,1,7,4,13,0,10,10,2,16,7,5,5,13,2,0,1,,,35,8////,,UH. See separate obs for complete EE13.
56,1,7,4,13,0,10,40,2,32,7,1,0,3,1,1,,,99,2,8////,,UB UH
22,1,7,4,13,0,10,50,2,6,5,5,,7,1,4,1,,,5,8////,c-d-e,
74,1,7,4,13,0,11,20,1,36,6,5,0,1,1,1,1,,,2,8////,a-b-c-d-e-f-g-h,kA UH UB
13,1,7,4,13,0,11,30,2,4,5,7,0,1,1,1,1,,99,5,8////,b-c-d-e,
58,1,7,4,13,0,11,30,1,2,4,1,0,1,1,1,1,,99,2,8////,c-d-e,
59,1,7,4,13,0,11,30,1,36,6,1,0,1,1,1,1,0,99,1,8////,b-c-d-e-f,"B:01,03;f=0(Randlage Hoch)"
74,1,7,4,13,0,11,40,1,26,6,5,0,5,1,1,1,,,2,8////,,15:00 Mez Helligkeitsausbruch h=2
93,1,7,4,13,0,12,15,0,1,7,1,5,13,2,0,2,,,35,8////,,First ever sighting of a complete parhelic circle.
13,1,7,4,13,0,13,10,1,3,5,7,0,1,1,1,1,,99,5,8////,b-c-d-e-f,
34,1,7,4,13,2,13,30,0,2,,,0,1,1,1,1,,,3,8////,c-d-e,"Köthen, kein Cirrus sichtbar"
15,1,7,4,13,2,13,35,1,4,3,1,0,1,1,1,1,,99,11,8////,b-c-d-e-f,
15,1,7,4,13,2,13,55,1,1,3,1,0,7,1,1,1,,99,11,8////,d,
92,1,7,4,13,0,14,15,2,3,9,5,2,1,1,0,1,,,35,8////,b-c-d-e-f,kA kE
92,1,7,4,13,0,14,15,2,3,9,5,2,7,2,1,1,,,35,8////,c-d-e,kA kE
64,1,7,4,13,0,14,20,0,10,6,1,0,4,1,1,2,,,7,8////,,
3,1,7,4,13,2,14,40,1,12,4,7,0,3,2,1,2,,,11,8////,,UH
64,1,7,4,13,0,15,0,0,19,6,1,0,1,1,0,1,,,7,8////,b-c-d-e-f,
93,1,7,4,13,0,15,20,2,4,7,3,7,1,0,0,1,,,35,8////,b-c-d-e-f,
93,1,7,4,13,0,15,20,2,5,7,5,0,4,2,1,2,,,35,8////,,
74,1,7,4,13,0,15,30,2,12,6,5,0,4,0,1,2,,,2,8////,,"kA UH UB , 17:00 MEZ Helligkeitkeitsausbruch h=2-3"
53,1,7,4,13,0,15,50,1,3,2,5,,2,1,1,1,,,17,8////,,kA/kE
3,1,7,4,13,2,16,0,1,8,4,7,0,1,2,4,1,,,11,8////,a-b-c-d-e-f-g,
64,1,7,4,13,0,16,0,0,19,6,1,0,4,2,1,2,,,7,8////,,
3,1,7,4,13,2,16,20,1,3,4,7,0,2,1,1,1,,,11,8////,,
63,1,7,4,13,2,16,25,1,5,1,1,0,4,1,1,2,,,8,8////,,
22,1,7,4,13,0,16,35,1,5,3,1,,3,2,1,2,,,5,8////,,
73,1,7,4,13,0,16,45,2,14,5,2,0,1,1,0,1,1,,7,8////,b-c-d-e-f,
73,1,7,4,13,0,16,45,2,14,5,2,0,4,1,1,1,1,,7,8////,,
4,1,7,4,13,0,16,55,1,7,3,1,0,3,1,4,1,,99,8,8////,,kE
31,1,7,4,13,0,17,0,1,3,1,1,0,2,1,1,1,,,8,8////,,"sehr verwaschen, diffuse Farbübergänge"
36,1,7,4,13,2,17,0,1,4,6,7,8,2,1,1,2,,,2,8////,,
36,1,7,4,13,2,17,0,0,4,6,7,8,3,1,1,2,,,2,8////,,
58,1,7,4,13,0,17,0,2,1,5,1,0,4,2,1,1,,99,2,8////,,
74,1,7,4,13,0,17,0,2,0,6,5,0,11,0,1,1,,,2,8////,,
4,1,7,4,13,0,17,15,1,3,3,1,0,2,1,4,1,,99,8,8////,,kE Beate
46,1,7,4,13,2,17,15,1,7,6,1,0,2,1,1,1,0,,8,8////,,kA
46,1,7,4,13,2,17,15,1,7,6,1,0,3,1,1,1,0,,8,8////,,kA
93,1,7,4,13,0,17,15,0,2,7,3,8,11,1,1,2,,,35,8////,,UH.
2,1,7,4,13,0,17,25,1,8,3,5,0,1,1,1,1,,,8,8////,a-b-c/e-f-g,
2,1,7,4,13,0,17,25,1,8,3,5,0,2,2,1,2,,,8,8////,,
2,1,7,4,13,0,17,25,1,8,3,5,0,3,1,1,2,,,8,8////,,
31,1,7,4,13,0,17,30,2,4,2,1,0,2,2,1,2,,,8,8////,,
4,1,7,4,13,0,17,38,1,3,3,1,0,1,0,4,1,,99,8,8////,d-e-f,kE
55,1,7,4,13,0,17,50,1,3,4,5,0,2,1,1,1,,,8,8////,,
15,1,7,4,13,2,18,25,1,2,2,1,0,8,1,3,2,,99,11,806//,,
15,1,7,4,14,2,5,23,1,0,3,4,0,1,1,3,1,,99,11,8////,d,ICE: München
93,1,7,4,14,0,7,30,2,18,7,1,0,1,0,0,1,,,35,8////,b-c-d-e-f,
93,1,7,4,14,0,7,30,2,10,7,1,0,4,2,1,2,,,35,8////,,UH
93,1,7,4,14,0,7,30,2,10,7,1,0,5,1,4,2,,,35,8////,,UH
15,1,7,4,14,1,7,48,1,0,3,4,0,2,1,3,2,,99,6,8////,,ICE: Fulda
15,1,7,4,14,1,7,55,1,2,3,4,0,2,1,1,2,,99,6,8////,,ICE: Fulda
15,1,7,4,14,1,8,0,1,1,3,4,0,3,1,1,2,,99,6,8////,,ICE: Fulda
93,1,7,4,14,0,8,15,2,5,7,1,0,11,1,1,2,,,35,8////,,
15,1,7,4,14,1,8,20,1,0,3,4,0,3,1,1,2,,99,6,8////,,ICE: Fulda
93,1,7,4,14,0,11,45,0,14,5,1,0,1,1,4,1,,,35,8////,b-c-d-e-f,UH
36,1,7,4,14,2,18,0,2,0,4,,,3,0,1,2,,,2,8////,,
55,1,7,4,15,1,12,30,1,3,8,5,0,1,1,1,1,,,8,8////,c-d-e,Dresden
59,1,7,4,15,0,14,15,2,15,5,5,0,1,0,1,1,0,99,1,8////,c-d,B:03;f=0(Hochdrucklage)
29,1,7,4,15,1,14,30,1,5,6,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,Beob. im Zug von Berlin nach Dresden
29,1,7,4,15,1,14,50,1,2,6,5,0,2,2,1,1,,,4,8////,,Beob. im Zug von Berlin nach Dresden
29,1,7,4,15,1,14,55,1,2,6,5,0,3,2,1,1,,,4,8////,,Beob. im Zug von Berlin nach Dresden
32,1,7,4,15,1,15,40,,2,,,,1,1,1,2,,,8,8////,,Pirna
44,1,7,4,15,1,16,0,2,3,4,1,0,1,1,1,1,,99,4,8////,c-d-e-f,Berlin
6,1,7,4,15,1,16,10,1,8,7,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,Petkus
2,1,7,4,15,0,16,45,1,2,1,5,0,3,1,1,1,,,8,8////,,
31,1,7,4,15,0,17,0,2,6,4,1,9,1,1,1,1,,,8,8////,a-b-c-d-e,
31,1,7,4,15,0,17,0,1,3,2,1,9,2,1,1,1,,,8,8////,,
32,1,7,4,15,0,17,0,,2,,,,1,1,1,1,,,8,8////,,
9,1,7,4,15,1,17,15,0,1,4,1,0,3,1,4,1,,,8,8////,,A72 bei Zwickau
31,1,7,4,15,0,17,30,2,4,4,1,9,2,2,1,2,,,8,8////,,
4,1,7,4,15,0,17,35,1,4,7,1,0,1,1,4,1,,99,8,8////,c-d-e,kA
6,1,7,4,15,1,18,0,1,0,7,5,0,5,1,1,1,,,4,8////,,Jänickendorf
34,1,7,4,15,0,18,10,1,3,7,1,0,4,1,1,1,,,3,8////,,
58,1,7,4,16,0,5,0,0,3,4,5,0,8,1,4,1,,99,2,815//,,
72,1,7,4,16,0,6,51,1,0,8,1,0,2,0,0,1,,,10,8////,,-
69,1,7,4,16,2,7,15,1,3,6,5,0,3,1,1,1,,,6,8////,,kA
58,1,7,4,16,2,7,40,1,5,4,5,0,2,2,1,1,,99,2,8////,,UH
59,1,7,4,16,0,11,15,1,23,6,1,0,1,2,1,1,0,99,1,8////,a/c-d-e/g-h,B:01;f=0(Hochdrucklage)
59,1,7,4,16,0,11,15,1,23,6,1,0,4,2,1,2,0,99,1,8////,,B:01;f=0(Hochdrucklage);gut ausgeprägter Schweif
96,1,7,4,16,2,12,35,0,1,2,3,0,1,1,1,1,,,22,8////,c-d-e,
59,1,7,4,16,0,13,45,1,5,4,1,0,7,2,1,1,0,99,1,8////,c-d-e,B:01;f=0(Hochdrucklage)
93,1,7,4,16,0,14,0,1,6,6,1,2,1,1,1,1,2,,35,8////,b-c-d-e-f,UH
51,1,7,4,16,2,14,5,1,1,2,1,5,1,1,1,1,,,11,8////,e,
51,1,7,4,16,2,14,15,1,1,2,1,5,2,1,1,1,,,11,8////,,
93,1,7,4,16,0,17,15,2,2,7,1,2,1,0,0,1,2,,35,8////,b-c-d-e-f,
93,1,7,4,16,0,17,15,2,1,7,1,2,3,0,0,2,2,,35,8////,,
3,1,7,4,16,0,17,45,1,3,3,5,0,3,1,4,1,,,11,8////,,
93,1,7,4,16,0,18,0,2,1,7,1,2,11,1,1,2,2,,35,8////,,
3,1,7,4,16,2,18,5,1,1,3,5,0,2,1,4,1,,,11,8////,,
29,1,7,4,16,0,18,5,1,2,3,1,0,2,1,1,1,,,8,8////,,
29,1,7,4,16,0,18,10,1,2,3,1,0,5,1,1,1,,,8,8////,,
29,1,7,4,16,0,18,15,1,1,3,1,0,3,0,1,1,,,8,8////,,
93,1,7,4,16,0,18,15,2,3,7,1,2,2,0,0,2,2,,35,8////,,
6,1,7,4,16,1,19,5,1,0,2,5,0,8,2,3,2,,,4,804//,,Lübben
6,1,7,4,17,0,4,50,1,2,2,1,0,8,1,3,2,,,4,808//,,
46,1,7,4,17,2,5,15,1,1,1,1,0,8,1,0,1,0,,8,810//,,kA
9,1,7,4,17,0,5,30,1,3,4,1,7,8,2,0,2,,,8,808//,,
46,1,7,4,17,2,5,40,1,2,1,1,0,3,1,1,1,0,,8,8////,,
56,1,7,4,17,0,5,40,2,3,8,3,7,1,1,1,2,2,99,2,8////,,
34,1,7,4,17,0,6,5,2,3,8,3,0,8,1,0,1,,,3,806//,,
32,1,7,4,17,0,6,30,,2,,,,1,1,1,1,,,8,8////,,
9,1,7,4,17,0,6,50,1,1,4,1,7,3,0,1,1,,,8,8////,,
32,1,7,4,17,0,6,50,,0,,,,3,1,1,1,,,8,8////,,
4,1,7,4,17,2,7,5,0,2,4,3,0,1,0,4,1,2,12,8,8////,d-e-f,
92,1,7,4,17,0,7,45,1,1,9,7,7,5,3,1,1,,,35,8////,,kA kE
93,1,7,4,17,0,7,45,2,2,3,1,1,2,1,1,1,,,35,8////,,
44,1,7,4,17,1,8,10,2,1,8,3,7,1,1,1,1,,,35,8////,b-c-d-e-f,Dublin
93,1,7,4,17,0,8,15,2,0,3,4,1,3,2,0,1,,,35,8////,,
58,1,7,4,17,2,8,30,1,7,8,3,0,1,0,0,2,2,16,2,8////,,UH
56,1,7,4,17,0,8,35,2,5,8,3,0,8,1,3,,2,99,2,810//,,UB UH
58,1,7,4,17,2,8,45,1,1,8,3,0,5,1,1,1,2,16,2,8////,,
3,1,7,4,17,0,9,45,1,3,3,5,0,7,1,4,1,,,11,8////,c-d-e,
34,1,7,4,17,2,10,20,2,3,,3,0,1,1,1,1,,,3,8////,c-d-e,
92,1,7,4,17,0,11,45,1,1,9,7,7,3,2,1,,,,35,8////,,kA kE
13,1,7,4,17,0,11,55,2,3,3,7,8,1,1,1,1,2,99,5,8////,c-d-e,
93,1,7,4,17,0,12,0,0,13,7,1,5,1,2,4,2,,,35,8////,,UH
92,1,7,4,17,0,12,25,1,30,9,7,9,1,1,4,2,,,35,8////,,kA kE UH UB
46,1,7,4,17,2,12,30,1,2,6,5,8,1,1,1,1,0,,8,8////,c-d,kA
4,1,7,4,17,0,13,27,1,1,7,1,5,1,1,4,1,2,6,8,8////,c-d-e-f,
6,1,7,4,17,0,13,50,1,0,7,3,5,1,0,1,1,,,4,8////,b-c-d-e-f,
13,1,7,4,17,0,14,30,2,11,3,7,8,1,1,1,1,2,99,5,8////,b-c-d-e,
95,1,7,4,17,0,15,30,1,5,7,3,8,11,2,1,,2,22,24,8////,,
13,1,7,4,17,0,15,50,1,3,3,7,0,5,0,1,1,2,99,5,8////,,
93,1,7,4,17,0,16,0,0,4,7,1,5,3,1,0,2,,,35,8////,,UH
3,1,7,4,17,2,16,40,1,2,2,1,0,2,1,4,1,,,11,8////,,
31,1,7,4,17,0,17,0,2,4,9,1,1,1,1,1,1,2,7,8,8////,b-c-d-e-f,kA
31,1,7,4,17,0,17,0,2,3,9,1,1,4,1,1,2,2,7,8,8////,,kA
31,1,7,4,17,0,17,0,2,4,9,1,1,5,2,1,1,2,7,8,8////,,kA
93,1,7,4,17,0,17,10,1,3,7,1,5,1,0,0,1,,,35,8////,b-c-d-e-f,
61,1,7,4,17,0,17,20,1,4,7,5,5,3,0,1,1,2,,10,8////,,
15,1,7,4,17,2,17,35,1,2,8,4,0,3,1,3,2,,99,11,8////,,
92,1,7,4,17,0,17,40,1,2,9,7,9,2,2,3,,,,35,8////,,kA kE
92,1,7,4,17,0,17,40,1,0,9,7,9,11,1,1,,,,35,8////,,
74,1,7,4,17,0,17,45,1,1,,3,,5,1,1,1,,,2,8////,,kA kE
15,1,7,4,17,2,18,0,1,1,8,4,0,2,1,3,2,,99,11,8////,,
92,1,7,4,17,0,18,25,1,1,9,7,9,3,1,1,,,,35,8////,,kA kE
93,1,7,4,17,0,18,50,0,2,7,1,2,8,1,0,2,,,35,815//,,
69,1,7,4,18,2,6,45,1,44,6,5,0,1,2,1,1,,,6,8////,a-b-c-d-e-f-g-h,UH
93,1,7,4,18,0,6,55,0,0,2,1,2,3,1,1,1,,,35,8////,,kA kE
32,1,7,4,18,0,7,0,,0,,,,1,1,1,1,,,8,8////,,
61,1,7,4,18,2,8,5,1,33,8,5,2,1,2,1,2,2,,10,8////,,g 74523 Schwäbisch Hall
61,1,7,4,18,2,8,35,1,3,8,5,2,2,0,1,1,2,,10,8////,,g 74523 Schwäbisch Hall
72,1,7,4,18,0,9,24,2,9,8,1,5,1,0,0,1,2,,10,8////,a-b-c,"kA, UH, ab 1128 d-e-f-g H=1"
72,1,7,4,18,0,9,55,2,6,8,1,5,7,1,1,1,2,,10,8////,d,kA
53,1,7,4,18,2,10,0,1,20,8,3,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g-h,kA/kE/UB
64,1,7,4,18,0,10,35,0,17,7,5,5,1,0,1,2,2,,7,8////,,
3,1,7,4,18,2,11,0,1,42,7,3,5,1,1,1,2,,,11,8////,,"*, kA, UH, Teil eines Phänomens von 1705-1745"
4,1,7,4,18,2,11,25,1,1,8,5,5,1,1,4,1,2,99,8,8////,c-d-e-f,
56,1,7,4,18,0,11,45,2,2,2,1,6,1,2,1,2,5,1,2,8////,,
61,1,7,4,18,2,12,5,1,4,8,5,2,7,1,1,1,2,,10,8////,c-d-e,g 74523 Schwäbisch Hall
15,1,7,4,18,2,12,50,1,26,8,4,2,1,1,1,1,,99,11,8////,a-b-c-d-e-f-g,
57,1,7,4,18,0,13,30,,5,,,,4,1,1,1,,,2,8////,,
53,1,7,4,18,0,15,30,1,12,8,3,2,1,1,1,1,,,17,8////,d-e,kA/kE/UB/UH
15,1,7,4,18,2,16,0,1,9,8,4,2,11,1,1,1,,99,11,8////,,
53,1,7,4,18,0,16,0,1,9,8,3,2,2,1,1,1,,,17,8////,,kA/kE/UB
15,1,7,4,18,2,16,30,1,7,8,4,2,4,1,1,2,,99,11,8////,,
46,1,7,4,18,2,16,30,1,1,6,1,5,3,1,1,1,0,,8,8////,,kA
46,1,7,4,18,2,16,40,1,1,6,1,5,2,1,1,1,0,,8,8////,,kA
3,1,7,4,18,2,17,5,1,7,7,3,5,2,1,4,1,,,11,8////,,"*, Teil eines Phänomens von 1705-1745"
3,1,7,4,18,2,17,5,1,7,7,3,5,3,2,1,2,,,11,8////,,"*, Teil eines Phänomens von 1705-1745"
3,1,7,4,18,2,17,5,1,8,7,3,5,5,1,1,1,,,11,8////,,"*, Teil eines Phänomens von 1705-1745"
3,1,7,4,18,2,17,5,1,4,7,3,5,11,2,1,1,,,11,8////,,"*, Teil eines Phänomens von 1705-1745"
3,1,7,4,18,2,17,5,1,4,7,3,5,13,1,0,1,,,11,8////,,"*, ab re 22° NS bis 20° re, Halophänomen von 1705-1745"
3,1,7,4,18,2,17,5,1,4,7,3,5,21,1,1,1,,,11,8////,,"*, Teil eines Phänomens von 1705-1745, Sektoren b-c-d-e-f"
38,1,7,4,18,0,17,20,1,1,,5,5,3,1,1,1,,99,11,8////,,kA kE
51,1,7,4,18,0,17,20,1,1,7,5,5,3,1,1,1,,99,11,8////,,"kA, kE"
61,1,7,4,18,2,19,30,1,4,7,1,2,8,1,4,1,2,,10,815//,,g 74564 Crailsheim;HHHH geschätzt
61,1,7,4,19,2,4,50,1,3,3,1,8,8,1,4,1,,,10,808//,,g 74564 Crailsheim;HHHH geschätzt
6,1,7,4,19,0,5,10,1,1,4,5,,8,2,3,1,,,4,802//,,
31,1,7,4,19,0,5,30,1,3,1,1,0,8,1,0,1,,,8,805//,,kE
59,1,7,4,19,0,5,40,1,6,4,1,8,4,2,1,1,1,99,1,8////,,B:01
3,1,7,4,19,0,5,45,1,5,7,3,8,1,1,4,1,,,11,8////,c-d-e,beobachtet von Norbert Reich
58,1,7,4,19,2,5,45,1,10,6,4,2,1,1,1,2,1,10,2,8////,,UH
74,1,7,4,19,0,5,45,1,1,,3,,8,1,0,2,,,2,815//,,kA kE
56,1,7,4,19,0,5,50,1,2,4,1,5,8,1,,,,16,2,820//,,
56,1,7,4,19,0,6,20,1,1,4,1,5,1,1,1,1,,15,2,8////,b/f,kA kE
59,1,7,4,19,1,6,20,1,1,4,1,8,1,1,1,1,1,99,1,8////,b-c-d-e-f,B:15;g=1(18184 Brodersdorf)
53,1,7,4,19,2,6,25,1,1,8,7,8,5,1,1,1,,,17,8////,,
53,1,7,4,19,2,6,40,1,2,8,7,8,3,1,1,1,,,17,8////,,kE/UB
57,1,7,4,19,0,7,30,,7,,,,1,0,1,1,,,2,8////,b-c/e-f,
58,1,7,4,19,0,7,40,0,4,7,4,2,5,1,1,1,1,12,2,8////,,UH
58,1,7,4,19,0,7,45,1,3,6,4,2,4,2,1,1,1,12,2,8////,,UH
58,1,7,4,19,0,7,45,0,3,6,4,2,11,1,1,1,1,12,2,8////,,"UH, Cc aus Kondensstreifen, 45°"
