KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
77,1,14,9,18,0,14,50,1,4,6,7,9,11,0,1,1,4,,8,8////,,
31,1,14,9,18,0,15,10,2,3,9,5,1,2,1,1,1,,,8,8////,,
38,1,14,9,18,0,15,15,1,1,6,7,0,11,1,1,1,1,,8,8////,,Foto
53,1,14,9,18,0,15,30,1,9,,,,11,0,1,1,,,17,8////,,kA/kE/UB
55,1,14,9,18,0,16,40,1,6,8,5,8,3,1,1,1,,,8,8////,,
53,1,14,9,18,0,17,0,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
55,1,14,9,18,0,17,30,2,1,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
51,1,14,9,19,2,10,0,1,39,7,5,0,1,1,1,2,,,11,8////,,UH durch Cu
3,1,14,9,19,0,10,15,1,30,5,5,8,1,2,1,1,,,11,8////,b-c-d-e-f,UH
22,1,14,9,19,0,11,55,1,2,4,5,9,7,2,0,1,,,5,8////,c-d-e,
22,1,14,9,19,0,12,0,1,2,4,5,9,1,1,4,1,,,5,8////,c-d-e,
51,1,14,9,19,2,14,30,1,3,7,5,0,7,1,1,1,,,11,8////,c-d-e,
62,1,14,9,19,0,15,0,2,1,8,2,8,1,1,0,1,,,10,8////,b-c-d,kA kE
38,1,14,9,20,0,13,20,1,5,7,5,6,1,1,4,1,,,8,8////,c-d-e-f,
6,1,14,9,20,0,14,37,1,3,3,3,2,1,1,1,1,,,4,8////,b-c-d-e-f,
61,1,14,9,20,0,15,45,1,11,7,5,7,2,2,1,2,,,11,8////,,
61,1,14,9,20,0,16,0,1,4,7,5,7,3,0,1,2,,,11,8////,,
3,1,14,9,20,0,16,15,1,2,2,1,5,2,1,4,1,,,11,8////,,Ci spi cbgen
44,1,14,9,20,1,16,45,2,1,,5,8,2,1,1,1,,0,27,8////,,Genf
46,1,14,9,20,1,17,35,1,6,7,5,2,3,1,1,1,,,29,8////,,kA; Ort: Giron/F
6,1,14,9,21,0,12,42,2,7,7,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,14,9,22,0,8,15,2,1,7,1,8,4,0,1,2,2,,35,8////,,
93,1,14,9,22,0,8,55,2,0,7,1,8,11,1,1,2,2,,35,8////,,
93,1,14,9,22,0,10,15,2,0,5,1,8,18,2,0,1,2,,35,8////,,In scrap of cloud.
93,1,14,9,22,0,16,10,1,0,,1,2,3,3,1,2,2,,35,8////,,"In ex-contrail, rather weak colours though at times."
57,1,14,9,22,0,17,10,,2,,,,3,1,1,1,,,2,8////,,
3,1,14,9,22,0,17,25,,3,,,6,3,1,4,1,,,11,8////,,Cb cap
31,1,14,9,23,2,7,20,2,33,9,1,1,1,1,1,2,2,9,8,8////,,kA kE UB
31,1,14,9,23,2,7,20,2,33,9,1,1,5,2,1,1,2,9,8,8////,,kA kE UB
31,1,14,9,23,2,9,0,2,15,9,1,1,4,1,1,2,2,7,8,8////,,kA kE UB
31,1,14,9,23,2,11,0,2,3,9,1,1,13,1,0,1,2,7,8,8////,,"kA kE UB,an EE03 etwa 25°"
22,1,14,9,23,0,13,35,1,0,1,1,5,2,2,0,1,,,5,8////,,
93,1,14,9,23,0,17,0,2,1,7,1,5,1,1,1,1,2,1,35,8////,b-c-d-e-f,
61,1,14,9,23,0,17,50,0,2,2,1,0,3,0,4,1,,,11,8////,,
6,1,14,9,24,0,5,38,1,3,4,3,0,8,2,4,2,,,4,806//,,Sonne Anfangs unter Horizont
6,1,14,9,24,0,5,48,1,5,4,3,0,1,2,1,1,,,4,8////,d,Sonne Anfangs unter Horizont
64,1,14,9,24,0,6,10,2,1,6,5,0,5,1,1,2,3,17,7,8////,,
75,1,14,9,24,0,6,20,1,2,9,1,2,3,2,1,1,1,,4,8////,,
38,1,14,9,24,0,6,30,1,21,7,5,0,5,1,1,1,3,,8,8////,,
64,1,14,9,24,0,6,35,2,1,6,5,0,3,1,1,2,3,17,7,8////,,
38,1,14,9,24,0,6,50,1,16,7,5,0,1,1,1,1,3,,8,8////,c-d-e,
38,1,14,9,24,0,6,50,1,26,7,5,0,2,1,1,2,3,,8,8////,,
38,1,14,9,24,0,6,50,1,26,7,5,0,3,2,1,2,3,,8,8////,,
38,1,14,9,24,0,7,10,1,12,7,5,0,11,2,1,2,3,,8,8////,,
77,1,14,9,24,0,7,14,1,26,6,4,0,1,0,4,1,4,,8,8////,b-c-d-e-f,*
77,1,14,9,24,0,7,14,1,26,6,4,0,2,2,1,1,4,,8,8////,,*
77,1,14,9,24,0,7,14,1,26,6,4,0,3,1,1,1,4,,8,8////,,*
77,1,14,9,24,0,7,14,1,26,6,4,0,5,0,1,1,4,,8,8////,,*
77,1,14,9,24,0,7,14,1,14,6,4,0,11,2,1,2,4,,8,8////,,*
75,1,14,9,24,2,7,30,1,1,6,1,2,3,1,1,1,1,,4,8////,,
6,1,14,9,24,0,7,36,1,45,7,3,0,1,1,1,1,,,4,8////,b-c-d-e-f,*
75,1,14,9,24,2,7,40,1,0,6,1,2,11,1,1,1,1,,4,8////,,
61,1,14,9,24,2,7,45,0,4,5,1,2,11,0,1,1,,,10,8////,,g 74564 Crailsheim
72,1,14,9,24,0,7,58,1,6,9,1,8,4,0,1,1,,19,10,8////,,0836 EE=03
72,1,14,9,24,0,7,58,1,6,9,1,8,11,0,1,1,,19,10,8////,,-
64,1,14,9,24,0,8,0,1,1,6,5,0,1,1,1,1,3,15,7,8////,,
64,1,14,9,24,0,8,15,1,14,6,5,0,3,1,1,2,3,15,7,8////,,
6,1,14,9,24,0,8,25,2,24,7,3,0,4,2,1,2,,,4,8////,,*
75,1,14,9,24,2,8,30,1,24,6,1,2,1,1,1,1,1,,4,8////,a-b-c-d-e-f-g,*1
75,1,14,9,24,2,8,30,1,1,6,1,2,2,2,1,2,1,,4,8////,,
6,1,14,9,24,0,8,36,2,33,7,3,0,5,2,1,1,,,4,8////,,*
75,1,14,9,24,2,8,50,1,11,6,5,2,3,1,1,2,1,,4,8////,,*1
75,1,14,9,24,2,8,50,1,8,6,5,2,5,1,1,1,1,,4,8////,,*1
77,1,14,9,24,0,9,18,1,10,6,4,0,13,1,0,1,4,,8,8////,,*
77,1,14,9,24,0,9,18,1,2,6,4,0,14,0,1,1,4,,8,8////,,*
38,1,14,9,24,0,9,30,1,16,7,5,0,1,2,1,1,3,,8,8////,a-b-c-d-e-f-g,
38,1,14,9,24,0,9,30,1,2,7,5,0,13,1,0,1,3,,8,8////,,"EE19-140°,R160-180°"
38,1,14,9,24,0,9,30,1,1,7,5,0,19,1,0,2,3,,8,8////,,
53,1,14,9,24,2,9,30,1,1,,,,3,1,1,1,,,17,8////,,kE
75,1,14,9,24,2,9,50,1,5,6,5,2,2,2,1,2,1,,4,8////,,*1
75,1,14,9,24,2,9,50,1,5,6,5,2,13,1,0,1,1,,4,8////,,"*1,rechts 80°-140°, links 100°-140°"
75,1,14,9,24,2,9,50,1,2,6,5,2,27,1,1,1,1,,4,8////,,"*1,27 A"
77,1,14,9,24,0,9,53,1,1,6,4,0,27,0,4,1,4,,8,8////,,*
38,1,14,9,24,0,10,0,1,7,7,5,0,7,1,1,1,3,,8,8////,c-d-e,
56,1,14,9,24,0,10,0,2,3,8,3,0,1,1,1,1,2,3,2,8////,b-c-d-e-f,kE
75,1,14,9,24,2,10,0,1,1,6,5,2,18,1,0,1,1,,4,8////,,*1
75,1,14,9,24,2,10,0,1,1,6,5,2,19,1,0,1,1,,4,8////,,*1
93,1,14,9,24,0,10,0,2,0,9,1,5,5,1,1,2,3,0,35,8////,,"Could possibly be associated with virga, hard to tell."
93,1,14,9,24,0,10,0,2,0,9,1,5,11,0,1,2,3,0,35,8////,,Remarks same as EE 05.
77,1,14,9,24,0,10,10,1,4,6,4,0,19,2,0,1,4,,8,8////,,*
6,1,14,9,24,0,10,14,2,13,7,3,0,13,1,0,2,,,4,8////,,*
38,1,14,9,24,0,10,45,1,1,7,5,0,13,1,0,1,3,,8,8////,,"L10-30°, R10-30°, 170-180-170"
6,1,14,9,24,0,11,53,2,1,7,3,0,19,1,0,2,,,4,8////,,*
75,1,14,9,24,2,12,20,2,9,7,3,2,1,1,1,1,1,,4,8////,a-b-c-d-e-f-g,*2
75,1,14,9,24,2,12,20,2,8,7,3,2,2,1,1,2,1,,4,8////,,*2
75,1,14,9,24,2,12,20,2,9,7,3,2,7,1,1,1,1,,4,8////,c-d-e,*2
3,1,14,9,24,0,12,45,1,3,5,3,8,13,2,0,1,,,11,8////,,rechtes Fragment
46,1,14,9,24,0,13,0,2,6,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f-g,kA
75,1,14,9,24,2,13,10,2,2,7,3,2,3,1,1,2,1,,4,8////,,*2
75,1,14,9,24,2,13,10,2,4,7,3,2,13,1,0,1,1,,4,8////,,"*2,links 90°-170°"
75,1,14,9,24,2,13,10,2,2,7,3,2,27,0,1,1,1,,4,8////,,"*2,27 A"
55,1,14,9,24,1,13,30,2,1,8,5,0,2,1,1,1,,,8,8////,,Nossen
55,1,14,9,24,1,13,30,2,1,8,5,0,3,1,1,2,,,8,8////,,Nossen
75,1,14,9,24,2,13,40,2,1,7,3,2,18,1,0,1,1,,4,8////,,*2
3,1,14,9,24,0,14,30,1,6,5,3,8,1,1,4,1,,,11,8////,b-c-d-e-f,
77,1,14,9,24,0,16,30,1,0,1,1,2,1,1,4,1,4,,8,8////,c,
77,1,14,9,24,0,16,30,1,0,1,1,2,5,2,1,1,4,,8,8////,,
77,1,14,9,24,0,16,33,2,1,1,1,2,3,0,1,1,4,,8,8////,,
77,1,14,9,24,0,16,33,1,0,1,1,2,11,1,1,1,4,,8,8////,,
95,1,14,9,25,0,7,10,1,2,5,1,0,2,3,1,,2,20,24,8////,,
95,1,14,9,25,0,9,30,1,1,3,1,8,5,1,3,1,2,18,24,8////,,
56,1,14,9,25,0,10,15,2,2,9,5,2,1,1,1,1,,5,2,8////,b-c-d-e-f,kE
22,1,14,9,25,0,11,5,2,4,5,3,5,1,1,0,1,,,5,8////,b-c-d-e-f,UH
22,1,14,9,25,0,11,5,2,5,5,3,5,7,1,4,1,,,5,8////,c-d-e,UH
22,1,14,9,25,0,11,40,1,1,3,3,5,2,2,0,1,,,5,8////,,
56,1,14,9,25,0,12,55,2,3,9,3,2,7,1,1,1,,3,2,8////,,kE
72,1,14,9,25,0,13,19,1,4,5,1,5,1,0,4,1,,,10,8////,c-d-e,"kA Sekt. var., 1343 H=1"
4,1,14,9,25,1,16,25,1,0,7,5,8,3,1,4,1,,,10,8////,,"Föhn, Ablach"
4,1,14,9,25,1,17,1,2,0,7,5,8,1,0,4,1,1,,10,8////,c-d-e,"Föhn, Ablach"
4,1,14,9,25,1,17,1,2,1,7,5,8,3,2,4,1,1,,10,8////,,"Fögn, Ablach"
3,1,14,9,25,0,17,10,1,4,3,3,8,3,2,4,1,,,11,8////,,UH durch Ac
4,1,14,9,25,1,17,25,2,0,7,5,8,2,1,4,1,1,,10,8////,,"Föhn, Ablach"
4,1,14,9,25,1,17,29,2,0,7,5,8,3,1,4,1,1,,10,8////,,"Föhn, Ablach"
4,1,14,9,25,1,17,38,2,1,7,5,8,3,1,4,1,1,,10,8////,,"Föhn, Ablach"
72,1,14,9,26,0,11,46,1,0,2,1,5,3,1,1,1,,,10,8////,,in einzelner Ci-Wolke
62,1,14,9,26,0,12,44,1,0,6,1,5,1,1,1,1,,,10,8////,d,
61,1,14,9,26,2,14,15,1,17,6,1,2,3,2,3,2,,,10,8////,,g 74564 Crailsheim
61,1,14,9,26,2,15,20,1,8,6,1,2,2,2,3,2,,,10,8////,,g 74564 Crailsheim
4,1,14,9,26,1,15,40,1,1,3,5,8,3,1,4,1,,,10,8////,,Bischishausen
4,1,14,9,26,1,15,48,1,7,3,5,8,3,2,1,2,,,10,8////,,"UH kurz mehrfach, Bischishausen-Hengen"
4,1,14,9,26,1,15,51,1,7,4,5,8,2,2,0,1,,,10,8////,,"UH kurz mehrfach, Bischishausen-Hengen"
4,1,14,9,26,1,15,55,1,1,4,5,8,11,3,1,1,,,10,8////,,"Bischishausen, Foto"
4,1,14,9,26,1,15,55,1,1,4,5,8,12,0,4,1,,,10,8////,d-e,Bischishausen
3,1,14,9,26,2,16,45,1,2,2,1,8,3,1,3,1,,,11,8////,,tlw. in Kondensstreifen
4,1,14,9,26,1,16,49,1,0,4,5,8,11,1,1,1,,,10,8////,,Trailfingen
93,1,14,9,26,0,18,0,1,1,2,1,2,3,2,1,2,,,35,8////,,Bottom brighter than the top of EE 03.
4,1,14,9,27,1,12,21,1,0,5,5,0,1,0,4,1,,,10,8////,c-d-e,Neidlingen
4,1,14,9,27,1,13,45,2,1,7,5,0,2,0,4,2,,,10,8////,,Schopfloch
4,1,14,9,27,1,15,4,1,6,7,5,0,11,1,1,1,,,10,8////,,"Uh kurz, Donnstetten"
4,1,14,9,27,1,15,24,2,0,7,5,0,3,0,4,1,,,10,8////,,Donnstetten
4,1,14,9,27,1,15,32,2,0,7,5,0,2,1,1,1,,,10,8////,,Donnstetten
3,1,14,9,27,2,17,40,1,2,1,1,2,2,1,4,1,,,11,8////,,
22,1,14,9,28,0,7,30,1,3,5,5,,1,1,0,1,,,5,8////,b-c-d-e-f,
56,1,14,9,28,0,9,15,1,6,6,1,0,11,1,1,1,,,2,8////,,
6,1,14,9,28,0,10,10,1,42,6,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
72,1,14,9,28,0,10,56,1,6,7,1,0,1,0,0,1,,,10,8////,d-e,Sekt. var.
56,1,14,9,28,0,11,10,1,11,8,1,0,1,1,1,1,,,2,8////,a-b-c-d-e-f-g-h,UB
56,1,14,9,28,0,11,10,1,12,8,1,0,7,2,1,1,,,2,8////,,UB
75,1,14,9,28,0,11,40,1,1,6,5,0,1,0,1,1,,,4,8////,c-d-e,
56,1,14,9,28,0,11,50,1,24,8,1,0,2,2,1,1,,,2,8////,,UH UB
56,1,14,9,28,0,11,50,1,22,8,1,0,3,2,1,1,,,2,8////,,UH UB
56,1,14,9,28,0,11,50,1,9,8,1,0,13,1,0,1,,,2,8////,,
13,1,14,9,28,1,12,5,1,4,7,3,0,1,0,1,1,3,30,5,8////,b-c-d-e-f,Hamm
22,1,14,9,28,0,12,10,1,12,4,5,,2,2,1,2,,,5,8////,,UH
4,1,14,9,28,1,12,15,1,1,7,5,0,1,0,4,1,,,10,8////,c-d-e,Bebenhausen
13,1,14,9,28,1,12,35,1,9,7,3,0,3,2,1,2,3,30,5,8////,,"UH 12.45-13.15, Beckum"
13,1,14,9,28,1,12,35,1,8,7,3,0,13,1,0,2,3,30,5,8////,,"Uh 12.45-13.15, Hamm"
13,1,14,9,28,1,12,35,1,8,7,3,0,19,1,0,2,3,30,5,8////,,"UH 12.45-13.15, Hamm"
72,1,14,9,28,0,12,59,1,2,8,1,0,2,1,1,1,,,10,8////,,kA
22,1,14,9,28,0,13,10,1,1,4,5,,13,1,0,1,,,5,8////,,EE02-20°
62,1,14,9,28,0,13,10,1,4,8,5,0,1,1,0,1,,,10,8////,b-c-d-e,kA kE
62,1,14,9,28,0,13,10,1,4,8,5,0,4,2,1,2,,,10,8////,,
13,1,14,9,28,1,13,15,1,5,7,5,0,2,2,1,2,3,29,5,8////,,Hamm
13,1,14,9,28,1,13,20,1,2,7,5,0,18,2,0,2,3,29,5,8////,,Hamm
62,1,14,9,28,0,13,20,1,3,8,5,0,7,1,0,1,,,10,8////,b-c-d,
72,1,14,9,28,0,13,28,1,0,8,1,0,4,0,1,1,,,10,8////,,-
62,1,14,9,28,0,13,55,1,1,8,5,0,13,1,0,1,,,10,8////,,"kA kE, bis 90°links"
93,1,14,9,28,0,14,0,1,12,5,1,2,1,1,1,1,,,35,8////,b-c-d-e-f,UH UB
74,1,14,9,28,0,14,18,1,8,7,5,0,1,1,1,1,,,2,8////,b/f,UH
74,1,14,9,28,0,14,18,1,9,7,5,0,4,2,1,1,,,2,8////,,"EE03 kurz vollständig, hell"
69,1,14,9,28,0,14,40,1,1,8,5,0,2,1,1,1,,,6,8////,,kA
75,1,14,9,28,0,14,40,1,12,6,5,8,3,2,1,1,,,4,8////,,
74,1,14,9,28,0,14,46,1,8,7,5,0,11,2,1,1,,,2,8////,,"UH, fast vollständig"
4,1,14,9,28,1,14,50,1,1,7,5,0,3,0,4,1,,,10,8////,,Seeburg
4,1,14,9,28,1,14,50,1,6,7,5,0,11,1,1,1,,,10,8////,,Seeburg
75,1,14,9,28,0,15,0,1,11,6,5,8,11,1,1,1,,,4,8////,,
93,1,14,9,28,0,15,0,1,6,5,1,2,4,1,1,2,,,35,8////,,UH UB
93,1,14,9,28,0,15,0,1,6,5,1,2,11,1,1,2,,,35,8////,,UH UB
75,1,14,9,28,0,15,10,1,10,6,5,8,2,1,1,1,,,4,8////,,
6,1,14,9,28,0,15,15,1,1,6,5,0,2,2,1,2,,,4,8////,,
46,1,14,9,28,2,15,30,1,3,7,5,0,3,1,1,1,,,8,8////,,kA
62,1,14,9,28,0,15,30,1,1,8,5,0,11,1,1,,,,10,8////,,
69,1,14,9,28,0,15,30,1,1,8,3,0,2,1,1,1,,,6,8////,,kA
64,1,14,9,28,0,15,40,1,8,6,1,0,4,1,1,2,,,7,8////,,
46,1,14,9,28,2,15,45,1,3,7,5,0,2,1,1,1,,,8,8////,,kA
6,1,14,9,28,0,15,49,1,9,6,5,0,4,2,1,2,,,4,8////,,
3,1,14,9,28,0,16,0,1,2,5,5,0,2,1,3,1,,,11,8////,,
46,1,14,9,28,2,16,0,1,3,7,5,0,11,1,1,1,,,8,8////,,kA
31,1,14,9,28,0,16,30,2,2,9,1,1,3,1,1,1,,,8,8////,,
13,1,14,9,28,1,16,50,2,3,7,2,0,2,2,1,2,3,27,5,8////,,Hamm
13,1,14,9,28,1,16,55,2,2,7,2,0,3,1,1,2,3,27,5,8////,,Hamm
3,1,14,9,28,2,17,5,1,5,7,3,0,3,2,1,1,,,11,8////,,UH
3,1,14,9,28,2,17,40,1,5,7,3,0,8,1,3,1,,,11,810//,,
31,1,14,9,28,0,17,50,2,1,9,1,1,10,3,0,1,,,8,80301,,
64,1,14,9,29,0,6,15,1,1,6,1,8,5,2,1,1,,,7,8////,,
64,1,14,9,29,0,6,25,1,13,6,1,8,4,1,1,2,,,7,8////,,
64,1,14,9,29,0,6,35,1,5,3,1,8,1,1,1,1,,,7,8////,b-c-d-e,
77,1,14,9,29,0,6,47,1,54,2,5,0,1,0,4,1,,,8,8////,c-d-e-f,
77,1,14,9,29,0,6,47,2,8,2,5,0,3,1,4,1,,,8,8////,,
61,1,14,9,29,2,6,55,1,32,6,1,2,3,1,1,1,,,10,8////,,g 74564 Crailsheim
61,1,14,9,29,2,7,15,1,28,6,1,2,2,1,1,1,,,10,8////,,g 74564 Crailsheim
72,1,14,9,29,0,7,18,1,2,3,1,8,4,1,0,1,,24,10,8////,,-
6,1,14,9,29,0,7,40,2,9,6,3,0,4,0,1,1,,,4,8////,,
77,1,14,9,29,0,7,48,0,10,2,5,0,11,0,1,1,,,8,8////,,
4,1,14,9,29,1,8,10,1,6,6,1,0,1,1,4,1,,,10,8////,b-c-d-e-f,Hengen-Geislingen
4,1,14,9,29,1,8,10,1,5,6,1,0,2,2,1,2,,,10,8////,,"20°-Schweif, Hengne-Bad Überkingen"
4,1,14,9,29,1,8,10,1,2,6,1,0,3,1,4,1,,,10,8////,,Hengen
4,1,14,9,29,1,8,10,1,2,6,1,0,11,0,1,1,,,10,8////,,Hengen
6,1,14,9,29,0,8,12,2,55,6,3,0,1,0,1,1,,,4,8////,b-c-d-e-f,
77,1,14,9,29,0,8,14,1,15,2,5,0,2,1,1,1,,,8,8////,,
77,1,14,9,29,0,8,14,1,4,2,5,0,32,0,4,1,,,8,8////,b,
22,1,14,9,29,0,8,15,2,2,4,5,,11,1,1,2,,,5,8////,,UH
61,1,14,9,29,2,8,30,1,18,6,1,2,1,1,1,1,,,10,8////,c-d-e-f-g,g 74564 Crailsheim
6,1,14,9,29,0,8,32,2,3,6,3,0,11,0,1,2,,,4,8////,,
22,1,14,9,29,0,8,45,2,5,4,5,,5,3,1,2,,,5,8////,,
13,1,14,9,29,0,9,0,1,4,6,3,0,1,1,1,1,3,11,5,8////,c-d-e-f-g,*
13,1,14,9,29,0,9,0,1,3,6,3,0,3,3,1,2,3,11,5,8////,,*
38,1,14,9,29,0,9,0,1,12,7,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
38,1,14,9,29,0,9,0,1,6,7,5,0,2,1,1,1,,,8,8////,,kE
38,1,14,9,29,0,9,0,1,8,7,5,0,11,1,1,2,,,8,8////,,kE
77,1,14,9,29,0,9,0,1,3,2,5,0,12,1,4,1,,,8,8////,c-d-e,
13,1,14,9,29,0,9,5,1,3,6,3,0,2,2,1,2,3,11,5,8////,,*
13,1,14,9,29,0,9,10,1,2,6,3,0,7,2,1,1,3,11,5,8////,c-d-e-f,*
13,1,14,9,29,0,9,10,1,2,6,3,0,21,2,1,2,3,11,5,8////,,*
22,1,14,9,29,0,9,10,1,3,4,5,,1,1,0,1,,,5,8////,b-c-d-e-f,
56,1,14,9,29,0,9,15,1,1,6,1,,1,1,1,1,,,2,8////,b-c-d-e-f,kE UB
56,1,14,9,29,0,9,15,1,23,6,1,2,4,2,1,,2,,2,8////,,UH UB
13,1,14,9,29,0,9,20,1,1,5,3,0,27,0,1,1,3,11,5,8////,,*
13,1,14,9,29,0,9,20,1,1,5,3,0,51,2,0,2,3,11,5,8////,,*
6,1,14,9,29,0,9,26,2,4,6,3,0,5,1,1,1,,,4,8////,,
22,1,14,9,29,0,9,30,1,12,3,5,,3,2,1,2,,,5,8////,,UH
74,1,14,9,29,2,10,30,1,12,4,5,5,1,1,1,1,,,2,8////,b-c-d-e-f,"kA kE UB, während der Arbeit"
74,1,14,9,29,2,10,30,1,12,4,5,5,4,1,1,1,,,2,8////,,"kA kE UB, während der Arbeit, nicht kont. beide sichtbar"
74,1,14,9,29,2,10,30,1,12,4,5,5,5,2,1,1,,,2,8////,,"kA kE UB, während der Arbeit"
74,1,14,9,29,2,10,30,1,12,4,5,5,51,2,1,1,,,2,8////,,"kA kE UB, während der Arbeit, evtl. durch EE27 umrandet (uns"
95,1,14,9,29,0,11,0,1,1,4,1,0,2,2,1,,,,24,8////,,
95,1,14,9,29,0,11,20,1,1,3,1,0,7,2,1,1,,,24,8////,,
4,1,14,9,29,1,12,10,1,1,7,5,0,1,1,4,1,,,11,8////,b-c-d-e-f,Nürnberg
6,1,14,9,29,0,13,25,2,17,6,5,0,5,1,1,1,,,4,8////,,
6,1,14,9,29,0,14,39,2,14,6,5,0,4,1,1,1,,,4,8////,,
6,1,14,9,29,0,14,58,2,5,6,5,0,11,1,1,2,,,4,8////,,
3,1,14,9,29,0,16,15,2,10,3,1,0,2,1,4,1,,,11,8////,,UH
3,1,14,9,29,0,16,15,2,10,3,1,0,3,2,1,1,,,11,8////,,UH
3,1,14,9,29,0,17,40,2,4,3,1,0,8,1,3,1,,,11,810//,,
3,1,14,9,30,0,5,55,7,3,0,0,8,8,1,4,1,,,11,810//,,
95,1,14,9,30,0,6,10,1,3,5,1,0,8,2,3,,,,24,810//,,
46,1,14,9,30,2,12,0,1,6,6,5,5,1,1,1,1,,,8,8////,b-c-d-e,kA
55,1,14,9,30,0,16,10,2,3,8,5,5,1,0,1,1,,,8,8////,b-c-d-e-f,
55,1,14,9,30,0,16,10,2,3,8,5,5,5,1,1,1,,,8,8////,,
55,1,14,9,30,0,16,10,2,3,8,5,5,11,1,1,2,,,8,8////,,
6,1,14,9,30,0,16,11,2,6,5,5,2,1,0,1,1,,,4,8////,b-c-d-e-f,
6,1,14,9,30,0,16,20,2,5,5,5,2,4,1,1,1,,,4,8////,,
75,1,14,9,30,0,16,40,2,1,,3,8,2,2,1,2,,,4,8////,,
95,1,14,10,1,0,10,0,1,5,8,3,8,1,1,3,1,1,,24,8////,a-b-c-d-e-f-g,
3,1,14,10,1,0,12,45,1,4,3,1,5,1,1,1,1,,,11,8////,c-d-e,
93,1,14,10,1,0,14,35,2,1,7,1,2,1,1,1,1,2,1,35,8////,b-c-d-e-f,
93,1,14,10,1,0,14,35,2,0,7,1,2,2,1,1,2,2,1,35,8////,,
6,1,14,10,2,0,6,1,1,2,3,3,0,1,2,1,1,,,4,8////,d,Beginn Sonne unter dem Horizont
6,1,14,10,2,0,6,1,1,2,3,3,0,5,2,1,1,,,4,8////,,Beginn Sonne unter dem Horizont
69,1,14,10,2,0,16,15,1,6,4,5,0,2,3,1,1,,,6,8////,,kA UH kE
69,1,14,10,2,0,16,15,1,6,4,5,0,3,3,1,2,,,6,8////,,"kA UH kE, 20°-Schweif"
69,1,14,10,2,0,16,20,1,1,4,5,0,11,0,1,1,,,6,8////,,
64,1,14,10,2,0,16,40,1,4,2,1,5,2,2,1,2,,,7,8////,,
62,1,14,10,2,0,17,5,2,1,9,1,5,8,2,3,1,,,10,805//,,
62,1,14,10,2,0,17,10,1,2,9,1,5,3,2,1,1,,,10,8////,,kE
3,1,14,10,2,0,17,15,1,3,1,1,0,3,1,4,1,,,11,8////,,
3,2,14,10,2,2,21,10,1,2,2,1,0,2,1,0,1,,,11,8////,,
93,1,14,10,3,0,16,0,1,0,,1,8,11,2,1,1,2,14,35,8////,,In contrail.
13,1,14,10,4,0,16,50,1,2,3,1,0,2,2,1,2,2,17,5,8////,,
56,2,14,10,4,0,22,10,1,1,3,1,0,1,1,0,1,2,,2,8////,a-b-c-d-e-f-g,kA kE
56,2,14,10,4,0,22,10,1,1,3,1,0,2,1,0,,2,,2,8////,,kA kE
56,1,14,10,5,0,7,50,1,2,8,3,2,1,1,1,1,2,,2,8////,c-d-e,kA kE
56,1,14,10,5,0,8,40,1,2,8,3,2,2,1,1,,2,,2,8////,,kA kE
74,1,14,10,5,0,9,8,0,12,3,7,0,5,1,1,1,,,2,8////,,kA UH
74,1,14,10,5,0,9,22,0,9,3,7,0,11,1,0,1,,,2,8////,,kA UH
93,1,14,10,5,0,10,0,2,18,7,1,5,1,0,1,1,1,14,35,8////,b-c-d-e-f,
74,1,14,10,5,0,12,27,0,0,3,7,0,3,1,1,1,,,2,8////,,
3,1,14,10,5,0,14,50,1,6,5,3,1,1,1,4,1,,,11,8////,b-c-d-e-f,Uh durch St
72,1,14,10,5,0,15,19,1,2,8,1,,2,1,1,1,,,10,8////,,"kA, c=1?"
61,2,14,10,5,0,18,45,1,29,7,1,9,1,0,0,1,,,11,8////,b-c-d-e-f,
64,2,14,10,5,0,19,0,1,4,6,1,0,2,1,0,2,6,,7,8////,,
64,2,14,10,5,0,19,15,1,1,6,1,0,1,1,0,1,6,,7,8////,b-c-d-e,
93,2,14,10,5,0,20,0,2,3,7,1,8,1,0,0,1,1,7,35,8////,b-c-d-e-f,
3,2,14,10,5,0,22,50,1,4,3,3,0,2,2,0,1,,,11,8////,,kE
64,1,14,10,6,0,17,10,1,2,1,1,0,3,2,1,1,6,14,7,8////,,
72,2,14,10,6,0,20,43,1,6,7,1,8,1,2,0,1,,9,10,8////,c-d-e-f-g,kA
62,2,14,10,6,0,21,0,1,10,8,5,5,1,2,0,1,,,10,8////,b-c-d-e-f,kE UH UB
69,2,14,10,6,0,22,40,1,4,9,1,,1,1,0,1,,,6,8////,a-b-c-d-e,kA kE UH UB
6,2,14,10,7,0,1,57,1,12,3,5,0,1,1,4,1,,,4,8////,c-d-e,
6,2,14,10,7,0,1,57,1,8,3,5,0,4,2,3,1,,,4,8////,,
53,1,14,10,7,0,6,25,1,0,,,,8,1,3,1,,,17,804//,,kA/kE/von 2 bis 4 Grad
