KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
78,1,19,7,29,1,15,0,1,3,3,3,6,1,0,1,1,,,25,8////,c-d-e,
80,1,19,7,29,1,15,5,2,0,8,3,,2,1,1,2,,,33,8////,,g=Malmö
31,1,19,7,29,1,19,0,1,3,3,1,8,1,1,1,1,,,34,8////,b-c-d-e-f,"kA kE,Inari"
31,1,19,7,29,1,19,0,1,3,3,1,8,5,2,1,1,,,34,8////,,"kA kE,Inari"
61,1,19,7,31,2,15,45,1,4,3,1,5,3,1,1,1,,,7,8////,,
51,1,19,8,1,0,8,30,1,1,7,5,0,1,1,1,1,,,8,8////,c-d-e,
4,1,19,8,1,2,8,35,1,7,6,1,5,1,0,4,1,,99,8,8////,b-c-d-e-f,
46,1,19,8,1,1,9,55,1,2,6,1,5,1,1,1,1,,,8,8////,d-e-f,"kA; Ort: Kurort Johnsdorf, SN"
38,1,19,8,1,1,10,55,1,1,4,1,5,1,1,4,1,,99,8,8////,c-d-e,Jonsdorf
80,1,19,8,1,1,16,45,1,5,4,5,,1,1,1,1,,,33,8////,b/e-f,UH Oslo
80,1,19,8,1,1,16,45,1,16,4,5,,2,1,1,2,,,33,8////,,UH Oslo
80,1,19,8,1,1,16,45,,16,4,5,,3,1,1,2,,,33,8////,,UH Oslo
72,1,19,8,1,0,19,5,1,2,3,1,2,3,1,1,1,,24,10,8////,,"kA kE,-"
78,1,19,8,1,1,19,50,1,1,1,1,5,8,1,4,,,,25,804//,,
51,1,19,8,2,0,6,20,1,1,4,1,8,3,1,1,2,,,8,8////,,
38,1,19,8,2,1,6,25,1,1,7,1,0,3,1,1,1,,99,8,8////,,Hochwald
53,1,19,8,2,0,6,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
38,1,19,8,2,1,6,55,1,1,7,1,0,2,1,1,1,,99,8,8////,,Hochwald
46,1,19,8,2,1,7,45,1,3,7,1,5,1,1,1,1,,,8,8////,c-d-e-f,"kA; Ort: Hochwald/Zittauer Gebirge, SN"
53,1,19,8,2,0,10,0,1,8,,,,1,2,1,1,,,17,8////,h-a-b-c,kA/kE
4,1,19,8,3,0,7,0,2,1,8,3,8,1,0,4,1,1,1,8,8////,d,
93,1,19,8,3,0,9,0,2,1,9,1,2,1,0,1,1,3,4,35,8////,b-c-d-e-f,
93,1,19,8,3,0,11,0,1,0,5,1,8,3,1,1,2,3,3,35,8////,,
93,1,19,8,3,0,11,0,1,0,5,1,8,13,0,0,1,3,3,35,8////,,"Within old contrail, small fragment."
56,1,19,8,4,0,,,2,5,9,3,5,1,1,1,,,,2,8////,c-d-e,kA
72,1,19,8,4,0,18,40,2,2,6,5,0,2,0,4,1,1,10,10,8////,,"kA,-"
61,1,19,8,5,0,4,30,1,1,7,1,2,8,0,4,1,,,7,814//,,HHHH geschätzt
31,1,19,8,5,0,7,10,1,12,9,1,1,1,1,1,2,,,8,8////,,kA kE
55,1,19,8,5,0,7,20,2,10,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,19,8,5,0,7,20,2,10,8,5,8,5,1,1,1,,,8,8////,,
4,1,19,8,5,0,7,30,2,7,8,3,7,1,1,4,1,,99,8,8////,b-c-d-e-f,"kurze UH, Beate"
44,1,19,8,5,1,7,40,2,2,4,3,7,2,2,1,2,,3,4,8////,,Ketzür
4,1,19,8,5,0,8,0,2,4,8,3,7,7,1,4,1,,99,8,8////,c-d-e,"kurze UH, Beate"
31,1,19,8,5,0,8,0,1,12,9,1,1,5,1,1,1,,,8,8////,,
53,1,19,8,5,1,10,40,1,4,,,,1,1,1,2,,,17,8////,,"kA/kE/Engelhartstetten, Schlosshof"
53,1,19,8,5,1,10,40,1,4,,,,7,1,1,2,,,17,8////,,"kA/kE/Engelhartstetten, Schlosshof"
61,1,19,8,5,0,16,15,1,12,7,5,5,1,0,4,1,1,,7,8////,b-c-d-e-f,
61,1,19,8,5,0,16,50,1,10,7,5,5,2,1,2,2,1,,7,8////,,
61,1,19,8,5,0,17,5,0,4,7,5,5,11,0,1,1,1,,7,8////,,
4,1,19,8,5,0,17,28,1,0,8,5,8,3,1,4,2,1,99,8,8////,,"kA, AC len"
4,1,19,8,5,0,17,28,1,2,8,5,8,11,1,1,1,1,99,8,8////,,"kA, AC len"
31,1,19,8,5,0,17,30,1,3,9,1,1,1,1,1,1,,,8,8////,a-b-c-d-e,kA
31,1,19,8,5,0,17,30,1,3,9,1,1,2,2,1,2,,,8,8////,,kA
31,1,19,8,5,0,17,30,1,3,9,1,1,11,1,1,1,,,8,8////,,kA
61,1,19,8,5,0,17,30,1,7,7,5,5,3,2,3,2,1,,7,8////,,
38,1,19,8,5,0,17,35,1,4,7,3,5,3,1,1,2,,99,8,8////,,UH
51,1,19,8,5,0,17,35,1,4,7,3,5,3,1,1,1,,99,8,8////,,UH
38,1,19,8,5,0,17,45,1,3,7,3,5,5,1,1,1,,99,8,8////,,
51,1,19,8,5,0,17,45,1,3,7,3,5,5,1,1,1,,99,8,8////,,
4,1,19,8,5,0,17,55,1,1,8,5,8,3,1,4,2,1,99,8,8////,,"kA, Ac len, kE"
38,1,19,8,5,0,18,0,1,5,7,3,5,2,1,1,2,,99,8,8////,,UH
51,1,19,8,5,0,18,0,1,5,7,3,5,2,1,1,2,,99,8,8////,,UH
38,1,19,8,5,0,18,15,1,1,7,3,5,11,0,1,1,,99,8,8////,,
51,1,19,8,5,0,18,15,1,1,7,3,5,11,0,1,1,,99,8,8////,,
31,1,19,8,6,0,7,30,1,21,9,1,1,1,1,1,2,,,8,8////,,kA UB
61,1,19,8,6,0,8,45,1,30,7,5,5,1,0,3,1,1,4,7,8////,b-c-d-e-f,"UH,"
31,1,19,8,6,0,9,0,1,9,9,1,1,5,2,1,1,,,8,8////,,kA
38,1,19,8,6,0,9,30,1,2,4,3,5,7,1,1,1,,99,8,8////,c-d-e,
51,1,19,8,6,0,9,30,1,2,4,3,5,7,1,1,1,,99,8,8////,c-d-e,
4,1,19,8,6,2,9,45,1,19,7,5,8,1,1,4,2,1,,8,8////,,UH kurz
4,1,19,8,6,2,9,45,1,7,7,5,8,7,2,4,1,1,,8,8////,d/h,Uh kurz
55,1,19,8,6,0,10,30,2,6,8,5,8,1,1,1,2,,,8,8////,,UH UB
55,1,19,8,6,0,10,30,2,6,8,5,8,7,1,1,1,,,8,8////,c-d-e/h,UH Ub
77,1,19,8,6,2,10,30,1,6,8,4,0,1,1,1,2,,,8,8////,,
77,1,19,8,6,2,10,30,1,6,8,4,0,7,2,1,1,,,8,8////,c-d-e,
6,1,19,8,6,0,11,22,1,4,4,1,5,1,1,1,1,,,4,8////,c-d-e,
38,1,19,8,6,0,11,45,1,1,6,5,5,1,1,4,1,,99,8,8////,d-e-f,kE
51,1,19,8,6,0,11,45,1,1,6,5,5,1,1,4,1,,99,8,8////,d-e-f,ke
56,1,19,8,6,0,11,50,,12,9,3,8,1,2,1,1,,,2,8////,c-d-e,kA UB
56,1,19,8,6,0,11,50,,2,9,3,8,7,2,1,1,,,2,8////,,kA
6,1,19,8,6,0,12,14,1,27,3,1,5,1,2,1,1,,,4,8////,b-c-d-e-f,
6,1,19,8,6,0,12,16,1,12,3,1,5,7,2,1,1,,,4,8////,c-d-e,
72,1,19,8,6,0,12,16,1,10,7,1,5,1,0,4,1,6,8,10,8////,a/e,"1244 H=1 V=2, 1325 V=1 d immer mehr Cu"
57,1,19,8,6,0,13,20,,8,,,,1,1,1,2,,,2,8////,,
4,1,19,8,6,2,13,45,1,0,7,5,8,1,1,4,1,1,,8,8////,c-d-e,"9' UH, DD=2/2"
4,1,19,8,6,2,13,45,1,0,7,5,8,7,1,4,1,1,,8,8////,c-d-e,"8' UH, DD=2/2"
46,1,19,8,6,0,15,0,1,6,7,5,5,1,1,1,1,,,4,8////,c-d-e-f-g,kA
46,1,19,8,6,0,15,0,1,6,7,5,5,3,1,1,1,,,4,8////,,kA
38,1,19,8,6,0,15,5,1,1,,3,8,7,1,1,1,,99,8,8////,d,kA kE durch Wolken
51,1,19,8,6,0,15,5,1,1,,3,8,7,1,1,1,,99,8,8////,d,"kA, kE, durch Wolken"
62,1,19,8,6,0,16,0,1,2,,1,,2,2,1,2,5,4,10,8////,,kA
62,1,19,8,6,0,16,0,1,4,,1,,5,2,1,2,5,4,10,8////,,kA kE UH
82,1,19,8,6,2,16,15,2,2,8,3,2,1,0,1,1,,,8,8////,d-e-f,
82,1,19,8,6,2,16,15,2,2,8,3,2,3,1,1,1,,,8,8////,,
82,1,19,8,6,2,16,15,2,2,8,3,2,7,1,1,1,,,8,8////,d,
61,1,19,8,6,0,17,15,1,5,6,1,2,2,0,3,1,1,,7,8////,,
61,1,19,8,6,0,17,15,1,6,5,6,2,3,1,3,2,1,,7,8////,,
4,1,19,8,6,2,17,18,2,0,8,5,2,11,1,1,2,1,,8,8////,,in Sc-Lücke
4,1,19,8,6,2,17,18,2,0,8,5,2,12,0,4,1,1,,8,8////,d-e,in Sc-Lücke
56,1,19,8,6,0,17,20,,2,9,3,8,11,1,1,,,,2,8////,,
53,1,19,8,6,1,17,55,1,3,,,,2,1,1,1,,,17,8////,,"kA/kE/Oberweiden, Weiden an der March"
61,1,19,8,7,2,6,10,1,3,7,3,2,2,0,0,1,2,2,7,8////,,
61,1,19,8,7,2,6,15,1,4,7,3,2,1,1,1,1,2,2,7,8////,c-d-e-f,bräunliche Färbung
82,1,19,8,7,2,6,55,1,2,6,1,8,1,0,4,1,,4,8,8////,d-e-f,Radeburg-Langebrück
82,1,19,8,7,2,6,55,1,2,6,1,8,3,1,4,1,,4,8,8////,,Radeburg-Langebrück
31,1,19,8,7,0,7,10,1,10,9,1,1,1,1,1,2,2,4,8,8////,,kA UB
6,1,19,8,7,0,8,32,1,11,6,3,2,1,1,1,2,,,4,8////,,
6,1,19,8,7,0,8,51,1,8,6,3,0,7,2,1,1,,,4,8////,c-d-e,
53,1,19,8,7,1,9,55,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/Eckartsau
46,1,19,8,7,0,14,0,2,4,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,kA
53,1,19,8,7,1,15,25,2,14,,,,1,1,1,1,,,17,8////,b-c-d-e,kA/kE/UB/Hainburg
53,1,19,8,7,1,17,0,2,2,,,,2,2,1,1,,,17,8////,,kA/kE/Berg bei Hainburg
53,1,19,8,7,1,17,35,2,1,,,,11,1,1,1,,,17,8////,,kA/Hainburg
61,1,19,8,7,0,17,40,1,3,5,1,5,3,1,4,1,,99,7,8////,,
31,1,19,8,8,0,9,20,1,7,9,1,1,1,2,1,1,,,8,8////,c-d-e,kA
61,1,19,8,8,2,9,20,1,17,7,1,5,1,1,3,1,,99,7,8////,b-c-d-e-f,
72,1,19,8,8,0,10,3,1,4,5,1,5,7,1,1,1,,99,10,8////,d,"kA,1025 nur Sektor h"
61,1,19,8,8,2,10,5,1,4,7,1,5,7,0,3,1,,99,7,8////,c-d-e,
38,1,19,8,8,0,10,50,1,2,7,3,5,7,1,1,1,,99,8,8////,c-d-e,kA kE
55,1,19,8,8,0,11,30,1,3,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,19,8,8,0,11,30,1,3,8,5,5,7,1,1,1,,,8,8////,c-d-e,
93,1,19,8,8,0,16,0,1,6,7,1,5,1,1,4,1,8,6,35,8////,b-c-d-e-f,
38,1,19,8,8,0,16,30,1,2,7,1,5,1,1,4,1,,99,8,8////,b-c-d-e-f,kA kE
38,1,19,8,8,0,16,30,1,2,7,1,5,2,1,1,1,,99,8,8////,,kA kE
38,1,19,8,8,0,16,30,1,2,7,1,5,3,1,1,1,,99,8,8////,,kA kE
53,1,19,8,8,1,17,0,1,1,,,,4,2,1,1,,,17,8////,,kA/kE/Freistadt
93,1,19,8,8,0,17,15,1,6,7,1,5,2,2,1,2,8,4,35,8////,,"UH UB, often with spike."
93,1,19,8,8,0,17,30,1,1,7,1,5,5,0,4,1,8,6,35,8////,,
93,1,19,8,8,0,17,30,1,9,7,1,5,11,1,1,2,8,4,35,8////,,
4,1,19,8,9,0,7,30,1,0,5,5,0,2,1,4,1,,,8,8////,,Beate
4,1,19,8,9,0,7,30,1,0,5,5,0,3,1,4,1,,,8,8////,,Beate
62,1,19,8,9,0,7,40,0,7,9,3,7,1,1,0,1,,,10,8////,c-d-e,kA UH
31,1,19,8,9,0,8,0,1,3,9,1,8,4,1,1,1,,,8,8////,,kA kE
61,1,19,8,9,0,8,5,1,16,7,1,8,1,0,3,1,1,,7,8////,c-d-e,
38,1,19,8,9,0,8,10,1,2,6,1,0,1,1,4,1,1,17,8,8////,b-c-d-e-f,Uh
38,1,19,8,9,0,8,10,1,3,6,1,0,2,2,1,2,1,17,8,8////,,"UH Schweif, Foto"
38,1,19,8,9,0,8,10,1,1,6,1,0,3,1,1,1,1,17,8,8////,,UH
38,1,19,8,9,0,8,10,1,1,6,1,0,7,1,1,1,1,17,8,8////,d,
4,1,19,8,9,2,8,30,1,0,5,5,0,1,0,4,1,,,8,8////,c-d-e,
4,1,19,8,9,2,8,30,1,0,5,5,0,2,1,4,2,,,8,8////,,
4,1,19,8,9,2,8,30,1,0,5,5,0,3,1,4,1,,,8,8////,,
6,1,19,8,9,0,9,5,1,1,5,1,0,1,2,1,1,,,4,8////,b-c-d-e-f,
55,1,19,8,9,0,9,20,1,3,8,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
55,1,19,8,9,0,9,20,1,3,8,5,8,7,1,1,1,,,8,8////,c-d-e,UH UB
51,1,19,8,9,1,9,30,1,7,8,5,0,1,0,1,2,,,8,8////,,Flughafen Leipzig
51,1,19,8,9,1,9,30,1,7,8,5,0,7,1,1,1,,,8,8////,c-d-e/h,Flughafen Leipzig
4,1,19,8,9,2,11,45,1,0,8,5,8,7,1,1,1,,,8,8////,c-d-e,Föhn
38,1,19,8,9,0,11,45,1,1,4,1,8,7,1,1,1,1,13,8,8////,a-b-c-d-e-f/h,
6,1,19,8,9,0,12,25,1,20,5,3,5,1,1,1,2,,,4,8////,,
61,1,19,8,9,0,13,50,1,7,7,5,2,1,1,3,2,1,,7,8////,,
4,1,19,8,9,0,15,0,1,0,7,3,8,7,1,1,1,,,8,8////,c-d-e,Föhn
38,1,19,8,9,0,16,30,2,1,7,3,0,1,1,4,1,1,9,8,8////,d,
38,1,19,8,9,0,16,45,1,1,7,3,0,11,0,1,1,1,9,8,8////,,
69,1,19,8,9,0,16,45,2,2,8,5,,1,1,0,1,,,6,8////,c-d-e,kA
82,1,19,8,9,0,17,10,2,2,6,3,5,1,1,1,1,,,4,8////,c-d-e-f,kA
82,1,19,8,9,0,17,10,2,2,6,3,5,3,1,1,1,,,4,8////,,kA
82,1,19,8,9,0,17,10,2,2,6,3,5,5,1,1,1,,,4,8////,,kA
82,1,19,8,9,0,17,10,2,2,6,3,5,11,0,1,2,,,4,8////,,kA
53,1,19,8,9,0,18,35,1,1,,,,3,1,1,1,,,17,8////,,kA/kE
6,1,19,8,10,0,6,0,2,2,6,3,0,3,2,0,1,,,4,8////,,
56,1,19,8,10,0,6,40,1,1,1,1,0,2,2,1,,,6,2,8////,,
6,1,19,8,10,0,7,36,2,7,6,3,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,19,8,10,0,9,13,2,5,7,3,0,1,1,1,2,,,4,8////,,
82,1,19,8,11,0,18,30,2,2,2,1,5,3,1,1,1,,,4,8////,,"kA, UH"
53,2,19,8,11,0,21,40,1,1,,,,1,0,1,1,,,17,8////,c-d-e,kA/kE
56,1,19,8,12,0,6,15,2,1,2,1,8,3,1,1,,,11,2,8////,,
72,1,19,8,12,0,7,9,1,1,5,4,8,2,1,1,1,,12,10,8////,,-
93,1,19,8,12,0,7,10,1,0,4,1,8,3,1,1,1,2,,35,8////,,
93,1,19,8,12,0,8,30,1,0,,1,2,2,1,1,2,,,35,8////,,
51,1,19,8,12,1,10,10,1,20,8,3,5,1,1,1,2,,,3,8////,,"UH, Geiseltalsee bei Mücheln"
51,1,19,8,12,1,10,10,1,1,8,3,5,7,1,1,1,,,3,8////,c-d-e,Geiseltalsee bei Mücheln
6,1,19,8,12,0,10,46,1,10,6,5,0,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,19,8,12,0,10,46,1,6,6,5,0,7,2,1,1,,,4,8////,c-d-e,
93,1,19,8,12,0,13,0,1,3,9,1,2,1,1,1,2,,5,35,8////,,
93,1,19,8,12,0,13,0,1,3,9,1,2,3,0,1,2,,5,35,8////,,"UH UB, mostly early in the period."
93,1,19,8,12,0,13,0,1,3,9,1,2,7,3,1,2,,5,35,8////,,Impressive UTA!
93,1,19,8,12,0,13,0,1,3,9,1,2,13,2,0,1,,5,35,8////,,"Sections from sun through EE01 to 150 degrees, left only."
38,1,19,8,12,0,13,5,1,1,4,3,5,1,1,4,1,,99,8,8////,c-d-e-f,kA
31,1,19,8,12,0,13,10,1,2,9,5,1,1,1,1,2,,,8,8////,,kA
93,1,19,8,12,0,13,20,1,1,9,1,2,2,0,1,2,,5,35,8////,,
44,1,19,8,12,1,13,30,1,3,4,1,5,1,1,1,1,,,32,8////,,
62,1,19,8,12,0,14,20,1,7,,1,,1,2,1,1,,,10,8////,c-d-e,kA UH
62,1,19,8,12,0,15,20,1,3,,1,,3,1,1,1,,,10,8////,,UH
38,1,19,8,12,0,15,35,2,1,6,3,1,1,1,4,1,,99,8,8////,d-e-f,
38,1,19,8,12,0,16,30,1,1,4,1,8,1,1,4,1,,99,8,8////,d,
38,1,19,8,12,0,16,50,1,1,4,1,8,2,1,1,1,,99,8,8////,,
82,1,19,8,12,0,17,25,1,1,2,1,2,1,1,1,1,,,4,8////,d,Schwarzheide
82,1,19,8,12,0,17,25,1,1,2,1,2,3,1,1,1,,,4,8////,,Schwarzheide
51,1,19,8,13,1,13,45,1,1,5,1,0,7,1,1,1,,,8,8////,c-d-e,Flughafen Leipzig
51,1,19,8,13,1,13,50,1,25,5,1,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g-h,"UH, Flughafen Leipzig"
51,1,19,8,13,1,13,50,1,1,5,1,0,2,1,1,2,,,8,8////,,Flughafen Leipzig
51,1,19,8,13,1,13,50,1,1,5,1,0,13,1,0,1,,,8,8////,,"EE02-20°L, Flughafen Leipzig"
38,1,19,8,13,0,14,15,1,1,4,1,5,1,1,4,1,,99,8,8////,d-e,
4,1,19,8,13,0,14,20,1,20,4,5,2,1,1,4,1,,99,8,8////,b-c-d-e-f,
4,1,19,8,13,0,14,20,1,8,4,5,2,7,2,1,1,,99,8,8////,c-d-e,
4,1,19,8,13,0,14,25,1,1,4,5,2,3,1,1,2,,99,8,8////,,"DD=5/2, 10' UH, schrägstehend, 4°-außerhalb EE01"
78,1,19,8,13,0,14,45,1,11,7,1,5,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,*1
78,1,19,8,13,0,14,45,1,11,7,1,5,7,1,1,1,,,11,8////,d,*1
62,1,19,8,13,0,14,50,2,5,9,3,5,1,2,1,2,,,10,8////,,kA
38,1,19,8,13,0,15,10,1,15,7,5,5,1,1,1,2,,99,8,8////,,Foto
38,1,19,8,13,0,15,15,1,15,7,5,5,2,1,1,2,,99,8,8////,,UH Schweif Foto
38,1,19,8,13,0,15,15,1,8,7,5,5,7,1,1,1,,99,8,8////,c-d-e/h,Foto
31,1,19,8,13,0,15,40,1,15,9,5,5,1,1,1,2,,,8,8////,,* kA
31,1,19,8,13,0,15,40,1,15,9,5,5,4,1,2,1,,,8,8////,,* kA
31,1,19,8,13,0,15,40,1,15,9,5,5,5,2,2,1,,,8,8////,,* kA
31,1,19,8,13,0,15,40,1,12,9,5,5,11,1,1,1,,,8,8////,,* kA
38,1,19,8,13,0,15,40,1,12,7,5,5,3,1,1,2,,99,8,8////,,UH
72,1,19,8,13,0,15,58,1,5,6,1,5,1,1,1,1,,16,10,8////,c-d-e-f,"kA,-"
72,1,19,8,13,0,15,58,1,5,6,1,5,7,2,1,1,,16,10,8////,d-e/h,"kA,-"
31,1,19,8,13,0,16,10,1,3,9,5,5,14,2,2,1,,,8,8////,,*
38,1,19,8,13,0,16,20,1,8,7,5,5,11,1,1,1,,99,8,8////,,Foto
78,1,19,8,13,0,16,20,1,3,7,1,5,2,2,1,,,,11,8////,,*1 UH
78,1,19,8,13,0,16,20,1,3,7,1,5,3,2,1,,,,11,8////,,*1 UH
82,1,19,8,13,2,16,20,1,2,7,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,"kE, bis Weixdorf"
78,1,19,8,13,0,16,27,1,2,7,1,5,11,0,1,,,,11,8////,,*1
78,1,19,8,13,0,16,27,1,2,7,1,5,27,0,1,,,,11,8////,,*1
31,1,19,8,13,0,16,30,1,4,9,5,5,14,1,1,1,,,8,8////,,*1 kA
82,1,19,8,13,2,16,30,1,1,7,3,5,4,2,1,2,,,8,8////,,"kE, Weixdorf"
82,1,19,8,13,2,16,30,1,1,7,3,5,11,0,1,2,,,8,8////,,"kE, Weixdorf"
51,1,19,8,13,1,16,40,1,8,5,1,0,2,2,1,2,,,8,8////,,"kE, Flughafen Leipzig"
78,1,19,8,13,0,16,47,1,6,7,1,5,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,*2
78,1,19,8,13,0,16,47,1,6,7,1,5,5,1,1,,,,11,8////,,*2
38,1,19,8,13,0,16,50,1,5,7,5,5,21,1,1,1,,99,8,8////,,"21A/B, Foto"
51,1,19,8,13,1,16,50,1,1,5,1,0,11,2,1,1,,,8,8////,,Flughafen Leipzig
51,1,19,8,13,1,16,55,1,7,5,1,0,3,1,1,1,,,8,8////,,"kE, Flughafen Leipzig"
69,1,19,8,13,0,17,0,1,4,8,,,1,1,1,1,,,6,8////,a-b-c-d-e-f,kA
78,1,19,8,13,0,17,11,1,9,7,1,5,2,2,1,,,,11,8////,,*2
78,1,19,8,13,0,17,11,1,9,7,1,5,3,2,1,,,,11,8////,,*2
78,1,19,8,13,0,17,11,1,4,7,1,5,11,2,1,,,,11,8////,,*2
78,1,19,8,13,0,17,11,1,4,7,1,5,21,1,1,,,,11,8////,,*2
4,1,19,8,13,0,17,15,2,3,8,3,2,5,1,4,2,,99,8,8////,,
4,1,19,8,13,0,17,15,2,5,8,3,2,11,1,1,2,,99,8,8////,,
69,1,19,8,13,0,17,15,1,6,8,,,3,1,1,1,,,6,8////,,UHg
82,1,19,8,13,0,17,15,1,6,7,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,"kA, Schwarzheide-Hörlitz"
82,1,19,8,13,0,17,15,1,6,7,3,5,4,2,1,1,,,4,8////,,"kA, Schwarzheide-Hörlitz, 1730 EE02 bis H3"
82,1,19,8,13,0,17,15,1,6,7,3,5,5,1,1,1,,,4,8////,,"kA, Schwarzheide-Hörlitz, nur fotogr. auch EE14"
82,1,19,8,13,0,17,15,1,6,7,3,5,11,1,1,2,,,4,8////,,"kA, Schwarzheide-Hörlitz"
6,1,19,8,13,0,17,29,1,2,4,5,0,2,3,1,2,,,4,8////,,
55,1,19,8,13,0,17,30,2,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,19,8,13,0,17,30,2,2,8,5,5,11,1,1,2,,,8,8////,,
4,1,19,8,13,0,17,40,2,0,8,3,2,4,1,4,1,,99,8,8////,,kE
38,1,19,8,13,0,17,45,1,3,7,5,5,5,1,1,1,,99,8,8////,,
6,1,19,8,13,0,17,47,1,5,4,5,0,3,2,1,1,,,4,8////,,
61,1,19,8,13,0,18,20,1,3,7,1,5,3,1,4,2,,,7,8////,,
82,1,19,8,13,0,18,20,2,2,7,3,5,1,1,1,1,,,4,8////,b-c-d-e-f,"*, nur fotogr. auch EE12"
82,1,19,8,13,0,18,20,2,3,7,3,5,4,1,1,1,,,4,8////,,*
82,1,19,8,13,0,18,20,2,2,7,3,5,5,1,1,2,,,4,8////,,*
82,1,19,8,13,0,18,20,2,2,7,3,5,8,1,0,2,,,4,805//,,*
82,1,19,8,13,0,18,20,2,2,7,3,5,11,1,1,2,,,4,8////,,*
6,2,19,8,13,0,20,48,1,25,6,3,0,1,2,3,1,,,4,8////,b-c-d-e-f,
93,1,19,8,13,0,21,0,1,1,,1,2,5,1,1,2,1,5,35,8////,,
6,2,19,8,13,0,21,10,1,2,6,3,0,5,2,3,1,,,4,8////,,
6,2,19,8,13,0,22,17,1,4,6,3,0,4,1,3,1,,,4,8////,,
31,1,19,8,14,0,5,2,1,1,9,1,1,8,2,0,1,,3,8,803//,,kA
82,1,19,8,15,0,6,30,1,0,1,2,0,3,2,1,1,,,4,8////,,
53,1,19,8,15,0,9,0,1,29,,,,1,1,1,2,,,17,8////,,kE/UB/*/im Kontakt zu EE 07 oben und unten Helligkeit 2
53,1,19,8,15,2,9,50,1,24,,,,7,1,1,2,,,17,8////,,kA/kE/UB/*/im Kontakt zu EE 01 oben und unten Helligkeit 2
53,1,19,8,15,2,10,20,1,5,,,,2,1,1,2,,,17,8////,,"kA/kE/UH/*/Phaenomen 11|40 - 12|18 MESZ, kA, kE"
53,1,19,8,15,0,10,20,1,6,,,,13,1,0,1,,,17,8////,,"kA/kE/*/10 R - 40 R, 90 R - 180 - 170 L, 22 L - 140 L"
53,1,19,8,15,0,10,40,1,2,,,,22,0,1,1,,,17,8////,,kA/kE/*/B
53,1,19,8,15,0,10,41,1,4,,,,22,1,1,2,,,17,8////,,kA//kE/A/*
53,1,19,8,15,0,10,43,1,1,,,,3,1,1,2,,,17,8////,,kA/kE/*
53,1,19,8,15,0,10,43,1,4,,,,27,0,1,1,,,17,8////,,kA/kE/B/A*
53,1,19,8,15,0,10,53,1,3,,,,19,1,0,1,,,17,8////,,kA/kE/*
93,1,19,8,15,0,16,0,2,6,7,1,5,1,0,1,1,1,15,35,8////,b-c-d-e-f,
93,1,19,8,15,0,16,0,2,1,7,1,5,3,1,1,2,1,15,35,8////,,
53,1,19,8,15,0,17,26,1,1,,,,2,3,1,1,,,17,8////,,kA
53,1,19,8,15,0,17,26,1,2,,,,3,3,1,1,,,17,8////,,kA/kE
53,1,19,8,15,0,17,45,1,1,,,,1,1,1,1,,,17,8////,b/d/f,kA/kE
53,1,19,8,15,0,17,45,1,1,,,,8,1,0,2,,,17,814//,,kA/kE
53,1,19,8,15,0,17,45,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
93,1,19,8,15,0,18,0,2,1,5,1,5,2,2,1,2,1,14,35,8////,,
6,2,19,8,15,0,21,18,1,10,5,5,0,4,2,3,2,,,4,8////,,
6,2,19,8,15,0,22,10,1,9,5,5,0,1,0,3,1,,,4,8////,c-d-e,
44,1,19,8,16,1,10,45,1,0,2,1,2,1,2,1,1,,,32,8////,c-d-e,Kolding
44,1,19,8,16,1,10,45,1,0,2,1,2,7,2,1,1,,,32,8////,,Kolding
13,1,19,8,16,0,11,20,1,2,5,3,2,7,2,1,1,1,27,5,8////,c-d-e,
44,1,19,8,16,1,12,30,2,27,6,3,5,1,2,1,2,,,1,8////,,Flensburg -> Ludwigslust
72,1,19,8,16,0,13,35,1,5,7,1,5,7,1,1,1,0,20,10,8////,d/h,"kA,-"
44,1,19,8,16,1,14,15,2,16,6,3,5,7,1,1,1,,,1,8////,,Neumünster -> Ludwigslust
61,1,19,8,16,0,14,45,1,24,7,1,5,1,0,3,1,1,11,7,8////,b-c-d-e-f,
61,1,19,8,16,0,16,15,1,12,7,1,5,3,1,1,1,1,9,7,8////,,
61,1,19,8,16,0,16,25,1,9,7,1,5,2,1,1,1,1,9,7,8////,,
80,1,19,8,16,1,16,25,1,7,8,3,0,1,1,1,2,,99,11,8////,,g=Siegenburg KA KE
