KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
77,1,15,2,2,2,9,20,2,10,7,4,2,1,1,1,1,4,13,8,8////,b-c-d-e-f,Farben im Scheitel sehr sepktral
38,1,15,2,2,0,12,5,1,1,4,1,8,3,1,1,1,,,8,8////,,
51,1,15,2,2,0,12,5,1,1,4,1,8,3,1,1,1,,,8,8////,,
93,1,15,2,2,0,13,30,2,18,8,3,2,1,2,1,1,,,35,8////,b-c-d-e-f,UH UB
77,1,15,2,2,2,14,5,1,2,4,1,8,1,0,4,1,4,8,8,8////,e,
93,1,15,2,2,0,14,20,2,3,8,3,2,11,2,1,2,,,35,8////,,
93,1,15,2,2,0,14,45,2,6,8,3,2,5,2,1,2,,,35,8////,,
93,1,15,2,2,0,14,45,2,2,8,3,2,21,0,1,1,,,35,8////,,Pieces of both subtypes A/B.
93,1,15,2,2,0,16,0,2,1,8,3,2,4,2,1,2,,,35,8////,,
53,5,15,2,2,0,18,30,7,1,0,0,,8,1,3,2,,0,17,810//,,"kA/kE/Autoscheinwerfer, Schneefall aus Wolken"
53,2,15,2,2,0,19,10,1,1,,,,1,1,,1,,,17,8////,c-d-e-f,kA/kE
93,2,15,2,2,0,21,0,2,6,8,3,0,1,2,0,1,,,35,8////,b-c-d-e-f,"kE, widely seen around UK, likely completed."
6,2,15,2,3,0,0,31,1,24,4,1,0,1,3,3,2,,,4,8////,,
44,1,15,2,3,1,9,20,1,1,2,1,0,1,1,1,1,,,17,8////,f,Zillertal
93,1,15,2,3,0,9,30,1,1,9,1,8,2,3,4,2,,,35,8////,,"In contrail, red/white only."
72,1,15,2,3,0,10,20,1,3,5,1,8,1,1,0,1,,,10,8////,c-d-e-f,-
93,1,15,2,3,0,11,15,1,0,,1,8,11,2,1,1,,,35,8////,,
6,1,15,2,3,0,11,44,2,13,7,5,7,1,1,1,1,,,4,8////,c-d-e,
61,1,15,2,3,2,12,5,1,9,5,1,0,1,1,1,1,,,10,8////,b-c-d-e-f,g 74564 Crailsheim; bräunliche Färbung
53,1,15,2,3,0,12,10,5,22,0,0,,12,1,1,1,,,17,8////,g-h-a,kA/kE/UB
53,1,15,2,3,0,13,0,1,3,,,,2,1,1,1,,,17,8////,,kE
53,1,15,2,3,0,13,5,1,0,,,,1,1,1,1,,,17,8////,f,
53,1,15,2,3,0,13,8,1,0,,,,3,1,1,1,,,17,8////,,
4,1,15,2,3,2,14,25,1,1,3,1,2,2,1,4,1,,,8,8////,,
53,1,15,2,3,0,15,20,5,3,0,0,,1,0,1,1,,,17,8////,h,kA/kE
78,1,15,2,3,1,15,28,0,0,1,3,0,2,2,1,,,,11,8////,,"Bahnhof Otterfing, sehr farbig"
78,1,15,2,3,1,15,33,0,0,1,3,0,3,2,1,,,,11,8////,,Bahnhof Holzkirchen
75,1,15,2,3,1,16,0,7,0,,0,8,44,3,0,1,,,6,8////,,Flug Frankfurt - Berlin
61,1,15,2,3,2,16,10,1,5,7,1,7,3,1,4,2,,,10,8////,,g 74564 Crailsheim
53,1,15,2,3,0,16,20,1,4,,,,8,1,3,2,,,17,810//,,kA/UB
61,1,15,2,3,2,16,20,1,2,7,1,7,2,0,0,1,,,10,8////,,g 74564 Crailsheim
31,1,15,2,3,0,16,30,1,2,9,1,1,2,1,1,1,,,8,8////,,kA kE
53,1,15,2,3,0,16,50,1,1,,,,2,1,1,1,,,17,8////,,
77,2,15,2,3,2,17,40,0,6,1,1,2,8,1,1,2,2,10,8,802//,,
77,2,15,2,3,2,17,40,0,6,1,1,2,9,1,1,2,2,10,8,8//02,,
53,2,15,2,3,0,18,35,1,1,,,,8,1,3,2,,,17,805//,,kA/kE
31,2,15,2,3,0,18,40,1,1,9,1,1,1,1,0,1,,,8,8////,b-c-d-e-f,kA kE
31,2,15,2,3,0,18,40,1,1,9,1,1,4,1,0,1,,,8,8////,,kA kE
72,2,15,2,3,0,18,45,1,4,,1,0,3,0,0,1,,,10,8////,,kA
6,2,15,2,4,0,0,27,2,3,8,3,7,1,0,4,2,,,4,8////,,
53,1,15,2,4,0,14,15,5,1,0,0,,12,0,1,1,,,17,8////,h,kA/kE
44,1,15,2,4,1,15,0,1,6,7,5,0,1,0,1,1,,,17,8////,c-d-e,Zillertal
44,1,15,2,4,1,15,0,1,6,7,5,0,4,0,1,1,,,17,8////,,Zillertal
31,1,15,2,4,2,15,50,2,1,9,1,1,2,2,4,1,,,8,8////,,kA kE
46,1,15,2,5,2,9,30,1,2,5,1,2,1,1,1,1,,,4,8////,c-d-e,kA
95,1,15,2,5,0,9,45,2,3,8,3,1,1,1,3,1,1,21,24,8////,a-b-c-d-e-f-g,
44,1,15,2,5,1,10,0,2,24,8,3,0,1,1,1,1,,,17,8////,b-c-d-e-f,Zillertal
44,1,15,2,5,1,10,0,2,3,8,3,0,3,1,1,1,,,17,8////,,Zillertal
44,1,15,2,5,1,10,0,2,3,8,3,0,5,1,1,1,,,17,8////,,Zillertal
75,1,15,2,5,0,10,30,1,2,2,1,8,3,2,2,1,,,4,8////,,
69,1,15,2,5,0,11,25,1,2,1,1,,3,2,1,1,,,6,8////,,
69,1,15,2,5,0,11,35,1,1,1,1,,1,1,1,1,,,6,8////,d,
69,1,15,2,5,0,11,35,1,1,1,1,,11,1,1,1,,,6,8////,,
53,1,15,2,5,2,13,20,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
53,1,15,2,5,2,13,20,1,1,,,,4,1,1,1,,,17,8////,,kA/kE
53,1,15,2,5,2,13,20,1,1,,,,5,1,1,1,,,17,8////,,kA/kE
44,1,15,2,5,1,14,30,6,2,0,0,0,4,3,1,2,,,17,8////,,"Zillertal, an einer Wolkenoberseite, nur wenige Höhenmeter"
44,1,15,2,5,1,14,30,6,2,0,0,0,11,3,1,1,,,17,8////,,"Zillertal, an einer Wolkenoberseite, nur wenige Höhenmeter"
44,1,15,2,5,1,14,30,6,2,0,0,0,44,3,0,2,,,17,8////,,"Zillertal, an einer Wolkenoberseite, nur wenige Höhenmeter"
44,1,15,2,5,1,14,30,6,0,0,0,0,46,2,1,2,,,17,8////,,"Zillertal, an einer Wolkenoberseite, nur wenige Höhenmeter"
31,1,15,2,5,2,16,50,2,2,9,1,1,4,2,4,1,,,8,8////,,kA kE
31,1,15,2,5,2,16,50,2,2,9,1,1,10,2,4,1,,,8,80603,,kA kE
95,2,15,2,5,0,18,50,1,2,1,1,8,8,1,3,,1,9,24,810//,,
72,1,15,2,7,0,8,21,1,2,7,1,0,2,1,4,1,,,10,8////,,-
77,1,15,2,7,0,8,40,5,4,0,0,0,1,1,2,1,1,,8,8////,g-h-a,
78,1,15,2,7,1,10,0,6,0,0,,,3,1,1,,,,11,8////,,Jugendherberge Sudelfeld
78,1,15,2,7,1,10,8,6,0,0,,,2,0,1,,,,11,8////,,Jugendherberge Sudelfeld
78,1,15,2,7,1,10,8,6,1,0,,,11,1,1,,,,11,8////,,Jugendherberge Sudelfeld
78,1,15,2,7,1,10,40,5,0,0,,,1,0,1,1,,,11,8////,g-h-a,"kA kE, Jugendherberge Sudelfeld"
78,1,15,2,7,1,11,44,1,2,2,3,,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,"kA, Jugendherberge Sudelfeld"
53,1,15,2,7,0,12,15,5,1,0,0,,12,0,1,1,,,17,8////,g-h-a,kA/kE
78,1,15,2,7,1,12,19,5,2,0,,,1,1,1,1,,,11,8////,g-h-a,"kA kE, Jugendherberge Sudelfeld"
78,1,15,2,7,1,12,19,5,2,0,,,12,0,1,1,,,11,8////,a/g,"kA kE, Jugendherberge Sudelfeld"
4,1,15,2,7,0,13,0,5,6,0,0,0,12,1,1,1,,,8,8////,g-h-a,Foto
4,1,15,2,7,0,15,23,1,1,4,5,9,2,1,1,1,1,4,8,8////,,
53,1,15,2,8,0,16,10,,1,,,,3,1,1,1,,,17,8////,,am Rand eies Cb? - Schauerwolke nach Kaltfrontdurchzug
69,1,15,2,8,0,16,10,1,1,1,1,0,2,1,1,1,,,6,8////,,kA in Kondensstreifen
95,1,15,2,9,0,10,30,1,16,8,3,8,1,1,3,1,1,9,24,8////,a-b-c-d-e-f-g,
78,1,15,2,11,0,16,38,5,2,0,0,0,1,1,1,1,,,11,8////,g-h-a,kA kE
69,1,15,2,13,0,13,50,1,3,6,5,0,1,1,1,1,,,6,8////,b-c-d,kA
62,1,15,2,13,0,14,15,1,3,6,5,0,1,1,1,1,,,10,8////,c-d-e,* kA
62,1,15,2,13,0,14,15,1,3,6,5,0,5,2,1,1,,,10,8////,,* kA
62,1,15,2,13,0,14,15,1,2,6,5,0,11,2,1,2,,,10,8////,,* kA
62,1,15,2,13,0,14,15,1,1,6,5,0,21,2,1,1,,,10,8////,,* kA
62,1,15,2,13,0,14,15,1,1,6,5,0,27,1,1,,,,10,8////,,"* 27A, kA"
62,1,15,2,13,0,14,25,1,0,6,5,0,13,1,0,1,,,10,8////,,"ca. 10°, im N"
69,1,15,2,13,0,14,25,1,1,6,5,0,5,1,1,1,,,6,8////,,
62,1,15,2,13,0,15,0,1,9,,1,0,1,2,1,1,,,10,8////,f,UB UH
62,1,15,2,13,0,15,0,1,9,,1,0,3,2,1,1,,,10,8////,,"UB UH ""vertikale"" NS, ca. 10° hoch"
69,1,15,2,13,0,15,0,1,5,4,5,0,3,1,1,1,,,6,8////,,UH
72,1,15,2,13,0,15,2,1,3,7,1,0,5,0,1,1,3,21,10,8////,,kA
69,1,15,2,13,0,15,15,1,11,4,5,0,2,1,1,1,,,6,8////,,
74,1,15,2,13,0,15,20,0,1,3,1,0,1,1,1,1,,,2,8////,d-e,kA
74,1,15,2,13,0,15,20,0,1,3,1,0,11,2,1,1,,,2,8////,,kA
72,1,15,2,13,0,15,31,1,10,7,1,0,3,1,1,1,3,20,10,8////,,zeitweise H=0
72,1,15,2,13,0,16,27,1,4,7,1,0,2,1,1,1,3,19,10,8////,,zeitweise H=0
78,1,15,2,14,0,9,8,1,11,8,4,0,1,1,1,1,,,11,8////,b-c-d-e-f-g,UH
78,1,15,2,14,0,9,25,1,1,5,3,0,3,2,1,,,,11,8////,,
78,1,15,2,14,0,9,40,1,0,5,3,0,2,1,1,,,,11,8////,,
64,1,15,2,14,0,11,0,1,2,1,1,0,11,2,1,1,,,7,8////,,
74,1,15,2,14,0,11,20,1,10,7,5,0,1,1,1,1,,,2,8////,b-c-d-e-f,kA
64,1,15,2,14,0,12,15,1,5,3,1,0,1,1,1,1,,,7,8////,c-d-e-f-g,
78,1,15,2,14,0,12,15,1,6,8,1,0,1,0,4,1,,,11,8////,c-d-e,
64,1,15,2,14,0,12,20,1,5,3,1,0,2,2,1,2,,,7,8////,,
64,1,15,2,14,0,12,20,1,5,3,1,0,3,2,2,2,,,7,8////,,
64,1,15,2,14,0,12,25,1,4,3,1,0,21,1,1,2,,,7,8////,,21B
13,1,15,2,14,0,12,30,2,1,8,3,2,1,2,1,1,2,,5,8////,c-d-e-f,
38,1,15,2,14,1,13,35,1,1,1,1,0,6,1,1,1,,,16,8////,,"Plattenberg, Foto"
51,1,15,2,14,1,13,35,1,1,1,1,0,6,1,1,1,,,16,8////,,"Plattenberg, Foto"
64,1,15,2,14,0,14,40,1,3,2,1,0,11,2,1,1,,,7,8////,,
53,1,15,2,14,0,15,0,4,7,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE/Reif auf Schneedecke
77,1,15,2,14,0,15,10,1,12,1,1,0,1,1,4,1,3,,8,8////,b-f,
77,1,15,2,14,0,15,10,1,12,1,1,0,3,2,1,1,3,,8,8////,,schöne Spektralfarben
74,1,15,2,14,0,15,18,1,0,7,5,0,2,1,1,1,,,2,8////,,
53,1,15,2,14,0,15,30,4,4,0,0,,12,1,1,1,,,17,8////,g-h-a,kA/kE/Reif auf Schneedecke
77,1,15,2,14,0,15,45,1,9,1,1,0,2,1,1,1,3,,8,8////,,
46,1,15,2,14,0,15,55,1,2,1,1,0,2,1,1,1,,,8,8////,,kA
46,1,15,2,14,0,15,55,1,2,1,1,0,3,1,1,1,,,8,8////,,kA
31,1,15,2,14,0,16,10,1,2,1,1,,2,1,1,1,,,8,8////,,kA kE
53,1,15,2,14,0,17,0,1,2,,,,1,1,1,1,,,17,8////,b/f,kA
53,1,15,2,14,0,17,0,1,1,,,,2,1,1,1,,,17,8////,,kA/
53,1,15,2,14,0,17,0,1,2,,,,8,1,3,2,,,17,810//,,kA
64,1,15,2,15,0,8,5,1,2,1,1,0,5,1,1,2,,,7,8////,,
53,1,15,2,17,0,7,55,4,1,0,0,0,1,0,1,1,,,17,8////,g-h-a,kA/kE
51,1,15,2,19,2,7,25,1,2,7,5,0,2,1,4,1,,,8,8////,,
51,1,15,2,19,2,7,35,1,2,7,5,0,3,1,4,1,,,8,8////,,
51,1,15,2,19,2,10,30,1,21,7,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,* 1350-1355
51,1,15,2,19,2,11,0,1,1,7,5,0,22,1,1,1,,,8,8////,,"B, in einzelner Cirre"
77,1,15,2,19,0,11,0,1,27,2,1,0,1,0,4,1,0,,8,8////,b-c-d-e-f,*
77,1,15,2,19,0,11,0,1,27,2,1,0,3,2,1,2,0,,8,8////,,"*, langer Schweif, UH 12:00-12:20, 12:44-12:53 Uhr MEZ"
77,1,15,2,19,0,11,18,1,2,2,1,0,5,1,1,1,0,,8,8////,,*
77,1,15,2,19,0,11,18,1,2,2,1,0,11,1,1,1,0,,8,8////,,*
77,1,15,2,19,0,11,18,1,2,2,1,0,15,1,1,1,0,,8,8////,,"*, C"
77,1,15,2,19,0,11,18,1,2,2,1,0,27,1,1,1,0,,8,8////,,"*, A"
38,1,15,2,19,0,11,20,1,1,4,1,0,1,1,1,1,,,8,8////,b-c-d,farbig!!!
38,1,15,2,19,0,11,20,1,0,4,1,0,11,0,1,1,,,8,8////,,DD:4min
77,1,15,2,19,0,11,40,1,2,2,1,0,13,2,1,1,0,,8,8////,,110-130° rechts der Sonne
77,1,15,2,19,0,12,8,1,20,2,1,0,2,2,1,2,0,,8,8////,,"*, mit Schweif, UH 13:02-13:20Uhr MEZ"
51,1,15,2,19,2,12,30,1,11,7,5,0,2,2,1,2,,,8,8////,,*
53,1,15,2,19,0,12,45,1,7,,,,1,1,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE
53,1,15,2,19,0,12,45,1,6,,,,2,1,1,1,,,17,8////,,kA/UH
4,1,15,2,19,2,12,48,1,4,6,5,0,1,2,4,1,,,8,8////,b-c-d-e-f,
53,1,15,2,19,0,12,55,1,6,,,,3,1,1,1,,,17,8////,,kE
77,1,15,2,19,0,13,37,1,11,2,1,0,11,1,1,1,0,,8,8////,,*
4,1,15,2,19,2,13,45,1,12,7,5,0,2,1,1,2,,,8,8////,,"mehrfach kurze UH, 6°-Schweif, schrägstehend"
51,1,15,2,19,2,13,45,1,3,7,5,0,3,2,1,2,,,8,8////,,*
51,1,15,2,19,2,13,50,1,1,7,5,0,5,1,1,1,,,8,8////,,*
51,1,15,2,19,2,13,50,1,1,7,5,0,11,2,1,2,,,8,8////,,*
51,1,15,2,19,2,13,50,1,1,7,5,0,27,2,1,2,,,8,8////,,"*, heller als EE05!"
77,1,15,2,19,0,13,50,1,10,2,1,0,5,2,1,1,0,,8,8////,,*
51,1,15,2,19,2,13,53,1,0,7,5,0,21,0,1,1,,,8,8////,,"*, B, DD: 2'"
51,1,15,2,19,2,13,54,1,1,7,5,0,13,1,0,1,,,8,8////,,"*, 20°L-50°L"
38,1,15,2,19,0,13,55,1,9,6,1,0,2,1,1,2,,,8,8////,,* Schweif
38,1,15,2,19,0,13,55,1,5,6,1,0,11,1,1,2,,,8,8////,,* Foto
77,1,15,2,19,0,13,58,1,5,2,1,0,27,1,1,1,0,,8,8////,,"*, A"
4,1,15,2,19,2,14,0,1,0,7,5,0,5,1,4,1,,,8,8////,,
4,1,15,2,19,2,14,0,1,9,7,5,0,11,1,1,1,,,8,8////,,mehrfach kurze UH
38,1,15,2,19,0,14,10,1,1,6,1,0,5,1,1,1,,,8,8////,,* Foto
38,1,15,2,19,0,14,10,1,2,4,1,0,13,2,0,1,,,8,8////,,"* L60-120°, Fotoi"
38,1,15,2,19,0,14,10,1,1,4,1,0,16,1,1,1,,,8,8////,,"* 14C/15C, Foto"
38,1,15,2,19,0,14,10,1,1,4,1,0,21,0,1,1,,,8,8////,,"* 21B, Foto"
4,1,15,2,19,2,14,15,1,3,7,5,0,3,3,1,2,,,8,8////,,mehrfach kurze UH
53,1,15,2,19,0,14,25,5,7,0,0,,1,2,1,1,,,17,8////,g-h-a,"kA/kE/vorher leichter ""Nadelfall"" aus Hochnebel"
53,1,15,2,19,0,14,25,5,7,0,0,,12,1,1,1,,,17,8////,g-h-a,"kA/kE/vorher leichter ""Nadelfall"" aus Hochnebel"
31,1,15,2,19,2,14,30,1,7,3,1,,4,2,1,1,,,8,8////,,kA kE UH
77,1,15,2,19,0,14,30,1,2,2,1,0,13,1,1,1,0,,8,8////,,"*, 80-100° rechts der Sonne"
38,1,15,2,19,0,14,35,0,6,5,1,0,3,1,1,2,,,8,8////,,
55,1,15,2,19,1,14,35,1,1,8,5,0,2,1,1,2,,,8,8////,,Hainichen
77,1,15,2,19,0,14,35,1,1,2,1,0,21,1,1,1,0,,8,8////,,*
55,1,15,2,19,0,14,45,1,0,8,5,0,3,1,1,1,,,8,8////,,
4,1,15,2,19,2,14,50,1,0,6,5,0,5,1,4,2,,,8,8////,,
46,1,15,2,19,2,16,45,1,2,5,1,0,2,1,1,1,,,4,8////,,kA
53,1,15,2,20,0,8,40,4,11,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
93,1,15,2,20,0,10,0,2,24,7,5,2,1,1,1,1,,,35,8////,b-c-d-e-f,
95,1,15,2,21,0,8,10,1,17,8,3,0,1,2,1,1,,,24,8////,b-c-d-e-f,
53,1,15,2,21,0,9,15,1,1,,,,1,0,1,1,,,17,8////,e-f,kA
6,1,15,2,21,0,11,44,1,4,2,1,0,1,0,1,1,,,4,8////,a-b-c-d-e,
77,1,15,2,21,0,12,32,1,1,3,5,2,3,1,1,1,2,8,8,8////,,d: Kondensstreifenrest
6,1,15,2,21,0,13,55,2,9,7,3,7,1,1,1,1,,,4,8////,c-d-e,
75,1,15,2,21,0,14,0,2,8,8,3,5,1,0,1,1,,,4,8////,b-c-d-e-f,
75,1,15,2,21,0,14,0,2,8,8,3,5,3,1,1,1,,,4,8////,,
77,1,15,2,21,0,16,20,1,2,4,5,5,1,1,1,1,2,4,8,8////,c-d-e,
57,1,15,2,21,0,17,0,,2,,,,1,0,1,1,,,2,8////,c-d-e,
64,1,15,2,22,2,9,10,2,2,7,3,0,4,2,1,1,,2,7,8////,,
53,1,15,2,22,0,9,25,2,4,,,,5,0,1,1,,,17,8////,,kA/kE
93,1,15,2,22,0,9,30,2,3,8,3,2,1,1,0,1,1,2,35,8////,b-c-d-e-f,Rather diffuse and colourless.
95,1,15,2,22,0,10,0,1,9,8,3,0,1,1,3,1,1,6,24,8////,b-c-d-e-f,
6,1,15,2,22,0,10,6,2,24,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
53,1,15,2,22,0,11,0,1,3,,,,1,1,1,1,,,17,8////,b-c-d-e-f-g,kA/kE
53,1,15,2,22,0,11,25,1,1,,,,2,0,1,1,,,17,8////,,kE
53,1,15,2,22,0,11,30,1,1,,,,3,0,1,1,,,17,8////,,kE
38,1,15,2,22,1,11,45,1,1,8,3,5,1,1,4,1,,,8,8////,c-d-e,kA kE Chemnitz
51,1,15,2,22,0,11,45,1,1,8,3,5,1,1,4,1,,,8,8////,c-d-e,kA kE Chemnitz
6,1,15,2,23,0,8,3,2,13,7,5,0,1,1,1,1,,,4,8////,c-d-e,
75,1,15,2,23,1,9,30,2,0,,3,7,1,0,0,1,,,6,8////,c-d-e,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,30,2,1,,3,7,44,3,0,1,,,6,8////,,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,40,2,1,,3,7,1,1,1,2,,,6,8////,,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,40,2,0,,3,7,2,1,1,1,,,6,8////,,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,40,2,0,,3,7,6,1,1,1,,,6,8////,,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,40,2,0,,3,7,45,1,1,1,,,6,8////,,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,40,2,0,,3,7,46,0,1,1,,,6,8////,,Flug Berlin - Frankfurt
75,1,15,2,23,1,9,50,2,0,,3,7,3,0,1,1,,,6,8////,,Flug Berlin - Frankfurt
95,1,15,2,23,0,15,40,1,1,8,3,8,2,3,1,,,,24,8////,,
77,1,15,2,24,0,8,16,1,2,2,5,2,1,0,4,1,4,,8,8////,c,
61,1,15,2,24,2,11,15,1,24,7,5,5,1,1,1,1,1,18,10,8////,b-c-d-e-f-g,"UH,g 74653 Künzelsau"
6,1,15,2,24,0,11,44,1,4,6,1,0,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
69,1,15,2,24,0,11,45,1,6,8,3,0,1,0,1,1,,,6,8////,a-b-c-d-e,kA kE durch tiefe Wolken
46,1,15,2,24,2,12,0,1,4,6,5,7,1,1,1,1,,,4,8////,d-e-f-g,kA
6,1,15,2,24,0,12,50,1,16,4,1,5,4,2,1,2,,,4,8////,,sehr ausgeprägte Schweife - evtl schon Horizontalkreisansatz
6,1,15,2,24,0,13,7,1,15,4,1,5,1,1,1,1,,,4,8////,b-c-d-e-f,
77,1,15,2,24,2,13,14,1,2,6,1,8,1,0,4,1,6,,8,8////,d,
75,1,15,2,24,2,14,0,2,1,8,5,,1,1,1,1,,,4,8////,b-c-d-e-f,
93,1,15,2,24,0,15,0,2,0,,1,5,4,0,1,2,,,35,8////,,
93,1,15,2,24,0,15,0,2,0,,1,5,11,0,1,2,,,35,8////,,
61,2,15,2,24,0,19,15,2,21,7,1,2,1,1,0,2,1,10,11,8////,,
93,2,15,2,24,0,22,0,2,3,7,3,2,1,0,0,1,3,,35,8////,b-c-d-e-f,
75,1,15,2,25,2,8,0,2,1,6,5,,3,1,1,1,,,4,8////,,
93,1,15,2,25,0,8,15,,1,9,1,9,8,2,1,2,,,35,803//,,Difficult to tell whether it was caused by cirrus or not.
44,1,15,2,25,2,8,30,2,2,8,3,7,2,1,1,1,,,11,8////,,
38,1,15,2,25,0,9,5,1,1,,5,,3,1,1,2,,,8,8////,,
51,1,15,2,25,0,9,5,1,1,,5,,3,1,1,2,,,8,8////,,
38,1,15,2,25,0,9,15,1,1,,5,,1,1,4,1,,,8,8////,a-b,
38,1,15,2,25,0,9,15,1,6,,5,,2,2,1,2,,,8,8////,,UH
51,1,15,2,25,0,9,15,1,1,,5,,1,1,4,1,,,8,8////,a-b,
51,1,15,2,25,0,9,15,1,6,,5,,2,2,1,2,,,8,8////,,UH
6,1,15,2,25,0,9,30,2,15,6,5,0,1,0,1,1,,,4,8////,b-c-d-e-f,
38,1,15,2,25,0,11,15,1,6,8,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,
51,1,15,2,25,0,11,15,1,6,8,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,
56,1,15,2,25,0,11,20,1,11,6,1,5,1,1,1,1,,,2,8////,b-c-d-e-f,UB UH
77,1,15,2,25,2,12,5,1,9,6,1,8,1,1,4,1,1,,8,8////,g-h-a-b-c,
6,1,15,2,25,0,13,10,1,9,4,1,8,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,
55,1,15,2,25,1,14,0,1,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,Dresden
55,1,15,2,25,1,14,15,1,1,8,5,5,2,0,1,1,,,8,8////,,Dresden
55,1,15,2,25,0,14,45,1,1,8,5,5,3,1,1,2,,,8,8////,,
77,1,15,2,25,1,14,47,1,0,3,1,5,2,1,1,1,1,,8,8////,,Lößnitz
38,1,15,2,25,0,15,0,1,0,8,5,5,1,1,1,1,,,8,8////,e,kA DD:4min
38,1,15,2,25,0,15,0,1,1,8,5,5,2,2,1,2,,,8,8////,,kA
38,1,15,2,25,0,15,0,1,1,8,5,5,11,1,1,2,,,8,8////,,kA
51,1,15,2,25,0,15,0,1,0,8,5,5,1,1,1,1,,,8,8////,e,kA DD:4min
51,1,15,2,25,0,15,0,1,1,8,5,5,2,2,1,2,,,8,8////,,kA
51,1,15,2,25,0,15,0,1,1,8,5,5,11,1,1,2,,,8,8////,,kA
78,1,15,2,25,0,15,0,2,3,9,1,,1,0,0,1,,,11,8////,b-c/e-f-g,kA UH
53,1,15,2,25,0,15,15,2,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE/UB
53,1,15,2,25,0,15,15,2,1,,,,11,0,1,1,,,17,8////,,kA/kE
77,1,15,2,25,0,16,0,1,1,4,1,5,1,1,4,1,1,,8,8////,c-d-e,
56,1,15,2,25,0,16,15,1,2,9,1,7,21,1,0,,,,2,8////,,
93,1,15,2,25,0,16,40,1,0,9,1,9,11,2,1,2,1,,35,8////,,Seen briefly in cloud gap.
53,1,15,2,25,0,17,8,,1,,,,5,1,1,1,,,17,8////,,kA
53,2,15,2,25,0,18,30,1,2,,,,1,1,,2,,,17,8////,,kA/kE
53,1,15,2,26,0,7,25,1,1,,,,8,1,3,2,,,17,802//,,kA/kE
93,1,15,2,26,0,13,55,2,0,9,1,2,1,1,1,1,2,,35,8////,c-d-e,Only seen very briefly.
56,1,15,2,26,0,15,5,1,9,2,1,7,2,2,1,,1,10,2,8////,,kA
56,1,15,2,26,0,15,5,1,7,2,1,7,3,2,1,,1,10,2,8////,,kA
57,1,15,2,26,0,15,10,,6,,,,1,1,1,1,,,2,8////,b-c-d-e-f,
93,1,15,2,26,0,15,20,2,1,5,1,5,1,0,1,1,2,,35,8////,b-c-d-e-f,As high cloud associated with cold front was clearing.
93,1,15,2,26,0,15,20,2,0,5,1,5,3,2,1,2,2,,35,8////,,As cold front was clearing.
53,1,15,2,27,0,7,15,4,2,0,0,,1,1,1,1,,,17,8////,g-h-a,kA/kE
51,1,15,2,27,1,10,40,1,1,7,5,0,2,1,1,1,,,33,8////,,Südküste Island
51,1,15,2,27,1,11,50,1,1,7,5,0,22,1,1,1,,,33,8////,,"A, in horizontnahen Cirrus, Südküste Island"
51,1,15,2,27,1,12,50,1,7,7,5,0,1,1,1,1,,,33,8////,b-c-d-e-f,Südküste Island
51,1,15,2,27,1,12,50,1,1,7,5,0,4,1,1,1,,,33,8////,,Südküste Island
93,1,15,2,27,0,14,0,1,3,4,1,5,1,1,1,1,3,,35,8////,b-c-d-e-f,
93,1,15,2,27,0,14,0,1,1,4,1,5,3,2,1,2,3,,35,8////,,With spike (possible EE 13).
56,1,15,2,27,0,15,15,1,5,2,1,5,3,2,1,,,,2,8////,,
56,1,15,2,27,0,15,45,1,3,2,1,5,5,1,1,,,,2,8////,,
56,1,15,2,27,0,15,55,1,2,2,1,5,1,1,1,1,,,2,8////,d,
56,1,15,2,27,0,15,55,1,2,2,1,5,11,1,1,,,,2,8////,,
51,1,15,2,27,1,16,30,1,3,7,5,0,1,1,4,1,,,33,8////,b-c-d-e-f,Südküste Island
46,1,15,2,27,2,17,0,1,2,1,1,8,3,1,1,1,,,4,8////,,kA
77,1,15,2,27,0,17,8,1,1,1,1,8,3,2,1,1,3,8,8,8////,,an Kante der herannahenden Wolkefront
74,2,15,2,27,0,19,58,0,1,7,3,0,1,1,0,1,,,2,8////,a-b-c-d-e-f-g-h,kA
74,2,15,2,27,0,19,58,0,1,7,3,0,7,1,0,1,,,2,8////,g-h-a/c-d-e,kA
