KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
51,1,20,10,2,0,10,30,1,1,2,1,8,1,1,1,1,,99,8,8////,b-c-d-e,
53,1,20,10,2,0,12,30,1,1,,,,2,0,1,1,,,17,8////,,kA/kE
53,1,20,10,2,0,13,15,2,1,,,,3,0,1,1,,,17,8////,,kA/kE
53,1,20,10,2,0,13,15,2,1,,,,7,0,1,1,,,17,8////,d,kA/kE
78,1,20,10,2,0,13,59,1,1,8,2,0,1,1,1,1,,,11,8////,a-b-c-d-e-f,kA kE
31,1,20,10,2,2,14,30,1,2,9,1,1,1,1,1,2,,99,8,8////,,kA kE
38,1,20,10,2,0,14,30,1,3,7,1,0,1,1,4,1,,99,8,8////,c-d,
51,1,20,10,2,0,14,30,1,3,7,1,0,1,1,4,1,,99,8,8////,c-d,
82,1,20,10,2,0,15,0,2,3,4,3,0,1,0,4,1,,,4,8////,b-c-d-e,"kA, kE"
81,1,20,10,2,0,17,25,2,1,2,7,8,4,0,0,2,1,99,7,8////,,
31,2,20,10,2,0,20,30,1,2,9,5,1,1,1,0,2,,99,8,8////,,kA kE
38,2,20,10,2,0,21,15,1,19,8,3,8,1,1,0,2,,99,8,8////,,kA kE diffus
51,2,20,10,2,0,21,15,1,19,8,3,8,1,1,0,2,,99,8,8////,,"kA, kE, diffus"
6,2,20,10,2,0,21,16,1,11,4,3,0,1,1,4,1,,,4,8////,a-b-c-d-e-f-g,
81,2,20,10,2,0,23,25,1,1,9,3,8,1,0,0,1,3,99,7,8////,,kA
82,2,20,10,3,0,3,35,1,3,6,5,0,1,0,0,1,,,4,8////,c-d-e,"kA, kE"
82,2,20,10,3,0,3,35,1,3,6,5,0,7,1,0,1,,,4,8////,c-d-e,"kA, kE"
6,2,20,10,3,0,20,49,1,8,6,5,0,1,2,3,1,,,4,8////,b-c-d-e-f,
6,1,20,10,4,0,8,57,2,11,7,5,7,1,1,1,1,,,4,8////,c-d-e,
82,1,20,10,4,0,9,0,1,2,7,3,2,1,1,1,1,,,4,8////,c-d-e,"kA, kE"
82,1,20,10,4,0,9,0,1,2,7,3,2,5,2,1,1,,,4,8////,,"kA, kE, breit, diffus"
82,1,20,10,4,0,9,0,1,2,7,3,2,21,0,1,1,,,4,8////,,"A, B, kA, kE, Sektor über Sonne"
6,1,20,10,4,0,9,25,2,4,7,5,7,5,2,1,1,,,4,8////,,
89,1,20,10,4,1,10,0,1,5,6,1,,1,2,1,1,,99,4,8////,c-d-e,"Abziehende Cirren, danach wolkenlos"
83,1,20,10,4,0,18,15,1,2,3,1,,2,2,0,2,2,,11,8////,,
83,1,20,10,4,0,18,15,1,2,2,1,,3,2,0,2,,,11,8////,,
6,2,20,10,4,0,22,19,1,2,4,1,0,1,2,3,1,,,4,8////,c-d-e,
6,2,20,10,5,0,1,11,1,21,5,1,0,1,2,3,2,,,4,8////,,
56,2,20,10,5,0,5,15,1,1,6,1,0,1,1,0,2,,,2,8////,,kA
82,1,20,10,5,2,7,0,2,1,2,3,2,2,1,1,1,,,8,8////,,
69,1,20,10,5,0,7,40,2,2,9,1,,1,1,1,1,,,6,8////,c-d-e,kA
6,1,20,10,5,0,7,58,1,3,4,1,2,1,1,1,1,,,4,8////,c-d-e,
6,1,20,10,5,0,8,7,1,2,4,1,2,3,1,1,1,,,4,8////,,
56,1,20,10,5,0,11,50,2,2,8,3,2,1,2,1,1,,,2,8////,,
53,1,20,10,5,0,17,0,1,1,,,,1,0,1,1,,,17,8////,e,kA/kE
6,2,20,10,5,0,21,22,2,10,6,5,7,1,0,4,1,,,4,8////,c-d-e,
6,2,20,10,6,0,1,51,1,4,4,1,2,1,1,4,2,,,4,8////,,
6,2,20,10,6,0,3,20,1,1,3,1,0,1,2,3,1,,,4,8////,c-d-e,
6,1,20,10,6,0,9,28,1,4,5,1,2,1,2,1,1,,,4,8////,b-c-d-e-f,
51,1,20,10,6,1,10,20,1,1,3,1,8,7,1,1,1,,,11,8////,h,Spitzstein
53,1,20,10,6,0,11,15,1,1,,,,1,1,1,1,,,17,8////,b/d-e-f-g,kA/kE
4,1,20,10,8,0,7,30,1,0,1,1,8,2,0,4,1,1,6,8,8////,,
4,1,20,10,8,0,7,55,1,1,3,1,8,1,0,4,1,1,6,8,8////,d-e,
4,1,20,10,8,0,8,7,1,0,4,1,8,2,0,1,2,1,5,8,8////,,
4,1,20,10,8,0,8,20,1,0,3,1,8,2,2,4,1,1,5,8,8////,,
46,1,20,10,8,0,10,15,2,6,7,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,kA
53,1,20,10,8,0,12,30,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
6,1,20,10,8,0,14,25,2,1,8,3,7,1,0,3,1,,,4,8////,c-d-e,
53,1,20,10,8,0,15,0,1,1,,,,1,1,1,1,,,17,8////,c-d-e,kA/kE
83,2,20,10,9,0,2,39,1,1,8,1,,1,0,0,1,,,11,8////,b-c-d-e,kA kE
80,1,20,10,9,0,8,25,1,1,,,,2,1,1,2,,18,11,8////,,g=Eichstätt
72,1,20,10,9,0,8,34,1,6,5,1,8,1,0,1,1,2,6,10,8////,b-c-d-e,-
51,1,20,10,9,1,10,5,1,1,5,1,0,1,1,1,1,,,11,8////,b-c-d-e-f,Wendelstein
51,1,20,10,9,1,10,25,1,1,5,1,0,13,1,0,1,,,11,8////,,"120°-Bereich, Wendelstein"
51,1,20,10,9,1,10,25,1,1,5,1,0,18,1,0,1,,,11,8////,,Wendelstein
51,1,20,10,9,1,10,30,1,6,5,1,0,2,2,1,2,,,11,8////,,"* UH, Wendelstein"
51,1,20,10,9,1,10,30,1,2,5,1,0,7,1,1,1,,,11,8////,c-d-e/h,"* 1040-1050, Wendelstein"
51,1,20,10,9,1,10,35,1,22,5,1,0,1,1,1,1,,,11,8////,b-c-d-e-f-g,"* UH, Wendelstein"
51,1,20,10,9,1,10,40,1,1,5,1,0,11,0,1,1,,,11,8////,,* Wendelstein
51,1,20,10,9,1,10,40,1,5,5,1,0,13,1,0,1,,,11,8////,,"* EE02-20°L, EE03-20°R und versch. Fragmente, Wendelstein"
51,1,20,10,9,1,10,40,1,1,5,1,0,27,1,1,1,,,11,8////,,* Wendelstein
51,1,20,10,9,1,10,45,1,5,5,1,0,3,2,1,2,,,11,8////,,"* UH, Wendelstein"
53,1,20,10,9,0,11,15,1,35,,,,1,1,1,1,,,17,8////,d-e-f-g,kA/kE/UH/UB
83,1,20,10,9,0,13,8,1,6,4,1,,4,1,1,2,,,11,8////,,kA UH
51,1,20,10,9,1,14,10,1,2,7,5,8,2,2,1,1,,,11,8////,,Wendelstein
51,1,20,10,9,1,14,20,1,1,7,5,8,3,1,1,2,,,11,8////,,Wendelstein
38,1,20,10,9,0,15,28,1,1,,1,,1,1,4,1,,,8,8////,c-d-e,
83,1,20,10,9,0,15,48,1,1,3,1,8,1,0,0,1,,,11,8////,c-d-e,
56,1,20,10,9,0,16,20,1,4,9,1,2,4,3,1,,,,2,8////,,kE
56,1,20,10,9,0,16,20,1,4,9,1,2,5,2,1,,,,2,8////,,kE
46,1,20,10,10,0,8,30,2,2,7,5,2,3,1,1,1,,,8,8////,,kA
4,1,20,10,10,0,9,30,2,3,8,3,3,1,1,4,1,2,2,8,8////,b-c-d-e-f,
38,1,20,10,10,0,10,0,1,2,8,3,5,1,1,4,1,2,,8,8////,c-d-e-f,
62,1,20,10,10,1,11,30,2,1,9,5,2,1,1,0,1,,,9,8////,,kA kE Herxheim/Pfalz
6,1,20,10,10,0,13,28,2,23,8,3,5,1,0,1,1,,,4,8////,b-c-d-e-f,
4,1,20,10,10,0,14,30,2,0,8,3,3,1,1,4,1,2,99,8,8////,c-d,
51,1,20,10,10,1,14,30,1,2,8,3,5,1,2,1,2,,,11,8////,,"kA, kE, A93 zw. Weiden und Hof"
78,1,20,10,10,0,15,30,1,2,8,3,0,1,1,1,1,,,11,8////,b-c-d-e,kA
81,1,20,10,10,0,16,0,0,2,9,3,5,1,0,1,1,2,13,7,8////,a-b-c-d,kA
38,1,20,10,10,0,16,15,1,1,,3,5,1,1,4,1,2,99,8,8////,c-d-e,kA kE Rückseite Kaltfront
82,1,20,10,10,0,16,15,2,4,7,3,5,1,0,4,1,,,4,8////,c-d-e-f,kA
82,1,20,10,10,0,16,15,2,2,7,3,5,2,1,4,1,,,4,8////,,kA
83,1,20,10,11,0,13,8,2,2,8,3,5,1,0,0,1,2,5,11,8////,c-d-e,kA kE
82,1,20,10,11,0,14,50,1,7,6,1,5,1,1,4,1,,,4,8////,c-d-e,"kA, UH, UB"
82,1,20,10,11,0,14,50,1,2,6,1,5,3,1,1,1,,,4,8////,,"kA, UH, UB"
82,1,20,10,11,0,15,50,1,2,6,1,5,2,0,1,1,,,4,8////,,kA
82,1,20,10,11,0,15,50,1,2,6,1,5,3,2,1,1,,,4,8////,,kA
82,1,20,10,13,1,6,50,2,2,2,1,8,8,2,3,2,,,8,810//,,A13 Linz-Marsdorf
82,1,20,10,13,2,7,20,1,2,3,1,8,1,1,1,1,,,8,8////,c-d-e,Beob.ende durch Nebelaufzug
82,1,20,10,13,2,7,20,1,2,3,1,8,5,2,1,1,,,8,8////,,"breit, diffus, Beob.ende durch Nebelaufzug"
6,1,20,10,13,0,7,30,1,20,2,5,0,1,2,1,1,,,4,8////,c-d-e,
13,1,20,10,13,0,7,55,1,2,6,3,0,1,0,1,1,2,99,5,8////,b-c-d-e-f,
6,1,20,10,13,0,8,24,1,6,3,5,0,4,2,1,1,,,4,8////,,
56,1,20,10,13,0,8,55,0,1,5,1,0,1,1,1,1,,,2,8////,b-c-d-e-f,kA kE
72,1,20,10,13,0,9,21,1,3,5,1,5,5,1,1,1,,30,10,8////,,"kA,-"
4,1,20,10,13,0,10,25,1,4,8,3,2,1,1,4,1,1,9,8,8////,d,
4,1,20,10,13,0,10,25,1,3,8,3,2,5,1,4,1,1,9,8,8////,,
89,1,20,10,13,1,10,50,1,2,6,4,5,1,2,0,1,,,10,8////,c-d-e,
89,1,20,10,13,1,13,0,2,26,8,4,5,1,2,1,1,,99,9,8////,b-c-d-e-f,
89,1,20,10,13,1,13,0,2,26,8,4,5,4,2,1,2,,99,9,8////,,
6,1,20,10,13,0,14,43,2,9,7,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
78,1,20,10,13,0,15,3,1,0,5,3,5,1,0,1,1,,,11,8////,d,kA
72,1,20,10,13,0,15,21,1,5,5,1,5,3,2,1,1,,24,10,8////,,"kA,-"
72,1,20,10,13,0,15,55,1,1,5,1,5,2,1,1,1,,24,10,8////,,-
89,1,20,10,13,1,17,0,2,2,8,4,5,11,2,1,1,,99,9,8////,,
89,1,20,10,13,1,17,0,2,2,8,4,5,12,2,0,1,,99,9,8////,d-e-f-g,kA
56,1,20,10,14,0,9,45,2,9,8,3,2,1,1,1,1,3,99,2,8////,b-c-d-e-f,kA
56,1,20,10,14,0,9,45,2,9,8,3,2,5,2,1,,3,99,2,8////,,kA
56,1,20,10,14,0,9,45,2,3,8,3,2,21,1,1,1,3,99,2,8////,,kA
89,1,20,10,14,1,11,0,1,18,8,1,1,1,2,1,1,,99,9,8////,c-d-e,
62,1,20,10,14,0,11,10,2,9,3,,3,1,1,0,1,,,10,8////,b-c-d-e-f,kA Cirrenschirm der Okklusion von Gisela
62,1,20,10,14,0,11,10,2,9,3,,3,5,2,0,2,,,10,8////,,kA Cirrenschirm der Okklusion von Gisela
89,1,20,10,14,1,11,20,1,16,8,1,1,5,2,1,1,,,9,8////,,
72,1,20,10,14,0,11,57,1,3,7,3,5,1,0,1,1,,3,10,8////,b-c-d,"kA,-"
72,1,20,10,14,0,11,57,1,3,7,3,5,5,1,1,1,,3,10,8////,,"kA,-"
93,1,20,10,14,0,13,50,1,0,4,1,5,1,0,1,1,,1,35,8////,b-c-d,
93,1,20,10,15,0,7,55,1,0,2,1,2,3,2,4,2,,,35,8////,,
46,1,20,10,20,2,6,35,1,3,5,1,8,8,1,0,1,,,8,810//,,kA
51,1,20,10,20,1,6,35,1,3,2,1,8,8,1,4,1,,,8,810//,,Flughafen Leipzig
82,1,20,10,20,1,6,50,2,2,4,5,8,2,1,4,1,,,8,8////,,A13 Ortrand-Weixdorf
82,1,20,10,20,1,6,50,1,1,4,5,8,8,2,0,2,,,8,810//,,A13 Ortrand-Marsdorf
82,1,20,10,20,1,6,55,2,0,4,5,8,1,1,1,1,,,8,8////,e,A13 Thiendorf
82,1,20,10,20,1,7,0,2,1,4,5,8,3,1,4,1,,,8,8////,,A13 Radeburg-Weixdorf
46,1,20,10,20,2,7,5,1,1,5,1,8,3,1,1,1,,,8,8////,,kA
51,1,20,10,20,1,7,5,1,1,2,1,8,3,1,1,1,,,8,8////,,Flughafen Leipzig
38,1,20,10,20,0,8,5,1,2,3,3,8,2,0,1,1,,,8,8////,,
89,1,20,10,20,1,8,10,1,1,7,1,,2,1,0,1,,,9,8////,,
38,1,20,10,20,0,8,55,1,1,6,3,8,11,1,1,1,,,8,8////,,
38,1,20,10,20,0,9,15,1,1,8,5,8,2,1,1,1,,,8,8////,,
38,1,20,10,20,0,10,0,2,3,7,7,8,1,0,4,1,,,8,8////,c-d-e,
31,1,20,10,20,2,10,30,2,30,9,1,1,1,1,1,2,,,8,8////,,kA kE UB
31,1,20,10,20,2,10,30,2,30,9,1,1,4,1,1,1,,,8,8////,,kA kE UB
31,1,20,10,20,2,10,30,2,30,9,1,1,5,1,1,1,,,8,8////,,kA kE UB
6,1,20,10,20,0,11,0,2,6,7,5,2,1,0,1,1,,,4,8////,c-d-e,
83,1,20,10,20,0,11,0,1,24,6,3,,1,1,1,2,1,99,11,8////,,kA kE UH
38,1,20,10,20,0,11,15,1,1,7,5,0,1,1,4,1,,,8,8////,c-d-e,
53,1,20,10,20,0,12,50,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UB
53,1,20,10,20,0,12,50,1,1,,,,3,0,1,1,,,17,8////,,kA/kE
46,1,20,10,20,2,13,10,1,3,7,3,8,1,1,1,1,,,8,8////,e-f,kA
38,1,20,10,20,0,13,20,1,1,7,5,0,3,1,1,1,,,8,8////,,
4,1,20,10,20,0,13,30,1,0,8,5,8,3,1,1,1,1,,8,8////,,
38,1,20,10,20,0,13,30,1,1,7,5,8,2,1,1,1,,,8,8////,,
6,1,20,10,20,0,13,46,2,13,6,5,2,1,1,1,1,,,4,8////,b-c-d-e-f,
6,1,20,10,20,0,13,49,2,7,6,5,2,4,1,1,1,,,4,8////,,
4,1,20,10,20,0,14,30,1,0,8,5,9,2,1,1,1,1,,8,8////,,
38,1,20,10,20,0,14,40,1,1,7,5,8,1,0,4,1,,,8,8////,b-c-d-e,
93,1,20,10,20,0,15,30,2,0,,1,5,2,3,0,2,2,0,35,8////,,Little colouring.
69,1,20,10,20,0,18,10,2,1,9,3,,1,1,1,1,,,6,8////,d,
69,1,20,10,20,0,18,10,2,1,9,3,,5,1,1,1,,,6,8////,,
53,1,20,10,21,0,10,0,1,17,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/UH/UB
83,1,20,10,21,0,12,35,1,6,7,3,0,1,1,1,1,1,99,11,8////,c-d-e-f,kA kE
31,1,20,10,21,2,14,40,2,2,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
78,1,20,10,21,0,16,0,1,0,3,2,7,3,0,1,,,,11,8////,,
93,1,20,10,21,0,16,45,2,1,7,3,3,1,0,1,1,3,,35,8////,b-c-d-e-f,Skies clearing behind occlusion.
93,1,20,10,21,0,16,45,2,1,7,3,3,5,1,1,1,3,,35,8////,,Clearing skies behind occlusion.
38,1,20,10,22,0,8,15,1,3,7,5,8,1,1,4,1,,99,8,8////,b-c-d-e-f,kE
4,1,20,10,22,0,9,30,1,0,8,5,8,2,1,4,1,,99,8,8////,,Föhn
38,1,20,10,22,0,9,45,1,3,7,5,8,1,1,4,1,,99,8,8////,c-d-e,kA kE
83,1,20,10,22,0,9,50,1,1,8,2,0,1,0,1,1,1,99,11,8////,b/f,
6,1,20,10,22,0,10,4,1,2,4,1,0,1,1,1,1,,,4,8////,b-c-d-e-f,
72,1,20,10,22,0,10,16,2,1,9,1,7,5,1,1,1,1,10,10,8////,,"kA,-"
46,1,20,10,22,0,10,30,1,6,6,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,kA
51,1,20,10,22,1,10,50,1,3,7,1,8,1,1,1,1,,,8,8////,b-c-d-e-f,Schladitzer See
51,1,20,10,22,1,10,50,1,1,7,1,8,7,1,1,1,,,8,8////,d,Schladitzer See
78,1,20,10,22,0,11,12,2,27,8,3,0,1,1,1,1,,,11,8////,c-d-e,kA UH UB
6,1,20,10,22,0,11,38,1,4,3,1,0,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
51,1,20,10,22,1,12,20,1,3,7,5,8,1,1,1,1,,,8,8////,b-c-d-e-f,"kE, Schladitzer See"
4,1,20,10,22,0,12,40,1,1,8,5,8,1,1,4,1,,99,8,8////,b-c-d-e-f,kA Föhn
62,1,20,10,22,0,12,48,1,4,9,5,7,1,2,1,1,,,10,8////,b-c-d-e-f,*
62,1,20,10,22,0,12,48,1,4,9,5,7,5,3,1,2,,,10,8////,,*
62,1,20,10,22,0,12,52,1,2,9,5,7,3,2,1,2,,,10,8////,,*
62,1,20,10,22,0,12,54,1,2,9,5,7,27,2,0,2,,,10,8////,,* 27A
62,1,20,10,22,0,12,58,1,2,9,5,7,11,2,1,2,,,10,8////,,*
62,1,20,10,22,0,12,58,1,2,9,5,7,13,1,0,1,,,10,8////,,* bis 20° rechts der Sonne
62,1,20,10,22,0,12,58,1,2,9,5,7,21,1,1,1,,,10,8////,,*
62,1,20,10,22,0,13,0,1,3,9,5,7,2,3,1,2,,,10,8////,,*
62,1,20,10,22,0,13,6,1,1,9,5,7,13,2,0,1,,,10,8////,,L 100-140°
62,1,20,10,22,0,13,6,1,1,9,5,7,18,2,0,1,,,10,8////,,
46,1,20,10,22,0,14,45,1,2,5,1,0,5,1,1,1,,,8,8////,,kA
46,1,20,10,22,0,14,45,1,2,5,1,0,11,1,1,1,,,8,8////,,kA
46,1,20,10,22,0,15,5,1,1,5,1,0,2,1,1,1,,,8,8////,,kA
46,1,20,10,22,0,15,10,1,1,5,1,0,3,1,1,1,,,8,8////,,kA
78,1,20,10,22,0,15,14,2,2,8,3,0,5,0,1,,,,11,8////,,
55,1,20,10,22,0,15,20,2,2,8,5,5,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,20,10,22,0,15,20,2,2,8,5,5,5,1,1,1,,,8,8////,,
4,1,20,10,22,0,15,30,1,4,7,3,8,3,3,1,2,,99,8,8////,,kA kE Föhn
4,1,20,10,22,0,15,35,1,1,7,3,8,5,1,4,1,,99,8,8////,,"Föhn, Parabel"
78,1,20,10,22,0,15,35,2,1,8,3,0,11,1,1,,,,11,8////,,
31,1,20,10,22,0,15,40,1,4,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,20,10,22,0,15,40,1,4,9,1,1,4,1,1,1,,,8,8////,,kA kE
31,1,20,10,22,0,15,40,1,4,9,1,1,5,1,1,1,,,8,8////,,kA kE
31,1,20,10,22,0,15,40,1,2,9,1,1,11,2,1,1,,,8,8////,,kA
4,1,20,10,22,0,15,55,1,1,5,3,8,11,1,1,2,,99,8,8////,,kA Föhn
82,1,20,10,22,2,15,55,2,3,6,5,0,5,0,1,1,,,8,8////,,kA
82,1,20,10,22,2,15,55,2,0,6,5,0,11,1,1,1,,,8,8////,,kA
51,1,20,10,22,1,16,0,1,2,5,1,0,2,3,1,2,,,8,8////,,Schkeuditz
38,1,20,10,22,0,16,10,1,2,6,5,,3,2,1,1,,99,8,8////,,
82,1,20,10,22,2,16,10,2,1,6,5,0,3,2,1,1,,,8,8////,,
77,1,20,10,22,2,16,40,1,3,7,4,7,1,0,1,1,,,8,8////,c-d-e-f,*
77,1,20,10,22,2,16,40,1,3,7,4,7,3,2,1,2,,,8,8////,,*
77,1,20,10,22,2,16,40,1,3,7,4,7,5,2,1,1,,,8,8////,,*
77,1,20,10,22,2,16,40,1,2,7,4,7,11,2,1,1,,,8,8////,,*
77,1,20,10,22,2,16,40,1,2,7,4,7,21,2,1,1,,,8,8////,,*
81,1,20,10,22,1,17,10,1,2,3,3,5,3,2,1,1,2,99,8,8////,,kA UH UB Doberschütz
53,1,20,10,23,0,11,30,1,1,,,,1,0,1,1,,,17,8////,c-d,kA/kE
83,1,20,10,23,0,12,0,1,1,7,3,0,1,0,1,1,1,,11,8////,b-c-d-e-f-g,
53,1,20,10,23,0,15,0,1,2,,,,3,3,1,1,,,17,8////,,kA/kE
53,1,20,10,23,0,15,0,1,2,,,,11,0,1,1,,,17,8////,,kA
81,2,20,10,23,1,21,30,1,2,9,3,7,1,0,0,1,1,2,11,8////,a-b-c-d,Uh Traunstein
6,1,20,10,25,0,7,30,1,17,6,5,0,1,2,1,1,,,4,8////,d,
6,1,20,10,25,0,7,30,1,6,6,5,0,5,2,1,1,,,4,8////,,
6,1,20,10,25,0,7,50,1,7,6,5,0,4,2,1,1,,,4,8////,,
93,1,20,10,25,0,8,0,2,0,,1,2,3,1,0,1,,,35,8////,,
46,1,20,10,25,1,8,30,1,3,6,1,8,5,1,1,1,,,4,8////,,"kA; Ort: Werder(Havel), BB"
62,1,20,10,25,0,9,10,2,1,8,3,9,1,1,0,1,2,12,10,8////,b-c-d,kE
72,1,20,10,25,0,9,13,1,1,8,5,7,3,1,4,1,2,13,10,8////,,03 in wenig Ci vor viel Cs
6,1,20,10,25,0,9,41,1,3,5,5,0,5,3,1,1,,,4,8////,,
6,1,20,10,25,0,9,52,1,3,5,5,0,2,3,1,2,,,4,8////,,
6,1,20,10,25,0,13,50,1,3,3,5,0,3,2,1,2,,,4,8////,,
82,2,20,10,25,0,19,45,0,0,6,3,0,2,2,0,2,,,4,8////,,kA
6,2,20,10,25,0,19,55,1,4,3,5,7,1,1,3,1,,,4,8////,c-d-e,
82,2,20,10,25,0,20,0,0,3,6,3,0,1,0,0,1,,,4,8////,b-c-d-e-f,kE
53,1,20,10,26,0,7,5,1,1,,,,8,1,3,1,,,17,804//,,kA/kE
46,1,20,10,26,0,9,15,1,1,7,5,9,2,1,1,1,,,8,8////,,kA
6,1,20,10,26,0,9,35,2,1,8,3,2,1,1,1,1,,,4,8////,c-d-e,
6,1,20,10,26,0,11,29,1,6,7,3,2,3,2,1,2,,,4,8////,,
6,1,20,10,26,0,11,37,1,5,7,3,2,1,0,1,1,,,4,8////,c-d-e,
4,1,20,10,26,0,12,20,2,2,7,3,9,1,1,4,1,,2,8,8////,b-c-d-e-f,Föhn
56,1,20,10,26,0,12,50,2,1,9,3,2,1,1,1,1,,,2,8////,c-d-e-f,
72,1,20,10,27,0,7,41,1,1,1,1,2,2,1,1,1,4,20,10,8////,,in horizontnah abziehendem Wolkenband
51,1,20,10,27,1,8,40,1,1,5,1,8,3,2,1,2,,,8,8////,,Flughafen Leipzig
46,1,20,10,27,0,8,45,1,1,5,1,0,2,1,1,1,,,8,8////,,kA
51,1,20,10,27,1,8,55,1,4,5,1,8,2,1,1,1,,,8,8////,,"UH, Flughafen Leipzig"
51,1,20,10,27,1,9,0,1,2,5,1,8,5,1,1,1,,,8,8////,,Flughafen Leipzig
51,1,20,10,27,1,9,0,1,2,5,1,8,11,1,1,2,,,8,8////,,Flughafen Leipzig
51,1,20,10,27,1,9,55,1,1,5,1,8,3,1,1,2,,,8,8////,,Flughafen Leipzig
51,1,20,10,27,1,9,55,1,1,5,1,8,5,1,1,2,,,8,8////,,Flughafen Leipzig
51,1,20,10,27,1,9,55,1,1,5,1,8,11,1,1,1,,,8,8////,,Flughafen Leipzig
38,1,20,10,27,0,10,0,1,1,6,3,8,2,1,1,2,,99,8,8////,,
38,1,20,10,27,0,10,0,1,2,6,3,0,11,1,1,1,,99,8,8////,,
4,1,20,10,27,2,10,5,1,0,6,5,3,2,0,4,1,2,99,8,8////,,
4,1,20,10,27,2,10,15,1,1,6,5,3,11,0,1,1,2,99,8,8////,,
51,1,20,10,27,1,10,20,1,4,5,1,8,1,1,1,1,,,8,8////,c-d-e,Flughafen Leipzig
6,2,20,10,27,0,20,2,1,9,6,5,8,1,1,3,1,,,4,8////,b-c-d-e-f,
31,2,20,10,27,0,20,10,1,3,9,5,1,1,1,0,2,,,8,8////,,kA kE
6,2,20,10,27,0,22,48,1,18,5,5,8,1,2,3,1,,,4,8////,b-c-d-e-f,
83,2,20,10,28,1,1,34,1,5,8,1,0,1,2,0,1,,,1,8////,b-c-d-e-f,kA kE
93,1,20,10,28,0,8,5,2,0,7,1,8,5,1,1,1,4,,35,8////,,
13,1,20,10,28,0,8,45,1,3,6,3,2,1,1,1,1,2,12,5,8////,b-c-d-e-f,
38,1,20,10,28,0,12,0,1,3,7,1,,1,1,4,1,,99,8,8////,a-b-c-d-e-f-g,kA
53,1,20,10,28,0,12,10,1,6,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
6,1,20,10,28,0,12,21,2,1,8,3,7,1,0,1,1,,,4,8////,c-d-e,
38,1,20,10,28,0,12,25,1,1,7,1,,2,1,1,1,,99,8,8////,,
53,1,20,10,28,1,15,0,1,1,,,,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE/Vorchdorf
6,2,20,10,28,0,18,5,1,11,6,1,2,1,2,3,1,,,4,8////,c-d-e,
6,2,20,10,28,0,19,8,1,5,4,1,2,4,0,3,1,,,4,8////,,
81,2,20,10,28,1,22,30,0,4,9,3,7,1,1,0,1,2,4,8,8////,a-b-c-d-e-f-g,kA Doberschütz
6,2,20,10,28,0,23,36,1,6,2,5,0,1,2,3,2,,,4,8////,,
6,2,20,10,29,0,1,9,1,8,3,3,0,1,1,3,1,,,4,8////,b-c-d-e-f,
13,1,20,10,29,0,11,0,1,2,5,3,2,1,1,1,1,1,6,5,8////,b-c-d-e-f,
13,1,20,10,29,0,12,30,2,3,7,3,2,1,1,1,1,1,4,5,8////,b-c-d-e-f,
38,2,20,10,29,0,17,55,1,1,3,3,8,1,1,0,1,1,5,8,8////,f,Fotos
38,2,20,10,29,0,17,55,1,2,3,3,8,3,2,0,2,1,5,8,8////,,Fotos
38,2,20,10,29,0,17,55,0,2,3,3,8,8,1,2,2,1,5,8,806//,,Fotos
38,2,20,10,29,0,17,55,0,2,3,3,8,9,1,0,2,1,5,8,8//04,,Fotos
38,2,20,10,29,0,18,0,1,1,3,3,8,2,1,0,1,1,5,8,8////,,Fotos
38,2,20,10,29,0,19,0,2,9,7,3,,1,1,0,1,1,4,8,8////,a-b-c-d-e-f-g,kA kE UH
31,2,20,10,29,0,19,20,1,12,8,3,,1,2,4,2,,6,8,8////,,kA kE
81,2,20,10,29,0,19,30,2,2,9,3,7,1,0,0,1,1,2,7,8////,a-b-c-d,
77,2,20,10,29,2,20,15,2,18,8,4,0,1,2,0,2,,,8,8////,,
6,2,20,10,29,0,22,42,1,20,4,3,8,1,1,3,2,,,4,8////,,
82,2,20,10,29,0,23,10,1,1,6,3,8,1,1,0,1,,,4,8////,c-d-e,"kA, kE"
82,2,20,10,29,0,23,10,1,1,6,3,8,7,2,0,1,,,4,8////,c-d-e,"kA, kE"
93,2,20,10,30,0,19,5,1,1,,1,8,1,1,0,1,1,4,35,8////,b-c-d-e-f,
78,1,20,10,31,2,8,4,1,0,6,1,0,3,0,1,,,,11,8////,,kA
72,1,20,10,31,0,11,51,1,3,6,1,0,1,1,4,1,,18,10,8////,e,-
80,1,20,10,31,1,12,35,1,1,2,1,0,3,1,1,2,,21,11,8////,,g=Eichstätt
