KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
7,1,88,7,20,0,17,17,1,1,6,4,0,2,1,1,2,,,7,8////,,
33,1,88,7,20,0,18,10,,0,7,4,8,3,1,1,1,,,8,8////,,kE
33,1,88,7,20,0,18,15,,0,7,4,8,11,1,1,1,,,8,8////,,kE
33,1,88,7,21,0,9,5,1,26,,5,5,1,2,1,2,,5,8,8////,,"UH, kE"
33,1,88,7,21,0,9,5,1,1,,5,5,7,1,4,1,,5,8,8////,d,
18,1,88,7,21,1,9,10,2,3,6,3,2,1,1,1,1,2,3,4,8////,b-c-d-e-f,Seddin
18,1,88,7,21,1,9,10,2,2,6,3,2,2,1,3,1,2,3,4,8////,,Seddin
18,1,88,7,21,1,9,10,2,3,6,3,2,7,1,1,1,2,3,4,8////,,Seddin
6,1,88,7,21,2,12,15,1,3,7,3,5,1,0,0,1,4,0,4,8////,c-d-e,vor kleinem Niederschlagsfeld
15,1,88,7,22,1,8,0,1,56,6,2,0,1,2,1,1,,,4,8////,a-b-c-d-e-f,
15,1,88,7,22,1,12,17,1,14,7,1,8,3,2,3,,,,4,8////,,
16,1,88,7,22,0,15,0,,2,6,5,8,1,1,1,1,,,8,8////,c-d-e,
38,1,88,7,22,0,15,15,1,2,8,4,5,1,0,1,1,,,8,8////,d-e-f,
15,1,88,7,22,1,15,55,1,7,6,2,0,4,1,3,,,,4,8////,,
27,1,88,7,22,0,16,50,1,0,1,3,5,1,1,1,1,,,8,8////,d,
18,1,88,7,22,0,17,15,1,0,6,1,0,3,1,0,1,,,8,8////,,
2,1,88,7,22,0,17,30,1,2,2,5,5,1,1,1,1,4,,8,8////,f,
2,1,88,7,22,0,17,30,1,2,2,5,5,3,1,1,1,4,,8,8////,,
25,1,88,7,22,1,17,40,1,2,7,5,2,1,1,1,1,,,1,8////,b-c-d-e,Dierhagen
6,1,88,7,22,2,19,15,2,2,4,1,8,2,3,1,1,2,3,4,8////,,in Ci-Fetzen
8,1,88,7,22,1,19,30,1,1,,,,1,1,1,1,,,4,8////,b/d,
10,1,88,7,22,0,19,30,2,2,8,5,3,1,1,1,1,1,2,4,8////,b/d,"streif. Front, Gewitter"
18,1,88,7,23,0,12,40,0,0,1,1,1,1,0,0,1,,,8,8////,c-d,
29,1,88,7,23,2,17,40,1,0,2,1,5,11,0,1,1,,,4,8////,,an einzelner Cirre
28,1,88,7,23,2,18,52,1,2,2,1,,3,2,1,1,5,,7,8////,,
28,1,88,7,23,2,18,56,1,1,2,1,,1,2,1,1,5,,7,8////,f,
28,1,88,7,23,2,19,2,1,1,2,1,,2,2,1,1,5,,7,8////,,
25,1,88,7,24,1,10,20,1,3,5,3,8,1,1,1,1,,,1,8////,a-b-c-d-e-f-g,Dierhagen
18,1,88,7,24,0,13,5,1,1,1,1,0,1,0,1,1,,,8,8////,d-e,
18,1,88,7,24,0,13,5,1,1,1,1,0,3,0,1,1,,,8,8////,,
15,1,88,7,24,2,19,5,1,10,1,3,0,8,2,4,2,,,4,810//,,
18,1,88,7,25,1,7,30,0,0,1,0,0,1,0,0,1,,,4,8////,b-c-d-e-f,Seddin
18,1,88,7,25,1,7,30,0,0,1,0,0,5,0,0,1,,,4,8////,,Seddin
6,1,88,7,25,0,11,0,1,0,1,1,1,1,2,1,1,3,,4,8////,d,einzelner Ci-Streifen
11,1,88,7,25,0,17,0,1,1,3,5,5,2,2,1,,,,21,8////,,
25,1,88,7,25,1,17,20,2,4,7,1,5,2,2,1,2,,,1,8////,,"UH, 8°-Schweif"
25,1,88,7,25,1,17,35,2,3,7,1,5,1,1,1,1,,,1,8////,a-b-c-d-e-f,Dierhagen
25,1,88,7,25,1,17,35,2,1,7,1,5,3,2,1,2,,,1,8////,,"UH, 10°-Schweif"
25,1,88,7,25,1,18,12,2,1,7,1,5,11,1,1,1,,,1,8////,,Dierhagen
25,1,88,7,26,1,7,10,2,3,8,5,0,1,1,1,1,1,3,1,8////,b-c-d-e-f,Dierhagen
25,1,88,7,26,1,7,30,2,0,8,5,0,2,1,1,2,2,2,1,8////,,Dierhagen
25,1,88,7,26,1,14,30,0,8,8,3,0,1,2,1,2,2,2,1,8////,,Dierhagen
29,1,88,7,26,2,16,40,1,1,1,4,0,3,0,1,1,2,7,4,8////,,
18,1,88,7,26,1,18,10,1,2,1,1,0,1,0,1,1,,,4,8////,,Berlin
15,1,88,7,27,2,7,41,1,10,2,3,2,1,2,1,1,,,4,8////,b-c-d-e-f,
25,1,88,7,27,1,12,0,1,8,5,5,5,1,1,1,2,,4,1,8////,,Dierhagen
10,1,88,7,27,0,14,40,2,1,,,7,1,1,1,1,2,,4,8////,a-b-c-d-e-f,
18,1,88,7,27,1,14,45,2,0,8,3,2,1,0,0,1,,,4,8////,c-d,Seddin
25,1,88,7,27,1,16,45,1,2,7,5,0,1,0,1,1,,4,1,8////,b-c-d-e-f,Dierhagen
25,1,88,7,27,1,16,45,1,0,7,5,0,3,1,1,1,,4,1,8////,,Dierhagen
18,1,88,7,28,1,7,40,2,0,8,3,2,1,1,0,1,,,4,8////,c-d-e,Seddin
29,1,88,7,28,1,7,45,1,6,7,3,8,1,0,1,1,,,4,8////,c-d-e-f,"UH, Staaken"
25,1,88,7,28,1,10,10,1,2,6,1,5,1,1,1,1,,1,1,8////,d,Dierhagen
25,1,88,7,28,1,17,35,1,0,6,1,5,3,0,1,2,,12,1,8////,,Dierhagen
25,1,88,7,28,1,18,10,1,4,6,1,5,3,2,1,2,,12,1,8////,,Dierhagen
25,1,88,7,28,1,18,30,1,0,6,1,5,2,0,1,1,,12,1,8////,,Dierhagen
29,1,88,7,28,2,18,40,1,6,2,1,8,3,1,1,1,,,4,8////,,kA
6,1,88,7,28,0,18,50,2,1,4,3,8,2,3,1,1,1,10,4,8////,,sehr hell und auffällig
15,1,88,7,28,2,18,50,1,5,1,1,2,2,2,3,,,,4,8////,,
43,1,88,7,28,2,19,20,1,1,2,1,2,2,2,4,,,,4,8////,,
6,2,88,7,29,2,1,10,1,4,8,3,8,1,1,4,1,1,4,4,8////,b-c-d-e-f,
25,1,88,7,29,1,12,0,2,1,6,1,5,1,1,1,1,,,1,8////,b-c-d-e-f-g-h,
11,1,88,7,29,0,17,20,1,5,2,1,8,1,2,1,1,,,21,8////,b/d,
11,1,88,7,29,0,17,20,1,5,2,1,8,2,2,1,,,,21,8////,,
11,1,88,7,29,0,17,20,1,5,2,1,8,3,2,1,,,,21,8////,,
10,1,88,7,29,0,18,20,2,2,8,5,9,1,1,1,1,2,,4,8////,b-c-d-e-f,
28,1,88,7,30,1,18,6,1,1,,1,2,3,2,1,1,3,,7,8////,,Dankmarshausen
28,1,88,7,30,1,18,7,1,1,,1,2,2,3,1,1,3,,7,8////,,Dankmarshausen
28,1,88,7,30,1,18,10,1,1,,1,2,1,3,1,1,3,,7,8////,b,Dankmarshausen
9,2,88,7,30,2,22,15,1,4,4,1,5,1,1,0,1,,,7,8////,a-b/f-g,
9,2,88,7,30,2,22,15,1,4,4,1,5,2,1,0,1,,,7,8////,,"diffuser Fleck, kE"
9,2,88,7,30,2,22,15,1,4,4,1,5,3,1,0,1,,,7,8////,,"diffuser Fleck, kE"
9,1,88,7,31,2,6,0,1,0,4,1,0,3,1,4,1,,,7,8////,,kE
33,1,88,7,31,1,6,35,0,1,3,1,0,2,1,1,1,,,8,8////,,Leipzig
29,1,88,7,31,2,6,40,1,1,6,3,0,3,0,1,1,,,4,8////,,kA
29,1,88,7,31,2,8,0,1,66,8,5,8,1,2,1,2,,,4,8////,,"UH,"
6,1,88,7,31,0,8,45,1,18,7,7,0,1,1,4,2,4,,4,8////,,
9,1,88,7,31,2,8,45,1,2,8,5,2,1,1,0,1,,,7,8////,a-b-c-d-e-f-g,
9,1,88,7,31,2,8,45,1,2,8,5,2,7,1,4,1,,,7,8////,c-d-e,
33,1,88,7,31,2,9,0,2,32,8,5,5,1,3,4,2,,,4,8////,,
33,1,88,7,31,2,9,0,2,15,8,5,5,7,1,4,1,,,4,8////,d,
10,1,88,7,31,0,9,55,2,5,8,3,7,1,2,1,2,1,,4,8////,,
10,1,88,7,31,0,9,55,2,5,8,3,7,7,2,1,2,1,,4,8////,,
25,1,88,7,31,0,10,0,1,2,7,3,5,1,1,1,1,,,8,8////,c-d-e,kA
25,1,88,7,31,0,10,0,1,2,7,3,5,7,2,1,1,,,8,8////,d,kA
43,1,88,7,31,2,10,0,2,13,8,3,5,1,2,4,2,,,4,8////,,
26,1,88,7,31,0,10,5,1,5,8,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,"kA, UB"
26,1,88,7,31,0,10,5,1,5,8,3,5,7,2,1,1,,,8,8////,c-d-e,"kA, UB"
42,1,88,7,31,0,10,10,1,,1,3,5,1,1,1,1,3,,8,8////,d,kE
38,1,88,7,31,0,10,15,1,3,8,3,5,1,1,1,1,,,8,8////,d-e,
34,1,88,7,31,2,10,25,1,1,6,1,0,1,2,1,2,1,,3,8////,,
29,1,88,7,31,1,10,45,1,0,8,3,5,2,1,1,1,,,4,8////,,Schönwalde
29,1,88,7,31,1,10,45,1,0,8,3,5,3,1,1,1,,,4,8////,,Schönwalde
29,1,88,7,31,1,10,45,1,0,8,3,5,13,0,0,1,,,4,8////,,"beiderseits ca. 70° von NS, Schönwalde"
33,1,88,7,31,2,11,0,2,2,8,5,5,4,1,1,1,,,4,8////,,
33,1,88,7,31,2,11,0,2,,8,5,5,13,2,0,1,,,4,8////,,
27,1,88,7,31,1,12,15,1,3,4,3,5,1,1,1,1,,,8,8////,d-e,Voigtland
15,1,88,7,31,2,12,20,1,36,8,1,2,1,1,3,2,,,4,8////,,kE
34,1,88,7,31,2,12,25,1,7,8,3,1,13,1,0,1,1,,3,8////,,links 0°-180°
29,1,88,7,31,2,12,40,1,23,8,3,8,7,1,1,1,,,4,8////,c-d-e,
34,1,88,7,31,2,13,25,1,12,8,3,1,1,3,1,2,1,,3,8////,,
34,1,88,7,31,2,13,25,1,10,8,3,1,7,1,1,2,1,,3,8////,,
26,1,88,7,31,0,14,35,0,23,8,3,5,1,2,1,1,,,8,8////,b-c-d-e-f,"kA, UH, UB"
26,1,88,7,31,0,14,35,0,18,8,3,5,7,2,1,1,,,8,8////,c-d-e,"kA, UH, UB"
18,1,88,7,31,0,14,50,1,3,4,1,2,1,1,1,1,,,8,8////,c-d-e,
26,1,88,7,31,0,14,50,0,1,8,3,5,3,1,1,2,,,8,8////,,"kA, kE, UB, 25°-Schweif"
4,1,88,7,31,2,15,10,1,15,8,5,5,1,1,4,2,2,,8,8////,,*
4,1,88,7,31,2,15,10,1,15,8,5,5,3,2,4,2,2,,8,8////,,
4,1,88,7,31,2,15,10,1,15,8,5,5,7,2,1,2,2,,8,8////,,* UH
4,1,88,7,31,2,15,10,1,5,8,5,5,13,3,0,1,2,,8,8////,,bis 200°
7,1,88,7,31,1,15,10,1,2,6,1,9,3,1,1,2,,,7,8////,,
28,1,88,7,31,1,15,15,1,4,5,3,5,1,3,1,1,3,,7,8////,c-d-e,Gerstungen
28,1,88,7,31,1,15,15,1,2,5,3,5,3,3,1,1,3,,7,8////,,Gerstungen
38,1,88,7,31,0,15,15,1,15,8,3,5,1,1,1,1,,,8,8////,b-c-d-e,kA
38,1,88,7,31,0,15,15,1,3,8,3,5,2,1,1,1,,,8,8////,,kA
38,1,88,7,31,0,15,15,1,11,8,3,5,7,1,1,1,,,8,8////,c-d-e,kA
7,1,88,7,31,1,15,20,1,1,6,1,9,1,1,4,1,,,7,8////,c-d-e-f-g,
7,1,88,7,31,1,15,20,1,1,6,1,9,7,0,4,1,,,7,8////,,
28,1,88,7,31,1,15,20,1,1,5,3,5,7,2,1,1,3,,7,8////,c-d-e/g-h-a,Gerstungen
8,1,88,7,31,0,15,35,2,1,,,,1,2,1,1,,,4,8////,d,kE
9,1,88,7,31,2,15,40,2,2,8,3,5,1,1,4,1,,,7,8////,c-d-e-f,gut definiert - schmal
9,1,88,7,31,2,15,40,2,2,8,3,5,7,1,4,1,,,7,8////,c-d-e,
43,1,88,7,31,2,15,45,2,4,8,3,5,1,2,4,1,,,4,8////,b-c-d-e-f,
43,1,88,7,31,2,15,45,2,4,8,3,5,7,2,4,1,,,4,8////,c-d-e,
2,1,88,7,31,0,16,10,0,8,2,5,5,1,0,1,1,3,,8,8////,e-f,
2,1,88,7,31,0,16,10,0,8,2,5,5,3,2,1,2,3,,8,8////,,
2,1,88,7,31,0,16,10,0,8,2,5,5,11,2,1,2,3,,8,8////,,
9,1,88,7,31,2,16,30,1,2,6,3,5,2,2,1,2,,,7,8////,,Schweifansatz
16,1,88,7,31,0,16,35,2,7,8,3,2,3,2,1,,,,8,8////,,
16,1,88,7,31,0,16,35,2,7,8,3,2,5,1,1,1,,,8,8////,,
16,1,88,7,31,0,16,40,2,7,8,3,2,1,2,1,1,,,8,8////,b-c-d-e-f,
41,1,88,7,31,0,16,44,0,2,8,3,5,1,1,1,1,,,8,8////,b-c-d-e-f,* kE
41,1,88,7,31,0,16,44,0,2,8,3,5,4,2,1,2,,,8,8////,,* kE
41,1,88,7,31,0,16,44,0,2,8,3,5,5,2,1,1,,,8,8////,,* kE
41,1,88,7,31,0,16,44,0,2,8,3,5,11,2,1,1,,,8,8////,,* kE
41,1,88,7,31,0,16,44,0,2,8,3,5,12,0,1,1,,,8,8////,d,* kE
4,1,88,7,31,2,17,0,1,1,8,3,5,2,1,4,2,2,,8,8////,,*
4,1,88,7,31,2,17,0,1,5,8,3,5,3,1,4,2,2,,8,8////,,*
4,1,88,7,31,2,17,0,1,5,8,3,5,11,2,1,2,2,,8,8////,,*
4,1,88,7,31,2,17,0,1,1,8,3,5,12,0,1,1,2,,8,8////,c-d-e,*
16,1,88,7,31,0,17,0,2,2,8,3,2,2,2,1,,,,8,8////,,
16,1,88,7,31,0,17,0,2,2,8,3,2,11,1,1,1,,,8,8////,,
15,1,88,7,31,2,17,15,1,6,8,1,2,3,1,3,,,,4,8////,,
15,1,88,7,31,2,17,15,1,3,8,1,2,5,1,3,1,,,4,8////,,
15,1,88,7,31,2,17,15,1,3,8,1,2,11,1,1,1,,,4,8////,,45°
18,1,88,7,31,0,17,20,2,6,7,1,0,1,2,1,1,,,8,8////,a-b-c-d-e-f-g,*
18,1,88,7,31,0,17,20,2,5,7,1,0,2,1,1,2,,,8,8////,,"* 10°-Schweif, UH 10min"
18,1,88,7,31,0,17,20,2,5,7,1,0,3,1,1,2,,,8,8////,,* 10min UH
18,1,88,7,31,0,17,20,2,2,7,1,0,5,1,1,1,,,8,8////,,*
18,1,88,7,31,0,17,20,2,5,7,1,0,11,1,1,1,,,8,8////,,* Uh 20min
18,1,88,7,31,0,17,20,2,4,7,1,0,13,1,0,1,,,8,8////,,"* links 45°, rechts 22°, 10min UH"
18,1,88,7,31,0,17,20,2,0,7,1,0,15,1,3,1,,,8,8////,,*
25,1,88,7,31,0,17,30,0,3,8,3,5,11,2,1,1,,,8,8////,,
26,1,88,7,31,0,17,35,0,4,8,3,5,11,2,1,1,,,8,8////,,
7,1,88,7,31,1,17,45,1,7,3,1,9,2,1,1,1,,,7,8////,,UH
6,1,88,7,31,1,18,10,1,1,8,1,,2,1,1,2,,,16,8////,,Flug nach Sofia
10,1,88,7,31,1,18,10,1,1,8,1,0,2,1,1,2,1,,8,8////,,* Flugzeug nach Start in Berlin
33,1,88,7,31,1,18,10,,2,,3,5,4,2,4,1,,,4,8////,,Flugzeug
39,1,88,7,31,1,18,10,1,1,,,,2,,,,1,,4,8////,,Flugzeug
6,1,88,7,31,1,18,15,1,1,8,1,,1,2,1,2,,,16,8////,,* Flug nach Sofia
6,1,88,7,31,1,18,15,1,1,8,1,,3,1,1,2,,,16,8////,,* Flug nach Sofia
6,1,88,7,31,1,18,15,1,1,8,1,,5,2,1,1,,,16,8////,,* Flug nach Sofia
6,1,88,7,31,1,18,15,1,0,8,1,,11,1,1,1,,,16,8////,,* Flug nach Sofia
6,1,88,7,31,1,18,15,1,1,8,1,,13,1,0,1,,,16,8////,,* Flug nach Sofia
6,1,88,7,31,1,18,15,1,2,8,1,,44,3,0,2,,,16,8////,,* Flug nach Sofia
10,1,88,7,31,1,18,15,1,1,8,1,0,1,2,1,2,1,,8,8////,,* Flugzeug nach Start in Berlin
10,1,88,7,31,1,18,15,1,1,8,1,0,3,1,1,2,1,,8,8////,,* Flugzeug nach Start in Berlin
10,1,88,7,31,1,18,15,1,1,8,1,0,5,2,1,1,1,,8,8////,,* Flugzeug nach Start in Berlin
10,1,88,7,31,1,18,15,1,0,8,1,0,11,1,1,1,1,,8,8////,,* Flugzeug nach Start in Berlin
10,1,88,7,31,1,18,15,1,1,8,1,0,13,1,0,1,1,,8,8////,,"* Flugzeug nach Start in Berlin, jeweils ca. 10°"
10,1,88,7,31,1,18,15,1,2,8,1,0,44,3,0,2,1,,8,8////,,"* Flugzeug nach Start in Berlin, gleißend hell!!!"
15,1,88,7,31,2,18,15,1,4,8,1,2,2,1,3,,,,4,8////,,
39,1,88,7,31,1,18,15,1,1,,,,1,,,1,1,,4,8////,,* Flugzeug
39,1,88,7,31,1,18,15,1,1,,,,3,,,,1,,4,8////,,* Flugzeug
39,1,88,7,31,1,18,15,1,1,,,,5,,,1,1,,4,8////,,* Flugzeug
39,1,88,7,31,1,18,15,1,1,,,,13,,,,1,,4,8////,,* Flugzeig
39,1,88,7,31,1,18,15,1,2,,,,44,3,,,1,,4,8////,,* Flugzeig
15,1,88,7,31,2,18,20,1,4,8,1,8,3,3,1,,,,4,8////,,
33,1,88,7,31,1,18,20,,0,,3,5,44,3,0,2,,,4,8////,,Flugzeug
6,1,88,7,31,1,18,25,1,1,8,1,,9,2,0,2,,,16,8//20,,Flug nach Sofia
6,1,88,7,31,1,18,25,1,1,8,1,,45,3,1,2,,,16,8////,,Flug nach Sofia
6,1,88,7,31,1,18,25,1,1,8,1,,46,3,1,2,,,16,8////,,Flug nach Sofia
10,1,88,7,31,1,18,25,1,1,8,1,0,9,2,0,2,1,,8,8//20,,"Flugzeug nach Start in Berlin, zwischen EE 46 und Sonne"
10,1,88,7,31,1,18,25,1,1,8,1,0,45,3,1,2,1,,8,8////,,Flugzeug nach Start in Berlin
10,1,88,7,31,1,18,25,1,1,8,1,0,46,3,1,2,1,,8,8////,,Flugzeug nach Start in Berlin
33,1,88,7,31,1,18,25,,0,,3,5,1,3,5,1,,,4,8////,,Flugzeug
33,1,88,7,31,1,18,25,,0,,3,5,45,2,4,1,,,4,8////,,Flugzeug
33,1,88,7,31,1,18,25,,0,,3,5,46,2,4,1,,,4,8////,,Flugzeug
39,1,88,7,31,1,18,25,1,1,,,,9,,,,1,,4,8////,,
39,1,88,7,31,1,18,25,1,1,,,,45,2,,,1,,4,8////,,Flugzeug
39,1,88,7,31,1,18,25,1,1,,,,46,2,,,1,,4,8////,,Flugzeug
28,1,88,7,31,1,18,35,1,6,3,5,3,3,2,1,1,3,,7,8////,,Gerstungen
29,1,88,7,31,2,18,40,1,4,8,5,5,3,3,1,2,,,4,8////,,
28,1,88,7,31,1,18,44,1,7,3,5,3,2,3,1,1,3,,7,8////,,Gerstungen
7,1,88,7,31,0,18,45,1,1,3,1,9,3,1,1,1,,,7,8////,,
43,1,88,7,31,2,18,45,2,1,8,3,7,1,1,1,1,,,4,8////,b-c-d-e-f,
18,1,88,7,31,0,19,20,1,0,7,1,0,8,1,0,2,,,8,802//,,
37,2,88,7,31,0,21,55,2,2,2,1,8,8,1,3,2,3,,7,810//,,
37,2,88,7,31,0,21,55,2,2,2,1,8,9,1,3,2,3,,7,8//01,,
9,2,88,7,31,2,22,0,1,6,6,1,5,3,1,0,1,,,7,8////,,öfters UH
9,2,88,7,31,2,22,0,1,6,6,1,5,8,1,0,2,,,7,803//,,öfters UH
18,2,88,8,1,0,2,25,0,,,,,1,1,1,1,,,8,8////,,
29,1,88,8,1,2,4,30,1,8,7,5,8,5,1,1,1,,,4,8////,,
18,1,88,8,1,1,4,33,1,0,2,1,1,8,1,0,1,,,4,802//,,Mittenwalde
9,1,88,8,1,2,4,45,2,2,2,1,0,3,1,4,1,,,7,8////,,
9,1,88,8,1,2,4,45,2,2,2,1,0,8,3,4,1,,,7,803//,,3° hohe Ci-schicht am Horizont
41,1,88,8,1,0,5,0,1,0,6,1,0,1,0,1,1,,,8,8////,d,kE
7,1,88,8,1,1,5,10,1,1,1,1,0,2,1,1,1,,,7,8////,,
16,1,88,8,1,0,5,10,,1,1,5,0,5,1,1,1,,,8,8////,,d
11,1,88,8,1,0,5,20,2,18,6,5,5,1,2,1,1,,,21,8////,b-c-d-e-f,
11,1,88,8,1,0,5,20,2,18,6,5,5,2,2,1,1,,,21,8////,,
11,1,88,8,1,0,5,20,2,18,6,5,5,3,2,1,1,,,21,8////,,
27,1,88,8,1,0,5,20,1,1,1,2,0,2,1,1,1,,,8,8////,,kE
41,1,88,8,1,0,5,30,0,0,4,1,0,3,2,1,2,,,8,8////,,kE
29,1,88,8,1,2,5,35,1,1,7,5,8,3,1,1,1,,,4,8////,,an einzelner Cirre
15,1,88,8,1,2,5,54,1,8,1,1,8,1,1,3,1,,,4,8////,c-d-e-f,
15,1,88,8,1,2,5,54,1,8,1,1,8,3,2,3,,,,4,8////,,
29,1,88,8,1,2,5,55,1,1,7,3,8,2,1,1,1,,,4,8////,,
18,1,88,8,1,1,7,15,1,6,5,1,1,1,1,1,1,,,4,8////,a-b-c-d,Seddin
18,1,88,8,1,1,7,15,1,6,5,1,1,2,1,1,1,,,4,8////,,Seddin
18,1,88,8,1,1,7,15,1,6,5,1,1,3,1,1,1,,,4,8////,,Seddin
34,1,88,8,1,2,8,0,1,2,5,2,0,2,1,1,1,,40,3,8////,,
34,1,88,8,1,2,9,25,1,18,7,1,5,1,1,1,1,,39,3,8////,a-b-c-d-e-f-g,"kE, UH"
4,1,88,8,1,2,13,44,1,7,3,1,5,1,1,4,1,2,,8,8////,c-d-e,
27,1,88,8,1,0,14,50,1,12,8,7,5,1,1,1,1,,,8,8////,c-d-e,
7,1,88,8,1,2,15,3,1,0,6,1,2,1,0,4,1,,,7,8////,b-c-d,kE
25,1,88,8,1,0,15,10,1,11,6,1,5,11,1,1,1,,18,8,8////,,
26,1,88,8,1,0,15,20,2,6,8,1,5,1,1,1,1,,,8,8////,c-d-e,"kE, UB"
26,1,88,8,1,0,15,20,2,6,8,1,5,7,1,1,1,,,8,8////,c-d-e,"kE, UB"
2,1,88,8,1,0,15,30,1,3,2,7,5,1,1,1,1,4,,8,8////,d-e,
38,1,88,8,1,0,15,30,1,0,,5,5,1,0,0,1,,,8,8////,d-e,"kA, kE"
34,1,88,8,1,2,18,20,1,1,5,1,5,2,1,1,1,,30,3,8////,,
34,1,88,8,1,2,18,25,1,0,5,1,5,1,1,1,1,,30,3,8////,c,
28,1,88,8,1,2,18,58,1,1,1,1,2,3,1,1,1,3,,7,8////,,
28,1,88,8,1,2,19,2,1,2,1,1,2,2,2,1,1,3,,7,8////,,
38,1,88,8,2,0,5,30,1,0,2,1,,3,0,0,1,2,7,8,8////,,"kA, kE"
29,1,88,8,2,2,11,50,1,1,3,1,8,1,1,1,1,,,4,8////,c-d-e,
43,1,88,8,2,2,12,0,1,1,4,5,5,1,1,1,1,,,4,8////,b-c-d,
43,1,88,8,2,2,13,5,1,1,4,5,5,1,1,1,1,,,4,8////,d-e-f,
29,1,88,8,2,1,18,35,1,7,3,1,8,3,1,1,1,,,4,8////,,Staaken
29,1,88,8,2,1,19,10,1,2,2,1,2,2,2,4,1,,,4,8////,,Staaken
43,1,88,8,2,2,19,10,1,2,2,5,7,2,1,4,,,,4,8////,,
43,1,88,8,2,2,19,10,1,1,2,5,7,8,1,4,2,,,4,805//,,
28,1,88,8,3,2,18,5,1,1,1,5,0,3,3,1,2,3,,7,8////,,
28,1,88,8,3,2,18,10,1,1,1,1,2,2,2,1,1,3,,7,8////,,
4,1,88,8,4,2,4,57,0,1,5,1,0,1,1,4,1,2,,8,8////,c-d-e,
19,1,88,8,5,0,18,40,1,3,4,2,0,2,0,1,2,,,8,8////,,
19,1,88,8,5,0,18,40,1,3,4,2,0,3,0,1,2,,,8,8////,,
28,2,88,8,6,1,1,20,1,2,4,3,,1,1,1,1,1,,7,8////,b-c-d-e-f,Gerstungen
33,1,88,8,6,1,3,40,1,1,1,1,0,52,1,0,,,,23,8////,,Sonne unter Horizont
43,1,88,8,6,2,16,45,1,1,2,1,7,3,1,4,,,,4,8////,,
18,1,88,8,7,1,10,15,1,2,5,1,1,1,1,1,1,,,4,8////,a-b-c-d-e-f-g,Seddin
9,1,88,8,8,2,10,30,1,20,6,5,0,1,1,4,1,,,7,8////,c-d-e,kurze UH
9,1,88,8,8,2,10,30,1,20,6,5,0,7,1,2,1,,,7,8////,c-d-e,kurze UH
7,1,88,8,8,2,11,14,1,0,6,1,0,1,0,0,1,,,7,8////,d-e-f,
29,1,88,8,8,1,12,35,1,2,3,1,5,1,0,1,1,,,4,8////,b-c-d-e-f,Staaken
33,1,88,8,8,1,12,35,1,2,,1,8,1,0,4,1,,,23,8////,a-b-c-d,
27,1,88,8,8,0,12,45,1,32,3,5,0,1,1,1,1,,,8,8////,a-b-c-d-e-f-g,
11,1,88,8,8,0,13,10,1,2,9,1,5,1,2,1,,,,21,8////,d/h,
38,1,88,8,8,0,13,40,1,,7,1,0,1,1,1,1,,,8,8////,c-d-e,"kA, kE"
29,1,88,8,8,1,13,50,0,9,5,3,5,7,1,1,1,,,4,8////,c-d-e,Staaken
4,1,88,8,8,0,13,55,1,21,3,5,5,1,1,4,1,,,8,8////,b-c-d-e-f,Gewitterkonvergenz
37,1,88,8,8,0,14,45,2,3,7,5,0,1,2,0,1,3,,7,8////,b-c-d-e-f,
4,1,88,8,8,0,15,20,2,4,7,5,5,7,2,4,1,,,8,8////,c-d-e,Gewitterkonvergenz
25,1,88,8,8,1,16,40,1,3,3,1,5,3,1,1,2,,,8,8////,,Lausche
25,1,88,8,8,1,16,45,1,9,3,1,5,1,2,1,1,,,8,8////,d-e-f,Lausche
26,1,88,8,8,1,16,45,1,9,3,1,0,1,2,1,1,,,8,8////,c-d-e/g,"UB, Lausche"
26,1,88,8,8,1,16,45,1,3,3,1,0,3,1,1,2,,,8,8////,,"UB, Lausche"
29,1,88,8,8,1,16,50,0,2,4,3,5,2,0,1,1,,,4,8////,,Staaken
29,1,88,8,8,1,16,50,0,5,4,3,5,3,0,1,1,,,4,8////,,Staaken
34,1,88,8,8,1,16,50,1,4,6,1,5,1,2,1,1,3,,4,8////,b-c-d-e-f,Schmergow
34,1,88,8,8,1,16,50,1,4,6,1,5,2,0,1,1,3,,4,8////,,Schmergow
34,1,88,8,8,1,16,50,1,4,6,1,5,3,1,1,1,3,,4,8////,,Schmergow
34,1,88,8,8,1,16,50,1,4,6,1,5,5,1,1,1,3,,4,8////,,Schmergow
34,1,88,8,8,1,16,50,1,2,6,1,5,12,1,1,1,3,,4,8////,c-d-e,Schmergow
25,1,88,8,8,1,16,53,1,0,3,1,5,2,0,1,1,,,8,8////,,Lausche
29,1,88,8,8,1,17,0,0,7,6,3,5,5,2,1,1,,,4,8////,,"V-Form, Staaken"
4,1,88,8,8,0,17,10,2,1,8,5,9,2,1,4,2,,,8,8////,,Gewitterkonvergenz
4,1,88,8,8,0,17,10,2,2,8,5,9,11,1,1,1,,,8,8////,,Gewitterkonvergenz
25,1,88,8,8,1,17,10,1,2,3,1,5,5,1,1,1,,,8,8////,,Lausche
25,1,88,8,8,1,17,10,1,3,3,1,5,11,1,1,1,,,8,8////,,Lausche
26,1,88,8,8,1,17,10,1,2,3,1,0,5,1,1,1,,,8,8////,,"UB, Lausche"
