KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
25,2,86,10,12,0,19,22,,0,3,1,0,1,1,0,1,,99,8,8////,,
2,2,86,10,12,0,22,30,,3,2,5,0,9,0,0,1,,99,8,8//06,,
11,1,86,10,13,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,13,0,,,,,,,,2,,,,,,21,8////,,
25,1,86,10,13,0,8,50,,4,4,3,0,1,1,0,1,,99,8,8////,,
27,1,86,10,13,0,9,20,,1,1,1,8,1,1,1,1,,,8,8////,,
9,1,86,10,13,1,13,15,,0,1,1,0,1,1,1,1,,99,16,8////,,Malá Fatra
38,1,86,10,13,1,13,15,,0,1,1,0,1,1,1,1,,99,16,8////,,Malá Fatra
9,1,86,10,13,1,15,55,,1,4,1,0,5,1,1,1,,99,16,8////,,
7,1,86,10,13,0,17,20,,0,8,5,0,8,1,3,2,,99,7,803//,,
17,2,86,10,13,2,22,20,,9,1,1,0,10,1,0,1,,99,7,80202,,
11,2,86,10,14,0,,,,,,,,1,,,,,,21,8////,,
11,2,86,10,14,0,,,,,,,,2,,,,,,21,8////,,
25,1,86,10,16,0,16,25,,1,2,1,0,8,1,0,2,,26,8,806//,,
11,1,86,10,17,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,17,0,,,,,,,,4,,,,,,21,8////,,
11,1,86,10,17,0,,,,,,,,5,,,,,,21,8////,,
10,1,86,10,17,0,10,25,,0,4,1,3,2,1,1,1,,,4,8////,,
10,1,86,10,17,0,13,0,,9,6,1,8,1,0,1,1,,,4,8////,,
10,1,86,10,17,0,13,0,,9,6,1,8,4,2,1,2,,,4,8////,,Fotoversuch mit Polfilter
10,1,86,10,17,0,13,0,,9,6,1,8,5,0,1,1,,,4,8////,,
10,1,86,10,17,0,13,0,,9,6,1,8,11,0,1,2,,,4,8////,,
27,1,86,10,18,1,15,0,,0,1,1,8,1,1,1,1,,,8,8////,,
4,1,86,10,18,0,15,20,,1,5,3,7,2,0,4,1,,17,8,8////,,
2,1,86,10,18,0,16,0,,3,2,5,0,1,0,1,1,,99,8,8////,,
2,1,86,10,18,0,16,0,,3,2,5,0,2,1,1,1,,99,8,8////,,
25,1,86,10,18,0,16,9,,0,4,3,0,3,1,1,2,,22,8,8////,,
25,1,86,10,18,0,16,9,,3,5,3,0,8,2,0,2,,22,8,812//,,
40,1,86,10,18,0,16,15,,4,,3,,8,1,,,,,1,808//,,
40,1,86,10,18,0,16,20,,1,,3,,3,0,,,,,1,8////,,
26,2,86,10,18,0,21,10,,1,7,3,0,1,1,0,1,,13,8,8////,,
16,2,86,10,18,0,21,15,,2,,,,1,2,0,1,,,8,8////,,
4,2,86,10,18,0,22,0,,2,8,3,0,1,0,0,2,,11,8,8////,,
4,2,86,10,18,0,22,0,,2,8,3,0,5,2,0,2,,11,8,8////,,
9,2,86,10,19,1,1,45,,,,,,1,2,0,2,,16,16,8////,,Dreiländer- Eck bei Zittau aus fahrendem Zug
38,2,86,10,19,1,1,45,,,,,,1,2,0,2,,,16,8////,,Hradec n.N.
2,2,86,10,19,0,5,30,,4,,,,1,0,0,1,,3,8,8////,,
38,1,86,10,19,1,6,54,,1,,1,8,8,1,0,,,,8,802//,,im Zug bei Freiberg
9,1,86,10,19,1,6,55,,1,,1,8,8,1,0,1,,11,8,802//,,aus fahrendem Zug kurz vor Chemnitz
4,1,86,10,19,0,13,30,,2,8,3,9,1,1,4,2,,0,8,8////,,
10,2,86,10,19,0,19,30,,9,8,3,0,1,2,0,2,,,4,8////,,Schauerstaffel in der 2. Nachthälfte
2,2,86,10,19,0,23,0,,6,,,,1,0,0,2,,99,8,8////,,
6,2,86,10,20,1,0,30,,10,,,,1,,,,,,4,8////,,
25,1,86,10,20,1,9,40,,5,6,5,5,1,2,1,1,,2,8,8////,,Limbach/Oberfrohna
26,1,86,10,20,1,9,45,,6,5,1,5,1,2,1,1,,2,8,8////,,Limbach/Oberfrohna
25,1,86,10,20,1,9,53,,1,6,5,5,3,2,1,2,,2,8,8////,,mit 15° Schweif
26,1,86,10,20,1,9,55,,2,5,1,5,3,2,1,2,,2,8,8////,,
4,1,86,10,20,1,10,15,,2,6,3,5,1,1,4,2,,4,8,8////,,kE
4,1,86,10,20,1,10,30,,0,8,3,5,11,0,1,1,,4,8,8////,,kE
25,1,86,10,20,1,10,35,,1,6,5,5,11,0,1,1,,2,8,8////,,
26,1,86,10,20,1,10,35,,1,5,1,5,11,0,1,1,,1,8,8////,,
38,1,86,10,20,1,10,35,,3,7,5,5,1,2,1,1,,2,8,8////,,Limbach/Oberfrohna
38,1,86,10,20,1,10,35,,3,7,5,5,11,0,1,,,2,8,8////,,
25,1,86,10,20,1,10,45,,1,6,5,5,5,1,1,1,,2,8,8////,,
26,1,86,10,20,1,10,45,,2,5,1,5,5,1,1,2,,1,8,8////,,
25,1,86,10,20,1,10,47,,0,6,5,5,2,0,0,2,,2,8,8////,,
26,1,86,10,20,1,10,50,,1,5,1,5,2,0,0,1,,1,8,8////,,
11,1,86,10,21,0,,,,,,,,2,,,,,,21,8////,,
11,1,86,10,21,0,,,,,,,,8,,,,,,21,8////,,
6,2,86,10,21,1,3,40,,7,,,,1,,,,,,4,8////,,UH
16,1,86,10,21,0,13,50,,2,,,,1,2,1,1,,,8,8////,,
26,1,86,10,21,1,14,40,,1,6,3,8,1,0,0,1,,2,8,8////,,Limbach/Oberfrohna
25,1,86,10,21,1,14,42,,1,7,3,8,1,0,0,1,,2,8,8////,,Limbach/Oberfrohna
17,1,86,10,21,2,14,45,,4,7,3,5,1,1,4,1,,14,7,8////,,
7,1,86,10,21,0,14,57,,1,8,7,2,5,1,4,1,,99,7,8////,,
7,1,86,10,21,0,14,57,,2,8,7,2,11,1,1,2,,99,7,8////,,kE
7,1,86,10,21,0,14,59,,2,8,7,2,4,1,1,2,,99,7,8////,,kE
2,1,86,10,21,0,15,0,,4,3,5,5,1,1,1,1,,6,8,8////,,
7,1,86,10,21,0,15,3,,2,8,7,2,1,1,4,1,,99,7,8////,,kE
4,1,86,10,21,0,15,20,,1,8,5,9,1,1,4,2,,99,8,8////,,kE
7,2,86,10,23,0,5,33,,1,8,5,3,1,0,0,2,,99,7,8////,,
33,2,86,10,23,1,5,40,,2,,3,0,1,2,0,2,,,8,8////,,
37,2,86,10,23,1,5,40,,0,,7,0,1,2,3,2,,99,8,8////,,auf Bahnhof Gaschwitz bei Leipzig beobachtet
10,1,86,10,23,0,10,40,,18,8,3,5,1,1,1,1,,,4,8////,,
2,1,86,10,23,1,11,0,,30,4,5,5,1,2,1,1,,12,4,8////,,Berlin
2,1,86,10,23,1,11,0,,30,4,5,5,5,1,1,1,,12,4,8////,,
25,1,86,10,23,1,12,20,,3,,,,1,2,1,1,,2,8,8////,,Limbach/Oberfrohna
25,1,86,10,23,1,12,20,,3,,,,5,2,1,1,,2,8,8////,,
26,1,86,10,23,1,12,20,,2,8,1,2,1,2,1,1,,1,8,8////,,Limbach/Oberfrohna
26,1,86,10,23,1,12,20,,2,8,1,2,5,2,1,2,,1,8,8////,,
38,1,86,10,23,1,12,25,,1,,,,1,1,0,1,,2,8,8////,,Limbach/Oberfrohna
38,1,86,10,23,1,12,25,,1,,,,5,1,1,1,,2,8,8////,,
9,1,86,10,23,0,12,45,,1,8,3,5,1,0,0,1,,1,8,8////,b-c-d-e-f,frakturiert
10,1,86,10,23,0,12,50,,7,8,3,5,5,1,1,1,,,4,8////,,
10,1,86,10,23,0,12,55,,3,8,3,5,4,0,1,1,,,4,8////,,
33,1,86,10,23,1,13,10,,4,8,3,2,1,1,4,1,,,8,8////,,
40,1,86,10,24,0,13,45,,3,,3,,1,1,,,,,1,8////,,
40,1,86,10,24,0,13,55,,2,,3,,5,1,,,,,1,8////,,
40,1,86,10,24,0,16,35,,2,,3,,8,0,,,,,1,806//,,
25,2,86,10,24,0,22,50,,,4,3,0,1,1,0,1,,,8,8////,,
33,2,86,10,24,0,23,10,,,3,1,0,1,1,0,1,,,8,8////,,
11,1,86,10,25,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,25,0,,,,,,,,4,,,,,,21,8////,,
11,1,86,10,25,0,,,,,,,,8,,,,,,21,8////,,
4,2,86,10,25,1,4,50,,1,1,5,,1,2,3,2,,9,8,8////,,
25,1,86,10,25,0,7,40,,7,6,6,7,1,2,1,1,,29,8,8////,,
25,1,86,10,25,0,7,40,,5,6,6,7,3,2,1,2,,29,8,8////,,
25,1,86,10,25,0,8,0,,5,6,6,7,5,1,1,2,,29,8,8////,,
27,1,86,10,25,0,8,10,,11,2,1,8,1,1,1,1,,1,8,8////,,
27,1,86,10,25,0,8,10,,2,2,1,8,2,1,1,2,,1,8,8////,,
26,1,86,10,25,0,8,15,,2,7,1,8,1,1,1,1,,7,8,8////,,
26,1,86,10,25,0,8,15,,2,7,1,8,2,1,1,2,,7,8,8////,,
25,1,86,10,25,0,8,20,,1,6,6,7,2,0,1,2,,29,8,8////,,
27,1,86,10,25,0,8,30,,5,2,1,8,3,2,1,2,,1,8,8////,,
16,1,86,10,25,0,8,40,,2,,,,1,2,1,1,,,8,8////,,
26,1,86,10,25,0,8,45,,2,6,1,8,10,1,0,2,,6,8,80404,,
16,1,86,10,25,0,9,0,,1,,,,2,1,0,1,,,8,8////,,
16,1,86,10,25,0,9,0,,1,,,,3,2,1,2,,,8,8////,,
10,1,86,10,25,0,9,15,,1,6,6,8,1,0,1,1,,,4,8////,,
40,1,86,10,25,0,10,35,,1,,1,,1,0,,,,,1,8////,,
4,1,86,10,25,1,12,30,,0,8,7,9,1,1,4,1,,2,8,8////,c-d-e,kE
11,1,86,10,26,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,26,0,,,,,,,,8,,,,,,21,8////,,
38,1,86,10,26,0,9,55,,3,7,3,,5,2,1,1,,3,8,8////,,
26,1,86,10,26,0,10,5,,3,7,3,2,1,1,1,1,,3,8,8////,,
26,1,86,10,26,0,10,5,,3,7,3,2,5,2,1,2,,3,8,8////,,
26,1,86,10,26,0,10,10,,1,7,3,2,2,1,1,2,,3,8,8////,,
29,1,86,10,26,0,10,30,,2,6,3,,1,1,1,1,,2,8,8////,,
11,1,86,10,27,0,,,,,,,,1,,,,,,21,8////,,
26,1,86,10,27,0,13,50,,1,1,1,2,1,1,1,1,,99,8,8////,,
4,2,86,10,28,0,4,35,,7,8,3,0,1,1,0,2,,24,8,8////,,
9,2,86,10,28,0,5,15,,3,6,5,0,1,1,0,2,,24,8,8////,,
10,1,86,10,28,0,7,25,,1,8,7,9,1,0,1,1,,5,4,8////,,
37,1,86,10,28,1,7,40,,2,,7,1,10,1,3,1,,99,8,80202,,aus Zug zwischen Altenburg und Leipzig beobachtet
10,1,86,10,28,0,7,45,,1,8,7,9,3,3,1,2,,5,4,8////,,
9,1,86,10,28,1,8,30,,2,4,5,8,1,1,1,1,,21,8,8////,,Zwickau
9,1,86,10,28,1,8,30,,2,4,5,8,8,1,0,1,,21,8,805//,,
9,1,86,10,28,1,8,30,,2,4,5,8,11,1,1,1,,21,8,8////,,ca. 90° des Ringes
26,1,86,10,28,0,8,30,,7,5,5,0,1,2,1,1,,21,8,8////,,
26,1,86,10,28,0,8,30,,3,5,5,0,10,1,0,2,,21,8,80403,,
25,1,86,10,28,0,8,40,,7,8,3,9,1,2,1,1,,21,8,8////,,
29,1,86,10,28,0,8,40,,7,6,3,7,1,2,1,1,,20,8,8////,,
4,1,86,10,28,1,8,45,,5,8,4,9,1,1,4,2,,20,8,8////,,
27,1,86,10,28,0,9,15,,5,2,1,8,1,1,1,1,,,8,8////,,
27,1,86,10,28,0,9,15,,,2,1,8,5,0,0,1,,,8,8////,,
27,1,86,10,28,0,9,15,,2,2,1,8,11,0,1,1,,,8,8////,,
27,1,86,10,28,0,9,15,,2,2,1,8,12,0,1,1,,,8,8////,,
40,1,86,10,29,0,15,5,,15,,1,,1,0,,,,,1,8////,,
40,1,86,10,29,0,15,5,,15,,1,,5,0,,,,,1,8////,,
40,1,86,10,29,0,15,15,,3,,1,,2,0,,,,,1,8////,,
11,1,86,10,30,0,,,,,,,,1,,,,,,21,8////,,
11,1,86,10,30,0,,,,,,,,4,,,,,,21,8////,,
11,1,86,10,30,0,,,,,,,,5,,,,,,21,8////,,
11,1,86,10,30,0,,,,,,,,8,,,,,,21,8////,,
40,1,86,10,30,0,10,15,,32,,3,,1,1,,,,,1,8////,,
17,1,86,10,30,2,11,55,,4,8,1,0,1,1,3,1,,20,7,8////,,
17,1,86,10,30,2,11,55,,4,8,1,0,5,1,3,1,,20,7,8////,,
25,1,86,10,30,0,11,55,,1,3,1,5,8,1,1,,,26,8,8////,,
10,1,86,10,30,1,12,45,,9,4,1,0,1,2,1,2,,99,1,8////,,Kühlungsborn
10,1,86,10,30,1,12,45,,9,4,1,0,4,2,1,2,,99,1,8////,,
26,1,86,10,30,0,12,45,,8,5,5,5,1,2,1,1,,22,8,8////,,
25,1,86,10,30,0,13,0,,3,4,5,5,3,1,1,,,27,8,8////,,
25,1,86,10,30,0,13,0,,17,4,5,5,5,2,4,,,27,8,8////,,
26,1,86,10,30,0,13,0,,7,5,5,5,5,2,1,2,,22,8,8////,,kE
29,1,86,10,30,0,13,0,,7,7,5,1,5,2,1,2,,99,8,8////,,
4,1,86,10,30,1,13,5,,4,7,1,5,11,1,1,1,,99,8,8////,,
25,1,86,10,30,0,13,5,,2,4,5,5,1,1,1,1,,27,8,8////,,
29,1,86,10,30,0,13,5,,4,6,5,1,1,1,1,1,,99,8,8////,,
29,1,86,10,30,0,13,5,,6,6,5,1,11,1,2,1,,99,8,8////,,
33,1,86,10,30,1,13,10,,4,8,1,0,1,2,0,1,,,8,8////,,
33,1,86,10,30,1,13,10,,,8,1,0,5,1,0,1,,,8,8////,,
26,1,86,10,30,0,13,15,,1,6,5,5,2,2,1,2,,22,8,8////,,
26,1,86,10,30,0,13,15,,4,6,5,5,3,2,1,2,,22,8,8////,,
26,1,86,10,30,0,13,15,,1,6,5,5,6,1,1,2,,22,8,8////,,
38,1,86,10,30,0,13,15,,4,8,5,5,1,1,1,1,,99,8,8////,,
38,1,86,10,30,0,13,15,,4,8,5,5,5,2,1,1,,99,8,8////,,
38,1,86,10,30,0,13,15,,4,8,5,5,11,1,1,,,99,8,8////,,
25,1,86,10,30,0,13,20,,1,4,5,5,2,0,0,,,27,8,8////,,
27,1,86,10,30,0,13,20,,1,2,1,4,1,2,1,1,,12,8,8////,,
29,1,86,10,30,0,13,20,,3,7,5,1,3,2,1,1,,99,8,8////,,
9,1,86,10,30,0,13,25,,8,4,1,5,1,1,1,1,,21,8,8////,,
9,1,86,10,30,0,13,25,,8,4,1,5,3,1,1,1,,21,8,8////,,
9,1,86,10,30,0,13,25,,7,4,1,5,5,2,1,2,,21,8,8////,,
9,1,86,10,30,0,13,25,,1,4,1,5,11,1,1,1,,21,8,8////,,
27,1,86,10,30,0,13,25,,3,2,1,4,11,1,1,1,,12,8,8////,,
27,1,86,10,30,0,13,25,,3,2,1,4,12,1,1,1,,12,8,8////,,
26,1,86,10,30,0,13,31,,0,7,5,5,15,1,1,1,,21,8,8////,,
38,1,86,10,30,0,13,40,,2,8,5,5,3,3,1,1,,99,8,8////,,
26,1,86,10,30,0,13,55,,1,7,5,5,11,1,1,1,,21,8,8////,,
26,1,86,10,30,0,13,55,,1,7,5,5,12,1,1,1,,21,8,8////,c,
33,1,86,10,30,1,14,10,,,8,1,0,2,0,3,1,,,8,8////,,
4,1,86,10,30,0,14,50,,3,8,5,8,2,3,1,2,,99,8,8////,,
29,1,86,10,30,0,14,50,,2,4,5,2,1,1,0,1,,99,8,8////,,
26,1,86,10,30,0,15,10,,1,8,5,2,1,1,0,1,,20,8,8////,,
26,1,86,10,30,0,15,10,,3,8,5,2,10,1,0,2,,20,8,80402,,
9,1,86,10,30,0,15,15,,5,7,1,5,2,1,1,1,,23,8,8////,,
9,1,86,10,30,0,15,15,,1,7,1,5,8,1,0,1,,23,8,810//,,
29,1,86,10,30,0,15,20,,2,2,3,,2,2,4,1,,99,8,8////,,
29,1,86,10,30,0,15,20,,2,2,3,,5,0,1,1,,99,8,8////,,
25,1,86,10,30,0,15,40,,1,8,5,2,8,2,0,,,29,8,806//,,
25,1,86,10,30,0,15,45,,0,8,5,2,9,2,0,,,29,8,8//02,,
2,1,86,10,30,0,16,0,,,2,5,9,1,0,1,1,,99,8,8////,,
7,1,86,10,30,1,16,28,,1,8,5,9,2,1,4,1,,18,7,8////,,
25,1,86,10,30,0,16,30,,1,8,5,2,8,2,0,,,30,8,807//,,
11,1,86,10,31,0,,,,,,,,3,,,,,,21,8////,,
10,1,86,10,31,0,13,0,,3,8,3,5,1,1,1,1,,99,4,8////,,Dauer wegen tiefer Wolken unsicher
10,1,86,10,31,0,13,0,,3,8,3,5,5,1,1,1,,99,4,8////,,Dauer wegen tiefer Wolken unsicher
4,1,86,11,1,0,11,43,,4,8,4,8,1,1,4,2,,3,8,8////,,Gemeinsame Beobachtung mit Jens Fröhlich (KK07)
4,1,86,11,1,0,11,43,,0,8,4,8,5,2,4,1,,3,8,8////,,
7,1,86,11,1,1,11,43,,4,8,5,8,1,1,4,2,,5,8,8////,,kE
7,1,86,11,1,1,11,43,,0,8,5,8,5,2,4,1,,5,8,8////,,
2,1,86,11,1,0,12,15,,2,,,,1,1,1,1,,99,8,8////,,
27,1,86,11,1,0,13,10,,2,3,1,6,1,2,1,1,,3,8,8////,b-c-d-e-f,
9,1,86,11,1,0,13,20,,1,8,1,8,1,2,1,1,,3,8,8////,,
4,1,86,11,1,0,15,14,,1,7,2,9,2,1,1,1,,1,8,8////,,
7,1,86,11,1,1,15,14,,1,8,7,9,2,1,4,1,,1,8,8////,,Halo nur in Cirrocumulus
6,1,86,11,2,1,14,0,,2,2,1,8,1,1,1,1,,99,8,8////,,
27,1,86,11,3,0,15,5,,1,,,8,5,2,1,1,,1,8,8////,,
11,1,86,11,4,0,9,20,,9,,,,1,,,,,,21,8////,,* HALOPHÄNOMEN 09.20 - 10.50
11,1,86,11,4,0,9,20,,9,,,,5,,,,,,21,8////,,*
11,1,86,11,4,0,9,20,,9,,,,8,,,,,,21,8////,,*
11,1,86,11,4,0,9,20,,9,,,,12,,,,,,21,8////,,*
11,1,86,11,4,0,9,20,,9,,,,13,,,,,,21,8////,,*
28,1,86,11,4,1,9,35,,3,0,0,1,11,2,1,1,,1,8,8////,,
29,1,86,11,4,0,9,35,,3,2,3,1,11,2,2,1,,1,8,8////,,
25,1,86,11,4,0,9,45,,1,4,1,5,8,1,0,1,,,8,805//,,
11,1,86,11,4,0,12,30,,3,,,,4,,,,,,21,8////,,
11,1,86,11,4,0,12,30,,3,,,,5,,,,,,21,8////,,
11,1,86,11,4,0,12,30,,3,,,,8,,,,,,21,8////,,
10,1,86,11,4,0,15,50,,3,4,5,9,1,1,1,1,,9,4,8////,,
10,1,86,11,4,0,15,50,,3,4,5,9,4,2,1,2,,9,4,8////,,
33,1,86,11,6,1,12,0,,0,8,1,0,3,0,3,1,,99,8,8////,,
38,1,86,11,6,0,12,45,,4,8,5,5,3,2,1,2,,,8,8////,,
7,1,86,11,6,1,13,45,,2,8,5,2,1,1,4,1,,99,7,8////,,kE
25,1,86,11,6,0,13,45,,1,,5,9,1,2,1,1,,,8,8////,,
2,1,86,11,6,0,14,0,,4,1,5,5,4,1,1,1,,99,8,8////,,
4,1,86,11,6,0,14,35,,1,3,1,5,1,0,4,1,,99,8,8////,,
4,1,86,11,6,0,14,35,,1,3,1,5,4,1,1,1,,99,8,8////,,
9,1,86,11,6,0,15,20,,2,3,1,5,1,1,4,1,,99,8,8////,d,
29,1,86,11,6,0,15,20,,2,4,3,7,5,0,2,1,,,8,8////,,
40,1,86,11,7,0,7,25,,1,,3,,8,0,,,,,1,804//,,
40,1,86,11,7,0,9,0,,3,,3,,3,1,,,,,1,8////,,
40,1,86,11,7,0,9,15,,1,,3,,2,1,,,,,1,8////,,
17,1,86,11,7,2,10,50,,15,8,1,0,1,1,3,1,,33,7,8////,c-d-e,
17,1,86,11,7,2,10,50,,15,8,1,0,5,1,3,1,,33,7,8////,,
7,1,86,11,7,1,11,43,,3,8,5,0,1,1,4,1,,99,7,8////,,
7,1,86,11,7,1,12,15,,1,8,5,0,3,1,1,2,,99,7,8////,,
40,1,86,11,7,0,13,15,,1,,1,,1,0,,,,,1,8////,,
10,1,86,11,7,0,13,30,,14,,3,,1,2,1,1,,99,4,8////,,chaotische tiefe Bewölkung
7,1,86,11,7,1,13,45,,2,8,5,0,1,1,4,1,,99,7,8////,,
7,1,86,11,7,1,13,45,,2,8,5,0,2,0,4,1,,99,7,8////,,
33,1,86,11,7,1,14,0,,4,,1,0,1,1,,1,,5,8,8////,,
33,1,86,11,7,1,14,15,,2,,1,0,4,1,3,2,,5,8,8////,,
38,1,86,11,7,0,14,15,,5,8,5,5,1,1,1,1,,,8,8////,,
38,1,86,11,7,0,14,15,,5,8,5,5,5,1,1,1,,,8,8////,,
9,1,86,11,7,0,14,20,,7,5,1,8,1,2,4,1,,99,8,8////,b-c-d-e-f,
9,1,86,11,7,0,14,20,,4,5,1,8,5,2,1,1,,99,8,8////,,
29,1,86,11,7,0,14,20,,7,8,5,7,1,1,1,1,,,8,8////,,
29,1,86,11,7,0,14,20,,3,8,5,7,2,2,1,1,,,8,8////,,
29,1,86,11,7,0,14,20,,2,8,5,7,5,1,2,1,,,8,8////,,
38,1,86,11,7,0,14,22,,1,8,5,5,12,0,1,1,,,8,8////,,
2,1,86,11,7,0,14,30,,3,2,5,5,1,1,1,1,,8,8,8////,,
2,1,86,11,7,0,14,30,,3,2,5,5,4,1,1,1,,8,8,8////,,
9,1,86,11,7,0,14,30,,6,5,1,8,2,2,1,2,,99,8,8////,,
29,1,86,11,7,0,14,30,,5,8,5,1,3,2,1,2,,,8,8////,,
38,1,86,11,7,0,14,30,,1,8,5,5,2,1,1,1,,,8,8////,,
4,1,86,11,7,0,14,35,,4,8,1,2,4,2,1,1,,99,8,8////,,
27,1,86,11,7,0,14,35,,7,1,1,6,1,2,1,1,,99,8,8////,b-c-d-e-f,
6,1,86,11,7,0,14,40,,3,,,,1,1,1,,,99,4,8////,,
25,1,86,11,7,0,14,40,,5,7,5,0,1,1,1,1,,,8,8////,,
25,1,86,11,7,0,14,40,,3,7,5,0,2,1,1,1,,,8,8////,,
25,1,86,11,7,0,14,40,,5,7,5,0,3,1,1,1,,,8,8////,,
27,1,86,11,7,0,14,40,,2,1,1,6,2,2,1,2,,99,8,8////,,
25,1,86,11,7,0,14,50,,2,7,5,0,5,2,1,1,,,8,8////,,
25,1,86,11,7,0,14,50,,3,7,5,0,8,2,0,1,,,8,802//,,
25,1,86,11,7,0,14,50,,1,7,5,0,9,1,0,1,,,8,8//02,,
10,1,86,11,7,0,15,5,,2,,3,,2,2,1,2,,99,4,8////,,
10,1,86,11,7,0,15,5,,4,,3,,5,2,1,1,,99,4,8////,,chaotische tiefe Bewölkung
7,1,86,11,7,1,15,35,,1,8,5,0,3,1,4,1,,99,7,8////,,
7,1,86,11,7,1,15,45,,3,8,7,0,1,1,4,1,,99,7,8////,,
7,1,86,11,7,1,15,45,,4,8,7,0,5,2,4,1,,99,7,8////,,
26,1,86,11,7,0,16,0,,1,4,1,,9,1,0,2,,99,8,8//05,,
26,1,86,11,7,0,16,5,,0,4,1,,8,1,0,2,,99,8,804//,,
7,1,86,11,7,1,16,15,,2,8,7,0,8,1,3,2,,99,7,803//,,
7,2,86,11,7,0,19,15,,1,8,5,0,8,1,0,1,,99,7,801//,,
2,1,86,11,8,0,7,0,,3,1,5,0,8,1,0,1,,10,8,802//,,
29,1,86,11,9,0,12,45,,2,3,5,7,3,3,2,2,,,8,8////,,
28,1,86,11,9,0,12,55,,1,4,5,0,3,3,1,1,,,8,8////,,
25,1,86,11,9,0,13,0,,0,4,5,0,3,3,1,2,,,8,8////,,
26,1,86,11,9,0,13,0,,1,6,5,5,3,2,1,1,,99,8,8////,,
29,1,86,11,9,0,13,5,,1,4,5,7,2,3,4,2,,,8,8////,,
26,1,86,11,9,0,13,10,,1,6,5,5,1,1,0,1,,99,8,8////,a-b-c,
26,1,86,11,9,0,13,10,,0,6,5,5,2,1,1,1,,99,8,8////,,
25,1,86,11,9,0,13,15,,4,5,5,0,1,2,0,1,,,8,8////,,
29,1,86,11,9,0,13,20,,0,5,5,7,3,0,1,1,,,8,8////,,
40,1,86,11,9,0,13,25,,2,,3,,3,0,,,,,1,8////,,
27,1,86,11,9,1,13,30,,1,3,1,8,11,0,1,2,,99,8,8////,,Werda/Vogtland
27,1,86,11,9,1,13,30,,1,3,1,8,12,0,1,1,,99,8,8////,d,
40,1,86,11,9,0,13,30,,11,,3,,1,0,,,,,1,8////,,
27,1,86,11,9,1,13,35,,1,3,1,8,3,2,1,2,,99,8,8////,,
27,1,86,11,9,1,13,40,,7,3,1,8,1,2,1,1,,99,8,8////,a-b-c-d-e-f-g,
27,1,86,11,9,1,13,50,,0,3,1,8,2,2,1,2,,99,8,8////,,
2,1,86,11,9,0,14,0,,2,2,5,9,1,0,1,1,,99,8,8////,,
7,1,86,11,9,0,14,5,,1,8,7,0,1,1,4,1,,99,7,8////,,
40,1,86,11,9,0,14,30,,8,,3,,2,1,,,,,1,8////,,
7,1,86,11,9,1,14,45,,1,8,7,0,1,1,4,1,,99,7,8////,,
25,1,86,11,9,0,14,55,,1,5,5,0,2,2,1,2,,,8,8////,,
25,1,86,11,9,0,14,55,,1,5,5,0,3,2,1,2,,,8,8////,,
4,1,86,11,9,0,14,57,,0,7,5,0,1,0,4,1,,99,8,8////,,
7,2,86,11,9,1,19,35,,1,8,5,0,1,1,0,1,,99,7,8////,,
7,2,86,11,9,1,19,35,,1,8,5,0,3,1,0,2,,99,7,8////,,
7,2,86,11,9,0,19,45,,1,8,5,0,2,1,0,2,,99,7,8////,,
37,2,86,11,9,0,20,20,,2,,4,0,1,0,3,1,,99,7,8////,,
37,2,86,11,9,0,20,20,,3,,4,0,4,0,3,2,,99,7,8////,,
7,2,86,11,9,0,20,45,,2,8,5,0,1,1,0,1,,99,7,8////,,
7,2,86,11,9,0,20,45,,2,8,5,0,4,2,0,2,,99,7,8////,,
7,2,86,11,9,0,20,45,,3,8,5,0,13,1,0,1,,99,7,8////,,15°-30°li
2,2,86,11,9,0,21,45,,2,1,5,0,1,0,0,1,,99,8,8////,,
28,2,86,11,9,0,22,10,,1,,,,3,0,3,1,,,8,8////,,
11,1,86,11,10,0,,,,,,,,1,,,,,,21,8////,,
29,1,86,11,10,0,6,10,,2,2,3,7,8,1,0,1,,,8,803//,,
28,1,86,11,10,1,6,50,,2,4,5,7,8,0,4,2,,,8,805//,,
40,1,86,11,10,0,10,0,,5,,3,,1,0,,,,,1,8////,,
40,1,86,11,10,0,10,0,,3,,3,,3,0,,,,,1,8////,,
10,1,86,11,10,0,10,5,,8,8,3,0,1,2,1,2,,,4,8////,,
40,1,86,11,10,0,10,30,,3,,3,,2,0,,,,,1,8////,,
38,1,86,11,10,0,10,50,,0,8,1,,1,0,1,1,,,8,8////,,
7,1,86,11,10,1,11,44,,0,8,5,0,1,1,4,1,,99,7,8////,,
26,1,86,11,10,0,11,45,,,7,4,8,1,0,0,1,,99,8,8////,c-d-e,kE
16,1,86,11,10,0,11,55,,1,3,3,7,1,1,1,1,,99,8,8////,,
28,1,86,11,10,1,12,40,,2,4,1,7,1,0,4,1,,,8,8////,c-d-e,
29,1,86,11,10,0,12,40,,2,3,1,7,1,1,4,1,,,8,8////,,
6,1,86,11,10,1,13,0,,7,,,,1,1,1,1,,99,4,8////,,
