KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
69,1,17,6,13,0,19,10,2,1,8,5,0,2,1,1,1,,,6,8////,,kA
78,1,17,6,14,0,5,30,2,2,7,1,0,1,0,1,1,,,11,8////,c-d-e,
78,1,17,6,14,0,5,35,2,0,7,1,0,2,0,1,,,,11,8////,,
78,1,17,6,14,0,5,40,2,0,7,1,0,3,0,1,,,,11,8////,,
93,1,17,6,14,0,8,30,2,15,7,5,8,1,2,1,2,1,,35,8////,,Mostly faint but g-h-a bright at 1040 CET.
78,1,17,6,14,2,8,45,1,35,8,5,0,1,1,1,2,,,11,8////,,kA UH UB
93,1,17,6,14,0,9,0,2,6,7,5,8,4,1,1,2,1,,35,8////,,UH UB
93,1,17,6,14,0,10,40,2,1,7,5,8,13,2,0,1,1,,35,8////,,Large section opposite sun visible.
93,1,17,6,14,0,10,40,2,1,7,5,8,20,1,0,2,1,,35,8////,,"EE 18 brightest, both well embedded within EE 13."
6,1,17,6,14,0,12,25,1,2,2,1,5,1,1,1,1,,,4,8////,c-d-e,
78,1,17,6,14,0,15,0,0,1,4,1,0,7,1,1,1,,,11,8////,d,kA
80,1,17,6,14,2,18,30,1,1,6,5,,1,1,1,1,,,11,8////,b,KE
1,1,17,6,14,1,19,25,1,0,4,1,0,1,0,1,1,,,21,8////,d,aus dem Zug bei Gniezno (zw. Torun und Poznan)
1,1,17,6,14,1,19,25,1,0,4,1,0,4,0,1,1,,,21,8////,,aus dem Zug bei Gniezno (zw. Torun und Poznan)
46,1,17,6,14,1,19,30,1,1,1,1,2,3,1,1,1,,,19,8////,,kA; Ort: Riga / LV
93,1,17,6,14,0,20,10,2,1,7,1,2,2,2,1,2,2,,35,8////,,
93,1,17,6,14,0,20,10,2,1,7,1,8,3,1,1,2,2,,35,8////,,
6,1,17,6,15,0,8,28,1,7,4,1,0,1,0,1,1,,,4,8////,d,
38,1,17,6,15,0,9,25,1,3,6,1,0,1,1,4,1,,,8,8////,c-d-e-f,kA
95,1,17,6,15,0,10,15,1,8,7,3,8,7,2,1,2,,,24,8////,,
6,1,17,6,15,0,13,8,1,17,4,5,0,1,0,1,1,,,4,8////,a-b-c-d-e-f-g,
6,1,17,6,15,0,14,7,1,11,5,5,0,7,2,1,1,,,4,8////,c-d-e,
55,1,17,6,15,0,14,50,1,4,8,5,0,7,1,1,1,,,8,8////,c-d-e,UH UB
77,1,17,6,15,2,15,20,1,6,5,1,5,1,1,1,1,,,8,8////,b-c-d-e-f,
77,1,17,6,15,2,15,20,1,6,5,1,5,7,2,1,1,,,8,8////,c-d-e,
44,1,17,6,15,1,15,30,1,2,8,1,8,1,1,1,1,,,4,8////,d,Brandenburg
44,1,17,6,15,1,15,30,1,2,8,1,8,7,1,1,1,,,4,8////,d,Brandenburg
46,1,17,6,15,1,18,30,1,4,6,1,0,1,1,1,1,,,19,8////,b-c/e-f,kA; Ort: Klaipeda / LT
46,1,17,6,15,1,18,30,1,3,6,1,0,2,1,1,1,,,19,8////,,kA; Ort: Klaipeda / LT
46,1,17,6,15,1,18,30,1,3,6,1,0,3,1,1,1,,,19,8////,,kA; Ort: Klaipeda / LT
46,1,17,6,15,1,18,30,1,2,6,1,0,5,1,1,1,,,19,8////,,kA; Ort: Klaipeda / LT
53,1,17,6,16,0,9,30,1,9,,,,1,1,1,1,,,17,8////,h-g/c-d-e,kA/kE
69,1,17,6,16,0,12,40,1,1,9,1,,1,1,1,1,,,6,8////,,kA
69,1,17,6,16,0,12,45,1,2,9,1,,23,1,4,1,,,6,8////,,UH
53,1,17,6,16,0,18,30,1,1,,,,1,1,1,1,,,17,8////,c-d,kA/kE
93,1,17,6,19,0,10,0,1,1,5,1,0,2,0,1,2,8,,35,8////,,Within contrail.
93,1,17,6,19,0,10,0,1,1,5,1,0,3,1,1,2,8,,35,8////,,
93,1,17,6,19,0,10,0,1,1,5,1,0,7,1,1,1,8,,35,8////,d,
93,1,17,6,19,0,10,0,1,1,5,1,0,11,1,1,1,8,,35,8////,,Within contrail.
93,1,17,6,19,0,10,0,1,1,5,1,0,19,1,0,2,8,,35,8////,,
93,1,17,6,19,0,10,15,1,6,7,1,5,4,1,1,2,8,,35,8////,,"UH, mostly caused by contrails."
93,1,17,6,19,0,10,15,1,4,7,1,5,7,2,1,1,8,,35,8////,c-d-e,"Nice and sharp for first 15 minutes, faint otherwise."
93,1,17,6,19,0,10,15,1,1,7,1,5,13,1,0,1,8,,35,8////,,"Large section opposite sun, equates to 50% of circle."
93,1,17,6,19,0,11,0,1,12,7,1,5,1,1,1,2,8,,35,8////,,Initially completed but partial for much of the time.
93,1,17,6,19,0,11,0,1,12,7,1,5,7,1,1,1,8,,35,8////,c-d-e,
93,1,17,6,19,0,16,45,1,4,5,1,5,1,1,1,1,8,,35,8////,b-c-d-e-f,
93,1,17,6,19,0,16,45,1,4,5,1,5,7,1,1,1,8,,35,8////,c-d-e,
93,1,17,6,19,0,17,20,2,9,7,5,5,1,0,1,1,8,,35,8////,b-c-d-e-f,
93,1,17,6,19,0,17,20,2,9,7,5,5,2,0,1,2,8,,35,8////,,
93,1,17,6,19,0,17,20,2,9,7,5,5,3,1,1,2,8,,35,8////,,Rather pastel coloured.
93,1,17,6,19,0,18,40,2,1,7,5,5,11,1,1,2,8,,35,8////,,
57,1,17,6,19,0,20,20,,4,,,,1,0,1,1,,,2,8////,b-c/e-f,
6,1,17,6,20,0,7,5,1,11,4,5,0,1,0,1,1,,,4,8////,c-d-e,
93,1,17,6,20,0,7,30,1,1,7,1,2,1,0,1,1,2,,35,8////,b-c-d-e-f,
93,1,17,6,20,0,7,30,1,1,7,1,2,2,1,1,2,2,,35,8////,,Within contrail.
93,1,17,6,20,0,7,30,1,1,7,1,2,5,0,1,1,2,,35,8////,,Hard to decipher but discreet enough.
1,1,17,6,20,0,9,15,1,7,7,5,0,7,1,1,1,,,4,8////,c-d-e,
6,1,17,6,20,0,9,17,2,10,5,5,0,1,1,1,1,,,4,8////,b-c-d-e-f,
56,1,17,6,20,0,14,30,2,6,9,3,7,1,1,1,1,2,,2,8////,c-d-e,kA
6,1,17,6,20,0,15,9,2,20,6,5,5,1,1,1,1,,,4,8////,c-d-e,
46,1,17,6,20,0,15,45,1,4,7,5,5,3,1,1,1,,,4,8////,,kA
31,1,17,6,20,0,16,30,1,2,9,1,1,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE
31,1,17,6,20,0,16,30,1,2,9,1,1,4,1,4,1,,,8,8////,,kA kE
31,1,17,6,20,0,16,30,1,2,9,1,1,5,1,4,1,,,8,8////,,kA kE
6,1,17,6,20,0,16,37,2,12,6,5,5,4,1,1,2,,,4,8////,,
1,1,17,6,20,0,16,55,1,9,7,3,5,1,0,1,1,,,4,8////,b-c-d-e-f,UB
1,1,17,6,20,0,16,55,1,2,7,3,5,2,1,1,1,,,4,8////,,kE
1,1,17,6,20,0,16,55,1,10,7,3,5,3,1,1,1,,,4,8////,,UB
1,1,17,6,20,0,16,55,1,10,7,3,5,11,0,1,1,,,4,8////,,UB
6,1,17,6,20,0,16,57,2,8,7,5,5,11,1,1,2,,,4,8////,,
57,1,17,6,20,0,17,50,,3,,,,2,1,2,2,,,2,8////,,
46,1,17,6,20,0,18,0,1,3,7,5,7,1,1,1,1,,,4,8////,c-d-e,kA
46,1,17,6,20,0,18,0,1,3,7,5,7,3,1,1,1,,,4,8////,,kA
69,1,17,6,20,0,18,40,1,2,6,1,0,3,1,1,1,,,6,8////,,kA
93,1,17,6,20,0,18,40,1,0,7,1,8,11,0,1,1,2,,35,8////,,
72,1,17,6,20,0,18,51,1,2,5,1,6,1,2,1,1,,,10,8////,,-
38,1,17,6,20,0,19,10,1,1,2,1,0,2,1,1,1,,,8,8////,,
51,1,17,6,20,0,19,10,1,1,2,1,0,2,1,1,1,,,8,8////,,
74,1,17,6,20,0,19,45,1,1,2,1,0,3,2,1,1,,,2,8////,,kA kE
69,1,17,6,21,0,9,20,1,1,7,1,0,1,1,1,1,,,6,8////,d,kA
69,1,17,6,21,0,9,20,1,1,7,1,0,7,1,1,1,,,6,8////,d,kA
93,1,17,6,21,0,9,45,2,19,7,1,8,1,1,1,1,1,,35,8////,b-c-d-e-f,UH UB
57,1,17,6,21,0,11,50,,3,,,,1,0,1,1,,,2,8////,a-b-c,
6,1,17,6,21,0,11,54,1,2,3,1,0,1,0,1,1,,,4,8////,b-c-d-e-f,
57,1,17,6,21,0,12,40,,2,,,,23,0,1,1,,,2,8////,,Sonnenhöhe 60.3°
46,1,17,6,21,0,12,45,2,3,7,5,8,1,1,1,1,,,4,8////,b-c-d-e,kA
6,1,17,6,21,0,12,46,1,45,4,5,0,1,1,1,2,,,4,8////,,
38,1,17,6,21,1,12,50,1,9,8,5,0,1,2,1,2,,,4,8////,,kA kE Potsdam
38,1,17,6,21,1,12,50,1,6,8,5,0,7,2,1,2,,,4,8////,,kA kE Potsdam
51,1,17,6,21,1,12,50,1,9,8,5,0,1,2,1,2,,,4,8////,,kA kE Potsdam
51,1,17,6,21,1,12,50,1,6,8,5,0,7,2,1,2,,,4,8////,,kA kE Potsdam
72,1,17,6,21,2,12,58,1,3,7,1,5,7,0,1,1,,,6,8////,d/h,"kA,-"
55,1,17,6,21,1,14,0,1,1,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,kA kE Dresden
55,1,17,6,21,1,14,0,1,1,8,5,0,7,1,1,1,,,8,8////,c-d-e,kA kE Dresden
1,1,17,6,21,0,14,20,1,2,7,3,0,1,2,1,2,,23,4,8////,,"kA, kE"
79,1,17,6,21,1,16,11,1,5,8,3,0,7,0,1,1,,,7,8////,d,UH
31,1,17,6,21,0,16,20,1,4,9,1,1,1,1,1,1,,,8,8////,c-d-e-f,kA
77,1,17,6,21,2,16,50,1,2,5,1,0,1,1,1,1,,,8,8////,c-d-e,
77,1,17,6,21,2,16,50,1,2,5,1,0,11,0,1,1,,,8,8////,,
55,1,17,6,22,1,4,0,2,2,8,5,0,8,1,4,1,,,8,806//,,Hainichen
55,1,17,6,22,1,4,15,2,1,8,5,0,1,1,1,1,,,8,8////,b,Hainichen
55,1,17,6,22,1,4,15,2,1,8,5,0,3,1,1,1,,,8,8////,,Dresden
93,1,17,6,22,0,7,0,2,1,7,1,2,1,0,1,1,2,2,35,8////,b-c-d-e-f,
6,1,17,6,22,0,8,36,1,2,6,1,8,1,0,1,2,,,4,8////,,
1,1,17,6,22,0,9,25,1,1,7,5,0,7,1,1,1,,4,4,8////,c-d-e,
72,1,17,6,22,2,9,26,1,2,8,5,0,1,1,1,1,5,6,6,8////,c-d-e,-
72,1,17,6,22,2,9,26,1,2,8,5,0,7,1,1,1,5,6,6,8////,c-d-e,-
38,1,17,6,22,1,9,30,1,3,4,1,8,1,1,1,1,,,4,8////,b-c-d-e,kA kE Berlin
38,1,17,6,22,1,9,30,1,3,4,1,8,7,1,1,1,,,4,8////,c-d-e,kA kE Berlin
51,1,17,6,22,1,9,30,1,3,4,1,8,1,1,1,1,,,4,8////,b-c-d-e,kA kE Berlin
51,1,17,6,22,1,9,30,1,3,4,1,8,7,1,1,1,,,4,8////,c-d-e,kA kE Berlin
6,1,17,6,22,0,10,46,1,13,6,1,0,1,1,1,2,,,4,8////,,
56,1,17,6,22,0,15,30,2,1,4,1,6,1,1,1,1,,,2,8////,c-d-e,
78,1,17,6,22,2,18,0,2,2,8,3,7,1,0,1,1,,,11,8////,c-d-e,kA
93,1,17,6,22,0,18,45,2,1,7,5,2,1,1,1,1,1,,35,8////,b-c-d-e-f,
93,1,17,6,22,0,18,45,2,1,7,5,2,3,2,1,2,1,,35,8////,,
93,1,17,6,22,0,18,45,2,1,7,5,2,11,0,1,2,1,,35,8////,,
13,1,17,6,23,0,8,25,2,1,8,3,2,1,1,1,1,2,23,5,8////,c-d-e,
13,1,17,6,23,0,11,15,2,1,8,3,2,1,2,1,1,2,20,5,8////,b-c-d-e-f,
74,1,17,6,23,0,12,4,0,2,8,3,5,1,1,1,2,,,2,8////,,kA kE
74,1,17,6,23,0,12,4,0,2,8,3,5,7,2,1,1,,,2,8////,g-h-a/c-d-e,kA kE
69,1,17,6,23,0,12,10,1,4,7,1,,1,2,1,1,,,6,8////,d,kA
56,1,17,6,23,0,12,40,2,2,9,5,2,1,1,1,1,2,3,2,8////,c-d-e,kA kE
6,1,17,6,23,0,14,19,1,20,6,5,5,1,2,1,1,,,4,8////,a-b-c-d-e-f-g,
55,1,17,6,23,0,15,30,2,10,8,5,0,1,1,1,1,,,8,8////,b-c-d-e-f,
55,1,17,6,23,0,15,30,2,3,8,5,0,7,1,1,1,,,8,8////,c-d-e,
4,1,17,6,23,0,15,40,1,3,7,5,5,1,1,4,1,2,,8,8////,c-d-e-f,
38,1,17,6,23,0,16,0,1,3,7,5,5,1,1,4,1,,,8,8////,c-d-e,kA kE
51,1,17,6,23,0,16,0,1,3,7,5,5,1,1,4,1,,,8,8////,c-d-e,kA kE
77,1,17,6,23,2,16,45,2,3,7,7,8,1,1,4,1,,,8,8////,b-c-d-e-f,
77,1,17,6,23,2,16,45,2,3,7,7,8,3,1,1,1,,,8,8////,,
77,1,17,6,23,2,16,45,2,3,7,7,8,7,1,1,1,,,8,8////,c-d-e,
55,1,17,6,23,0,17,10,2,1,8,5,0,3,1,1,2,,,8,8////,,
72,1,17,6,23,2,17,10,1,6,7,5,5,3,1,1,1,,,6,8////,,"kA UH,-"
62,1,17,6,23,0,17,35,1,6,7,1,0,3,1,0,1,,,10,8////,,kA kE kaum wahrnehmbar
72,1,17,6,23,2,17,36,1,1,7,5,5,2,1,1,1,,,6,8////,,-
72,1,17,6,23,2,17,36,1,3,7,5,5,7,1,1,1,,,6,8////,d,-
53,1,17,6,23,1,18,45,1,3,,,,3,1,1,1,,,17,8////,,kA/kE/UB/Fahrt Wels nach Eferding
38,1,17,6,23,0,19,0,1,1,6,5,0,1,1,1,1,,,8,8////,b,kA kE
38,1,17,6,23,0,19,0,1,1,6,5,0,3,1,1,1,,,8,8////,,kA kE
51,1,17,6,23,0,19,0,1,1,6,5,0,1,1,1,1,,,8,8////,b,kA kE
51,1,17,6,23,0,19,0,1,1,6,5,0,3,1,1,1,,,8,8////,,kA kE
53,1,17,6,24,0,18,25,1,1,,,,4,2,1,1,,,17,8////,,kA/kE
38,1,17,6,25,0,7,15,1,11,6,1,5,1,1,4,2,,,8,8////,,
51,1,17,6,25,0,7,15,1,11,6,1,5,1,1,4,2,,,8,8////,,
77,1,17,6,25,0,8,0,2,14,8,3,8,1,0,4,2,,,8,8////,,
93,1,17,6,26,0,14,0,2,0,9,1,2,1,1,1,1,8,5,35,8////,b-c-d,Only a very brief view due to low cloud.
44,1,17,6,26,2,18,50,1,0,2,1,8,3,2,4,1,,,11,8////,,
72,1,17,6,26,0,19,9,1,1,4,1,8,2,2,1,1,1,6,10,8////,,-
38,1,17,6,27,0,6,10,1,2,6,1,,11,1,1,1,,6,8,8////,,
46,1,17,6,27,0,6,45,1,4,6,5,8,1,1,1,1,,,4,8////,b-c-d,kA
6,1,17,6,27,0,7,53,1,38,6,1,0,1,2,1,2,,,4,8////,,
6,1,17,6,27,0,8,37,1,5,6,1,0,7,2,1,1,,,4,8////,d/h,
1,1,17,6,27,0,9,50,1,4,7,6,0,7,1,1,1,,29,4,8////,c-d-e,"kA, kE"
57,1,17,6,27,0,10,30,,5,,,,1,1,1,2,,,2,8////,,
57,1,17,6,27,0,10,30,,4,,,,7,1,1,1,,,2,8////,c-d-e/g-h-a,
1,1,17,6,27,0,13,40,1,3,7,3,5,1,0,1,2,,26,4,8////,,"kA, kE"
1,1,17,6,27,0,13,40,1,3,7,3,5,7,1,1,1,,26,4,8////,c-d-e/g-h-a,"kA, kE"
62,1,17,6,27,0,17,20,1,0,9,4,8,3,0,0,1,,,10,8////,,
51,1,17,6,27,2,20,20,1,1,5,1,0,2,1,4,1,,,8,8////,,
31,1,17,6,28,0,5,0,1,1,2,1,,2,1,4,1,,6,8,8////,,kA kE
31,1,17,6,28,0,5,0,1,1,2,1,,8,1,0,1,,6,8,808//,,kA kE
38,1,17,6,28,0,5,5,1,2,1,1,8,3,1,1,1,,,8,8////,,
38,1,17,6,28,0,5,40,1,1,1,1,8,5,3,5,1,,,8,8////,,
51,1,17,6,28,2,5,40,1,1,4,1,0,3,1,1,1,,,8,8////,,
53,1,17,6,28,0,6,20,1,1,,,,1,1,1,1,,,17,8////,d,kA
53,1,17,6,28,0,6,25,1,1,,,,4,1,1,1,,,17,8////,,
6,1,17,6,28,0,9,2,1,2,2,1,2,1,2,1,1,,,4,8////,c-d-e,
6,1,17,6,28,0,10,49,1,2,1,1,5,1,2,1,1,,,4,8////,c-d-e,
6,1,17,6,28,0,13,0,1,5,3,5,5,1,1,1,2,,,4,8////,,
53,1,17,6,28,0,14,30,1,1,,,,1,0,1,1,,,17,8////,a-b-c-d-e-f-g,kA/kE
78,1,17,6,28,0,14,55,2,0,2,3,6,1,0,1,1,,,11,8////,h-a-b-c-d-e,
95,1,17,6,28,0,15,10,1,8,7,3,5,1,2,1,1,,,24,8////,,
80,1,17,6,28,0,16,10,2,4,7,3,,1,1,1,1,,,11,8////,a-b-c-d-e-f-g,KE
38,1,17,6,28,0,19,0,1,6,2,5,0,2,1,1,1,,11,8,8////,,
51,1,17,6,28,0,19,0,1,6,2,5,0,2,1,1,1,,11,8,8////,,
38,1,17,6,28,0,19,10,1,2,2,5,0,3,1,1,1,,11,8,8////,,
51,1,17,6,28,0,19,10,1,2,2,5,0,3,1,1,1,,11,8,8////,,
38,1,17,6,28,0,19,35,1,1,3,1,0,8,1,0,2,,11,8,808//,,Foto
51,1,17,6,28,0,19,35,1,1,3,1,0,8,1,0,2,,11,8,808//,,Foto
79,1,17,6,28,0,19,39,1,3,,3,5,4,1,1,,,,11,8////,,
38,2,17,6,28,0,20,45,1,2,,1,,8,1,0,2,,10,8,802//,,
51,2,17,6,28,0,20,45,1,2,,1,,8,1,0,2,,10,8,802//,,
72,1,17,6,29,0,12,29,1,2,5,1,5,7,2,0,1,4,1,10,8////,g-h-a,"kA,-"
69,1,17,6,29,0,14,5,2,9,8,3,,1,1,1,1,,,6,8////,a-b-c-d-e-f-g-h,kA
78,1,17,6,29,2,16,5,1,1,1,3,5,1,0,1,1,,,11,8////,d-e-f,
77,1,17,6,29,2,18,35,1,2,2,5,5,1,0,4,1,,,8,8////,c-d-e-f,
77,1,17,6,29,2,18,35,1,2,2,5,5,3,0,4,1,,,8,8////,,
4,1,17,6,29,1,18,45,2,2,8,5,7,11,0,1,1,3,,11,8////,,kA kE Ostheim v.c.Rh.
13,1,17,6,30,0,7,50,1,1,8,3,2,1,1,1,1,2,12,5,8////,c-d-e,
6,1,17,6,30,0,12,21,2,6,7,5,5,1,1,1,2,,,4,8////,,
53,1,17,6,30,0,14,15,1,1,,,,1,0,1,1,,,17,8////,a-b-c-d-e-f-g,
6,1,17,6,30,0,15,32,2,7,5,5,5,1,1,1,1,,,4,8////,b-c-d-e-f,
44,1,17,6,30,2,17,40,2,2,4,3,7,1,1,1,1,,,11,8////,f,
44,1,17,6,30,2,17,40,2,2,4,3,7,3,3,1,2,,,11,8////,,
13,1,17,6,30,0,17,45,2,2,6,3,2,1,0,1,1,2,1,5,8////,c-d-e,
6,1,17,7,1,0,6,29,2,9,5,5,2,1,0,1,1,,,4,8////,c-d-e,
53,1,17,7,1,0,7,0,1,1,,,,1,0,1,1,,,17,8////,d,kA/kE
72,1,17,7,1,0,8,51,1,2,4,1,8,1,2,1,1,4,4,10,8////,c-d-e,-
72,1,17,7,1,0,8,51,1,2,4,1,8,7,2,1,1,4,4,10,8////,c-d-e,-
4,1,17,7,1,0,14,0,1,1,3,1,4,1,1,4,1,3,1,8,8////,c-d-e,
53,1,17,7,1,0,17,20,1,4,,,,11,1,1,1,,,17,8////,,kA/kE/UB
53,1,17,7,1,0,17,35,1,12,,,,3,1,1,1,,,17,8////,,kA/kE/UB
53,1,17,7,1,0,19,20,1,1,,,,8,2,0,,,,17,812//,,kA/kE
93,1,17,7,2,0,13,10,1,1,2,4,5,23,1,1,1,8,,35,8////,,"Small fragment in contrail, Azimuth 180-190, Sun: 60 degrees"
93,1,17,7,2,0,16,40,1,1,6,1,5,1,2,1,1,8,,35,8////,b-c-d,
93,1,17,7,2,0,16,40,1,1,6,1,5,7,3,1,1,8,,35,8////,d,
95,1,17,7,2,0,17,15,1,1,6,3,5,3,3,1,,5,,24,8////,,sehr hell und farbig!
95,1,17,7,2,0,17,25,1,2,7,3,5,1,1,1,1,5,,24,8////,b-c-d-e-f,
93,1,17,7,2,0,18,50,0,0,,1,5,3,1,1,2,8,,35,8////,,
93,1,17,7,2,0,18,55,0,0,,1,5,11,1,1,1,8,,35,8////,,
93,1,17,7,2,0,20,55,1,1,9,1,9,2,2,1,1,8,,35,8////,,
93,1,17,7,3,0,12,40,2,3,9,1,5,1,1,1,1,2,,35,8////,a-h-g,
6,1,17,7,3,0,12,57,1,14,3,5,5,1,2,1,2,,,4,8////,,
95,1,17,7,3,0,13,40,1,9,7,3,5,1,1,1,2,6,,24,8////,,
56,1,17,7,3,0,15,0,2,1,9,1,5,3,2,1,,,,2,8////,,
46,1,17,7,3,0,15,15,1,2,6,1,5,2,1,1,1,,,4,8////,,kA
6,1,17,7,3,0,16,26,1,17,5,5,5,1,2,1,1,,,4,8////,c-d-e,
46,1,17,7,3,0,16,30,1,4,6,1,5,1,1,1,1,,,4,8////,b-c-d-e,kA
46,1,17,7,3,0,17,0,1,3,7,5,8,3,1,1,1,,,4,8////,,kA
46,1,17,7,3,0,17,0,1,3,7,5,8,7,1,1,1,,,4,8////,c-d-e,kA
6,1,17,7,3,0,17,46,1,1,6,5,5,11,1,1,2,,,4,8////,,
38,1,17,7,3,0,18,35,1,2,1,1,5,2,1,1,1,,,8,8////,,kA
51,1,17,7,3,0,18,35,1,2,1,1,5,2,1,1,1,,,8,8////,,
61,1,17,7,4,2,9,35,1,11,6,1,5,1,1,1,1,,,7,8////,d-e-f,
77,1,17,7,4,2,11,20,1,2,6,4,5,1,2,4,2,,,8,8////,,
93,1,17,7,4,0,12,0,2,1,6,1,2,1,1,1,1,1,,35,8////,b-c-d-e-f,
78,1,17,7,5,0,4,50,1,0,1,1,0,2,1,1,,,,11,8////,,kA
53,1,17,7,5,2,6,30,1,1,,,,3,2,1,1,,,17,8////,,kA/kE
72,1,17,7,5,0,14,15,1,13,5,1,5,1,1,1,1,,,10,8////,h,1436-1525 V=2
51,1,17,7,5,2,18,25,1,2,5,1,5,3,1,1,1,,,8,8////,,
78,1,17,7,5,0,18,30,1,0,3,1,0,2,1,1,,,,11,8////,,
78,1,17,7,5,0,19,7,1,1,3,1,0,3,2,1,,,,11,8////,,
31,1,17,7,5,0,19,40,1,2,9,1,1,3,1,1,1,,,8,8////,,kA
31,1,17,7,5,0,19,40,1,1,9,1,1,10,2,0,1,,,8,80402,,kA
46,1,17,7,5,0,20,5,1,1,3,1,2,2,1,1,1,,,4,8////,,kA
6,2,17,7,5,0,22,30,1,5,2,3,0,4,3,3,2,,,4,8////,,
6,2,17,7,6,0,0,20,1,1,3,5,0,4,2,3,1,,,4,8////,,
93,1,17,7,6,0,8,10,2,0,9,1,8,3,2,1,2,,,35,8////,,
57,1,17,7,6,0,9,15,,2,,,,2,1,1,2,,,2,8////,,
56,1,17,7,6,0,15,5,1,4,5,1,0,1,1,1,1,,,2,8////,c-d-e,kE
46,1,17,7,6,0,18,15,1,2,3,1,0,3,1,1,1,,,4,8////,,kA
44,1,17,7,6,0,18,25,1,0,3,1,5,3,1,1,1,,,11,8////,,
93,1,17,7,6,0,18,35,2,0,9,3,8,2,1,1,2,,,35,8////,,
51,1,17,7,6,2,18,40,1,1,3,1,0,3,1,4,1,,,8,8////,,
57,1,17,7,6,0,19,10,,3,,,,3,2,1,2,,,2,8////,,
93,1,17,7,6,0,19,15,2,3,7,3,8,1,1,1,1,,,35,8////,b-c-d-e-f,
31,1,17,7,6,0,19,40,1,1,9,1,1,3,1,4,1,,,8,8////,,kA
93,1,17,7,6,0,19,40,1,0,3,1,8,11,1,1,1,,,35,8////,,
51,2,17,7,6,2,22,10,1,7,7,3,0,4,0,0,1,,,8,8////,,
93,1,17,7,7,0,7,0,2,3,7,1,2,1,1,1,1,2,,35,8////,b-c-d-e-f,
4,1,17,7,7,0,7,45,2,2,6,5,0,1,1,4,1,1,7,8,8////,c-d-e,Regen nach Gewitter
4,1,17,7,7,0,7,45,2,2,6,5,0,7,1,1,1,1,7,8,8////,c-d-e,Regen nac h Gewitter
51,1,17,7,7,2,7,50,1,1,3,1,0,1,1,1,1,,,8,8////,c-d-e,kE
51,1,17,7,7,2,7,50,1,1,2,1,0,5,1,1,1,,,8,8////,,kE
38,1,17,7,7,0,8,3,1,1,2,1,5,1,1,4,1,,,8,8////,d,
38,1,17,7,7,0,9,4,1,2,4,1,0,1,1,4,1,,,8,8////,b-c-d-e,
38,1,17,7,7,0,9,10,1,5,4,1,0,7,1,1,1,,,8,8////,c-d-e/h,
62,1,17,7,7,0,11,47,1,2,8,5,0,1,2,1,2,,,10,8////,,kA kE
53,1,17,7,7,0,12,30,1,24,,,,1,1,1,2,,,17,8////,,kA/kE/UB
78,1,17,7,7,2,14,8,1,1,3,1,0,1,1,1,2,,,11,8////,,
80,1,17,7,7,2,14,50,1,9,6,7,,1,2,1,1,,4,11,8////,a-b-c-d-e-f-g,KA UH KE
80,1,17,7,7,2,15,5,1,2,6,7,,3,1,1,2,,3,11,8////,,KA KE
53,1,17,7,7,0,16,12,1,1,,,,4,2,1,1,,,17,8////,,kA/kE/beide mit Schweifansatz
53,1,17,7,7,0,16,12,1,5,,,,7,1,1,1,,,17,8////,c-d-e,kA/kE/UB
53,1,17,7,7,0,16,12,1,1,,,,13,0,0,1,,,17,8////,,kA/kE/NSL - 0 - NSR
6,1,17,7,7,0,16,17,2,5,4,5,5,1,1,1,1,,,4,8////,c-d-e,
53,1,17,7,7,0,16,26,1,3,,,,21,0,1,1,,,17,8////,,"kA/kE/UB/Segment ""d"""
53,1,17,7,7,0,16,26,1,1,,,,27,0,1,1,,,17,8////,,kA/kE
53,1,17,7,7,0,16,58,1,1,,,,11,1,1,1,,,17,8////,,kA/kE
62,1,17,7,7,0,17,40,1,0,4,1,0,3,3,1,1,,,10,8////,,"in Ci-Fallstreifen, sonst in Ci keome Halos"
62,1,17,7,7,0,17,45,1,0,4,1,0,2,1,1,1,,,10,8////,,
51,2,17,7,7,2,23,15,1,1,7,3,5,2,0,0,1,,,8,8////,,
51,2,17,7,7,2,23,20,1,1,7,3,5,3,0,0,1,,,8,8////,,
51,2,17,7,8,2,0,30,1,5,7,3,0,2,1,4,1,,,8,8////,,
93,1,17,7,8,0,7,5,1,0,3,1,5,3,1,1,2,,,35,8////,,
93,1,17,7,8,0,8,20,1,0,3,1,5,2,1,1,2,,,35,8////,,With spike.
79,1,17,7,8,2,8,37,1,0,8,3,,3,1,1,,,,11,8////,,
93,1,17,7,8,0,9,0,1,0,,1,5,3,2,1,2,,,35,8////,,Seems quite a wide one.
62,1,17,7,8,0,9,15,1,1,9,1,,1,1,1,1,,,10,8////,c-d-e,
93,1,17,7,8,0,13,0,2,1,7,1,5,1,0,1,1,1,,35,8////,c-d-e,
80,1,17,7,8,2,15,45,1,3,,5,,1,1,1,1,,2,11,8////,b-c-d-e-f-g,KE
53,1,17,7,8,0,18,15,1,1,,,,2,1,1,1,,,17,8////,,kA/kE
93,1,17,7,8,0,18,45,1,3,7,1,5,1,0,1,1,1,,35,8////,b-c-d-e-f,
