KK,O,JJ,MM,TT,g,ZS,ZM,d,DD,N,C,c,EE,H,F,V,f,zz,GG,8HHHH,sectors,remarks
4,1,2,3,9,0,13,30,2,4,8,3,9,1,0,4,1,1,99,8,8////,b-c-d-e-f,"10min UH, DD:20'/20'"
1,1,2,3,9,1,14,0,2,15,4,3,0,1,2,1,1,1,33,34,8////,b-c-d-e-f,3 Fotos; Karhujärvi
33,1,2,3,9,0,14,0,2,0,8,3,9,1,0,0,1,,,6,8////,b-c-d-e-f,
38,1,2,3,9,1,14,0,1,15,4,3,0,1,2,1,1,,,34,8////,b-c-d-e-f,Karhujärvi
51,1,2,3,9,2,14,0,1,15,4,3,0,1,2,1,1,,,34,8////,b-c-d-e-f,Karhujärvi
68,1,2,3,9,0,14,0,2,6,8,3,8,2,1,1,1,1,7,8,8////,,
53,1,2,3,9,0,14,25,1,16,6,7,0,1,1,1,1,,,17,8////,d,kA/kE/UB
53,1,2,3,9,0,14,25,1,,6,7,0,2,1,1,1,,,17,8////,,kA/kE
53,1,2,3,9,0,14,25,1,13,6,7,0,3,2,1,1,,,17,8////,,kA/kE/UH/UB
3,1,2,3,9,0,16,0,2,6,7,5,8,3,1,1,1,,,11,8////,,
3,1,2,3,9,0,16,30,2,3,7,5,8,2,1,1,1,,,11,8////,,
38,1,2,3,10,1,8,10,1,1,1,1,8,1,1,4,1,,,34,8////,d,Karhujärvi
51,1,2,3,10,2,8,10,1,1,1,1,8,1,1,4,1,,,34,8////,d,Karhujärvi
56,1,2,3,10,0,11,45,1,11,6,1,0,1,1,1,1,,99,2,8////,a-b-c-d-e-f-g,UH
34,1,2,3,10,0,12,0,1,2,4,1,2,1,1,1,1,,,3,8////,c-d-e,
8,1,2,3,10,0,12,23,1,0,1,1,5,2,2,1,1,,,2,8////,,
92,1,2,3,10,0,16,5,1,1,9,7,4,1,2,1,1,,0,35,8////,b-c-d-e-f,kA kE
44,1,2,3,10,1,18,0,1,1,3,1,9,8,1,3,1,,,4,815//,,Berlin
58,1,2,3,10,0,18,15,0,1,,1,8,8,2,4,1,,,2,820//,,"unter Ac str, kein vir!"
43,1,2,3,11,2,6,30,1,2,2,1,0,8,1,0,,,,8,808//,,
58,1,2,3,11,0,6,45,2,4,8,5,2,8,1,3,1,2,13,2,808//,,
3,1,2,3,11,2,6,55,0,9,1,1,0,2,1,4,1,1,99,11,8////,,UH
58,1,2,3,11,0,7,12,2,1,8,5,2,2,0,0,1,2,12,2,8////,,
53,1,2,3,11,0,7,20,4,,0,0,0,1,1,1,1,,99,17,8////,g-h-a,kA/kE/Reif auf Wiese
4,1,2,3,11,2,7,30,1,0,4,1,0,5,0,4,1,,99,8,8////,,kA kE
34,1,2,3,11,2,7,30,1,2,7,1,1,1,1,1,1,,,3,8////,b-c-d-e-f-g,Magdeburg
4,1,2,3,11,2,7,35,1,0,4,1,0,1,1,4,1,,99,8,8////,b-c-d-e-f,kA
9,1,2,3,11,0,7,40,1,2,3,1,7,1,1,1,1,,99,8,8////,c-d-e,
64,1,2,3,11,0,7,45,1,2,5,5,0,3,1,0,1,,,7,8////,,
64,1,2,3,11,0,7,45,1,2,5,5,0,21,2,1,1,,,7,8////,,21B markant rot/blau
13,1,2,3,11,0,7,50,2,19,7,3,0,1,1,1,1,2,24,5,8////,b-c-d-e-f-g,UH 9.50-10.15
13,1,2,3,11,0,7,50,2,6,7,3,0,2,2,1,2,2,24,5,8////,,UH 7.55-8.40
3,1,2,3,11,2,7,55,0,3,1,1,0,3,2,4,1,1,99,11,8////,,
46,1,2,3,11,2,8,0,1,6,7,5,8,3,1,1,1,0,,8,8////,,kE
64,1,2,3,11,0,8,0,1,2,5,5,0,1,1,0,1,,,7,8////,c-d-e,
8,1,2,3,11,0,8,20,1,2,7,5,8,1,0,1,1,,,2,8////,c-d-e,
8,1,2,3,11,0,8,20,1,1,7,5,8,5,1,1,1,,,2,8////,,
55,1,2,3,11,2,8,20,1,18,8,5,0,1,1,1,1,,,8,8////,b-c-d-e,UH UB
55,1,2,3,11,2,8,30,1,6,8,5,0,2,1,1,1,,,8,8////,,UH UB
55,1,2,3,11,2,8,30,1,6,8,5,0,3,1,1,2,,,8,8////,,UH UB
61,1,2,3,11,1,8,40,1,2,3,1,0,3,0,1,1,,,10,8////,,g 73529 Schwäbisch Gmünd
92,1,2,3,11,0,8,55,1,3,9,7,7,1,2,1,1,1,99,35,8////,b-c-d-e-f,kA kE Uh
92,1,2,3,11,0,8,55,1,3,9,7,7,2,2,0,,1,99,35,8////,,kA kE UH
59,1,2,3,11,2,9,20,1,6,7,5,0,1,2,1,1,2,,1,8////,b-c-d-e-f,B:01;f=2(verwellt)
64,1,2,3,11,0,9,41,1,1,6,5,0,2,1,1,1,,,7,8////,,
33,1,2,3,11,0,9,45,1,19,7,5,0,1,1,1,1,,,6,8////,b-c-d-e-f,
22,1,2,3,11,0,10,0,1,7,6,5,,1,1,1,1,,,5,8////,d,UH
22,1,2,3,11,0,10,0,1,1,6,5,,3,2,1,1,,,5,8////,,
61,1,2,3,11,1,10,45,1,11,6,5,8,1,1,1,1,,,10,8////,b-c-d-e,g 73529 Schwäbisch Gmünd
13,1,2,3,11,0,10,55,1,1,4,5,0,3,2,1,2,2,21,5,8////,,
13,1,2,3,11,0,11,16,1,0,4,4,0,19,1,0,2,2,21,5,8////,,
29,1,2,3,11,0,11,30,1,23,6,1,0,1,1,1,1,,,8,8////,b-c-d-e-f,
8,1,2,3,11,0,11,55,1,3,7,5,0,1,2,1,1,,,2,8////,b-c-d-e-f,kA
8,1,2,3,11,0,11,55,1,4,7,5,0,7,2,1,1,,,2,8////,b-c-d,kA
32,1,2,3,11,0,12,0,,7,,,,1,1,1,1,,,8,8////,,
33,1,2,3,11,0,12,0,1,5,7,5,0,7,0,4,1,,,6,8////,c-d-e,
38,1,2,3,11,1,12,0,5,6,0,0,8,12,1,1,1,,99,34,8////,g-h-a,kA kE Schneedecke
51,1,2,3,11,2,12,0,5,6,0,0,8,12,1,1,1,,99,34,8////,g-h-a,kA kE Schneedecke
43,1,2,3,11,2,12,30,2,18,5,1,9,1,1,1,2,,,8,8////,,
68,1,2,3,11,2,12,30,1,9,6,1,8,1,1,1,1,1,,8,8////,c-d-e,kA kE
38,1,2,3,11,1,13,0,1,1,2,1,8,11,1,1,1,,99,34,8////,,Karhujärvi
51,1,2,3,11,2,13,0,1,1,2,1,8,11,1,1,1,,99,34,8////,,Karhujärvi
38,1,2,3,11,1,13,10,1,1,2,1,8,1,1,4,1,,99,34,8////,,Karhujärvi
51,1,2,3,11,2,13,10,1,1,2,1,8,1,1,4,1,,99,34,8////,,Karhujärvi
32,1,2,3,11,0,13,40,,4,,,,7,1,1,1,,,8,8////,,
43,1,2,3,11,2,13,50,2,7,7,1,9,5,2,4,,,,8,8////,,
92,1,2,3,11,0,14,45,2,21,9,5,9,1,1,4,1,1,99,35,8////,b-c-d-e-f,kA kE Uh
92,1,2,3,11,0,14,45,2,1,9,5,9,5,2,1,,1,99,35,8////,,kA kE
4,1,2,3,11,0,15,15,2,1,7,5,8,1,0,4,1,,99,8,8////,b-c-d-e,
53,1,2,3,11,0,15,30,1,,5,5,0,1,1,1,1,,,17,8////,b-c-d,kA/kE
53,1,2,3,11,0,15,30,1,,5,5,0,3,1,1,1,,,17,8////,,kA/kE
64,1,2,3,11,0,15,32,1,1,5,5,0,3,1,1,1,,,7,8////,,
3,1,2,3,11,2,15,35,1,9,5,5,0,1,1,4,1,1,99,11,8////,b-c-d-e-f,UH u. wechselnde Sektoren
64,1,2,3,11,0,16,25,1,1,5,5,0,1,1,1,1,,,7,8////,c,
3,1,2,3,11,2,16,30,1,1,6,5,8,3,1,1,1,1,99,11,8////,,
46,1,2,3,11,2,17,0,1,2,7,5,8,3,1,4,1,0,,8,8////,,kE
3,1,2,3,11,2,17,10,,1,,,0,3,2,4,1,1,99,11,8////,,in einem Kondensstreifen
64,1,2,3,11,0,17,12,1,1,5,5,8,3,2,1,1,,,7,8////,,
92,1,2,3,11,0,17,35,2,1,9,7,9,2,2,1,,1,99,35,8////,,kA
64,1,2,3,12,0,6,40,2,1,7,5,8,3,1,4,1,,,7,8////,,
1,1,2,3,12,1,7,0,5,4,0,0,0,1,2,1,1,,2,34,8////,f-g-h-a-b,kE; auf Schneeoberfläche; -28°C; 10 Fotos; Karhujärvi
61,1,2,3,12,2,7,5,1,4,6,5,8,8,1,3,2,,,10,807//,,HHHH geschätzt
53,1,2,3,12,0,7,10,4,,0,0,0,1,1,1,1,,99,17,8////,g-h-a,kA/kE/Reif auf Wiese
61,1,2,3,12,2,7,35,1,8,6,5,8,1,1,3,1,,,10,8////,c-d-e,K.E.
61,1,2,3,12,2,7,50,1,7,6,5,8,3,1,1,1,,,10,8////,,K.E.
61,1,2,3,12,2,8,5,1,5,6,5,8,2,1,1,2,,,10,8////,,K.E.
59,1,2,3,12,0,8,10,1,36,7,3,0,1,1,1,1,2,16,1,8////,b-c-d-e-f,B:13;f=2(verwellt)
61,1,2,3,12,2,8,15,1,4,6,5,8,5,2,3,1,,,10,8////,,K.E.
29,1,2,3,12,0,8,30,2,22,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
92,1,2,3,12,0,8,30,1,1,9,7,9,1,1,4,1,,,35,8////,b-c-d-e-f,kA kE
32,1,2,3,12,0,9,0,,4,,,,1,1,1,1,,,8,8////,,
64,1,2,3,12,0,9,0,1,4,7,5,8,3,2,1,2,,,7,8////,,*
64,1,2,3,12,0,9,0,1,6,7,5,8,5,2,1,2,,,7,8////,,*
64,1,2,3,12,0,9,0,1,2,7,5,8,13,1,0,1,,,7,8////,,*
61,1,2,3,12,1,9,10,1,20,3,1,8,1,2,1,1,,,10,8////,a-b-c-d-e,g 73529 Schwäbisch Gmünd;UH
64,1,2,3,12,0,9,10,1,12,7,5,8,1,2,3,2,,,7,8////,,*
64,1,2,3,12,0,9,10,1,2,7,5,8,15,1,1,2,,,7,8////,,* 15B
2,1,2,3,12,0,9,15,1,11,4,5,5,1,1,1,1,,,8,8////,b-c-d-e,UH
2,1,2,3,12,0,9,15,1,11,4,5,5,5,1,1,1,,,8,8////,,
64,1,2,3,12,0,9,15,1,3,7,5,8,11,1,1,2,,,7,8////,,*
4,1,2,3,12,2,9,20,2,0,8,3,8,3,1,1,2,,99,8,8////,,
61,1,2,3,12,1,9,20,1,15,3,1,8,2,2,3,2,,,10,8////,,g 73529 Schwäbisch Gmünd;UH
61,1,2,3,12,1,9,25,1,14,3,1,8,3,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd;UH
9,1,2,3,12,0,9,30,2,15,8,5,7,1,1,1,1,,99,8,8////,b-c-d-e-f,
4,1,2,3,12,2,9,45,1,9,7,5,9,1,1,4,1,,99,8,8////,a-b-c-d-e-f,
55,1,2,3,12,2,9,45,2,9,8,5,2,1,1,1,1,,,8,8////,b-c-d-e-f,UH UB
55,1,2,3,12,2,9,45,2,9,8,5,2,5,1,1,1,,,8,8////,,UH UB
53,1,2,3,12,2,9,50,1,,1,5,0,1,1,1,1,,,17,8////,e,kA/kE
62,1,2,3,12,0,9,58,1,1,6,5,0,3,3,0,2,,,10,8////,,
4,1,2,3,12,2,10,0,1,0,6,5,9,3,1,1,1,,99,8,8////,,
9,1,2,3,12,0,10,0,1,3,8,5,0,5,2,1,1,,99,8,8////,,
64,1,2,3,12,0,10,20,1,2,7,5,8,7,2,1,1,,,7,8////,c-d-e,
63,1,2,3,12,2,10,35,1,8,2,1,9,1,1,0,1,,99,8,8////,,
1,1,2,3,12,1,10,40,6,1,0,0,1,10,1,0,2,,0,34,80202,,kE; in Schneefall; -15°C; Karhujärvi
34,1,2,3,12,2,10,40,2,3,7,3,,1,1,0,1,,,3,8////,c-d-e-f,Stendal
38,1,2,3,12,1,10,40,6,1,0,0,0,8,1,0,2,,99,34,805//,,Karhujärvi
38,1,2,3,12,1,10,40,6,1,0,0,0,9,1,0,2,,99,34,8//03,,Karhujärvi
51,1,2,3,12,0,10,40,1,4,5,1,8,1,2,1,1,,,8,8////,b-c-d-e-f-g,
51,1,2,3,12,2,10,40,6,1,0,0,0,8,1,0,2,,99,34,805//,,Karhujärvi
51,1,2,3,12,2,10,40,6,1,0,0,0,9,1,0,2,,99,34,8//03,,Karhujärvi
9,1,2,3,12,0,11,0,1,1,8,5,0,3,1,1,1,,99,8,8////,,
9,1,2,3,12,0,11,0,1,4,8,5,0,7,2,1,1,,99,8,8////,c-d-e,
61,1,2,3,12,1,11,20,1,4,5,5,0,7,1,3,1,,,10,8////,d,g 73529 Schwäbisch Gmünd
29,1,2,3,12,0,11,30,1,2,7,3,0,3,2,1,1,,,8,8////,,
9,1,2,3,12,0,11,35,1,0,8,5,0,27,2,1,1,,99,8,8////,,5'
4,1,2,3,12,2,11,40,0,1,3,1,8,13,2,0,1,,99,8,8////,,L90-160°
4,1,2,3,12,2,11,40,0,1,3,1,8,28,2,0,1,,99,8,8////,,28A
43,1,2,3,12,2,11,40,2,12,6,5,9,1,1,1,2,,,8,8////,,
43,1,2,3,12,2,11,40,2,12,6,5,9,2,1,1,,,,8,8////,,
43,1,2,3,12,2,11,40,2,12,6,5,9,3,1,1,,,,8,8////,,
43,1,2,3,12,2,11,40,2,10,6,5,9,7,1,1,1,,,8,8////,b-c-d-e-f,
4,1,2,3,12,2,11,50,0,0,3,1,8,3,1,1,2,,99,8,8////,,
38,1,2,3,12,1,12,0,1,26,7,5,0,1,1,1,1,,99,34,8////,b-c-d-e-f,UH Karhujärvi
51,1,2,3,12,2,12,0,1,26,7,5,0,1,1,1,1,,99,34,8////,b-c-d-e-f,UH Karhujärvi
53,1,2,3,12,0,12,20,1,18,7,5,0,1,1,1,2,,,17,8////,,kA/kE/UB
68,1,2,3,12,2,12,45,1,2,4,1,8,1,2,1,1,,,8,8////,c-d-e,kE
1,1,2,3,12,1,13,0,1,20,7,5,0,1,1,1,1,,99,34,8////,b-c-d-e-f,kA; Karhujärvi
1,1,2,3,12,1,13,0,1,2,7,5,,10,1,0,2,,99,34,80502,,kA; diffus; Karhujärvi
3,1,2,3,12,0,13,10,1,1,4,5,0,1,1,1,1,1,99,11,8////,c-d-e,kA
3,1,2,3,12,0,13,10,1,1,4,5,0,7,1,1,1,1,99,11,8////,c-d-e,kA
61,1,2,3,12,1,13,45,1,9,7,3,8,1,0,3,1,,,10,8////,c-d,g 73529 Schwäbisch Gmünd
64,1,2,3,12,0,14,10,1,1,6,5,8,2,2,2,2,,,7,8////,,
38,1,2,3,12,1,15,0,1,1,6,5,0,3,1,1,1,,99,34,8////,,Karhujärvi
38,1,2,3,12,1,15,0,1,1,6,5,0,11,0,1,1,,99,34,8////,,Karhujärvi
51,1,2,3,12,2,15,0,1,1,6,5,0,3,1,1,1,,99,34,8////,,Karhujärvi
51,1,2,3,12,2,15,0,1,1,6,5,0,11,0,1,1,,99,34,8////,,Karhujärvi
53,1,2,3,12,0,15,15,1,,7,7,8,11,0,1,1,,,17,8////,,kA/kE
2,1,2,3,12,0,15,30,1,,4,5,7,1,0,1,1,,,8,8////,c-d-e-f,kA kE
2,1,2,3,12,0,15,30,1,,4,5,7,2,1,1,1,,,8,8////,,
2,1,2,3,12,0,15,30,1,,4,5,7,8,1,0,2,,,8,807//,,
4,1,2,3,12,0,15,30,1,1,7,3,9,1,0,4,1,,99,8,8////,c-d-e,
3,1,2,3,12,0,16,0,1,8,6,5,8,3,1,1,1,1,99,11,8////,,
44,1,2,3,12,2,16,0,2,1,8,3,9,3,2,1,2,,,5,8////,,
22,1,2,3,12,0,16,15,1,2,3,5,9,1,1,1,1,,,5,8////,d,
55,1,2,3,12,2,16,15,2,1,8,5,0,3,1,1,1,,,8,8////,,
64,1,2,3,12,0,16,20,1,1,6,5,8,11,1,1,1,,,7,8////,,
3,1,2,3,12,0,16,35,1,4,6,5,8,2,2,1,2,1,99,11,8////,,H: tlw 1
62,1,2,3,12,0,17,0,2,0,8,3,0,1,1,0,1,,,10,8////,b-c-d,kA kE
43,1,2,3,12,2,17,5,2,3,8,3,7,1,1,1,1,,,8,8////,b-c-d-e-f,
43,1,2,3,12,2,17,5,2,3,8,3,7,5,1,1,,,,8,8////,,
43,1,2,3,12,2,17,15,2,2,8,3,7,8,2,0,,,,8,805//,,
3,1,2,3,13,1,6,40,1,1,1,1,8,8,2,4,1,,,11,803//,,beobachtet im Kreis FFB
1,1,2,3,13,1,7,0,5,1,0,0,0,1,0,0,1,,99,34,8////,f-g-h-a-b,kE; auf Schneeoberfläche; -27°C; Karhujärvi
29,1,2,3,13,0,7,0,1,2,5,3,8,3,2,1,1,,,8,8////,,
29,1,2,3,13,0,7,0,1,1,5,3,8,5,1,1,1,,,8,8////,,
2,1,2,3,13,0,7,10,1,4,2,3,8,1,2,1,1,,,8,8////,e-f-g,
53,1,2,3,13,0,7,20,1,2,6,7,9,1,1,1,1,,,17,8////,c-d-e,kE
53,1,2,3,13,0,7,35,1,1,5,5,9,1,1,1,1,,,17,8////,b-c-d-e-f,kA/kE
9,1,2,3,13,0,7,45,1,1,3,1,9,3,2,1,2,,99,8,8////,,
59,1,2,3,13,2,10,45,2,12,7,3,8,1,1,3,1,2,,1,8////,b-c-d-e-f,B:01;f=2(verwellt)
1,1,2,3,14,1,7,0,5,2,0,0,0,1,0,0,1,,99,34,8////,g-h-a,kE; auf Schneeoberfläche; -25°C; Karhujärvi
1,1,2,3,14,1,7,0,1,2,5,5,0,4,1,4,1,1,99,34,8////,,kA; kE; Fragmente; Karhujärvi
1,1,2,3,14,1,7,0,1,2,5,5,0,8,1,0,2,1,99,34,802//,,kA; Karhujärvi
1,1,2,3,14,1,7,0,6,2,0,0,0,9,1,3,2,0,99,34,8//02,,in Eisnebel; -25°C; Karhujärvi
38,1,2,3,14,1,8,5,1,1,1,1,0,2,2,1,1,,99,34,8////,,"farbig!, Karhujärvi"
38,1,2,3,14,1,8,5,1,1,1,1,0,8,1,0,2,,99,34,805//,,Karhujärvi
51,1,2,3,14,2,8,5,1,1,1,1,0,2,2,1,1,,99,34,8////,,"farbig!, Karhujärvi"
51,1,2,3,14,2,8,5,1,1,1,1,0,8,1,0,2,,99,34,805//,,Karhujärvi
13,1,2,3,14,0,9,20,1,4,6,3,2,1,1,1,1,1,10,5,8////,b-c-d,kE tiefe Wolken
38,1,2,3,14,1,11,15,1,21,7,3,0,1,1,1,1,,99,34,8////,b-c-d-e-f,"kA kE, Karhujärvi"
51,1,2,3,14,2,11,15,1,21,7,3,0,1,1,1,1,,99,34,8////,b-c-d-e-f,"kA kE, Karhujärvi"
1,1,2,3,14,1,11,30,1,18,7,3,8,1,2,4,1,1,99,34,8////,b-c-d-e-f,kA; Karhujärvi
3,1,2,3,14,0,12,0,2,3,6,5,7,1,0,4,1,2,,11,8////,c-d-e,kA
53,1,2,3,14,0,16,15,1,1,7,7,0,1,0,1,1,,,17,8////,d/f,kA/kE
3,1,2,3,15,2,8,55,1,2,4,4,0,3,1,1,1,1,99,11,8////,,mit Kondensstreifen in Cc-Uebergang
3,1,2,3,15,2,9,15,1,14,6,7,0,1,1,4,1,1,99,11,8////,b-c-d-e-f,mit Kondensstreifen in Cc-Uebergang
1,1,2,3,15,1,9,30,7,1,0,0,8,11,1,1,1,2,,34,8////,,in vir von Ac tr (len); Karhujärvi
38,1,2,3,15,1,9,30,0,1,,3,8,11,1,1,2,,99,34,8////,,"kA kE, Karhujärvi"
51,1,2,3,15,2,9,30,0,1,,3,8,11,1,1,2,,99,34,8////,,"kA kE, Karhujärvi"
1,1,2,3,15,1,10,0,7,2,0,0,8,10,1,0,2,2,,34,80505,,diffus; in vir von Ac tr (len); Karhujärvi
61,1,2,3,15,1,10,20,1,4,4,1,1,1,0,1,1,,,10,8////,d-e,g 73529 Schwäbisch Gmünd
59,1,2,3,15,2,11,15,0,2,4,1,8,1,1,1,1,1,,1,8////,b-c-d-e-f,B:01
59,1,2,3,15,2,11,15,0,2,4,1,8,2,2,1,2,1,,1,8////,,B:01;F(gleichmäßig blau-rot)
59,1,2,3,15,2,11,15,0,3,4,1,8,7,2,1,1,1,,1,8////,c-d-e,B:01;F(gleichmäßig blau-rot)
3,1,2,3,15,2,14,0,1,15,5,1,8,1,1,1,1,1,99,11,8////,b-c-d-e-f,UH u. wechselnde Sektoren
53,1,2,3,15,2,14,35,1,,7,5,,1,0,1,1,,,17,8////,c-d,kA/kE
61,1,2,3,15,2,17,25,1,5,6,5,0,3,0,0,1,,,10,8////,,
64,1,2,3,16,0,6,40,1,4,5,1,8,4,2,3,2,,,7,8////,,
64,1,2,3,16,0,6,40,1,4,5,1,8,5,2,3,2,,,7,8////,,
64,1,2,3,16,0,8,40,1,4,5,1,8,1,1,3,2,,,7,8////,,
13,1,2,3,16,0,11,45,1,3,4,1,0,1,1,1,1,1,30,5,8////,c-d-e-f-g,
13,1,2,3,16,0,14,30,1,9,3,3,5,1,1,1,1,1,28,5,8////,a-b-c-d-e-f,
22,1,2,3,16,0,14,30,2,6,2,3,,5,1,4,1,,,5,8////,,
13,1,2,3,16,0,14,50,1,6,4,3,5,2,2,1,2,1,27,5,8////,,
13,1,2,3,16,0,14,50,1,1,4,3,5,3,0,1,2,1,27,5,8////,,
22,1,2,3,16,0,14,50,2,4,6,5,,1,1,0,1,,,5,8////,b-c-d-e-f,
22,1,2,3,16,0,14,55,2,5,6,5,,3,1,1,1,,,5,8////,,
22,1,2,3,16,0,15,0,2,4,6,5,,2,1,1,1,,,5,8////,,
13,1,2,3,16,0,15,40,1,0,5,5,5,14,1,1,2,1,26,5,8////,,
58,1,2,3,16,0,16,10,2,1,6,1,2,3,1,3,1,3,99,2,8////,,
3,1,2,3,16,1,17,35,2,1,7,1,0,8,1,3,1,,,11,810//,,beobachtet im Kreis FFB
53,1,2,3,17,0,6,30,1,4,7,7,1,8,2,3,2,,,17,802//,,kE/UB
38,1,2,3,17,0,7,35,1,3,4,5,8,3,0,1,2,1,99,8,8////,,
51,1,2,3,17,2,7,35,1,3,4,5,8,3,0,1,2,1,99,8,8////,,
4,1,2,3,17,0,7,45,1,2,6,5,8,2,1,1,2,,99,8,8////,,
53,1,2,3,17,0,7,45,1,,7,7,1,3,0,1,1,,,17,8////,,kE
13,1,2,3,17,0,8,0,1,2,8,3,8,2,1,1,2,2,10,5,8////,,kE Ac
53,1,2,3,17,0,8,20,1,45,8,3,1,1,0,1,1,,,17,8////,b-c-d-e-f-g,kA/UH/UB
53,1,2,3,17,0,8,20,1,,8,6,1,5,0,1,1,,,17,8////,,kA/kE
53,1,2,3,17,0,8,20,1,0,8,6,1,11,0,1,1,,,17,8////,,kA
4,1,2,3,17,0,8,50,1,2,5,5,8,1,1,4,1,,99,8,8////,c-d-e-f,
4,1,2,3,17,0,8,50,1,3,5,5,8,5,1,4,1,,99,8,8////,,
4,1,2,3,17,0,9,14,1,1,5,5,8,51,1,0,2,,99,8,8////,,
38,1,2,3,17,0,9,35,0,7,6,5,0,1,1,1,1,1,99,8,8////,b-c-d-e-f,
51,1,2,3,17,2,9,35,0,7,6,5,0,1,1,1,1,1,99,8,8////,b-c-d-e-f,
64,1,2,3,17,0,9,40,1,2,8,5,8,2,2,3,2,,,7,8////,,
4,1,2,3,17,0,9,57,1,1,4,5,8,6,1,4,1,,99,8,8////,,
53,1,2,3,17,0,10,25,1,10,7,7,1,7,1,1,1,,,17,8////,c-d-e/h,kA/kE
53,1,2,3,17,0,10,25,1,1,7,7,1,13,0,0,1,,,17,8////,,kA/kE/170°R - 180° - 160°L
3,1,2,3,17,0,13,55,1,3,5,1,0,1,1,4,1,,,11,8////,c-d-e,
3,1,2,3,17,0,13,55,1,3,5,1,0,7,1,4,1,,,11,8////,c-d-e,
3,1,2,3,17,0,14,25,1,1,5,1,0,3,2,1,1,,,11,8////,,
13,1,2,3,17,0,15,0,1,6,7,3,8,1,2,1,1,2,3,5,8////,b-c-d-e-f-g,
3,1,2,3,17,0,15,30,1,4,6,1,0,2,1,1,1,,,11,8////,,UH
55,1,2,3,17,0,15,30,1,1,4,5,0,1,1,1,1,,,8,8////,c-d-e,
53,1,2,3,17,0,15,45,1,3,7,5,0,2,0,1,1,,,17,8////,,kA/kE
22,1,2,3,17,0,16,5,1,1,5,5,,5,2,1,2,,,5,8////,,
53,1,2,3,17,0,16,5,1,,7,5,0,3,0,1,1,,,17,8////,,kE
58,1,2,3,17,0,16,30,2,1,7,5,7,1,0,0,1,3,3,2,8////,c-d-e,
4,1,2,3,17,1,16,42,0,0,1,3,8,3,1,1,2,1,99,8,8////,,Schlema
4,1,2,3,17,1,16,47,0,0,1,3,8,2,0,1,2,1,99,8,8////,,Schlema
2,1,2,3,17,0,17,0,1,6,5,3,8,1,1,1,1,,,8,8////,a-b/d/f-g,
2,1,2,3,17,0,17,0,1,6,3,5,8,2,0,1,1,,,8,8////,,
2,1,2,3,17,0,17,0,1,6,3,5,8,3,1,1,2,,,8,8////,,
2,1,2,3,17,0,17,0,1,6,3,5,8,5,1,1,1,,,8,8////,,
2,1,2,3,17,0,17,0,1,6,3,5,8,8,1,0,2,,,8,806//,,
46,1,2,3,17,0,17,30,1,2,5,2,8,3,1,1,1,0,,8,8////,,kE
68,1,2,3,17,0,17,30,1,2,8,3,8,5,1,1,1,,,8,8////,,kA
68,1,2,3,18,0,6,10,1,1,8,1,8,8,1,0,,,,8,812//,,
53,1,2,3,18,1,6,40,,,,,1,5,1,1,1,,,17,8////,,kA/kE/St. Martin im Mühlkreis
56,1,2,3,18,0,6,45,2,1,6,1,7,4,0,1,,,13,2,8////,,
4,1,2,3,18,2,6,50,1,7,8,3,8,1,2,4,1,,99,8,8////,b-c-d-e-f,kA
4,1,2,3,18,2,6,50,1,3,8,3,8,8,1,3,2,,99,8,807//,,kA kE
13,1,2,3,18,0,6,50,1,2,6,3,8,8,1,0,2,2,4,5,818//,,
55,1,2,3,18,2,7,0,1,2,8,5,,1,0,1,1,,,8,8////,c-d-e,
55,1,2,3,18,2,7,0,1,2,8,5,,2,1,1,1,,,8,8////,,
13,1,2,3,18,0,7,5,1,6,6,3,8,2,1,1,1,2,4,5,8////,,UH 7.35-7.45
13,1,2,3,18,0,7,5,1,2,6,3,8,3,0,1,1,2,4,5,8////,,
29,1,2,3,18,0,7,10,1,3,4,3,0,1,2,1,1,,,8,8////,b-c-d-e-f,
13,1,2,3,18,0,7,15,1,2,5,3,8,1,1,1,1,2,4,5,8////,b-c-d-e-f,
53,1,2,3,18,1,7,15,1,,,,,5,1,1,1,,,17,8////,,kA/kE/Wels
53,1,2,3,18,1,7,15,1,,,,,8,1,3,2,,,17,807//,,kA/kE/Wels
68,1,2,3,18,2,7,15,2,2,8,3,7,5,1,1,1,,,8,8////,,kA
68,1,2,3,18,2,7,15,2,1,8,3,7,9,1,0,,,,8,8//05,,
29,1,2,3,18,0,7,20,1,1,4,3,0,3,2,1,1,,,8,8////,,
53,1,2,3,18,1,8,15,1,,,,,3,1,1,1,,,17,8////,,kA/kE/Fahrt von Regau nach Schörfling OÖ
33,1,2,3,18,0,9,15,1,,,3,8,1,0,0,1,,,6,8////,,
34,1,2,3,18,2,9,20,1,12,7,4,0,1,0,1,1,,,3,8////,d-e-f-g,Stendal
13,1,2,3,18,0,9,50,1,1,2,1,2,2,1,1,2,2,1,5,8////,,
53,1,2,3,18,1,10,0,1,,,1,,7,1,1,1,,,17,8////,c-d-e,kA/kE/Weyregg am Attersee
61,1,2,3,18,1,10,15,1,12,5,3,2,1,2,1,2,,,10,8////,,g 73529 Schwäbisch Gmünd
61,1,2,3,18,1,10,45,1,7,5,3,2,7,1,1,1,,,10,8////,c-d-e,g 73529 Schwäbisch Gmünd
